Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
9,SUNDAY,18,0.0021,3.7207,0.9161,0.4416,2.2321,1.5423,0.8102,1.1518,0.0533,0.2731,0.0484
9,SUNDAY,19,0.0032,3.1322,0.8799,0.3067,2.0613,1.5125,0.8102,1.0053,0.0433,0.2483,0.0420
9,SUNDAY,20,0.0040,2.5433,0.8554,0.1824,1.7048,1.4594,0.8084,0.7590,0.0307,0.2128,0.0354
9,SUNDAY,21,0.0048,1.7863,0.7812,0.1040,1.3082,1.4225,0.7757,0.4775,0.0191,0.1703,0.0292
9,SUNDAY,22,0.0053,1.3436,0.6563,0.0751,0.9402,1.3728,0.7757,0.2925,0.0114,0.1170,0.0253
9,SUNDAY,23,0.0060,1.0667,0.6374,0.0751,0.7778,1.3440,0.7757,0.1945,0.0083,0.0557,0.0230
9,HOLIDAY,0,0.0056,1.1183,0.5960,0.0751,0.3396,1.3231,0.7757,0.1448,0.0070,0.0277,0.0222
9,HOLIDAY,1,0.0061,0.9349,0.6070,0.0751,0.1131,1.3097,0.6531,0.1422,0.0067,0.0222,0.0222
9,HOLIDAY,2,0.0062,0.9237,0.6353,0.0751,0.1902,1.3127,0.6403,0.1866,0.0089,0.0259,0.0222
9,HOLIDAY,3,0.0063,1.2270,0.6478,0.1154,0.4136,1.3416,0.6403,0.3232,0.0160,0.0417,0.0223
9,HOLIDAY,4,0.0066,1.2281,0.6335,0.2239,0.7233,1.4041,0.6403,0.4748,0.0259,0.0871,0.0240
9,HOLIDAY,5,0.0068,1.4260,0.7885,0.2895,1.1637,1.4342,0.2851,0.6294,0.0342,0.1520,0.0292
9,HOLIDAY,6,0.0067,1.7956,0.8061,0.3382,1.3077,1.4778,0.0000,0.7744,0.0407,0.2032,0.0355
9,HOLIDAY,7,0.0056,2.5809,0.8348,0.4316,1.5861,1.5219,0.0000,0.9474,0.0480,0.2412,0.0436
9,HOLIDAY,8,0.0038,3.4184,0.8508,0.5570,2.1702,1.5860,0.0000,1.0793,0.0558,0.2691,0.0534
9,HOLIDAY,9,0.0023,4.2730,0.9198,0.6429,2.4624,1.6134,0.0000,1.1814,0.0606,0.2872,0.0571
9,HOLIDAY,10,0.0016,4.9121,0.9315,0.6725,2.6285,1.6240,0.0000,1.2154,0.0619,0.2921,0.0577
9,HOLIDAY,11,0.0011,5.3082,0.9390,0.6695,2.6064,1.6481,0.0000,1.2241,0.0620,0.2925,0.0577
9,HOLIDAY,12,0.0000,5.4434,0.9418,0.6408,2.2931,1.6492,0.0000,1.2245,0.0620,0.2925,0.0577
9,HOLIDAY,13,0.0000,5.6607,0.9488,0.6261,2.1504,1.6681,0.0000,1.2245,0.0620,0.2925,0.0577
9,HOLIDAY,14,0.0000,5.7020,0.9522,0.6277,2.0358,1.6634,0.0000,1.2245,0.0620,0.2925,0.0577
9,HOLIDAY,15,0.0000,5.6944,0.9529,0.6497,2.1541,1.6305,0.0000,1.2245,0.0620,0.2925,0.0577
9,HOLIDAY,16,0.0000,5.4601,0.9512,0.6561,2.2004,1.6150,0.0473,1.2240,0.0620,0.2909,0.0577
9,HOLIDAY,17,0.0000,4.8218,0.9390,0.6368,2.2531,1.5699,0.4798,1.2202,0.0609,0.2791,0.0573
9,HOLIDAY,18,0.0023,4.2598,0.9281,0.5632,2.2479,1.5477,0.8102,1.1841,0.0565,0.2487,0.0541
9,HOLIDAY,19,0.0022,3.6459,0.8901,0.3995,2.0552,1.5167,0.8102,1.0225,0.0462,0.1881,0.0455
9,HOLIDAY,20,0.0032,3.0121,0.8742,0.2277,1.6595,1.4626,0.8084,0.7537,0.0320,0.1204,0.0359
9,HOLIDAY,21,0.0041,2.1190,0.8002,0.1161,1.2499,1.4248,0.7757,0.4573,0.0187,0.0728,0.0276
9,HOLIDAY,22,0.0048,1.5300,0.6686,0.0763,0.8951,1.3740,0.7757,0.2798,0.0108,0.0509,0.0227
9,HOLIDAY,23,0.0055,1.2729,0.6519,0.0751,0.7685,1.3452,0.7757,0.1613,0.0082,0.0385,0.0222
10,WEEKDAY,0,0.0079,0.2724,0.4430,0.0770,0.4249,1.3045,0.7757,0.1675,0.0074,0.0412,0.0227
10,WEEKDAY,1,0.0080,0.1992,0.4385,0.0770,0.1544,1.2903,0.6744,0.1454,0.0068,0.0254,0.0223
10,WEEKDAY,2,0.0081,0.1659,0.4380,0.0770,0.1766,1.2905,0.6425,0.1776,0.0085,0.0253,0.0222
10,WEEKDAY,3,0.0082,0.3327,0.4864,0.1106,0.3729,1.3148,0.6403,0.2974,0.0148,0.0378,0.0223
10,WEEKDAY,4,0.0082,0.4347,0.5047,0.2083,0.6659,1.3721,0.6403,0.4436,0.0242,0.0733,0.0235
10,WEEKDAY,5,0.0083,0.5226,0.6426,0.2823,1.0801,1.4062,0.3635,0.5936,0.0327,0.1340,0.0280
10,WEEKDAY,6,0.0559,0.7001,0.7011,0.3355,1.2771,1.4423,0.0531,0.7349,0.0395,0.1926,0.0343
10,WEEKDAY,7,0.0205,1.0636,0.7967,0.4241,1.5316,1.4834,0.0000,0.8948,0.0466,0.2339,0.0422
10,WEEKDAY,8,0.0069,1.6739,0.8288,0.5479,2.0627,1.5402,0.0000,1.0296,0.0543,0.2634,0.0517
10,WEEKDAY,9,0.0057,2.2426,0.8917,0.6436,2.4057,1.5738,0.0000,1.1361,0.0596,0.2832,0.0564
10,WEEKDAY,10,0.0046,2.7430,0.9125,0.6842,2.5934,1.5894,0.0000,1.1819,0.0616,0.2904,0.0576
10,WEEKDAY,11,0.0039,3.0809,0.9200,0.6871,2.6040,1.6116,0.0000,1.1951,0.0619,0.2916,0.0577
10,WEEKDAY,12,0.0035,3.3062,0.9258,0.6622,2.3424,1.6167,0.0000,1.1969,0.0619,0.2917,0.0577
10,WEEKDAY,13,0.0033,3.4372,0.9297,0.6447,2.1702,1.6327,0.0000,1.1969,0.0619,0.2917,0.0577
10,WEEKDAY,14,0.0031,3.4853,0.9315,0.6434,2.0488,1.6327,0.0000,1.1969,0.0619,0.2917,0.0577
10,WEEKDAY,15,0.0031,3.3998,0.9285,0.6623,2.1242,1.6062,0.0000,1.1969,0.0619,0.2917,0.0577
10,WEEKDAY,16,0.0033,3.0645,0.9163,0.6716,2.1835,1.5865,0.0391,1.1966,0.0619,0.2906,0.0577
10,WEEKDAY,17,0.0037,2.6593,0.9064,0.6563,2.2386,1.5485,0.6567,1.1934,0.0610,0.2824,0.0574
10,WEEKDAY,18,0.0043,2.2336,0.8988,0.5901,2.2513,1.5215,0.8058,1.1652,0.0573,0.2596,0.0552
10,WEEKDAY,19,0.0051,1.8374,0.8675,0.4379,2.1023,1.4933,0.8102,1.0379,0.0483,0.2127,0.0484
10,WEEKDAY,20,0.0058,1.3689,0.8543,0.2633,1.7540,1.4450,0.8087,0.7990,0.0350,0.1540,0.0392
10,WEEKDAY,21,0.0065,0.8092,0.7531,0.1386,1.3547,1.4073,0.7814,0.5194,0.0218,0.1061,0.0307
10,WEEKDAY,22,0.0072,0.5104,0.6089,0.0853,0.9964,1.3585,0.7757,0.3291,0.0130,0.0777,0.0249
10,WEEKDAY,23,0.0077,0.3837,0.5359,0.0772,0.8122,1.3272,0.7757,0.2566,0.0091,0.0586,0.0231
10,SATURDAY,0,0.0078,0.3011,0.4613,0.0770,0.4034,1.3106,0.7757,0.2415,0.0081,0.0945,0.0251
10,SATURDAY,1,0.0079,0.2177,0.4697,0.0770,0.1244,1.2933,0.6531,0.1699,0.0069,0.0354,0.0228
10,SATURDAY,2,0.0081,0.1653,0.4611,0.0770,0.1890,1.2922,0.6403,0.1823,0.0089,0.0262,0.0222
10,SATURDAY,3,0.0082,0.3416,0.4905,0.1177,0.4035,1.3186,0.6403,0.3125,0.0158,0.0355,0.0222
10,SATURDAY,4,0.0082,0.4480,0.5127,0.2284,0.7043,1.3824,0.6403,0.4535,0.0258,0.0541,0.0228
10,SATURDAY,5,0.0082,0.5165,0.6722,0.3001,1.1316,1.4107,0.3052,0.6129,0.0343,0.1146,0.0273
10,SATURDAY,6,0.0576,0.7193,0.6907,0.3511,1.2991,1.4511,0.0000,0.7714,0.0409,0.1966,0.0348
10,SATURDAY,7,0.0078,1.0848,0.8030,0.4421,1.5842,1.4936,0.0000,0.9470,0.0480,0.2411,0.0436
10,SATURDAY,8,0.0069,1.6810,0.8298,0.5705,2.1698,1.5540,0.0000,1.0782,0.0558,0.2691,0.0534
10,SATURDAY,9,0.0055,2.3057,0.9034,0.6590,2.4624,1.5822,0.0000,1.1812,0.0606,0.2872,0.0571
10,SATURDAY,10,0.0042,2.8751,0.9122,0.6896,2.6285,1.5952,0.0000,1.2154,0.0619,0.2921,0.0577
10,SATURDAY,11,0.0036,3.1728,0.9191,0.6864,2.6073,1.6192,0.0000,1.2241,0.0620,0.2925,0.0577
10,SATURDAY,12,0.0034,3.3534,0.9251,0.6558,2.2983,1.6204,0.0000,1.2245,0.0620,0.2925,0.0577
10,SATURDAY,13,0.0032,3.4771,0.9286,0.6422,2.1550,1.6396,0.0000,1.2245,0.0620,0.2925,0.0577
10,SATURDAY,14,0.0031,3.5101,0.9290,0.6502,2.0297,1.6355,0.0000,1.2245,0.0620,0.2925,0.0577
10,SATURDAY,15,0.0030,3.4280,0.9268,0.6694,2.1355,1.6044,0.0000,1.2245,0.0620,0.2925,0.0577
10,SATURDAY,16,0.0031,3.1215,0.9152,0.6608,2.1895,1.5874,0.0473,1.2241,0.0617,0.2921,0.0577
10,SATURDAY,17,0.0035,2.7086,0.9050,0.5915,2.2620,1.5456,0.7850,1.2192,0.0598,0.2897,0.0577
10,SATURDAY,18,0.0040,2.2817,0.8977,0.4511,2.2940,1.5228,0.8102,1.1880,0.0541,0.2826,0.0573
10,SATURDAY,19,0.0047,1.9216,0.8644,0.3127,2.1576,1.4967,0.8102,1.0896,0.0450,0.2689,0.0539
10,SATURDAY,20,0.0053,1.5098,0.8479,0.1859,1.8334,1.4467,0.8084,0.8818,0.0336,0.2456,0.0457
10,SATURDAY,21,0.0060,1.0218,0.7811,0.1063,1.4699,1.4144,0.7757,0.6488,0.0231,0.2176,0.0370
10,SATURDAY,22,0.0068,0.7808,0.7074,0.0770,1.1431,1.3642,0.7757,0.4845,0.0161,0.1850,0.0304
10,SATURDAY,23,0.0075,0.4206,0.5520,0.0770,0.9023,1.3356,0.7757,0.1890,0.0111,0.1431,0.0268
10,SUNDAY,0,0.0076,0.2992,0.5197,0.0770,0.4494,1.3036,0.7757,0.1612,0.0073,0.0358,0.0224
10,SUNDAY,1,0.0079,0.2231,0.4413,0.0770,0.1698,1.2893,0.6838,0.1505,0.0068,0.0239,0.0222
10,SUNDAY,2,0.0081,0.1831,0.4305,0.0770,0.1709,1.2893,0.6435,0.1786,0.0084,0.0249,0.0222
10,SUNDAY,3,0.0081,0.3609,0.4885,0.1075,0.3606,1.3129,0.6403,0.2934,0.0143,0.0404,0.0225
10,SUNDAY,4,0.0082,0.4861,0.5145,0.2007,0.6653,1.3704,0.6403,0.4603,0.0237,0.0932,0.0248
10,SUNDAY,5,0.0082,0.5925,0.6505,0.2822,1.0833,1.4114,0.3890,0.6398,0.0329,0.1632,0.0297
10,SUNDAY,6,0.0329,0.7600,0.7145,0.3383,1.2897,1.4456,0.0763,0.7741,0.0399,0.2095,0.0351
10,SUNDAY,7,0.0077,1.1506,0.8020,0.4193,1.5206,1.4844,0.0000,0.9180,0.0465,0.2394,0.0420
10,SUNDAY,8,0.0069,1.7731,0.8295,0.5384,2.0178,1.5386,0.0000,1.0469,0.0537,0.2632,0.0510
10,SUNDAY,9,0.0055,2.5411,0.8872,0.6369,2.3798,1.5733,0.0000,1.1457,0.0587,0.2814,0.0562
10,SUNDAY,10,0.0042,3.1506,0.9131,0.6819,2.5803,1.5904,0.0000,1.1963,0.0609,0.2896,0.0575
10,SUNDAY,11,0.0033,3.5317,0.9218,0.6872,2.6096,1.6124,0.0000,1.2184,0.0617,0.2918,0.0577
10,SUNDAY,12,0.0028,3.8050,0.9286,0.6635,2.3726,1.6197,0.0000,1.2240,0.0620,0.2924,0.0577
10,SUNDAY,13,0.0025,3.9148,0.9302,0.6456,2.1898,1.6345,0.0000,1.2245,0.0620,0.2925,0.0577
10,SUNDAY,14,0.0025,3.9072,0.9309,0.6482,2.0677,1.6360,0.0000,1.2245,0.0620,0.2925,0.0577
10,SUNDAY,15,0.0025,3.8186,0.9300,0.6646,2.1247,1.6109,0.0000,1.2245,0.0620,0.2925,0.0577
10,SUNDAY,16,0.0027,3.4642,0.9188,0.6630,2.1816,1.5889,0.0355,1.2238,0.0618,0.2917,0.0575
10,SUNDAY,17,0.0031,3.0257,0.9090,0.6088,2.2245,1.5509,0.6006,1.2151,0.0601,0.2876,0.0556
10,SUNDAY,18,0.0038,2.4833,0.9010,0.4862,2.2330,1.5202,0.8039,1.1669,0.0549,0.2764,0.0500
10,SUNDAY,19,0.0045,2.1177,0.8738,0.3473,2.1040,1.4920,0.8102,1.0419,0.0458,0.2545,0.0436
10,SUNDAY,20,0.0053,1.5796,0.8420,0.2176,1.7939,1.4460,0.8089,0.8206,0.0339,0.2217,0.0370
10,SUNDAY,21,0.0062,1.0390,0.7784,0.1262,1.4073,1.4070,0.7839,0.5478,0.0220,0.1810,0.0307
10,SUNDAY,22,0.0069,0.6681,0.6125,0.0843,1.0322,1.3598,0.7757,0.3387,0.0133,0.1303,0.0262
10,SUNDAY,23,0.0074,0.4676,0.5640,0.0770,0.8184,1.3267,0.7757,0.2190,0.0091,0.0710,0.0236
10,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,WEEKDAY,0,0.0244,0.1657,0.3701,0.0826,0.8024,1.2989,0.7757,0.2265,0.0089,0.0658,0.0234
11,WEEKDAY,1,0.0185,0.1071,0.3021,0.0826,0.3562,1.2770,0.7757,0.1682,0.0073,0.0453,0.0229
11,WEEKDAY,2,0.0083,0.0925,0.2674,0.0826,0.1161,1.2647,0.6531,0.1467,0.0067,0.0257,0.0223
11,WEEKDAY,3,0.0083,0.0803,0.3358,0.0826,0.1896,1.2669,0.6403,0.1848,0.0089,0.0260,0.0222
11,WEEKDAY,4,0.0084,0.1854,0.3312,0.1245,0.4100,1.2964,0.6403,0.3195,0.0160,0.0399,0.0223
11,WEEKDAY,5,0.0084,0.2521,0.4556,0.2373,0.7160,1.3596,0.6403,0.4666,0.0259,0.0782,0.0237
11,WEEKDAY,6,0.0084,0.3158,0.6530,0.3062,1.1481,1.3859,0.3052,0.6151,0.0341,0.1417,0.0287
11,WEEKDAY,7,0.0084,0.4487,0.6701,0.3601,1.2941,1.4162,0.0000,0.7537,0.0406,0.2007,0.0353
11,WEEKDAY,8,0.0737,0.8196,0.7599,0.4634,1.5732,1.4572,0.0000,0.9168,0.0478,0.2401,0.0436
11,WEEKDAY,9,0.0123,1.3233,0.8099,0.6015,2.1575,1.5160,0.0000,1.0450,0.0556,0.2680,0.0534
11,WEEKDAY,10,0.0059,1.8212,0.8918,0.6955,2.4488,1.5456,0.0000,1.1468,0.0605,0.2861,0.0571
11,WEEKDAY,11,0.0048,2.2991,0.9013,0.7280,2.6142,1.5617,0.0000,1.1809,0.0618,0.2909,0.0577
11,WEEKDAY,12,0.0042,2.5634,0.9082,0.7249,2.5925,1.5862,0.0000,1.1896,0.0619,0.2914,0.0577
11,WEEKDAY,13,0.0040,2.6882,0.9103,0.6939,2.2816,1.5874,0.0000,1.1899,0.0619,0.2914,0.0577
11,WEEKDAY,14,0.0040,2.6486,0.9089,0.6780,2.1394,1.6058,0.0000,1.1899,0.0619,0.2914,0.0577
11,WEEKDAY,15,0.0040,2.4885,0.9031,0.6799,2.0219,1.6019,0.0000,1.1899,0.0619,0.2914,0.0577
11,WEEKDAY,16,0.0042,2.1467,0.8928,0.7035,2.1358,1.5714,0.0000,1.1899,0.0619,0.2914,0.0577
11,WEEKDAY,17,0.0047,1.7292,0.8880,0.7103,2.1826,1.5499,0.3525,1.1895,0.0618,0.2902,0.0577
11,WEEKDAY,18,0.0052,1.4952,0.8847,0.6892,2.2413,1.5127,0.7850,1.1858,0.0608,0.2810,0.0574
11,WEEKDAY,19,0.0057,1.2748,0.8789,0.6083,2.2485,1.4871,0.8102,1.1530,0.0566,0.2571,0.0549
11,WEEKDAY,20,0.0064,0.9905,0.8446,0.4303,2.0738,1.4593,0.8102,1.0097,0.0466,0.2091,0.0477
11,WEEKDAY,21,0.0070,0.6417,0.7767,0.2454,1.6981,1.4087,0.8084,0.7578,0.0329,0.1530,0.0385
11,WEEKDAY,22,0.0077,0.3220,0.6053,0.1262,1.3013,1.3762,0.7757,0.4801,0.0200,0.1104,0.0301
11,WEEKDAY,23,0.0081,0.2233,0.4493,0.0840,0.9559,1.3254,0.7757,0.3144,0.0121,0.0857,0.0247
11,SATURDAY,0,0.0467,0.1474,0.3853,0.0826,0.9023,1.3108,0.7757,0.3544,0.0111,0.1431,0.0268
11,SATURDAY,1,0.1117,0.0903,0.3166,0.0826,0.4034,1.2859,0.7757,0.2415,0.0081,0.0945,0.0251
11,SATURDAY,2,0.0084,0.0796,0.2916,0.0826,0.1244,1.2693,0.6531,0.1699,0.0069,0.0354,0.0228
11,SATURDAY,3,0.0084,0.0687,0.3751,0.0826,0.1890,1.2679,0.6403,0.1823,0.0089,0.0262,0.0222
11,SATURDAY,4,0.0084,0.1639,0.3269,0.1269,0.4035,1.2954,0.6403,0.3125,0.0158,0.0355,0.0222
11,SATURDAY,5,0.0085,0.2397,0.3916,0.2469,0.7043,1.3593,0.6403,0.4535,0.0258,0.0541,0.0228
11,SATURDAY,6,0.0085,0.3065,0.6610,0.3245,1.1316,1.3862,0.3052,0.6129,0.0343,0.1146,0.0273
11,SATURDAY,7,0.0084,0.3814,0.6757,0.3788,1.2991,1.4193,0.0000,0.7714,0.0409,0.1966,0.0348
11,SATURDAY,8,0.0306,0.6803,0.7438,0.4758,1.5842,1.4611,0.0000,0.9470,0.0480,0.2411,0.0436
11,SATURDAY,9,0.0480,1.1070,0.8065,0.6130,2.1698,1.5204,0.0000,1.0782,0.0558,0.2691,0.0534
11,SATURDAY,10,0.0068,1.4472,0.8902,0.7077,2.4624,1.5502,0.0000,1.1812,0.0606,0.2872,0.0571
11,SATURDAY,11,0.0059,1.8111,0.8972,0.7404,2.6285,1.5663,0.0000,1.2154,0.0619,0.2921,0.0577
11,SATURDAY,12,0.0054,2.0131,0.9040,0.7369,2.6073,1.5907,0.0000,1.2241,0.0620,0.2925,0.0577
11,SATURDAY,13,0.0051,2.1475,0.9073,0.7041,2.2983,1.5919,0.0000,1.2245,0.0620,0.2925,0.0577
11,SATURDAY,14,0.0051,2.1242,0.9067,0.6895,2.1550,1.6103,0.0000,1.2245,0.0620,0.2925,0.0577
11,SATURDAY,15,0.0051,2.0084,0.9019,0.6980,2.0297,1.6065,0.0000,1.2245,0.0620,0.2925,0.0577
11,SATURDAY,16,0.0052,1.7039,0.8904,0.7186,2.1355,1.5761,0.0000,1.2245,0.0620,0.2925,0.0577
11,SATURDAY,17,0.0056,1.3926,0.8871,0.7096,2.1895,1.5546,0.3525,1.2241,0.0617,0.2921,0.0577
11,SATURDAY,18,0.0059,1.1959,0.8837,0.6355,2.2620,1.5178,0.7850,1.2192,0.0598,0.2897,0.0577
11,SATURDAY,19,0.0064,1.0025,0.8792,0.4856,2.2940,1.4929,0.8102,1.1880,0.0541,0.2826,0.0573
11,SATURDAY,20,0.0068,0.7893,0.8446,0.3372,2.1576,1.4678,0.8102,1.0896,0.0450,0.2689,0.0539
11,SATURDAY,21,0.0074,0.5211,0.7902,0.2005,1.8334,1.4191,0.8084,0.8818,0.0336,0.2456,0.0457
11,SATURDAY,22,0.0078,0.2795,0.6153,0.1144,1.4699,1.3886,0.7757,0.6488,0.0231,0.2176,0.0370
11,SATURDAY,23,0.0082,0.2178,0.5605,0.0826,1.1431,1.3390,0.7757,0.4845,0.0161,0.1850,0.0304
11,SUNDAY,0,0.0083,0.1320,0.3616,0.0826,0.7778,1.2952,0.7757,0.1890,0.0083,0.0557,0.0230
11,SUNDAY,1,0.0083,0.0974,0.2956,0.0826,0.3400,1.2734,0.7757,0.1519,0.0070,0.0292,0.0222
11,SUNDAY,2,0.0083,0.0866,0.2928,0.0826,0.1131,1.2624,0.6531,0.1501,0.0067,0.0222,0.0222
11,SUNDAY,3,0.0084,0.0765,0.3437,0.0826,0.1902,1.2660,0.6403,0.1882,0.0089,0.0259,0.0222
11,SUNDAY,4,0.0084,0.1818,0.3788,0.1269,0.4175,1.2973,0.6403,0.3284,0.0161,0.0452,0.0226
11,SUNDAY,5,0.0085,0.2513,0.4998,0.2469,0.7479,1.3639,0.6403,0.5043,0.0262,0.1092,0.0256
11,SUNDAY,6,0.0085,0.3127,0.6688,0.3245,1.1952,1.3950,0.3052,0.6850,0.0352,0.1813,0.0311
11,SUNDAY,7,0.0364,0.4151,0.6797,0.3788,1.3213,1.4225,0.0000,0.8037,0.0414,0.2190,0.0364
11,SUNDAY,8,0.0911,0.7479,0.7675,0.4758,1.5870,1.4620,0.0000,0.9561,0.0482,0.2462,0.0438
11,SUNDAY,9,0.0079,1.2482,0.8037,0.6130,2.1613,1.5198,0.0000,1.0771,0.0555,0.2688,0.0535
11,SUNDAY,10,0.0069,1.6278,0.8908,0.7077,2.4526,1.5480,0.0000,1.1686,0.0597,0.2856,0.0571
11,SUNDAY,11,0.0059,2.0356,0.8995,0.7404,2.6228,1.5649,0.0000,1.2056,0.0613,0.2909,0.0577
11,SUNDAY,12,0.0050,2.2668,0.9046,0.7369,2.6051,1.5900,0.0000,1.2226,0.0619,0.2921,0.0577
11,SUNDAY,13,0.0046,2.4317,0.9090,0.7041,2.2951,1.5916,0.0000,1.2245,0.0620,0.2925,0.0577
11,SUNDAY,14,0.0045,2.3727,0.9081,0.6895,2.1547,1.6100,0.0000,1.2245,0.0620,0.2925,0.0577
11,SUNDAY,15,0.0046,2.2307,0.9019,0.6980,2.0387,1.6059,0.0000,1.2245,0.0620,0.2925,0.0577
11,SUNDAY,16,0.0047,1.9345,0.8922,0.7186,2.1533,1.5745,0.0000,1.2245,0.0620,0.2925,0.0577
11,SUNDAY,17,0.0051,1.5772,0.8891,0.7096,2.1910,1.5514,0.3525,1.2236,0.0617,0.2914,0.0574
11,SUNDAY,18,0.0055,1.3597,0.8856,0.6355,2.2357,1.5120,0.7850,1.2123,0.0595,0.2864,0.0550
11,SUNDAY,19,0.0059,1.1748,0.8811,0.4856,2.2321,1.4837,0.8102,1.1518,0.0533,0.2731,0.0484
11,SUNDAY,20,0.0067,0.8785,0.8486,0.3372,2.0613,1.4559,0.8102,1.0053,0.0433,0.2483,0.0420
11,SUNDAY,21,0.0074,0.5419,0.7477,0.2005,1.7048,1.4054,0.8084,0.7590,0.0307,0.2128,0.0354
11,SUNDAY,22,0.0080,0.2775,0.5848,0.1144,1.3082,1.3726,0.7757,0.4775,0.0191,0.1703,0.0292
11,SUNDAY,23,0.0317,0.1848,0.3854,0.0826,0.9402,1.3219,0.7757,0.2925,0.0114,0.1170,0.0253
11,HOLIDAY,0,0.0083,0.0998,0.2370,0.0826,0.4379,1.2792,0.7757,0.1672,0.0072,0.0290,0.0222
11,HOLIDAY,1,0.0083,0.0765,0.2122,0.0826,0.2232,1.2662,0.7757,0.1370,0.0066,0.0235,0.0222
11,HOLIDAY,2,0.0083,0.0695,0.2006,0.0826,0.1100,1.2595,0.6531,0.1337,0.0064,0.0207,0.0222
11,HOLIDAY,3,0.0083,0.0629,0.2488,0.0826,0.1498,1.2603,0.6403,0.1571,0.0076,0.0227,0.0222
11,HOLIDAY,4,0.0084,0.1212,0.2198,0.1047,0.2670,1.2763,0.6403,0.2299,0.0114,0.0318,0.0223
11,HOLIDAY,5,0.0084,0.1509,0.2940,0.1649,0.4361,1.3189,0.6403,0.3143,0.0169,0.0576,0.0231
11,HOLIDAY,6,0.0084,0.1933,0.4011,0.2080,0.6896,1.3333,0.3052,0.4125,0.0221,0.0953,0.0257
11,HOLIDAY,7,0.0084,0.2792,0.4163,0.2632,0.7878,1.3521,0.0000,0.5035,0.0271,0.1259,0.0288
11,HOLIDAY,8,0.0624,0.5311,0.5954,0.3688,0.9359,1.3831,0.0000,0.6068,0.0332,0.1483,0.0329
11,HOLIDAY,9,0.0075,0.8328,0.5945,0.5037,1.2608,1.4322,0.0000,0.6895,0.0394,0.1647,0.0378
11,HOLIDAY,10,0.0061,1.1641,0.6498,0.5917,1.4326,1.4565,0.0000,0.7540,0.0430,0.1756,0.0396
