Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0011,0.0571,0.0746,0.0515,0.0063,0.0906,0.2953,0.1329,0.1995,0.0461,0.3535,0.0359
5,WEEKDAY,4,0.0130,0.0617,0.0928,0.0528,0.0082,0.0913,0.2953,0.1762,0.2090,0.0541,0.3912,0.0416
5,WEEKDAY,5,0.0000,0.0945,0.1011,0.0567,0.0152,0.0929,0.0000,0.3365,0.2536,0.0633,0.4068,0.0613
5,WEEKDAY,6,0.0259,0.1801,0.2081,0.0670,0.0346,0.0965,0.0000,0.6389,0.3476,0.0748,0.4165,0.1130
5,WEEKDAY,7,0.0095,0.3980,0.2802,0.0812,0.0614,0.1009,0.0000,0.9896,0.4369,0.0827,0.4222,0.1411
5,WEEKDAY,8,0.0103,0.5889,0.3438,0.0954,0.0791,0.1042,0.0000,1.2111,0.4886,0.0851,0.4254,0.1500
5,WEEKDAY,9,0.0005,0.7309,0.3481,0.0993,0.0835,0.1051,0.0000,1.2479,0.5082,0.0853,0.4259,0.1530
5,WEEKDAY,10,0.0002,0.8052,0.3492,0.0979,0.0836,0.1052,0.0000,1.2174,0.5116,0.0853,0.4259,0.1534
5,WEEKDAY,11,0.0000,0.8664,0.3509,0.0996,0.0822,0.1050,0.0000,1.2118,0.5117,0.0853,0.4259,0.1534
5,WEEKDAY,12,0.0000,0.9173,0.3527,0.0978,0.0799,0.1046,0.0000,1.2232,0.5087,0.0853,0.4259,0.1532
5,WEEKDAY,13,0.0000,0.9684,0.3548,0.0961,0.0744,0.1036,0.0000,1.2208,0.4987,0.0848,0.4252,0.1518
5,WEEKDAY,14,0.0000,0.9819,0.3544,0.0932,0.0636,0.1020,0.0000,1.1429,0.4710,0.0831,0.4208,0.1475
5,WEEKDAY,15,0.0000,0.9146,0.3444,0.0880,0.0475,0.0995,0.0000,0.9469,0.4191,0.0782,0.4110,0.1346
5,WEEKDAY,16,0.0000,0.5757,0.3039,0.0789,0.0293,0.0962,0.0000,0.7537,0.3211,0.0702,0.3851,0.1140
5,WEEKDAY,17,0.0002,0.2965,0.2346,0.0669,0.0177,0.0933,0.0779,0.5668,0.2447,0.0581,0.3482,0.0855
5,WEEKDAY,18,0.0003,0.1868,0.1631,0.0559,0.0110,0.0914,0.0779,0.4201,0.2158,0.0395,0.2907,0.0470
5,WEEKDAY,19,0.0054,0.1319,0.1538,0.0514,0.0079,0.0906,0.2953,0.3071,0.2074,0.0302,0.2103,0.0234
5,WEEKDAY,20,0.0003,0.0965,0.1402,0.0505,0.0046,0.0898,0.2953,0.2285,0.1970,0.0240,0.0730,0.0074
5,WEEKDAY,21,0.0000,0.0633,0.0844,0.0504,0.0034,0.0895,0.2953,0.1662,0.1934,0.0229,0.0473,0.0048
5,WEEKDAY,22,0.0000,0.0598,0.0625,0.0504,0.0032,0.0894,0.2953,0.1295,0.1931,0.0229,0.0473,0.0048
5,WEEKDAY,23,0.0000,0.0576,0.0603,0.0503,0.0032,0.0894,0.2953,0.1118,0.1931,0.0229,0.0473,0.0048
5,SATURDAY,0,0.0000,0.0538,0.0584,0.0504,0.0032,0.0894,0.2953,0.1065,0.1931,0.0229,0.0518,0.0053
5,SATURDAY,1,0.0000,0.0538,0.0584,0.0504,0.0034,0.0895,0.2953,0.1097,0.1935,0.0240,0.1002,0.0102
5,SATURDAY,2,0.0000,0.0536,0.0566,0.0506,0.0049,0.0897,0.2953,0.1223,0.1963,0.0323,0.2433,0.0247
5,SATURDAY,3,0.0000,0.0557,0.0547,0.0514,0.0074,0.0901,0.2953,0.1302,0.2007,0.0474,0.3239,0.0335
5,SATURDAY,4,0.0000,0.0599,0.0698,0.0519,0.0089,0.0903,0.2953,0.1465,0.2076,0.0546,0.3820,0.0491
5,SATURDAY,5,0.0000,0.0623,0.0698,0.0526,0.0123,0.0906,0.0000,0.1791,0.2217,0.0641,0.4099,0.0950
5,SATURDAY,6,0.0004,0.0787,0.0868,0.0532,0.0163,0.0908,0.0000,0.2195,0.2393,0.0747,0.4203,0.1389
5,SATURDAY,7,0.0000,0.1013,0.0879,0.0537,0.0183,0.0911,0.0000,0.2697,0.2556,0.0792,0.4252,0.1506
5,SATURDAY,8,0.0000,0.1248,0.0902,0.0538,0.0181,0.0911,0.0000,0.2712,0.2635,0.0802,0.4259,0.1534
5,SATURDAY,9,0.0000,0.1319,0.0910,0.0534,0.0162,0.0909,0.0000,0.2363,0.2471,0.0798,0.4259,0.1525
5,SATURDAY,10,0.0000,0.1364,0.0911,0.0530,0.0147,0.0908,0.0000,0.2008,0.2254,0.0768,0.4259,0.1460
5,SATURDAY,11,0.0000,0.1276,0.0791,0.0526,0.0129,0.0906,0.0000,0.1772,0.2135,0.0716,0.4258,0.1343
5,SATURDAY,12,0.0010,0.1123,0.0654,0.0524,0.0113,0.0904,0.0000,0.1654,0.2083,0.0671,0.4251,0.1230
5,SATURDAY,13,0.0010,0.1200,0.0748,0.0522,0.0097,0.0903,0.0000,0.1605,0.2056,0.0627,0.4232,0.1120
5,SATURDAY,14,0.0000,0.1323,0.0843,0.0520,0.0081,0.0901,0.0000,0.1562,0.2036,0.0578,0.4163,0.0999
5,SATURDAY,15,0.0000,0.1377,0.0845,0.0518,0.0066,0.0900,0.0000,0.1486,0.2021,0.0506,0.4040,0.0843
5,SATURDAY,16,0.0000,0.1280,0.0829,0.0516,0.0052,0.0899,0.0000,0.1379,0.1967,0.0428,0.3824,0.0673
5,SATURDAY,17,0.0000,0.0925,0.0768,0.0513,0.0039,0.0898,0.0779,0.1135,0.1952,0.0355,0.3450,0.0488
5,SATURDAY,18,0.0010,0.0658,0.0646,0.0506,0.0033,0.0895,0.0779,0.1078,0.1935,0.0319,0.2737,0.0298
5,SATURDAY,19,0.0000,0.0584,0.0609,0.0504,0.0032,0.0894,0.2953,0.1065,0.1932,0.0244,0.0841,0.0085
5,SATURDAY,20,0.0000,0.0571,0.0609,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
5,SATURDAY,21,0.0000,0.0557,0.0602,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
5,SATURDAY,22,0.0000,0.0530,0.0547,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
5,SATURDAY,23,0.0000,0.0542,0.0308,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
5,SUNDAY,0,0.0000,0.0540,0.0290,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.2262,0.0230
5,SUNDAY,1,0.0000,0.0534,0.0290,0.0504,0.0033,0.0894,0.2953,0.1065,0.1931,0.0237,0.2522,0.0256
5,SUNDAY,2,0.0000,0.0531,0.0290,0.0504,0.0033,0.0895,0.2953,0.1075,0.1932,0.0280,0.3287,0.0334
5,SUNDAY,3,0.0000,0.0531,0.0290,0.0504,0.0034,0.0895,0.2953,0.1084,0.1933,0.0308,0.3715,0.0383
5,SUNDAY,4,0.0000,0.0531,0.0290,0.0504,0.0040,0.0896,0.2953,0.1121,0.1940,0.0341,0.4023,0.0511
5,SUNDAY,5,0.0000,0.0532,0.0290,0.0504,0.0063,0.0897,0.0000,0.1207,0.1962,0.0418,0.4172,0.0958
5,SUNDAY,6,0.0000,0.0541,0.0290,0.0505,0.0088,0.0899,0.0000,0.1263,0.1982,0.0522,0.4229,0.1391
5,SUNDAY,7,0.0000,0.0561,0.0302,0.0506,0.0096,0.0900,0.0000,0.1367,0.1990,0.0565,0.4255,0.1506
5,SUNDAY,8,0.0000,0.0635,0.0318,0.0506,0.0097,0.0901,0.0000,0.1388,0.2035,0.0575,0.4259,0.1534
5,SUNDAY,9,0.0000,0.0682,0.0376,0.0506,0.0097,0.0901,0.0000,0.1395,0.2036,0.0575,0.4259,0.1525
5,SUNDAY,10,0.0000,0.0740,0.0383,0.0506,0.0095,0.0900,0.0000,0.1393,0.2034,0.0564,0.4259,0.1460
5,SUNDAY,11,0.0000,0.0816,0.0470,0.0506,0.0088,0.0900,0.0000,0.1381,0.2026,0.0536,0.4258,0.1343
5,SUNDAY,12,0.0010,0.0829,0.0455,0.0506,0.0079,0.0899,0.0000,0.1368,0.2017,0.0513,0.4253,0.1230
5,SUNDAY,13,0.0000,0.0912,0.0528,0.0506,0.0070,0.0898,0.0000,0.1354,0.2008,0.0492,0.4243,0.1121
5,SUNDAY,14,0.0000,0.1060,0.0610,0.0506,0.0061,0.0898,0.0000,0.1336,0.2000,0.0468,0.4205,0.1003
5,SUNDAY,15,0.0000,0.1129,0.0616,0.0505,0.0052,0.0897,0.0000,0.1300,0.1994,0.0432,0.4141,0.0854
5,SUNDAY,16,0.0000,0.1105,0.0607,0.0505,0.0044,0.0897,0.0000,0.1249,0.1947,0.0391,0.4025,0.0693
5,SUNDAY,17,0.0000,0.0850,0.0550,0.0504,0.0036,0.0896,0.0779,0.1109,0.1941,0.0350,0.3828,0.0527
5,SUNDAY,18,0.0010,0.0644,0.0410,0.0504,0.0033,0.0895,0.0779,0.1077,0.1934,0.0319,0.3057,0.0331
5,SUNDAY,19,0.0000,0.0626,0.0432,0.0504,0.0032,0.0894,0.2953,0.1065,0.1932,0.0244,0.0473,0.0048
5,SUNDAY,20,0.0000,0.0587,0.0356,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.1846,0.0187
5,SUNDAY,21,0.0000,0.0577,0.0347,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.2237,0.0227
5,SUNDAY,22,0.0000,0.0564,0.0320,0.0504,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.2237,0.0227
5,SUNDAY,23,0.0000,0.0456,0.0445,0.0504,0.0032,0.0894,0.2953,0.1134,0.1931,0.0229,0.2237,0.0227
5,HOLIDAY,0,0.0000,0.0043,0.0044,0.0504,0.0032,0.0894,0.2953,0.1057,0.1931,0.0229,0.0518,0.0053
5,HOLIDAY,1,0.0000,0.0044,0.0044,0.0504,0.0033,0.0894,0.2953,0.1058,0.1931,0.0237,0.1002,0.0102
5,HOLIDAY,2,0.0000,0.0049,0.0044,0.0504,0.0033,0.0895,0.2953,0.1068,0.1932,0.0280,0.2433,0.0247
5,HOLIDAY,3,0.0000,0.0050,0.0044,0.0504,0.0034,0.0895,0.2953,0.1073,0.1932,0.0308,0.3239,0.0329
5,HOLIDAY,4,0.0000,0.0051,0.0044,0.0504,0.0035,0.0896,0.2953,0.1082,0.1934,0.0337,0.3820,0.0406
5,HOLIDAY,5,0.0000,0.0053,0.0044,0.0504,0.0047,0.0897,0.0000,0.1143,0.1949,0.0394,0.4099,0.0616
5,HOLIDAY,6,0.0000,0.0055,0.0044,0.0504,0.0071,0.0900,0.0000,0.1267,0.1981,0.0486,0.4203,0.1134
5,HOLIDAY,7,0.0000,0.0056,0.0081,0.0504,0.0089,0.0903,0.0000,0.1371,0.2000,0.0554,0.4252,0.1414
5,HOLIDAY,8,0.0000,0.0056,0.0081,0.0504,0.0094,0.0905,0.0000,0.1393,0.2010,0.0574,0.4259,0.1501
5,HOLIDAY,9,0.0000,0.0079,0.0081,0.0504,0.0094,0.0905,0.0000,0.1391,0.2013,0.0576,0.4259,0.1530
5,HOLIDAY,10,0.0000,0.0078,0.0081,0.0504,0.0094,0.0905,0.0000,0.1380,0.2013,0.0576,0.4259,0.1534
5,HOLIDAY,11,0.0000,0.0087,0.0133,0.0504,0.0093,0.0905,0.0000,0.1379,0.2013,0.0576,0.4258,0.1534
5,HOLIDAY,12,0.0000,0.0241,0.0262,0.0504,0.0092,0.0905,0.0000,0.1383,0.2013,0.0576,0.4251,0.1531
5,HOLIDAY,13,0.0000,0.0355,0.0338,0.0504,0.0090,0.0904,0.0000,0.1385,0.2012,0.0574,0.4232,0.1516
5,HOLIDAY,14,0.0000,0.0425,0.0322,0.0504,0.0086,0.0904,0.0000,0.1376,0.2009,0.0567,0.4163,0.1471
5,HOLIDAY,15,0.0000,0.0557,0.0444,0.0504,0.0080,0.0903,0.0000,0.1337,0.2002,0.0546,0.4040,0.1339
5,HOLIDAY,16,0.0000,0.0431,0.0357,0.0504,0.0071,0.0901,0.0000,0.1282,0.1987,0.0512,0.3824,0.1137
5,HOLIDAY,17,0.0000,0.0517,0.0423,0.0504,0.0059,0.0899,0.0779,0.1225,0.1973,0.0458,0.3450,0.0851
5,HOLIDAY,18,0.0042,0.0155,0.0227,0.0504,0.0041,0.0897,0.0779,0.1174,0.1944,0.0359,0.2737,0.0452
5,HOLIDAY,19,0.0000,0.0112,0.0162,0.0504,0.0033,0.0894,0.2953,0.1120,0.1932,0.0249,0.0841,0.0106
5,HOLIDAY,20,0.0000,0.0065,0.0088,0.0504,0.0032,0.0894,0.2953,0.1087,0.1931,0.0229,0.0473,0.0048
5,HOLIDAY,21,0.0000,0.0095,0.0147,0.0504,0.0032,0.0894,0.2953,0.1069,0.1931,0.0229,0.0473,0.0048
5,HOLIDAY,22,0.0000,0.0044,0.0044,0.0504,0.0032,0.0894,0.2953,0.1060,0.1931,0.0229,0.0473,0.0048
5,HOLIDAY,23,0.0000,0.0657,0.0621,0.0504,0.0032,0.0894,0.2953,0.1160,0.1931,0.0229,0.0473,0.0048
6,WEEKDAY,0,0.0000,0.0672,0.0634,0.0487,0.0032,0.0894,0.2953,0.1075,0.1931,0.0229,0.0473,0.0048
6,WEEKDAY,1,0.0000,0.0648,0.0621,0.0487,0.0033,0.0895,0.2953,0.1068,0.1932,0.0244,0.0847,0.0086
6,WEEKDAY,2,0.0000,0.0655,0.0617,0.0489,0.0041,0.0898,0.2953,0.1119,0.1947,0.0338,0.2780,0.0282
6,WEEKDAY,3,0.0000,0.0718,0.0784,0.0498,0.0063,0.0906,0.2953,0.1328,0.1995,0.0461,0.3535,0.0359
6,WEEKDAY,4,0.0191,0.0793,0.0961,0.0511,0.0082,0.0913,0.2953,0.1762,0.2090,0.0541,0.3912,0.0416
6,WEEKDAY,5,0.0004,0.1272,0.1043,0.0548,0.0152,0.0929,0.0000,0.3369,0.2539,0.0633,0.4068,0.0613
6,WEEKDAY,6,0.0160,0.2508,0.2115,0.0648,0.0346,0.0965,0.0000,0.6431,0.3496,0.0748,0.4165,0.1130
6,WEEKDAY,7,0.0005,0.5481,0.3213,0.0785,0.0614,0.1009,0.0000,1.0014,0.4420,0.0827,0.4222,0.1411
6,WEEKDAY,8,0.0012,0.8079,0.3520,0.0922,0.0791,0.1042,0.0000,1.2293,0.4959,0.0851,0.4254,0.1500
6,WEEKDAY,9,0.0002,0.9747,0.3574,0.0960,0.0835,0.1051,0.0000,1.2675,0.5165,0.0853,0.4259,0.1530
6,WEEKDAY,10,0.0000,1.0308,0.3578,0.0946,0.0836,0.1052,0.0000,1.2365,0.5200,0.0853,0.4259,0.1534
6,WEEKDAY,11,0.0000,1.0832,0.3592,0.0963,0.0822,0.1050,0.0000,1.2307,0.5202,0.0853,0.4259,0.1534
6,WEEKDAY,12,0.0000,1.1376,0.3612,0.0946,0.0799,0.1046,0.0000,1.2422,0.5172,0.0853,0.4259,0.1532
6,WEEKDAY,13,0.0000,1.2014,0.3642,0.0929,0.0745,0.1036,0.0000,1.2400,0.5071,0.0848,0.4252,0.1518
6,WEEKDAY,14,0.0000,1.2093,0.3636,0.0901,0.0636,0.1021,0.0000,1.1618,0.4790,0.0831,0.4208,0.1475
6,WEEKDAY,15,0.0000,1.1474,0.3582,0.0850,0.0476,0.0995,0.0000,0.9645,0.4266,0.0782,0.4110,0.1346
6,WEEKDAY,16,0.0000,0.7405,0.3150,0.0763,0.0296,0.0963,0.0000,0.7683,0.3272,0.0702,0.3851,0.1140
6,WEEKDAY,17,0.0000,0.4183,0.2522,0.0647,0.0179,0.0934,0.0779,0.5782,0.2472,0.0581,0.3482,0.0855
6,WEEKDAY,18,0.0001,0.2665,0.1777,0.0541,0.0112,0.0915,0.0779,0.4282,0.2164,0.0395,0.2907,0.0470
6,WEEKDAY,19,0.0022,0.1981,0.1694,0.0497,0.0080,0.0906,0.2953,0.3126,0.2077,0.0302,0.2103,0.0234
6,WEEKDAY,20,0.0044,0.1497,0.1632,0.0488,0.0047,0.0898,0.2953,0.2321,0.1971,0.0240,0.0730,0.0074
6,WEEKDAY,21,0.0000,0.0792,0.0906,0.0487,0.0034,0.0895,0.2953,0.1681,0.1934,0.0229,0.0473,0.0048
6,WEEKDAY,22,0.0000,0.0742,0.0676,0.0487,0.0032,0.0894,0.2953,0.1302,0.1931,0.0229,0.0473,0.0048
6,WEEKDAY,23,0.0000,0.0701,0.0656,0.0487,0.0032,0.0894,0.2953,0.1123,0.1931,0.0229,0.0473,0.0048
6,SATURDAY,0,0.0000,0.0699,0.0641,0.0487,0.0032,0.0894,0.2953,0.1065,0.1931,0.0229,0.0518,0.0053
6,SATURDAY,1,0.0000,0.0662,0.0614,0.0487,0.0034,0.0895,0.2953,0.1097,0.1935,0.0240,0.1002,0.0102
6,SATURDAY,2,0.0000,0.0721,0.0595,0.0490,0.0049,0.0897,0.2953,0.1223,0.1963,0.0323,0.2433,0.0247
6,SATURDAY,3,0.0000,0.0758,0.0608,0.0497,0.0074,0.0901,0.2953,0.1304,0.2009,0.0474,0.3239,0.0335
6,SATURDAY,4,0.0000,0.0782,0.0727,0.0502,0.0089,0.0903,0.2953,0.1482,0.2089,0.0546,0.3820,0.0491
6,SATURDAY,5,0.0000,0.0814,0.0742,0.0508,0.0123,0.0906,0.0000,0.1852,0.2253,0.0641,0.4099,0.0950
6,SATURDAY,6,0.0000,0.1233,0.0879,0.0514,0.0163,0.0908,0.0000,0.2331,0.2454,0.0747,0.4203,0.1389
6,SATURDAY,7,0.0000,0.1542,0.0953,0.0519,0.0183,0.0911,0.0000,0.2913,0.2638,0.0792,0.4252,0.1506
6,SATURDAY,8,0.0000,0.1878,0.0960,0.0520,0.0181,0.0911,0.0000,0.2919,0.2729,0.0802,0.4259,0.1534
6,SATURDAY,9,0.0000,0.2092,0.1096,0.0516,0.0162,0.0909,0.0000,0.2484,0.2546,0.0798,0.4259,0.1525
6,SATURDAY,10,0.0008,0.2152,0.1169,0.0512,0.0147,0.0908,0.0000,0.2059,0.2276,0.0768,0.4259,0.1460
6,SATURDAY,11,0.0000,0.1929,0.1062,0.0509,0.0129,0.0906,0.0000,0.1786,0.2138,0.0716,0.4258,0.1343
6,SATURDAY,12,0.0000,0.1741,0.0961,0.0507,0.0113,0.0904,0.0000,0.1655,0.2083,0.0671,0.4251,0.1230
6,SATURDAY,13,0.0000,0.1895,0.1045,0.0504,0.0097,0.0903,0.0000,0.1605,0.2056,0.0627,0.4232,0.1120
6,SATURDAY,14,0.0000,0.2111,0.1084,0.0503,0.0081,0.0901,0.0000,0.1562,0.2036,0.0578,0.4163,0.0999
6,SATURDAY,15,0.0000,0.2268,0.1376,0.0501,0.0066,0.0900,0.0000,0.1486,0.2021,0.0506,0.4040,0.0843
6,SATURDAY,16,0.0006,0.2303,0.1530,0.0499,0.0052,0.0899,0.0000,0.1379,0.1967,0.0428,0.3824,0.0673
6,SATURDAY,17,0.0003,0.1832,0.1315,0.0496,0.0039,0.0898,0.0779,0.1135,0.1952,0.0355,0.3450,0.0488
6,SATURDAY,18,0.0000,0.1138,0.0854,0.0489,0.0033,0.0895,0.0779,0.1078,0.1935,0.0319,0.2737,0.0298
6,SATURDAY,19,0.0000,0.0944,0.0784,0.0487,0.0032,0.0894,0.2953,0.1065,0.1932,0.0244,0.0841,0.0085
6,SATURDAY,20,0.0000,0.0846,0.0767,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
6,SATURDAY,21,0.0000,0.0763,0.0692,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
6,SATURDAY,22,0.0000,0.0725,0.0651,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
6,SATURDAY,23,0.0000,0.0610,0.0359,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.0473,0.0048
6,SUNDAY,0,0.0000,0.0604,0.0356,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.2262,0.0230
6,SUNDAY,1,0.0000,0.0595,0.0347,0.0487,0.0033,0.0894,0.2953,0.1065,0.1931,0.0237,0.2522,0.0256
6,SUNDAY,2,0.0000,0.0592,0.0341,0.0487,0.0033,0.0895,0.2953,0.1075,0.1932,0.0280,0.3287,0.0334
6,SUNDAY,3,0.0000,0.0577,0.0325,0.0487,0.0034,0.0895,0.2953,0.1084,0.1933,0.0308,0.3715,0.0383
6,SUNDAY,4,0.0000,0.0578,0.0323,0.0487,0.0040,0.0896,0.2953,0.1121,0.1940,0.0341,0.4023,0.0511
6,SUNDAY,5,0.0000,0.0567,0.0291,0.0487,0.0063,0.0897,0.0000,0.1207,0.1962,0.0418,0.4172,0.0958
6,SUNDAY,6,0.0000,0.0591,0.0321,0.0488,0.0088,0.0899,0.0000,0.1263,0.1982,0.0522,0.4229,0.1391
6,SUNDAY,7,0.0000,0.0618,0.0304,0.0489,0.0096,0.0900,0.0000,0.1367,0.1990,0.0565,0.4255,0.1506
6,SUNDAY,8,0.0000,0.0692,0.0351,0.0490,0.0097,0.0901,0.0000,0.1388,0.2035,0.0575,0.4259,0.1534
6,SUNDAY,9,0.0000,0.0831,0.0440,0.0490,0.0097,0.0901,0.0000,0.1395,0.2036,0.0575,0.4259,0.1525
6,SUNDAY,10,0.0000,0.0980,0.0598,0.0489,0.0095,0.0900,0.0000,0.1393,0.2034,0.0564,0.4259,0.1460
6,SUNDAY,11,0.0000,0.1030,0.0560,0.0490,0.0088,0.0900,0.0000,0.1381,0.2026,0.0536,0.4258,0.1343
6,SUNDAY,12,0.0000,0.1223,0.0687,0.0490,0.0079,0.0899,0.0000,0.1368,0.2017,0.0513,0.4253,0.1230
6,SUNDAY,13,0.0008,0.1336,0.0747,0.0489,0.0070,0.0898,0.0000,0.1354,0.2008,0.0492,0.4243,0.1121
6,SUNDAY,14,0.0000,0.1784,0.1041,0.0489,0.0061,0.0898,0.0000,0.1336,0.2000,0.0468,0.4205,0.1003
6,SUNDAY,15,0.0000,0.1781,0.0997,0.0489,0.0052,0.0897,0.0000,0.1300,0.1994,0.0432,0.4141,0.0854
6,SUNDAY,16,0.0000,0.1979,0.1303,0.0488,0.0044,0.0897,0.0000,0.1249,0.1947,0.0391,0.4025,0.0693
6,SUNDAY,17,0.0008,0.1596,0.1119,0.0487,0.0036,0.0896,0.0779,0.1109,0.1941,0.0350,0.3828,0.0527
6,SUNDAY,18,0.0008,0.0970,0.0734,0.0487,0.0033,0.0895,0.0779,0.1077,0.1934,0.0319,0.3057,0.0331
6,SUNDAY,19,0.0000,0.0746,0.0504,0.0487,0.0032,0.0894,0.2953,0.1065,0.1932,0.0244,0.0473,0.0048
6,SUNDAY,20,0.0000,0.0701,0.0480,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.1846,0.0187
6,SUNDAY,21,0.0000,0.0682,0.0443,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.2237,0.0227
6,SUNDAY,22,0.0000,0.0647,0.0390,0.0487,0.0032,0.0894,0.2953,0.1064,0.1931,0.0229,0.2237,0.0227
6,SUNDAY,23,0.0000,0.0778,0.0642,0.0482,0.0032,0.0894,0.2953,0.1160,0.1931,0.0229,0.2237,0.0227
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0000,0.0925,0.0678,0.0463,0.0032,0.0894,0.2953,0.1075,0.1931,0.0229,0.0473,0.0048
7,WEEKDAY,1,0.0000,0.0899,0.0669,0.0463,0.0033,0.0895,0.2953,0.1068,0.1932,0.0244,0.0847,0.0086
7,WEEKDAY,2,0.0000,0.0899,0.0647,0.0465,0.0041,0.0898,0.2953,0.1119,0.1947,0.0338,0.2780,0.0282
7,WEEKDAY,3,0.0000,0.0992,0.0821,0.0474,0.0063,0.0906,0.2953,0.1328,0.1995,0.0461,0.3535,0.0359
7,WEEKDAY,4,0.0104,0.1083,0.0980,0.0486,0.0082,0.0913,0.2953,0.1762,0.2090,0.0541,0.3912,0.0416
