Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
9,SUNDAY,18,0.0000,1.2527,0.2695,0.2129,1.0355,0.7339,0.8630,0.7439,0.0557,0.3162,0.0156
9,SUNDAY,19,0.0000,1.0352,0.2583,0.1243,0.3819,0.7228,0.8630,0.7355,0.0442,0.2961,0.0156
9,SUNDAY,20,0.0000,0.6987,0.2450,0.0725,0.3233,0.7004,0.4304,0.3812,0.0325,0.2731,0.0156
9,SUNDAY,21,0.0000,0.5218,0.2155,0.0497,0.2893,0.6879,0.4304,0.2851,0.0240,0.2553,0.0155
9,SUNDAY,22,0.0000,0.4078,0.1809,0.0463,0.2604,0.6666,0.4304,0.2740,0.0199,0.2470,0.0149
9,SUNDAY,23,0.0000,0.3480,0.1948,0.0480,0.2343,0.6585,0.4304,0.2704,0.0182,0.2453,0.0137
9,HOLIDAY,0,0.0000,0.3272,0.1940,0.0463,0.2209,0.6516,0.4304,0.2563,0.0162,0.2442,0.0113
9,HOLIDAY,1,0.0000,0.1183,0.1586,0.0462,0.1901,0.6423,0.4304,0.2193,0.0111,0.2400,0.0070
9,HOLIDAY,2,0.0000,0.1182,0.1585,0.0462,0.1911,0.6362,0.4304,0.1411,0.0102,0.2394,0.0062
9,HOLIDAY,3,0.0000,0.1189,0.1587,0.0462,0.2060,0.6377,0.4304,0.1557,0.0109,0.2448,0.0062
9,HOLIDAY,4,0.0000,0.1665,0.1763,0.0463,0.2365,0.6548,0.4304,0.1703,0.0127,0.2532,0.0066
9,HOLIDAY,5,0.0000,0.1763,0.1785,0.0480,0.3453,0.6626,0.4304,0.1779,0.0164,0.2620,0.0084
9,HOLIDAY,6,0.0000,0.1931,0.1805,0.0524,0.3797,0.6777,0.0000,0.2764,0.0243,0.2809,0.0107
9,HOLIDAY,7,0.0000,0.9076,0.6154,0.0552,0.3832,0.6910,0.0000,0.3953,0.0356,0.2997,0.0128
9,HOLIDAY,8,0.0000,1.6798,0.6404,0.0570,0.7086,0.7157,0.0000,0.6260,0.0456,0.3142,0.0146
9,HOLIDAY,9,0.0000,2.2689,0.6605,0.0581,1.0392,0.7234,0.0000,0.6295,0.0513,0.3242,0.0153
9,HOLIDAY,10,0.0000,2.7039,0.6809,0.0588,1.0473,0.7266,0.0000,0.6312,0.0534,0.3299,0.0156
9,HOLIDAY,11,0.0000,2.7789,0.6944,0.0592,1.0438,0.7388,0.0000,0.7108,0.0537,0.3307,0.0156
9,HOLIDAY,12,0.0000,2.7836,0.6946,0.0592,1.0243,0.7382,0.0000,0.7161,0.0537,0.3307,0.0156
9,HOLIDAY,13,0.0000,2.6503,0.6927,0.0596,1.0138,0.7490,0.0000,0.7285,0.0537,0.3307,0.0156
9,HOLIDAY,14,0.0000,2.7331,0.6895,0.0602,1.0111,0.7475,0.0000,0.7408,0.0537,0.3307,0.0156
9,HOLIDAY,15,0.0000,2.5020,0.6875,0.0609,1.0353,0.7317,0.0000,0.7584,0.0537,0.3307,0.0156
9,HOLIDAY,16,0.0000,2.2900,0.6792,0.0615,1.0500,0.7272,0.4326,0.7690,0.0537,0.3307,0.0156
9,HOLIDAY,17,0.0000,2.0879,0.6712,0.0618,1.0495,0.7100,0.4326,0.7532,0.0537,0.3307,0.0156
9,HOLIDAY,18,0.0000,1.7398,0.6554,0.0617,1.0416,0.7071,0.8630,0.7439,0.0535,0.3288,0.0156
9,HOLIDAY,19,0.0000,0.9667,0.2549,0.0612,0.3896,0.7036,0.8630,0.7355,0.0525,0.3236,0.0156
9,HOLIDAY,20,0.0000,0.7357,0.2456,0.0599,0.3327,0.6874,0.4304,0.3812,0.0495,0.3119,0.0156
9,HOLIDAY,21,0.0000,0.5115,0.2143,0.0570,0.2981,0.6804,0.4304,0.2851,0.0440,0.2958,0.0155
9,HOLIDAY,22,0.0000,0.4345,0.2063,0.0526,0.2673,0.6634,0.4304,0.2740,0.0352,0.2759,0.0149
9,HOLIDAY,23,0.0000,0.3507,0.1966,0.0480,0.2362,0.6581,0.4304,0.2704,0.0234,0.2545,0.0137
10,WEEKDAY,0,0.0000,0.1881,0.1219,0.0464,0.2236,0.6454,0.4304,0.2588,0.0175,0.2460,0.0118
10,WEEKDAY,1,0.0017,0.0972,0.0680,0.0460,0.1955,0.6348,0.4304,0.2257,0.0120,0.2407,0.0078
10,WEEKDAY,2,0.0087,0.0779,0.0741,0.0460,0.1909,0.6281,0.4304,0.1547,0.0104,0.2395,0.0064
10,WEEKDAY,3,0.0000,0.0773,0.0836,0.0460,0.2034,0.6284,0.4304,0.1532,0.0108,0.2438,0.0062
10,WEEKDAY,4,0.0028,0.0899,0.0948,0.0461,0.2312,0.6434,0.4304,0.1678,0.0124,0.2517,0.0065
10,WEEKDAY,5,0.0000,0.0976,0.0687,0.0491,0.3263,0.6528,0.4304,0.1766,0.0158,0.2605,0.0081
10,WEEKDAY,6,0.0262,0.1060,0.0894,0.0668,0.3737,0.6705,0.0748,0.2593,0.0236,0.2776,0.0103
10,WEEKDAY,7,0.0664,0.2112,0.4799,0.1117,0.3826,0.6960,0.0000,0.3746,0.0363,0.2965,0.0125
10,WEEKDAY,8,0.0514,0.4146,0.5853,0.1945,0.6520,0.7333,0.0000,0.5858,0.0502,0.3117,0.0143
10,WEEKDAY,9,0.0162,0.7502,0.6166,0.3122,0.9817,0.7554,0.0000,0.6289,0.0604,0.3225,0.0152
10,WEEKDAY,10,0.0056,1.1149,0.6369,0.3861,1.0459,0.7668,0.0000,0.6309,0.0647,0.3289,0.0155
10,WEEKDAY,11,0.0000,1.3494,0.6499,0.4060,1.0444,0.7804,0.0000,0.6970,0.0656,0.3306,0.0156
10,WEEKDAY,12,0.0000,1.4208,0.6493,0.3956,1.0277,0.7817,0.0000,0.7152,0.0656,0.3307,0.0156
10,WEEKDAY,13,0.0000,1.4236,0.6525,0.3862,1.0156,0.7897,0.0000,0.7263,0.0656,0.3307,0.0156
10,WEEKDAY,14,0.0000,1.4021,0.6549,0.3879,1.0116,0.7890,0.0000,0.7387,0.0656,0.3307,0.0156
10,WEEKDAY,15,0.0000,1.3099,0.6538,0.3978,1.0311,0.7739,0.0000,0.7554,0.0656,0.3307,0.0156
10,WEEKDAY,16,0.0028,1.1122,0.6346,0.4016,1.0475,0.7643,0.3574,0.7672,0.0656,0.3307,0.0156
10,WEEKDAY,17,0.0048,0.9065,0.6231,0.3903,1.0496,0.7456,0.4326,0.7560,0.0653,0.3307,0.0156
10,WEEKDAY,18,0.0083,0.7602,0.6217,0.3363,1.0430,0.7341,0.7882,0.7455,0.0638,0.3291,0.0156
10,WEEKDAY,19,0.0000,0.6769,0.2986,0.2319,1.0073,0.7228,0.8630,0.7370,0.0600,0.3245,0.0156
10,WEEKDAY,20,0.0615,0.5668,0.2293,0.1401,0.4488,0.7017,0.5056,0.6320,0.0540,0.3140,0.0156
10,WEEKDAY,21,0.0256,0.4537,0.2145,0.0835,0.3041,0.6875,0.4304,0.3416,0.0464,0.2986,0.0156
10,WEEKDAY,22,0.0000,0.3931,0.1311,0.0577,0.2727,0.6670,0.4304,0.2759,0.0370,0.2794,0.0150
10,WEEKDAY,23,0.0000,0.3242,0.1275,0.0486,0.2416,0.6550,0.4304,0.2710,0.0255,0.2582,0.0139
10,SATURDAY,0,0.0000,0.6958,0.1963,0.0460,0.2208,0.6424,0.4304,0.2563,0.0156,0.2433,0.0113
10,SATURDAY,1,0.0000,0.0833,0.0508,0.0460,0.1901,0.6325,0.4304,0.2193,0.0111,0.2400,0.0070
10,SATURDAY,2,0.0000,0.0777,0.0776,0.0460,0.1911,0.6271,0.4304,0.1411,0.0102,0.2394,0.0062
10,SATURDAY,3,0.0340,0.0756,0.1046,0.0460,0.2060,0.6286,0.4304,0.1557,0.0109,0.2448,0.0062
10,SATURDAY,4,0.0000,0.0908,0.0851,0.0460,0.2363,0.6466,0.4304,0.1703,0.0127,0.2532,0.0066
10,SATURDAY,5,0.0000,0.0963,0.0592,0.0480,0.3434,0.6538,0.4304,0.1779,0.0158,0.2598,0.0084
10,SATURDAY,6,0.0000,0.1059,0.0880,0.0652,0.3735,0.6715,0.0000,0.2764,0.0197,0.2654,0.0107
10,SATURDAY,7,0.0000,0.2513,0.1738,0.1147,0.3763,0.6955,0.0000,0.3953,0.0256,0.2706,0.0128
10,SATURDAY,8,0.0000,0.4878,0.2197,0.2061,0.7041,0.7351,0.0000,0.6260,0.0368,0.2855,0.0146
10,SATURDAY,9,0.0199,0.8144,0.6301,0.3320,1.0375,0.7566,0.0000,0.6295,0.0541,0.3101,0.0153
10,SATURDAY,10,0.0173,1.2881,0.6552,0.3967,1.0470,0.7680,0.0000,0.6312,0.0636,0.3259,0.0156
10,SATURDAY,11,0.0145,1.4848,0.6687,0.4079,1.0440,0.7829,0.0000,0.7108,0.0655,0.3303,0.0156
10,SATURDAY,12,0.0139,1.6299,0.6764,0.3932,1.0246,0.7815,0.0000,0.7161,0.0656,0.3307,0.0156
10,SATURDAY,13,0.0000,1.6263,0.6835,0.3853,1.0144,0.7913,0.0000,0.7285,0.0656,0.3307,0.0156
10,SATURDAY,14,0.0000,1.6816,0.6846,0.3894,1.0127,0.7883,0.0000,0.7408,0.0656,0.3307,0.0156
10,SATURDAY,15,0.0000,1.5526,0.6877,0.4005,1.0369,0.7705,0.0000,0.7584,0.0656,0.3307,0.0156
10,SATURDAY,16,0.0000,1.2222,0.2737,0.4024,1.0503,0.7623,0.4326,0.7690,0.0655,0.3303,0.0156
10,SATURDAY,17,0.0000,0.9883,0.2543,0.3871,1.0471,0.7407,0.4326,0.7532,0.0642,0.3267,0.0156
10,SATURDAY,18,0.0000,0.9645,0.2608,0.3222,1.0355,0.7305,0.8630,0.7439,0.0588,0.3162,0.0156
10,SATURDAY,19,0.0000,0.9998,0.2742,0.2044,0.9924,0.7179,0.8630,0.7355,0.0473,0.2961,0.0156
10,SATURDAY,20,0.0997,1.0048,0.2887,0.1147,0.3233,0.6942,0.4304,0.6102,0.0347,0.2731,0.0156
10,SATURDAY,21,0.0000,0.9395,0.2804,0.0652,0.2893,0.6818,0.4304,0.2851,0.0249,0.2553,0.0155
10,SATURDAY,22,0.0000,0.9293,0.1722,0.0480,0.2604,0.6598,0.4304,0.2740,0.0200,0.2470,0.0149
10,SATURDAY,23,0.0000,0.8317,0.2434,0.0460,0.2343,0.6509,0.4304,0.2704,0.0182,0.2453,0.0137
10,SUNDAY,0,0.0000,0.7267,0.1483,0.0460,0.2242,0.6430,0.4304,0.2598,0.0163,0.2438,0.0119
10,SUNDAY,1,0.0000,0.2331,0.1007,0.0460,0.1978,0.6346,0.4304,0.2286,0.0122,0.2408,0.0081
10,SUNDAY,2,0.0000,0.0765,0.1044,0.0460,0.1908,0.6284,0.4304,0.1606,0.0105,0.2395,0.0064
10,SUNDAY,3,0.0000,0.0767,0.0509,0.0460,0.2022,0.6283,0.4304,0.1521,0.0107,0.2434,0.0062
10,SUNDAY,4,0.0000,0.0887,0.0563,0.0460,0.2287,0.6421,0.4304,0.1667,0.0123,0.2511,0.0065
10,SUNDAY,5,0.0580,0.0956,0.1125,0.0481,0.3166,0.6521,0.4304,0.1760,0.0150,0.2581,0.0080
10,SUNDAY,6,0.0000,0.1048,0.1147,0.0647,0.3660,0.6681,0.1076,0.2518,0.0189,0.2640,0.0101
10,SUNDAY,7,0.0000,0.2388,0.0899,0.1074,0.3756,0.6908,0.0000,0.3655,0.0244,0.2693,0.0123
10,SUNDAY,8,0.0000,0.4890,0.2240,0.1853,0.6221,0.7257,0.0000,0.5683,0.0341,0.2818,0.0141
10,SUNDAY,9,0.0000,0.9308,0.5359,0.3009,0.9541,0.7513,0.0000,0.6286,0.0498,0.3039,0.0151
10,SUNDAY,10,0.0000,1.3889,0.6582,0.3807,1.0446,0.7652,0.0000,0.6308,0.0612,0.3219,0.0155
10,SUNDAY,11,0.0000,1.6885,0.6731,0.4052,1.0448,0.7792,0.0000,0.6909,0.0650,0.3292,0.0156
10,SUNDAY,12,0.0000,1.7801,0.6809,0.3961,1.0294,0.7818,0.0000,0.7148,0.0656,0.3306,0.0156
10,SUNDAY,13,0.0000,1.8385,0.6905,0.3873,1.0169,0.7887,0.0000,0.7254,0.0656,0.3307,0.0156
10,SUNDAY,14,0.0000,1.8069,0.6965,0.3929,1.0131,0.7886,0.0000,0.7377,0.0656,0.3307,0.0156
10,SUNDAY,15,0.0000,1.7164,0.6963,0.4014,1.0309,0.7737,0.0000,0.7540,0.0656,0.3307,0.0156
10,SUNDAY,16,0.0000,1.2828,0.3793,0.3948,1.0470,0.7615,0.3245,0.7664,0.0653,0.3304,0.0156
10,SUNDAY,17,0.0000,1.0509,0.2603,0.3477,1.0479,0.7413,0.4326,0.7572,0.0635,0.3276,0.0156
10,SUNDAY,18,0.0000,0.8768,0.2499,0.2421,1.0384,0.7257,0.7554,0.7462,0.0575,0.3188,0.0156
10,SUNDAY,19,0.0000,0.6912,0.2409,0.1457,0.5453,0.7141,0.8630,0.7376,0.0471,0.3011,0.0156
10,SUNDAY,20,0.0324,0.5195,0.2305,0.0850,0.3380,0.6946,0.5385,0.4698,0.0355,0.2789,0.0156
10,SUNDAY,21,0.0000,0.3940,0.1819,0.0552,0.2978,0.6803,0.4304,0.3091,0.0261,0.2598,0.0156
10,SUNDAY,22,0.0000,0.2926,0.1136,0.0469,0.2676,0.6615,0.4304,0.2767,0.0209,0.2490,0.0151
10,SUNDAY,23,0.0000,0.2402,0.1326,0.0473,0.2408,0.6503,0.4304,0.2713,0.0186,0.2457,0.0140
10,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,WEEKDAY,0,0.0542,0.1238,0.0815,0.0516,0.2362,0.6404,0.4304,0.2704,0.0234,0.2545,0.0137
11,WEEKDAY,1,0.0000,0.1012,0.0621,0.0499,0.2209,0.6308,0.4304,0.2563,0.0162,0.2442,0.0113
11,WEEKDAY,2,0.0221,0.0488,0.0612,0.0497,0.1901,0.6205,0.4304,0.2193,0.0111,0.2400,0.0070
11,WEEKDAY,3,0.0000,0.0464,0.0505,0.0497,0.1911,0.6147,0.4304,0.1411,0.0102,0.2394,0.0062
11,WEEKDAY,4,0.0000,0.0440,0.0504,0.0497,0.2060,0.6162,0.4304,0.1557,0.0109,0.2448,0.0062
11,WEEKDAY,5,0.0000,0.0443,0.0515,0.0499,0.2365,0.6339,0.4304,0.1703,0.0127,0.2532,0.0066
11,WEEKDAY,6,0.0000,0.0449,0.0520,0.0538,0.3453,0.6405,0.4304,0.1779,0.0164,0.2620,0.0084
11,WEEKDAY,7,0.1103,0.0634,0.0991,0.0761,0.3797,0.6569,0.0000,0.2764,0.0251,0.2809,0.0107
11,WEEKDAY,8,0.1553,0.1543,0.5336,0.1304,0.3832,0.6861,0.0000,0.3953,0.0387,0.2997,0.0128
11,WEEKDAY,9,0.0763,0.3223,0.5940,0.2274,0.7086,0.7278,0.0000,0.6260,0.0526,0.3142,0.0146
11,WEEKDAY,10,0.0433,0.6190,0.6114,0.3612,1.0392,0.7466,0.0000,0.6295,0.0620,0.3242,0.0153
11,WEEKDAY,11,0.0267,0.8731,0.6292,0.4299,1.0473,0.7579,0.0000,0.6312,0.0652,0.3299,0.0156
11,WEEKDAY,12,0.0090,0.9980,0.6377,0.4415,1.0438,0.7723,0.0000,0.7108,0.0656,0.3307,0.0156
11,WEEKDAY,13,0.0072,0.9904,0.6373,0.4254,1.0243,0.7714,0.0000,0.7161,0.0656,0.3307,0.0156
11,WEEKDAY,14,0.0083,0.9257,0.6361,0.4164,1.0138,0.7803,0.0000,0.7285,0.0656,0.3307,0.0156
11,WEEKDAY,15,0.0090,0.8404,0.6303,0.4206,1.0111,0.7770,0.0000,0.7408,0.0656,0.3307,0.0156
11,WEEKDAY,16,0.0216,0.6462,0.6076,0.4327,1.0353,0.7595,0.0000,0.7584,0.0656,0.3307,0.0156
11,WEEKDAY,17,0.0261,0.5271,0.6033,0.4352,1.0500,0.7501,0.4326,0.7690,0.0656,0.3307,0.0156
11,WEEKDAY,18,0.0771,0.4787,0.6040,0.4198,1.0495,0.7305,0.4326,0.7532,0.0652,0.3307,0.0156
11,WEEKDAY,19,0.1150,0.4318,0.6047,0.3523,1.0416,0.7193,0.8630,0.7439,0.0635,0.3288,0.0156
11,WEEKDAY,20,0.1597,0.4335,0.2156,0.2297,1.0001,0.7069,0.8630,0.7355,0.0592,0.3236,0.0156
11,WEEKDAY,21,0.5457,0.4339,0.2163,0.1352,0.3327,0.6842,0.4304,0.6102,0.0529,0.3119,0.0156
11,WEEKDAY,22,0.0000,0.3724,0.1316,0.0809,0.2981,0.6725,0.4304,0.2851,0.0451,0.2958,0.0155
11,WEEKDAY,23,0.0564,0.3192,0.1148,0.0586,0.2673,0.6500,0.4304,0.2740,0.0353,0.2759,0.0149
11,SATURDAY,0,0.0000,0.7017,0.1453,0.0497,0.2343,0.6381,0.4304,0.2704,0.0182,0.2453,0.0137
11,SATURDAY,1,0.0147,0.5711,0.1513,0.0497,0.2208,0.6295,0.4304,0.2563,0.0156,0.2433,0.0113
11,SATURDAY,2,0.0000,0.0445,0.0503,0.0497,0.1901,0.6201,0.4304,0.2193,0.0111,0.2400,0.0070
11,SATURDAY,3,0.0000,0.0439,0.0503,0.0497,0.1911,0.6147,0.4304,0.1411,0.0102,0.2394,0.0062
11,SATURDAY,4,0.0000,0.0421,0.0505,0.0497,0.2060,0.6162,0.4304,0.1557,0.0109,0.2448,0.0062
11,SATURDAY,5,0.0000,0.0355,0.0511,0.0497,0.2363,0.6339,0.4304,0.1703,0.0127,0.2532,0.0066
11,SATURDAY,6,0.0000,0.0462,0.0519,0.0520,0.3434,0.6402,0.4304,0.1779,0.0158,0.2598,0.0084
11,SATURDAY,7,0.1371,0.0586,0.1206,0.0706,0.3735,0.6545,0.0000,0.2764,0.0197,0.2654,0.0107
11,SATURDAY,8,0.0906,0.1762,0.1270,0.1242,0.3763,0.6810,0.0000,0.3953,0.0256,0.2706,0.0128
11,SATURDAY,9,0.0000,0.3625,0.2093,0.2231,0.7041,0.7227,0.0000,0.6260,0.0368,0.2855,0.0146
11,SATURDAY,10,0.0888,0.6021,0.6181,0.3594,1.0375,0.7446,0.0000,0.6295,0.0541,0.3101,0.0153
11,SATURDAY,11,0.0717,0.8283,0.6388,0.4294,1.0470,0.7574,0.0000,0.6312,0.0636,0.3259,0.0156
11,SATURDAY,12,0.0596,0.9368,0.6489,0.4416,1.0440,0.7722,0.0000,0.7108,0.0655,0.3303,0.0156
11,SATURDAY,13,0.0476,1.0077,0.6579,0.4256,1.0246,0.7714,0.0000,0.7161,0.0656,0.3307,0.0156
11,SATURDAY,14,0.0313,0.9901,0.6642,0.4171,1.0144,0.7803,0.0000,0.7285,0.0656,0.3307,0.0156
11,SATURDAY,15,0.0648,0.9368,0.6609,0.4215,1.0127,0.7768,0.0000,0.7408,0.0656,0.3307,0.0156
11,SATURDAY,16,0.0672,0.7153,0.6325,0.4336,1.0369,0.7592,0.0000,0.7584,0.0656,0.3307,0.0156
11,SATURDAY,17,0.0124,0.6140,0.2353,0.4355,1.0503,0.7494,0.4326,0.7690,0.0655,0.3303,0.0156
11,SATURDAY,18,0.0675,0.5243,0.2272,0.4191,1.0471,0.7292,0.4326,0.7532,0.0642,0.3267,0.0156
11,SATURDAY,19,0.1953,0.5824,0.2344,0.3488,1.0355,0.7172,0.8630,0.7439,0.0588,0.3162,0.0156
11,SATURDAY,20,0.3317,0.6841,0.2489,0.2213,0.9924,0.7040,0.8630,0.7355,0.0473,0.2961,0.0156
11,SATURDAY,21,0.6902,0.7971,0.2649,0.1242,0.3233,0.6808,0.4304,0.6102,0.0347,0.2731,0.0156
11,SATURDAY,22,0.0000,0.7908,0.1577,0.0706,0.2893,0.6689,0.4304,0.2851,0.0249,0.2553,0.0155
11,SATURDAY,23,0.0695,0.7815,0.1789,0.0520,0.2604,0.6467,0.4304,0.2740,0.0200,0.2470,0.0149
11,SUNDAY,0,0.0000,0.7044,0.1488,0.0497,0.2343,0.6355,0.4304,0.2704,0.0182,0.2453,0.0137
11,SUNDAY,1,0.0000,0.5618,0.1304,0.0497,0.2208,0.6284,0.4304,0.2563,0.0156,0.2433,0.0113
11,SUNDAY,2,0.0000,0.0477,0.0505,0.0497,0.1901,0.6199,0.4304,0.2193,0.0111,0.2400,0.0070
11,SUNDAY,3,0.0000,0.0357,0.0502,0.0497,0.1911,0.6147,0.4304,0.1411,0.0102,0.2394,0.0062
11,SUNDAY,4,0.0000,0.0340,0.0499,0.0497,0.2060,0.6162,0.4304,0.1557,0.0109,0.2448,0.0062
11,SUNDAY,5,0.0000,0.0332,0.0511,0.0497,0.2363,0.6339,0.4304,0.1703,0.0127,0.2532,0.0066
11,SUNDAY,6,0.0000,0.0141,0.0510,0.0528,0.3434,0.6404,0.4304,0.1779,0.0158,0.2598,0.0084
11,SUNDAY,7,0.0000,0.0591,0.0552,0.0758,0.3735,0.6558,0.0000,0.2764,0.0199,0.2654,0.0107
11,SUNDAY,8,0.0700,0.1867,0.1936,0.1298,0.3763,0.6823,0.0000,0.3953,0.0259,0.2706,0.0128
11,SUNDAY,9,0.0000,0.3827,0.2132,0.2242,0.7041,0.7229,0.0000,0.6260,0.0369,0.2855,0.0146
11,SUNDAY,10,0.0669,0.5801,0.6210,0.3595,1.0375,0.7446,0.0000,0.6295,0.0541,0.3101,0.0153
11,SUNDAY,11,0.0390,0.8474,0.6432,0.4297,1.0470,0.7574,0.0000,0.6312,0.0636,0.3259,0.0156
11,SUNDAY,12,0.0167,0.9859,0.6534,0.4416,1.0440,0.7722,0.0000,0.7108,0.0655,0.3303,0.0156
11,SUNDAY,13,0.0161,1.0665,0.6616,0.4245,1.0246,0.7713,0.0000,0.7161,0.0656,0.3307,0.0156
11,SUNDAY,14,0.0143,1.0301,0.6631,0.4174,1.0144,0.7801,0.0000,0.7285,0.0656,0.3307,0.0156
11,SUNDAY,15,0.0336,0.9260,0.6519,0.4279,1.0127,0.7763,0.0000,0.7408,0.0656,0.3307,0.0156
11,SUNDAY,16,0.0344,0.8057,0.6361,0.4368,1.0369,0.7577,0.0000,0.7584,0.0656,0.3307,0.0156
11,SUNDAY,17,0.0000,0.6887,0.2391,0.4243,1.0503,0.7461,0.4326,0.7690,0.0652,0.3303,0.0156
11,SUNDAY,18,0.0149,0.5593,0.2314,0.3604,1.0471,0.7239,0.4326,0.7532,0.0629,0.3267,0.0156
11,SUNDAY,19,0.0703,0.4993,0.2262,0.2292,1.0355,0.7092,0.8630,0.7439,0.0557,0.3162,0.0156
11,SUNDAY,20,0.5738,0.4343,0.2172,0.1338,0.3819,0.6974,0.8630,0.7355,0.0442,0.2961,0.0156
11,SUNDAY,21,0.0000,0.3533,0.1265,0.0780,0.3233,0.6755,0.4304,0.3812,0.0325,0.2731,0.0156
11,SUNDAY,22,0.0000,0.2608,0.0848,0.0536,0.2893,0.6645,0.4304,0.2851,0.0240,0.2553,0.0155
11,SUNDAY,23,0.0952,0.1631,0.0998,0.0498,0.2604,0.6431,0.4304,0.2740,0.0199,0.2470,0.0149
11,HOLIDAY,0,0.1444,0.1371,0.1730,0.0497,0.2343,0.6317,0.4304,0.2324,0.0182,0.2453,0.0137
11,HOLIDAY,1,0.0000,0.1141,0.0619,0.0497,0.2208,0.6272,0.4304,0.2183,0.0156,0.2433,0.0113
11,HOLIDAY,2,0.0000,0.0571,0.0505,0.0497,0.1901,0.6198,0.4304,0.1813,0.0111,0.2400,0.0070
11,HOLIDAY,3,0.0000,0.0568,0.0505,0.0497,0.1911,0.6147,0.4304,0.1031,0.0102,0.2394,0.0062
11,HOLIDAY,4,0.0000,0.0507,0.0507,0.0497,0.2060,0.6162,0.4304,0.1177,0.0109,0.2448,0.0062
11,HOLIDAY,5,0.0000,0.0514,0.0510,0.0497,0.2363,0.6339,0.4304,0.1323,0.0127,0.2532,0.0066
11,HOLIDAY,6,0.0000,0.0550,0.0520,0.0497,0.3433,0.6397,0.4304,0.1399,0.0157,0.2598,0.0084
11,HOLIDAY,7,0.0000,0.0604,0.0546,0.0497,0.3727,0.6496,0.0000,0.1927,0.0187,0.2651,0.0107
11,HOLIDAY,8,0.0423,0.1287,0.1794,0.0497,0.3731,0.6634,0.0000,0.2051,0.0213,0.2668,0.0128
11,HOLIDAY,9,0.0000,0.2561,0.1960,0.0497,0.6966,0.6847,0.0000,0.4358,0.0234,0.2680,0.0146
11,HOLIDAY,10,0.0000,0.3944,0.2120,0.0497,1.0260,0.6906,0.0000,0.4393,0.0243,0.2689,0.0153
