Month,Weekend,Hour,Heating,Cooling,Ventilation,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
9,SUNDAY,18,0.0010,0.5908,0.2148,0.1301,0.1101,0.1436,0.5325,0.0381,0.1303,0.0887,0.0046
9,SUNDAY,19,0.0012,0.5381,0.2094,0.1173,0.1083,0.1436,0.5477,0.0339,0.1111,0.0901,0.0046
9,SUNDAY,20,0.0015,0.4931,0.2041,0.0989,0.1046,0.1436,0.5201,0.0320,0.0902,0.0828,0.0043
9,SUNDAY,21,0.0024,0.4246,0.1950,0.0721,0.1008,0.1322,0.3738,0.0284,0.0769,0.0547,0.0030
9,SUNDAY,22,0.0011,0.3759,0.1854,0.0073,0.0977,0.1322,0.2897,0.0198,0.0689,0.0372,0.0022
9,SUNDAY,23,0.0027,0.3294,0.1750,0.0096,0.0946,0.1322,0.2628,0.0158,0.0562,0.0323,0.0020
9,HOLIDAY,0,0.0000,0.3418,0.1768,0.0044,0.0911,0.1322,0.2166,0.0133,0.0462,0.0244,0.0016
9,HOLIDAY,1,0.0000,0.3147,0.1739,0.0033,0.0895,0.1322,0.2039,0.0115,0.0388,0.0217,0.0015
9,HOLIDAY,2,0.0000,0.2911,0.1724,0.0044,0.0895,0.1322,0.2070,0.0115,0.0399,0.0218,0.0015
9,HOLIDAY,3,0.0000,0.2666,0.1723,0.0143,0.0941,0.1322,0.2244,0.0141,0.0432,0.0268,0.0017
9,HOLIDAY,4,0.0050,0.2911,0.1754,0.0707,0.1007,0.1322,0.3468,0.0253,0.0671,0.0518,0.0029
9,HOLIDAY,5,0.0048,0.3214,0.1815,0.1094,0.1045,0.0776,0.4134,0.0361,0.0853,0.0687,0.0037
9,HOLIDAY,6,0.0021,0.3702,0.1909,0.1301,0.1073,0.0024,0.4492,0.0431,0.0932,0.0749,0.0039
9,HOLIDAY,7,0.0019,0.4759,0.2057,0.1217,0.1099,0.0024,0.4820,0.0468,0.0984,0.0753,0.0039
9,HOLIDAY,8,0.0015,0.5957,0.2180,0.1165,0.1128,0.0024,0.4463,0.0466,0.0997,0.0726,0.0038
9,HOLIDAY,9,0.0009,0.7068,0.2248,0.1238,0.1137,0.0024,0.4172,0.0436,0.1035,0.0701,0.0036
9,HOLIDAY,10,0.0005,0.7855,0.2297,0.1326,0.1137,0.0024,0.4029,0.0425,0.1060,0.0691,0.0036
9,HOLIDAY,11,0.0000,0.8257,0.2330,0.1401,0.1143,0.0024,0.4005,0.0413,0.1060,0.0691,0.0036
9,HOLIDAY,12,0.0000,0.8667,0.2370,0.1343,0.1143,0.0024,0.3991,0.0423,0.1073,0.0690,0.0036
9,HOLIDAY,13,0.0000,0.8847,0.2398,0.1247,0.1149,0.0024,0.4014,0.0462,0.1085,0.0700,0.0036
9,HOLIDAY,14,0.0000,0.8839,0.2415,0.1232,0.1149,0.0024,0.4078,0.0470,0.1161,0.0713,0.0037
9,HOLIDAY,15,0.0000,0.8730,0.2408,0.1307,0.1141,0.0139,0.4402,0.0460,0.1235,0.0694,0.0036
9,HOLIDAY,16,0.0000,0.8343,0.2363,0.1398,0.1133,0.0139,0.4694,0.0434,0.1296,0.0665,0.0034
9,HOLIDAY,17,0.0000,0.7680,0.2271,0.1363,0.1112,0.0685,0.5041,0.0403,0.1306,0.0850,0.0044
9,HOLIDAY,18,0.0003,0.6702,0.2184,0.1318,0.1103,0.1436,0.5340,0.0382,0.1302,0.0887,0.0046
9,HOLIDAY,19,0.0007,0.6016,0.2131,0.1188,0.1085,0.1436,0.5493,0.0340,0.1119,0.0901,0.0046
9,HOLIDAY,20,0.0011,0.5543,0.2074,0.0999,0.1048,0.1436,0.5215,0.0321,0.0904,0.0827,0.0043
9,HOLIDAY,21,0.0014,0.4808,0.1986,0.0728,0.1009,0.1322,0.3751,0.0281,0.0769,0.0547,0.0030
9,HOLIDAY,22,0.0000,0.4131,0.1884,0.0075,0.0978,0.1322,0.2913,0.0196,0.0689,0.0373,0.0022
9,HOLIDAY,23,0.0000,0.3646,0.1771,0.0096,0.0946,0.1322,0.2628,0.0158,0.0562,0.0322,0.0020
10,WEEKDAY,0,0.0161,0.2013,0.1684,0.0053,0.0913,0.1322,0.2246,0.0138,0.0479,0.0258,0.0017
10,WEEKDAY,1,0.0198,0.1773,0.1669,0.0035,0.0894,0.1322,0.2061,0.0118,0.0401,0.0222,0.0015
10,WEEKDAY,2,0.0199,0.1608,0.1666,0.0042,0.0891,0.1322,0.2064,0.0115,0.0397,0.0217,0.0015
10,WEEKDAY,3,0.0242,0.1485,0.1662,0.0125,0.0930,0.1322,0.2214,0.0136,0.0426,0.0260,0.0017
10,WEEKDAY,4,0.0242,0.1604,0.1657,0.0609,0.0992,0.1322,0.3255,0.0234,0.0629,0.0475,0.0027
10,WEEKDAY,5,0.0260,0.1797,0.1718,0.1026,0.1035,0.0871,0.4018,0.0343,0.0821,0.0658,0.0035
10,WEEKDAY,6,0.0244,0.2003,0.1766,0.1265,0.1064,0.0155,0.4430,0.0419,0.0918,0.0738,0.0039
10,WEEKDAY,7,0.0126,0.2869,0.1926,0.1232,0.1089,0.0024,0.4763,0.0462,0.0975,0.0752,0.0039
10,WEEKDAY,8,0.0061,0.3797,0.2073,0.1174,0.1118,0.0024,0.4525,0.0466,0.0995,0.0731,0.0038
10,WEEKDAY,9,0.0027,0.4654,0.2176,0.1225,0.1130,0.0024,0.4223,0.0442,0.1029,0.0705,0.0036
10,WEEKDAY,10,0.0019,0.5310,0.2228,0.1311,0.1132,0.0024,0.4054,0.0427,0.1056,0.0693,0.0036
10,WEEKDAY,11,0.0017,0.5764,0.2263,0.1388,0.1137,0.0024,0.4009,0.0415,0.1060,0.0691,0.0036
10,WEEKDAY,12,0.0015,0.6158,0.2315,0.1353,0.1138,0.0024,0.3994,0.0421,0.1071,0.0690,0.0036
10,WEEKDAY,13,0.0015,0.6407,0.2352,0.1263,0.1143,0.0024,0.4010,0.0455,0.1083,0.0698,0.0036
10,WEEKDAY,14,0.0014,0.6505,0.2367,0.1235,0.1144,0.0024,0.4066,0.0469,0.1148,0.0711,0.0037
10,WEEKDAY,15,0.0015,0.6285,0.2337,0.1294,0.1137,0.0119,0.4345,0.0461,0.1222,0.0698,0.0036
10,WEEKDAY,16,0.0018,0.5461,0.2211,0.1382,0.1129,0.0139,0.4643,0.0439,0.1285,0.0670,0.0035
10,WEEKDAY,17,0.0022,0.4638,0.2099,0.1369,0.1111,0.1211,0.4981,0.0408,0.1304,0.0818,0.0042
10,WEEKDAY,18,0.0033,0.4174,0.2040,0.1326,0.1100,0.1436,0.5288,0.0385,0.1303,0.0880,0.0045
10,WEEKDAY,19,0.0051,0.3918,0.2002,0.1211,0.1084,0.1436,0.5466,0.0347,0.1151,0.0898,0.0046
10,WEEKDAY,20,0.0092,0.3595,0.1963,0.1032,0.1050,0.1436,0.5263,0.0324,0.0941,0.0840,0.0044
10,WEEKDAY,21,0.0123,0.3165,0.1884,0.0775,0.1012,0.1342,0.4006,0.0290,0.0792,0.0596,0.0032
10,WEEKDAY,22,0.0138,0.2698,0.1800,0.0188,0.0979,0.1322,0.3059,0.0213,0.0703,0.0403,0.0024
10,WEEKDAY,23,0.0150,0.2254,0.1710,0.0093,0.0948,0.1322,0.2680,0.0165,0.0584,0.0331,0.0020
10,SATURDAY,0,0.0141,0.1896,0.1670,0.0044,0.0907,0.1322,0.2165,0.0133,0.0462,0.0244,0.0016
10,SATURDAY,1,0.0178,0.1702,0.1668,0.0033,0.0891,0.1322,0.2038,0.0115,0.0387,0.0217,0.0015
10,SATURDAY,2,0.0175,0.1579,0.1658,0.0044,0.0891,0.1322,0.2070,0.0115,0.0395,0.0218,0.0015
10,SATURDAY,3,0.0238,0.1455,0.1658,0.0142,0.0937,0.1322,0.2131,0.0141,0.0428,0.0268,0.0017
10,SATURDAY,4,0.0264,0.1473,0.1676,0.0706,0.1002,0.1322,0.2628,0.0253,0.0667,0.0518,0.0029
10,SATURDAY,5,0.0293,0.1588,0.1737,0.1093,0.1039,0.0776,0.3658,0.0361,0.0851,0.0687,0.0037
10,SATURDAY,6,0.0267,0.1827,0.1756,0.1300,0.1066,0.0024,0.4289,0.0431,0.0930,0.0749,0.0039
10,SATURDAY,7,0.0108,0.2631,0.1901,0.1217,0.1091,0.0024,0.4812,0.0468,0.0984,0.0753,0.0039
10,SATURDAY,8,0.0035,0.3690,0.2051,0.1165,0.1120,0.0024,0.4458,0.0466,0.0997,0.0726,0.0038
10,SATURDAY,9,0.0020,0.4715,0.2166,0.1238,0.1129,0.0024,0.4172,0.0436,0.1035,0.0701,0.0036
10,SATURDAY,10,0.0018,0.5440,0.2219,0.1326,0.1130,0.0024,0.4031,0.0424,0.1060,0.0691,0.0036
10,SATURDAY,11,0.0015,0.5942,0.2251,0.1399,0.1135,0.0024,0.4005,0.0411,0.1060,0.0691,0.0036
10,SATURDAY,12,0.0013,0.6303,0.2295,0.1339,0.1136,0.0024,0.3988,0.0421,0.1073,0.0690,0.0036
10,SATURDAY,13,0.0012,0.6607,0.2330,0.1240,0.1141,0.0024,0.4007,0.0460,0.1085,0.0700,0.0036
10,SATURDAY,14,0.0012,0.6705,0.2347,0.1223,0.1141,0.0024,0.4068,0.0468,0.1161,0.0713,0.0037
10,SATURDAY,15,0.0012,0.6523,0.2319,0.1295,0.1133,0.0139,0.4390,0.0457,0.1235,0.0694,0.0036
10,SATURDAY,16,0.0014,0.5713,0.2203,0.1383,0.1125,0.0139,0.4681,0.0432,0.1298,0.0665,0.0034
10,SATURDAY,17,0.0016,0.4833,0.2100,0.1347,0.1106,0.1436,0.5026,0.0400,0.1308,0.0850,0.0044
10,SATURDAY,18,0.0038,0.4328,0.2043,0.1301,0.1097,0.1436,0.5325,0.0378,0.1303,0.0887,0.0046
10,SATURDAY,19,0.0042,0.4038,0.2003,0.1173,0.1079,0.1436,0.5477,0.0336,0.1111,0.0901,0.0046
10,SATURDAY,20,0.0071,0.3664,0.1959,0.0989,0.1042,0.1436,0.5201,0.0317,0.0902,0.0827,0.0043
10,SATURDAY,21,0.0099,0.3199,0.1869,0.0721,0.1004,0.1322,0.3738,0.0281,0.0769,0.0547,0.0030
10,SATURDAY,22,0.0136,0.2599,0.1785,0.0073,0.0973,0.1322,0.2897,0.0196,0.0689,0.0373,0.0022
10,SATURDAY,23,0.0125,0.2237,0.1696,0.0096,0.0942,0.1322,0.2643,0.0158,0.0562,0.0322,0.0020
10,SUNDAY,0,0.0121,0.1988,0.1680,0.0057,0.0916,0.1322,0.2284,0.0140,0.0487,0.0264,0.0017
10,SUNDAY,1,0.0141,0.1843,0.1670,0.0036,0.0895,0.1322,0.2070,0.0120,0.0406,0.0225,0.0015
10,SUNDAY,2,0.0158,0.1679,0.1659,0.0041,0.0891,0.1322,0.2062,0.0115,0.0393,0.0218,0.0015
10,SUNDAY,3,0.0203,0.1537,0.1661,0.0118,0.0926,0.1322,0.2116,0.0134,0.0420,0.0256,0.0017
10,SUNDAY,4,0.0305,0.1466,0.1678,0.0565,0.0986,0.1322,0.2502,0.0225,0.0608,0.0456,0.0026
10,SUNDAY,5,0.0294,0.1606,0.1715,0.0996,0.1030,0.0912,0.3397,0.0333,0.0805,0.0645,0.0035
10,SUNDAY,6,0.0251,0.1920,0.1746,0.1248,0.1060,0.0212,0.4126,0.0412,0.0910,0.0733,0.0039
10,SUNDAY,7,0.0123,0.2822,0.1922,0.1238,0.1085,0.0024,0.4675,0.0457,0.0970,0.0752,0.0039
10,SUNDAY,8,0.0044,0.3884,0.2080,0.1178,0.1113,0.0024,0.4540,0.0464,0.0994,0.0733,0.0038
10,SUNDAY,9,0.0020,0.4821,0.2173,0.1219,0.1127,0.0024,0.4238,0.0441,0.1026,0.0707,0.0037
10,SUNDAY,10,0.0017,0.5603,0.2235,0.1304,0.1129,0.0024,0.4062,0.0426,0.1054,0.0694,0.0036
10,SUNDAY,11,0.0013,0.6084,0.2274,0.1381,0.1134,0.0024,0.4010,0.0414,0.1060,0.0691,0.0036
10,SUNDAY,12,0.0011,0.6549,0.2327,0.1354,0.1136,0.0024,0.3992,0.0418,0.1070,0.0690,0.0036
10,SUNDAY,13,0.0010,0.6972,0.2376,0.1265,0.1140,0.0024,0.4002,0.0450,0.1082,0.0698,0.0036
10,SUNDAY,14,0.0010,0.7125,0.2398,0.1228,0.1141,0.0024,0.4053,0.0467,0.1142,0.0710,0.0037
10,SUNDAY,15,0.0010,0.6870,0.2376,0.1277,0.1135,0.0110,0.4309,0.0461,0.1217,0.0699,0.0036
10,SUNDAY,16,0.0012,0.5934,0.2241,0.1361,0.1127,0.0139,0.4608,0.0439,0.1282,0.0672,0.0035
10,SUNDAY,17,0.0013,0.4979,0.2122,0.1356,0.1110,0.1112,0.4940,0.0410,0.1305,0.0804,0.0041
10,SUNDAY,18,0.0018,0.4453,0.2061,0.1312,0.1099,0.1436,0.5250,0.0386,0.1304,0.0878,0.0045
10,SUNDAY,19,0.0029,0.4169,0.2021,0.1205,0.1083,0.1436,0.5439,0.0350,0.1159,0.0897,0.0046
10,SUNDAY,20,0.0057,0.3856,0.1978,0.1035,0.1051,0.1436,0.5270,0.0325,0.0954,0.0846,0.0044
10,SUNDAY,21,0.0072,0.3402,0.1899,0.0788,0.1014,0.1351,0.4104,0.0293,0.0803,0.0618,0.0033
10,SUNDAY,22,0.0102,0.2922,0.1807,0.0235,0.0981,0.1322,0.3107,0.0219,0.0709,0.0416,0.0024
10,SUNDAY,23,0.0139,0.2492,0.1722,0.0090,0.0950,0.1322,0.2696,0.0168,0.0594,0.0335,0.0020
10,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,WEEKDAY,0,0.0317,0.1439,0.1664,0.0096,0.0937,0.1322,0.2628,0.0159,0.0562,0.0322,0.0020
11,WEEKDAY,1,0.0394,0.1307,0.1648,0.0044,0.0902,0.1322,0.2166,0.0133,0.0462,0.0244,0.0016
11,WEEKDAY,2,0.0486,0.1262,0.1644,0.0033,0.0886,0.1322,0.2039,0.0115,0.0388,0.0217,0.0015
11,WEEKDAY,3,0.0563,0.1152,0.1653,0.0044,0.0886,0.1322,0.2070,0.0115,0.0399,0.0218,0.0015
11,WEEKDAY,4,0.0696,0.1085,0.1669,0.0143,0.0932,0.1322,0.2244,0.0141,0.0432,0.0268,0.0017
11,WEEKDAY,5,0.0702,0.1162,0.1685,0.0707,0.0997,0.1322,0.3468,0.0253,0.0671,0.0518,0.0029
11,WEEKDAY,6,0.0661,0.1060,0.1736,0.1094,0.1035,0.0776,0.4134,0.0361,0.0853,0.0687,0.0037
11,WEEKDAY,7,0.0411,0.1443,0.1766,0.1301,0.1061,0.0024,0.4492,0.0431,0.0932,0.0749,0.0039
11,WEEKDAY,8,0.0216,0.2179,0.1926,0.1217,0.1086,0.0024,0.4820,0.0469,0.0984,0.0753,0.0039
11,WEEKDAY,9,0.0148,0.2852,0.2033,0.1165,0.1115,0.0024,0.4463,0.0466,0.0997,0.0726,0.0038
11,WEEKDAY,10,0.0070,0.3563,0.2058,0.1238,0.1124,0.0024,0.4172,0.0437,0.1035,0.0701,0.0036
11,WEEKDAY,11,0.0049,0.4196,0.2114,0.1326,0.1127,0.0024,0.4029,0.0425,0.1060,0.0691,0.0036
11,WEEKDAY,12,0.0024,0.4729,0.2182,0.1401,0.1133,0.0024,0.4005,0.0413,0.1060,0.0691,0.0036
11,WEEKDAY,13,0.0021,0.4978,0.2219,0.1343,0.1133,0.0024,0.3991,0.0423,0.1073,0.0690,0.0036
11,WEEKDAY,14,0.0019,0.4994,0.2223,0.1247,0.1139,0.0024,0.4014,0.0462,0.1085,0.0700,0.0036
11,WEEKDAY,15,0.0019,0.4643,0.2165,0.1232,0.1138,0.0024,0.4078,0.0470,0.1161,0.0713,0.0037
11,WEEKDAY,16,0.0039,0.3834,0.2035,0.1307,0.1131,0.0139,0.4402,0.0460,0.1235,0.0694,0.0036
11,WEEKDAY,17,0.0087,0.3283,0.1980,0.1398,0.1122,0.0891,0.4694,0.0434,0.1296,0.0665,0.0034
11,WEEKDAY,18,0.0146,0.2990,0.1939,0.1363,0.1103,0.1436,0.5041,0.0403,0.1306,0.0850,0.0044
11,WEEKDAY,19,0.0190,0.2836,0.1917,0.1318,0.1094,0.1436,0.5340,0.0381,0.1302,0.0887,0.0046
11,WEEKDAY,20,0.0218,0.2711,0.1904,0.1188,0.1076,0.1436,0.5493,0.0340,0.1119,0.0901,0.0046
11,WEEKDAY,21,0.0255,0.2462,0.1874,0.0999,0.1038,0.1436,0.5215,0.0321,0.0904,0.0827,0.0043
11,WEEKDAY,22,0.0282,0.2020,0.1809,0.0728,0.1000,0.1322,0.3751,0.0284,0.0769,0.0547,0.0030
11,WEEKDAY,23,0.0279,0.1669,0.1751,0.0075,0.0968,0.1322,0.2913,0.0199,0.0689,0.0373,0.0022
11,SATURDAY,0,0.0373,0.1305,0.1656,0.0096,0.0937,0.1322,0.2643,0.0158,0.0562,0.0322,0.0020
11,SATURDAY,1,0.0462,0.1227,0.1654,0.0044,0.0902,0.1322,0.2165,0.0133,0.0462,0.0244,0.0016
11,SATURDAY,2,0.0570,0.1231,0.1646,0.0033,0.0886,0.1322,0.2038,0.0115,0.0387,0.0217,0.0015
11,SATURDAY,3,0.0647,0.1071,0.1663,0.0044,0.0886,0.1322,0.2070,0.0115,0.0395,0.0218,0.0015
11,SATURDAY,4,0.0710,0.1061,0.1659,0.0142,0.0932,0.1322,0.2131,0.0141,0.0428,0.0268,0.0017
11,SATURDAY,5,0.0786,0.1092,0.1668,0.0706,0.0996,0.1322,0.2628,0.0253,0.0667,0.0518,0.0029
11,SATURDAY,6,0.0726,0.1159,0.1727,0.1093,0.1033,0.0776,0.3658,0.0361,0.0851,0.0687,0.0037
11,SATURDAY,7,0.0559,0.1307,0.1733,0.1300,0.1059,0.0024,0.4289,0.0431,0.0930,0.0749,0.0039
11,SATURDAY,8,0.0361,0.1911,0.1903,0.1217,0.1083,0.0024,0.4812,0.0468,0.0984,0.0753,0.0039
11,SATURDAY,9,0.0291,0.2429,0.2029,0.1165,0.1112,0.0024,0.4458,0.0466,0.0997,0.0726,0.0038
11,SATURDAY,10,0.0158,0.2955,0.2034,0.1238,0.1121,0.0024,0.4172,0.0436,0.1035,0.0701,0.0036
11,SATURDAY,11,0.0137,0.3374,0.2056,0.1326,0.1124,0.0024,0.4031,0.0424,0.1060,0.0691,0.0036
11,SATURDAY,12,0.0091,0.3742,0.2109,0.1399,0.1130,0.0024,0.4005,0.0411,0.1060,0.0691,0.0036
11,SATURDAY,13,0.0089,0.3951,0.2137,0.1339,0.1131,0.0024,0.3988,0.0421,0.1073,0.0690,0.0036
11,SATURDAY,14,0.0101,0.3978,0.2142,0.1240,0.1136,0.0024,0.4007,0.0460,0.1085,0.0700,0.0036
11,SATURDAY,15,0.0104,0.3668,0.2080,0.1223,0.1136,0.0024,0.4068,0.0468,0.1161,0.0713,0.0037
11,SATURDAY,16,0.0193,0.2976,0.1958,0.1295,0.1128,0.0139,0.4390,0.0457,0.1235,0.0694,0.0036
11,SATURDAY,17,0.0239,0.2594,0.1912,0.1383,0.1120,0.0891,0.4681,0.0432,0.1298,0.0665,0.0034
11,SATURDAY,18,0.0259,0.2450,0.1883,0.1347,0.1101,0.1436,0.5026,0.0400,0.1308,0.0850,0.0044
11,SATURDAY,19,0.0337,0.2297,0.1864,0.1301,0.1091,0.1436,0.5325,0.0378,0.1303,0.0887,0.0046
11,SATURDAY,20,0.0305,0.2283,0.1855,0.1173,0.1073,0.1436,0.5477,0.0336,0.1111,0.0901,0.0046
11,SATURDAY,21,0.0301,0.2067,0.1835,0.0989,0.1037,0.1436,0.5201,0.0317,0.0902,0.0827,0.0043
11,SATURDAY,22,0.0407,0.1631,0.1781,0.0721,0.0999,0.1322,0.3738,0.0281,0.0769,0.0547,0.0030
11,SATURDAY,23,0.0556,0.1317,0.1738,0.0073,0.0967,0.1322,0.2897,0.0196,0.0689,0.0373,0.0022
11,SUNDAY,0,0.0472,0.1307,0.1650,0.0096,0.0937,0.1322,0.2643,0.0158,0.0562,0.0323,0.0020
11,SUNDAY,1,0.0531,0.1230,0.1636,0.0044,0.0902,0.1322,0.2165,0.0133,0.0462,0.0245,0.0016
11,SUNDAY,2,0.0610,0.1166,0.1642,0.0033,0.0886,0.1322,0.2038,0.0115,0.0387,0.0218,0.0015
11,SUNDAY,3,0.0651,0.1131,0.1671,0.0044,0.0886,0.1322,0.2069,0.0115,0.0395,0.0218,0.0015
11,SUNDAY,4,0.0786,0.1030,0.1686,0.0142,0.0932,0.1322,0.2131,0.0141,0.0428,0.0269,0.0017
11,SUNDAY,5,0.0897,0.1023,0.1707,0.0706,0.0996,0.1322,0.2626,0.0253,0.0667,0.0519,0.0029
11,SUNDAY,6,0.0746,0.1096,0.1778,0.1093,0.1033,0.0776,0.3654,0.0360,0.0851,0.0687,0.0037
11,SUNDAY,7,0.0479,0.1276,0.1751,0.1300,0.1059,0.0024,0.4283,0.0429,0.0930,0.0749,0.0039
11,SUNDAY,8,0.0232,0.2009,0.1928,0.1217,0.1083,0.0024,0.4805,0.0466,0.0984,0.0753,0.0039
11,SUNDAY,9,0.0207,0.2559,0.2033,0.1165,0.1112,0.0024,0.4452,0.0464,0.0997,0.0726,0.0038
11,SUNDAY,10,0.0067,0.3132,0.2003,0.1238,0.1121,0.0024,0.4167,0.0434,0.1035,0.0701,0.0036
11,SUNDAY,11,0.0033,0.3595,0.2048,0.1326,0.1124,0.0024,0.4027,0.0423,0.1060,0.0691,0.0036
11,SUNDAY,12,0.0031,0.3970,0.2111,0.1399,0.1130,0.0024,0.4004,0.0411,0.1060,0.0691,0.0036
11,SUNDAY,13,0.0018,0.4209,0.2147,0.1339,0.1131,0.0024,0.3988,0.0421,0.1073,0.0690,0.0036
11,SUNDAY,14,0.0018,0.4175,0.2134,0.1240,0.1136,0.0024,0.4007,0.0460,0.1085,0.0700,0.0036
11,SUNDAY,15,0.0019,0.3799,0.2079,0.1223,0.1136,0.0024,0.4068,0.0469,0.1161,0.0713,0.0037
11,SUNDAY,16,0.0042,0.3148,0.1960,0.1295,0.1128,0.0139,0.4390,0.0458,0.1235,0.0694,0.0036
11,SUNDAY,17,0.0119,0.2723,0.1913,0.1383,0.1120,0.0891,0.4681,0.0433,0.1298,0.0665,0.0034
11,SUNDAY,18,0.0185,0.2554,0.1891,0.1347,0.1101,0.1436,0.5026,0.0402,0.1308,0.0850,0.0044
11,SUNDAY,19,0.0191,0.2480,0.1875,0.1301,0.1091,0.1436,0.5325,0.0381,0.1303,0.0887,0.0046
11,SUNDAY,20,0.0215,0.2395,0.1865,0.1173,0.1073,0.1436,0.5477,0.0339,0.1111,0.0901,0.0046
11,SUNDAY,21,0.0245,0.2165,0.1842,0.0989,0.1037,0.1436,0.5201,0.0320,0.0902,0.0828,0.0043
11,SUNDAY,22,0.0363,0.1657,0.1790,0.0721,0.0999,0.1322,0.3738,0.0284,0.0769,0.0547,0.0030
11,SUNDAY,23,0.0368,0.1404,0.1733,0.0073,0.0967,0.1322,0.2897,0.0198,0.0689,0.0372,0.0022
11,HOLIDAY,0,0.0369,0.1222,0.1644,0.0096,0.0937,0.1322,0.2628,0.0158,0.0562,0.0322,0.0020
11,HOLIDAY,1,0.0532,0.1089,0.1630,0.0044,0.0902,0.1322,0.2166,0.0133,0.0462,0.0244,0.0016
11,HOLIDAY,2,0.0642,0.1223,0.1632,0.0033,0.0886,0.1322,0.2039,0.0115,0.0388,0.0217,0.0015
11,HOLIDAY,3,0.0905,0.0936,0.1678,0.0044,0.0886,0.1322,0.2070,0.0115,0.0399,0.0218,0.0015
11,HOLIDAY,4,0.1032,0.0804,0.1678,0.0143,0.0932,0.1322,0.2244,0.0141,0.0432,0.0268,0.0017
11,HOLIDAY,5,0.1014,0.0892,0.1699,0.0707,0.0997,0.1322,0.3468,0.0253,0.0671,0.0518,0.0029
11,HOLIDAY,6,0.0914,0.0866,0.1731,0.1094,0.1035,0.0776,0.4134,0.0361,0.0853,0.0687,0.0037
11,HOLIDAY,7,0.0599,0.1146,0.1740,0.1301,0.1061,0.0024,0.4492,0.0431,0.0932,0.0749,0.0039
11,HOLIDAY,8,0.0227,0.1903,0.1911,0.1217,0.1086,0.0024,0.4820,0.0468,0.0984,0.0753,0.0039
11,HOLIDAY,9,0.0074,0.2663,0.2078,0.1165,0.1115,0.0024,0.4463,0.0466,0.0997,0.0726,0.0038
11,HOLIDAY,10,0.0020,0.3540,0.2043,0.1238,0.1124,0.0024,0.4172,0.0436,0.1035,0.0701,0.0036
