Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SUNDAY,14,0.0355,0.3764,0.1900,0.0181,0.0048,0.0356,0.0018,0.2856,0.2702,0.0478,0.0106,0.0605,0.0110
6,SUNDAY,15,0.0347,0.3833,0.1987,0.0180,0.0040,0.0356,0.0030,0.2777,0.2674,0.0471,0.0104,0.0567,0.0105
6,SUNDAY,16,0.0403,0.3446,0.1893,0.0179,0.0032,0.0355,0.0032,0.2681,0.2649,0.0466,0.0096,0.0552,0.0101
6,SUNDAY,17,0.0287,0.2966,0.1653,0.0178,0.0024,0.0354,0.0145,0.2583,0.2622,0.0458,0.0084,0.0542,0.0091
6,SUNDAY,18,0.0221,0.2323,0.1449,0.0177,0.0018,0.0354,0.0225,0.2516,0.2605,0.0449,0.0088,0.0511,0.0078
6,SUNDAY,19,0.0175,0.1704,0.1163,0.0177,0.0016,0.0353,0.0733,0.2477,0.2590,0.0436,0.0095,0.0517,0.0081
6,SUNDAY,20,0.0201,0.1250,0.0987,0.0177,0.0015,0.0353,0.0731,0.2465,0.2576,0.0435,0.0097,0.0545,0.0090
6,SUNDAY,21,0.0210,0.1032,0.0938,0.0176,0.0015,0.0353,0.0730,0.2456,0.2568,0.0434,0.0097,0.0553,0.0091
6,SUNDAY,22,0.0225,0.0918,0.0937,0.0176,0.0015,0.0353,0.0730,0.2453,0.2568,0.0431,0.0097,0.0547,0.0089
6,SUNDAY,23,0.0335,0.1678,0.1978,0.0176,0.0014,0.0353,0.0728,0.2529,0.2568,0.0432,0.0097,0.0536,0.0088
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0394,0.1595,0.1933,0.0169,0.0016,0.0353,0.0728,0.2506,0.2565,0.0456,0.0084,0.0433,0.0064
7,WEEKDAY,1,0.0411,0.1525,0.1940,0.0168,0.0018,0.0353,0.0728,0.2506,0.2568,0.0449,0.0084,0.0434,0.0064
7,WEEKDAY,2,0.0429,0.1394,0.1946,0.0170,0.0035,0.0354,0.0728,0.2565,0.2599,0.0454,0.0084,0.0447,0.0068
7,WEEKDAY,3,0.0465,0.1613,0.2104,0.0177,0.0047,0.0355,0.0728,0.2903,0.2654,0.0464,0.0084,0.0505,0.0075
7,WEEKDAY,4,0.0528,0.1824,0.2432,0.0198,0.0078,0.0359,0.0715,0.3763,0.2918,0.0501,0.0086,0.0699,0.0099
7,WEEKDAY,5,0.0893,0.2594,0.3317,0.0240,0.0155,0.0369,0.0122,0.5602,0.3651,0.0634,0.0120,0.1128,0.0152
7,WEEKDAY,6,0.1134,0.4241,0.4599,0.0283,0.0259,0.0387,0.0046,0.7540,0.4435,0.0811,0.0227,0.1676,0.0234
7,WEEKDAY,7,0.1126,0.5632,0.4980,0.0318,0.0331,0.0403,0.0018,0.8537,0.5047,0.0952,0.0279,0.1954,0.0277
7,WEEKDAY,8,0.1026,0.7132,0.5011,0.0325,0.0357,0.0412,0.0018,0.8872,0.5310,0.1027,0.0293,0.2057,0.0292
7,WEEKDAY,9,0.0926,0.8676,0.5045,0.0322,0.0361,0.0413,0.0018,0.8876,0.5404,0.1040,0.0299,0.2096,0.0298
7,WEEKDAY,10,0.0824,0.9830,0.5083,0.0326,0.0361,0.0413,0.0018,0.8785,0.5412,0.1041,0.0299,0.2101,0.0298
7,WEEKDAY,11,0.0739,1.0781,0.5099,0.0322,0.0356,0.0413,0.0018,0.8780,0.5406,0.1041,0.0299,0.2101,0.0299
7,WEEKDAY,12,0.0641,1.1695,0.5128,0.0319,0.0348,0.0411,0.0018,0.8808,0.5344,0.1040,0.0299,0.2098,0.0298
7,WEEKDAY,13,0.0592,1.2257,0.5173,0.0313,0.0333,0.0408,0.0018,0.8823,0.5258,0.1022,0.0292,0.2057,0.0292
7,WEEKDAY,14,0.0599,1.2556,0.5229,0.0304,0.0305,0.0404,0.0018,0.8621,0.5040,0.0970,0.0266,0.1909,0.0269
7,WEEKDAY,15,0.0627,1.2502,0.5271,0.0287,0.0258,0.0394,0.0030,0.8134,0.4653,0.0881,0.0214,0.1614,0.0224
7,WEEKDAY,16,0.0686,1.1718,0.5153,0.0260,0.0191,0.0382,0.0032,0.7496,0.4011,0.0717,0.0153,0.1224,0.0167
7,WEEKDAY,17,0.0623,0.9124,0.4091,0.0221,0.0117,0.0367,0.0145,0.6075,0.3220,0.0589,0.0103,0.0836,0.0116
7,WEEKDAY,18,0.0331,0.4880,0.2896,0.0192,0.0063,0.0359,0.0225,0.4962,0.2790,0.0513,0.0086,0.0609,0.0088
7,WEEKDAY,19,0.0350,0.3606,0.2408,0.0178,0.0039,0.0356,0.0733,0.4068,0.2631,0.0484,0.0084,0.0516,0.0077
7,WEEKDAY,20,0.0344,0.2743,0.2133,0.0173,0.0021,0.0354,0.0731,0.3418,0.2577,0.0469,0.0084,0.0474,0.0072
7,WEEKDAY,21,0.0385,0.2293,0.2078,0.0172,0.0017,0.0353,0.0730,0.3004,0.2566,0.0466,0.0084,0.0460,0.0069
7,WEEKDAY,22,0.0412,0.1995,0.2044,0.0171,0.0016,0.0353,0.0730,0.2728,0.2565,0.0461,0.0084,0.0448,0.0067
7,WEEKDAY,23,0.0386,0.1730,0.1866,0.0169,0.0016,0.0353,0.0728,0.2508,0.2565,0.0460,0.0084,0.0437,0.0066
7,SATURDAY,0,0.0328,0.1434,0.1623,0.0168,0.0014,0.0353,0.0728,0.2425,0.2568,0.0448,0.0084,0.0434,0.0064
7,SATURDAY,1,0.0332,0.1217,0.1645,0.0168,0.0018,0.0353,0.0728,0.2431,0.2571,0.0448,0.0084,0.0435,0.0065
7,SATURDAY,2,0.0357,0.1205,0.1626,0.0168,0.0034,0.0353,0.0728,0.2455,0.2591,0.0452,0.0084,0.0444,0.0067
7,SATURDAY,3,0.0366,0.1169,0.1633,0.0170,0.0042,0.0354,0.0728,0.2480,0.2606,0.0455,0.0084,0.0465,0.0070
7,SATURDAY,4,0.0377,0.1158,0.1668,0.0171,0.0051,0.0354,0.0715,0.2553,0.2635,0.0461,0.0086,0.0507,0.0077
7,SATURDAY,5,0.0464,0.1418,0.2212,0.0175,0.0071,0.0355,0.0122,0.2750,0.2711,0.0485,0.0090,0.0577,0.0091
7,SATURDAY,6,0.0538,0.1822,0.2584,0.0182,0.0110,0.0357,0.0046,0.3107,0.2834,0.0550,0.0098,0.0674,0.0113
7,SATURDAY,7,0.0539,0.2422,0.2917,0.0188,0.0142,0.0360,0.0018,0.3530,0.3000,0.0609,0.0106,0.0788,0.0138
7,SATURDAY,8,0.0602,0.3537,0.3017,0.0191,0.0155,0.0362,0.0018,0.3870,0.3143,0.0650,0.0109,0.0881,0.0153
7,SATURDAY,9,0.0566,0.4301,0.3117,0.0191,0.0157,0.0362,0.0018,0.4023,0.3235,0.0659,0.0109,0.0916,0.0156
7,SATURDAY,10,0.0510,0.5023,0.3147,0.0191,0.0151,0.0362,0.0018,0.4009,0.3245,0.0637,0.0109,0.0908,0.0155
7,SATURDAY,11,0.0419,0.5595,0.3190,0.0188,0.0129,0.0362,0.0018,0.4006,0.3189,0.0595,0.0109,0.0881,0.0149
7,SATURDAY,12,0.0357,0.6051,0.3167,0.0183,0.0107,0.0360,0.0018,0.3646,0.3043,0.0574,0.0108,0.0843,0.0140
7,SATURDAY,13,0.0324,0.6167,0.3150,0.0178,0.0089,0.0359,0.0018,0.3388,0.2913,0.0558,0.0107,0.0788,0.0131
7,SATURDAY,14,0.0344,0.6284,0.3193,0.0175,0.0074,0.0358,0.0018,0.3143,0.2811,0.0540,0.0104,0.0709,0.0121
7,SATURDAY,15,0.0245,0.6463,0.3207,0.0174,0.0057,0.0357,0.0030,0.2957,0.2738,0.0521,0.0100,0.0647,0.0114
7,SATURDAY,16,0.0262,0.6216,0.3109,0.0172,0.0042,0.0356,0.0032,0.2788,0.2682,0.0509,0.0090,0.0591,0.0105
7,SATURDAY,17,0.0282,0.5375,0.2717,0.0171,0.0028,0.0355,0.0145,0.2633,0.2634,0.0497,0.0085,0.0535,0.0090
7,SATURDAY,18,0.0290,0.3929,0.2269,0.0170,0.0019,0.0354,0.0225,0.2531,0.2610,0.0478,0.0084,0.0496,0.0078
7,SATURDAY,19,0.0266,0.3068,0.2027,0.0169,0.0016,0.0353,0.0733,0.2488,0.2592,0.0459,0.0084,0.0468,0.0071
7,SATURDAY,20,0.0268,0.2314,0.1822,0.0169,0.0015,0.0353,0.0731,0.2474,0.2576,0.0453,0.0084,0.0460,0.0069
7,SATURDAY,21,0.0292,0.1929,0.1730,0.0169,0.0015,0.0353,0.0730,0.2465,0.2568,0.0452,0.0084,0.0457,0.0068
7,SATURDAY,22,0.0306,0.1679,0.1673,0.0168,0.0015,0.0353,0.0730,0.2460,0.2568,0.0449,0.0084,0.0446,0.0066
7,SATURDAY,23,0.0216,0.1008,0.0903,0.0168,0.0014,0.0353,0.0728,0.2425,0.2568,0.0449,0.0084,0.0437,0.0066
7,SUNDAY,0,0.0220,0.0931,0.0864,0.0168,0.0014,0.0353,0.0728,0.2423,0.2568,0.0430,0.0097,0.0540,0.0087
7,SUNDAY,1,0.0226,0.0903,0.0861,0.0168,0.0018,0.0353,0.0728,0.2429,0.2571,0.0431,0.0097,0.0542,0.0088
7,SUNDAY,2,0.0238,0.0858,0.0875,0.0168,0.0034,0.0353,0.0728,0.2451,0.2590,0.0435,0.0097,0.0546,0.0089
7,SUNDAY,3,0.0243,0.0880,0.0878,0.0169,0.0042,0.0353,0.0728,0.2465,0.2598,0.0438,0.0097,0.0553,0.0091
7,SUNDAY,4,0.0281,0.0841,0.0916,0.0169,0.0047,0.0354,0.0715,0.2500,0.2605,0.0441,0.0098,0.0565,0.0094
7,SUNDAY,5,0.0288,0.0954,0.1008,0.0171,0.0052,0.0355,0.0122,0.2599,0.2631,0.0448,0.0100,0.0579,0.0099
7,SUNDAY,6,0.0349,0.1254,0.1214,0.0173,0.0058,0.0355,0.0046,0.2718,0.2672,0.0455,0.0104,0.0596,0.0106
7,SUNDAY,7,0.0332,0.1692,0.1435,0.0174,0.0063,0.0356,0.0018,0.2843,0.2720,0.0466,0.0108,0.0615,0.0112
7,SUNDAY,8,0.0411,0.2054,0.1579,0.0175,0.0066,0.0357,0.0018,0.2941,0.2758,0.0474,0.0109,0.0630,0.0114
7,SUNDAY,9,0.0423,0.2472,0.1630,0.0176,0.0068,0.0357,0.0018,0.3002,0.2791,0.0479,0.0109,0.0640,0.0115
7,SUNDAY,10,0.0392,0.2773,0.1707,0.0176,0.0069,0.0357,0.0018,0.3023,0.2798,0.0482,0.0109,0.0644,0.0115
7,SUNDAY,11,0.0341,0.3375,0.1779,0.0176,0.0066,0.0357,0.0018,0.3133,0.2793,0.0485,0.0109,0.0644,0.0115
7,SUNDAY,12,0.0268,0.3616,0.1792,0.0175,0.0060,0.0357,0.0018,0.2982,0.2765,0.0484,0.0108,0.0638,0.0114
7,SUNDAY,13,0.0268,0.3916,0.1913,0.0174,0.0054,0.0357,0.0018,0.2927,0.2737,0.0482,0.0108,0.0626,0.0113
7,SUNDAY,14,0.0283,0.4138,0.1998,0.0173,0.0048,0.0356,0.0018,0.2856,0.2702,0.0478,0.0106,0.0605,0.0110
7,SUNDAY,15,0.0263,0.4278,0.2036,0.0172,0.0040,0.0356,0.0030,0.2777,0.2674,0.0471,0.0104,0.0567,0.0105
7,SUNDAY,16,0.0333,0.3906,0.1979,0.0171,0.0032,0.0355,0.0032,0.2681,0.2649,0.0466,0.0096,0.0552,0.0101
7,SUNDAY,17,0.0291,0.3147,0.1724,0.0170,0.0024,0.0354,0.0145,0.2583,0.2622,0.0458,0.0084,0.0542,0.0091
7,SUNDAY,18,0.0237,0.2369,0.1519,0.0169,0.0018,0.0354,0.0225,0.2516,0.2605,0.0449,0.0088,0.0511,0.0078
7,SUNDAY,19,0.0176,0.1650,0.1179,0.0169,0.0016,0.0353,0.0733,0.2477,0.2590,0.0436,0.0095,0.0517,0.0081
7,SUNDAY,20,0.0183,0.1281,0.0985,0.0169,0.0015,0.0353,0.0731,0.2465,0.2576,0.0435,0.0097,0.0545,0.0090
7,SUNDAY,21,0.0208,0.1059,0.0930,0.0169,0.0015,0.0353,0.0730,0.2456,0.2568,0.0434,0.0097,0.0553,0.0091
7,SUNDAY,22,0.0224,0.0959,0.0913,0.0168,0.0015,0.0353,0.0730,0.2453,0.2568,0.0431,0.0097,0.0547,0.0089
7,SUNDAY,23,0.0308,0.1641,0.1955,0.0169,0.0014,0.0353,0.0728,0.2529,0.2568,0.0432,0.0097,0.0536,0.0088
7,HOLIDAY,0,0.0194,0.0665,0.0615,0.0168,0.0014,0.0353,0.0728,0.2423,0.2568,0.0430,0.0084,0.0434,0.0063
7,HOLIDAY,1,0.0222,0.0713,0.0637,0.0168,0.0018,0.0353,0.0728,0.2423,0.2572,0.0430,0.0084,0.0435,0.0064
7,HOLIDAY,2,0.0217,0.0610,0.0622,0.0169,0.0034,0.0354,0.0728,0.2435,0.2591,0.0435,0.0084,0.0441,0.0066
7,HOLIDAY,3,0.0220,0.0620,0.0631,0.0169,0.0042,0.0354,0.0728,0.2468,0.2600,0.0438,0.0084,0.0450,0.0068
7,HOLIDAY,4,0.0233,0.0700,0.0671,0.0170,0.0047,0.0355,0.0715,0.2513,0.2613,0.0442,0.0086,0.0461,0.0071
7,HOLIDAY,5,0.0234,0.0775,0.0747,0.0172,0.0050,0.0355,0.0122,0.2589,0.2640,0.0448,0.0090,0.0471,0.0074
7,HOLIDAY,6,0.0292,0.1107,0.0903,0.0173,0.0052,0.0356,0.0046,0.2645,0.2654,0.0452,0.0098,0.0477,0.0076
7,HOLIDAY,7,0.0255,0.1517,0.1179,0.0173,0.0054,0.0356,0.0018,0.2687,0.2668,0.0455,0.0106,0.0482,0.0078
7,HOLIDAY,8,0.0333,0.1665,0.1282,0.0173,0.0054,0.0357,0.0018,0.2725,0.2676,0.0457,0.0109,0.0487,0.0079
7,HOLIDAY,9,0.0328,0.1907,0.1293,0.0173,0.0055,0.0357,0.0018,0.2753,0.2690,0.0457,0.0109,0.0492,0.0079
7,HOLIDAY,10,0.0320,0.2133,0.1293,0.0173,0.0055,0.0357,0.0018,0.2762,0.2692,0.0457,0.0109,0.0493,0.0079
7,HOLIDAY,11,0.0292,0.2434,0.1285,0.0173,0.0054,0.0357,0.0018,0.2871,0.2691,0.0457,0.0109,0.0493,0.0079
7,HOLIDAY,12,0.0211,0.2508,0.1257,0.0173,0.0052,0.0357,0.0018,0.2751,0.2687,0.0457,0.0108,0.0492,0.0079
7,HOLIDAY,13,0.0190,0.2804,0.1375,0.0173,0.0049,0.0357,0.0018,0.2742,0.2692,0.0457,0.0107,0.0489,0.0079
7,HOLIDAY,14,0.0189,0.2929,0.1448,0.0172,0.0044,0.0357,0.0018,0.2721,0.2683,0.0456,0.0104,0.0486,0.0078
7,HOLIDAY,15,0.0170,0.3051,0.1553,0.0172,0.0038,0.0357,0.0030,0.2690,0.2670,0.0454,0.0100,0.0482,0.0077
7,HOLIDAY,16,0.0246,0.2816,0.1486,0.0171,0.0031,0.0356,0.0032,0.2642,0.2648,0.0451,0.0090,0.0476,0.0075
7,HOLIDAY,17,0.0224,0.2412,0.1382,0.0170,0.0024,0.0355,0.0145,0.2596,0.2624,0.0447,0.0085,0.0470,0.0074
7,HOLIDAY,18,0.0173,0.1808,0.1107,0.0170,0.0018,0.0355,0.0225,0.2540,0.2609,0.0444,0.0084,0.0463,0.0073
7,HOLIDAY,19,0.0158,0.1269,0.0901,0.0169,0.0016,0.0354,0.0733,0.2498,0.2595,0.0436,0.0084,0.0454,0.0069
7,HOLIDAY,20,0.0172,0.0841,0.0678,0.0169,0.0015,0.0353,0.0731,0.2478,0.2576,0.0435,0.0084,0.0451,0.0068
7,HOLIDAY,21,0.0214,0.0761,0.0703,0.0169,0.0015,0.0353,0.0730,0.2476,0.2568,0.0434,0.0084,0.0449,0.0067
7,HOLIDAY,22,0.0195,0.0734,0.0674,0.0168,0.0015,0.0353,0.0730,0.2462,0.2568,0.0431,0.0084,0.0444,0.0065
7,HOLIDAY,23,0.0322,0.1561,0.1940,0.0169,0.0014,0.0353,0.0728,0.2529,0.2568,0.0432,0.0084,0.0436,0.0064
8,WEEKDAY,0,0.0402,0.1824,0.1940,0.0167,0.0016,0.0353,0.0728,0.2506,0.2565,0.0456,0.0084,0.0433,0.0064
8,WEEKDAY,1,0.0408,0.1656,0.1947,0.0166,0.0018,0.0353,0.0728,0.2506,0.2568,0.0449,0.0084,0.0434,0.0064
8,WEEKDAY,2,0.0409,0.1558,0.1948,0.0168,0.0035,0.0354,0.0728,0.2565,0.2599,0.0454,0.0084,0.0447,0.0068
8,WEEKDAY,3,0.0458,0.1763,0.2098,0.0175,0.0047,0.0355,0.0728,0.2903,0.2654,0.0464,0.0084,0.0505,0.0075
8,WEEKDAY,4,0.0510,0.1972,0.2426,0.0195,0.0078,0.0359,0.0715,0.3763,0.2918,0.0501,0.0086,0.0699,0.0099
8,WEEKDAY,5,0.0884,0.2826,0.3321,0.0237,0.0155,0.0369,0.0122,0.5602,0.3651,0.0634,0.0120,0.1128,0.0152
8,WEEKDAY,6,0.1122,0.4213,0.4563,0.0280,0.0259,0.0387,0.0046,0.7540,0.4435,0.0811,0.0227,0.1676,0.0234
8,WEEKDAY,7,0.1127,0.5420,0.4982,0.0314,0.0331,0.0403,0.0018,0.8537,0.5047,0.0952,0.0279,0.1954,0.0277
8,WEEKDAY,8,0.1017,0.6942,0.5004,0.0322,0.0357,0.0412,0.0018,0.8872,0.5311,0.1027,0.0293,0.2057,0.0292
8,WEEKDAY,9,0.0902,0.8550,0.5048,0.0319,0.0361,0.0413,0.0018,0.8876,0.5404,0.1040,0.0299,0.2096,0.0298
8,WEEKDAY,10,0.0808,0.9996,0.5095,0.0323,0.0361,0.0413,0.0018,0.8785,0.5413,0.1041,0.0299,0.2101,0.0298
8,WEEKDAY,11,0.0688,1.1125,0.5120,0.0319,0.0356,0.0413,0.0018,0.8780,0.5406,0.1041,0.0299,0.2101,0.0299
8,WEEKDAY,12,0.0595,1.1993,0.5169,0.0315,0.0348,0.0412,0.0018,0.8808,0.5344,0.1040,0.0299,0.2098,0.0298
8,WEEKDAY,13,0.0535,1.2687,0.5234,0.0310,0.0333,0.0409,0.0018,0.8823,0.5259,0.1022,0.0292,0.2057,0.0292
8,WEEKDAY,14,0.0555,1.3035,0.5291,0.0301,0.0305,0.0404,0.0018,0.8621,0.5040,0.0970,0.0266,0.1909,0.0269
8,WEEKDAY,15,0.0577,1.2979,0.5309,0.0284,0.0258,0.0395,0.0030,0.8134,0.4654,0.0881,0.0214,0.1614,0.0224
8,WEEKDAY,16,0.0645,1.2180,0.5167,0.0257,0.0191,0.0382,0.0032,0.7496,0.4012,0.0717,0.0153,0.1224,0.0167
8,WEEKDAY,17,0.0587,0.9384,0.4064,0.0219,0.0117,0.0368,0.0145,0.6075,0.3220,0.0589,0.0103,0.0837,0.0116
8,WEEKDAY,18,0.0291,0.4997,0.2780,0.0190,0.0064,0.0359,0.0225,0.4963,0.2790,0.0513,0.0086,0.0610,0.0088
8,WEEKDAY,19,0.0356,0.3853,0.2392,0.0176,0.0039,0.0356,0.0733,0.4069,0.2632,0.0484,0.0084,0.0516,0.0077
8,WEEKDAY,20,0.0323,0.3067,0.2124,0.0171,0.0021,0.0354,0.0731,0.3419,0.2578,0.0470,0.0084,0.0474,0.0072
8,WEEKDAY,21,0.0362,0.2557,0.2085,0.0170,0.0017,0.0353,0.0730,0.3005,0.2566,0.0466,0.0084,0.0460,0.0069
8,WEEKDAY,22,0.0406,0.2271,0.2043,0.0169,0.0016,0.0353,0.0730,0.2729,0.2565,0.0461,0.0084,0.0448,0.0067
8,WEEKDAY,23,0.0395,0.1959,0.1925,0.0167,0.0016,0.0353,0.0728,0.2509,0.2565,0.0460,0.0084,0.0437,0.0066
8,SATURDAY,0,0.0306,0.1569,0.1642,0.0166,0.0014,0.0353,0.0728,0.2431,0.2569,0.0459,0.0084,0.0434,0.0065
8,SATURDAY,1,0.0336,0.1515,0.1649,0.0166,0.0018,0.0353,0.0728,0.2432,0.2572,0.0449,0.0084,0.0435,0.0065
8,SATURDAY,2,0.0329,0.1414,0.1632,0.0167,0.0034,0.0353,0.0728,0.2455,0.2591,0.0452,0.0084,0.0444,0.0067
8,SATURDAY,3,0.0332,0.1320,0.1662,0.0168,0.0043,0.0354,0.0728,0.2481,0.2606,0.0456,0.0084,0.0465,0.0070
8,SATURDAY,4,0.0368,0.1310,0.1685,0.0170,0.0052,0.0354,0.0715,0.2560,0.2636,0.0468,0.0086,0.0507,0.0078
8,SATURDAY,5,0.0452,0.1564,0.2239,0.0174,0.0072,0.0355,0.0122,0.2762,0.2714,0.0497,0.0090,0.0577,0.0092
8,SATURDAY,6,0.0514,0.1804,0.2494,0.0180,0.0111,0.0357,0.0046,0.3121,0.2836,0.0565,0.0098,0.0674,0.0114
8,SATURDAY,7,0.0544,0.2777,0.2946,0.0186,0.0143,0.0360,0.0018,0.3544,0.3003,0.0626,0.0106,0.0788,0.0139
8,SATURDAY,8,0.0583,0.3534,0.3103,0.0190,0.0156,0.0362,0.0018,0.3884,0.3146,0.0667,0.0109,0.0881,0.0154
8,SATURDAY,9,0.0517,0.4130,0.3161,0.0190,0.0159,0.0362,0.0018,0.4037,0.3238,0.0676,0.0109,0.0916,0.0157
8,SATURDAY,10,0.0473,0.5059,0.3232,0.0190,0.0152,0.0362,0.0018,0.4023,0.3248,0.0655,0.0109,0.0908,0.0156
8,SATURDAY,11,0.0421,0.5646,0.3210,0.0187,0.0130,0.0362,0.0018,0.4020,0.3192,0.0612,0.0109,0.0881,0.0150
8,SATURDAY,12,0.0342,0.5968,0.3189,0.0182,0.0108,0.0360,0.0018,0.3660,0.3045,0.0591,0.0108,0.0843,0.0141
8,SATURDAY,13,0.0321,0.6153,0.3163,0.0177,0.0090,0.0359,0.0018,0.3402,0.2916,0.0576,0.0107,0.0788,0.0132
8,SATURDAY,14,0.0325,0.6226,0.3217,0.0174,0.0074,0.0358,0.0018,0.3157,0.2814,0.0557,0.0104,0.0709,0.0122
8,SATURDAY,15,0.0252,0.6160,0.3143,0.0173,0.0058,0.0357,0.0030,0.2970,0.2741,0.0538,0.0100,0.0647,0.0114
8,SATURDAY,16,0.0281,0.5895,0.3027,0.0171,0.0043,0.0356,0.0032,0.2800,0.2684,0.0526,0.0090,0.0591,0.0106
8,SATURDAY,17,0.0272,0.5036,0.2556,0.0169,0.0028,0.0355,0.0145,0.2645,0.2636,0.0514,0.0085,0.0535,0.0091
8,SATURDAY,18,0.0275,0.3803,0.2139,0.0169,0.0019,0.0354,0.0225,0.2543,0.2612,0.0494,0.0084,0.0496,0.0079
8,SATURDAY,19,0.0266,0.3127,0.1943,0.0168,0.0016,0.0353,0.0733,0.2499,0.2594,0.0475,0.0084,0.0468,0.0072
8,SATURDAY,20,0.0286,0.2530,0.1774,0.0168,0.0016,0.0353,0.0731,0.2484,0.2578,0.0468,0.0084,0.0460,0.0070
8,SATURDAY,21,0.0301,0.2142,0.1727,0.0167,0.0015,0.0353,0.0730,0.2474,0.2570,0.0467,0.0084,0.0457,0.0069
8,SATURDAY,22,0.0321,0.1940,0.1737,0.0167,0.0015,0.0353,0.0730,0.2469,0.2569,0.0463,0.0084,0.0446,0.0066
8,SATURDAY,23,0.0220,0.1146,0.0948,0.0167,0.0014,0.0353,0.0728,0.2433,0.2569,0.0463,0.0084,0.0437,0.0066
8,SUNDAY,0,0.0219,0.1012,0.0887,0.0166,0.0014,0.0353,0.0728,0.2429,0.2569,0.0442,0.0097,0.0540,0.0088
8,SUNDAY,1,0.0230,0.0974,0.0879,0.0166,0.0018,0.0353,0.0728,0.2430,0.2571,0.0433,0.0097,0.0542,0.0088
8,SUNDAY,2,0.0239,0.0946,0.0885,0.0167,0.0034,0.0353,0.0728,0.2451,0.2590,0.0435,0.0097,0.0546,0.0089
