Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SUNDAY,14,0.0021,0.6259,0.2595,0.0024,0.0041,1.7683,0.0000,0.2045,0.0144,0.0564,0.1558,0.2213,0.0268
6,SUNDAY,15,0.0021,0.6386,0.2721,0.0023,0.0041,1.6741,0.0000,0.1984,0.0139,0.0538,0.1531,0.2180,0.0264
6,SUNDAY,16,0.0021,0.6158,0.2750,0.0022,0.0039,1.6683,0.0070,0.1504,0.0117,0.0456,0.1435,0.2075,0.0254
6,SUNDAY,17,0.0022,0.5742,0.2703,0.0021,0.0039,1.5698,0.0104,0.1518,0.0118,0.0486,0.1034,0.1826,0.0217
6,SUNDAY,18,0.0027,0.4492,0.2584,0.0020,0.0036,1.5607,0.0081,0.1323,0.0106,0.0428,0.0820,0.1711,0.0198
6,SUNDAY,19,0.0023,0.3545,0.2311,0.0020,0.0033,1.5359,0.0810,0.1340,0.0090,0.0411,0.0792,0.1697,0.0195
6,SUNDAY,20,0.0024,0.2814,0.2049,0.0020,0.0028,1.4352,0.0810,0.1327,0.0088,0.0407,0.0792,0.1697,0.0195
6,SUNDAY,21,0.0031,0.2219,0.1937,0.0020,0.0024,1.4211,0.0810,0.1321,0.0087,0.0400,0.0792,0.1697,0.0193
6,SUNDAY,22,0.0032,0.1850,0.1690,0.0019,0.0020,1.3354,0.0810,0.1321,0.0087,0.0388,0.0792,0.1696,0.0185
6,SUNDAY,23,0.0032,0.1783,0.1748,0.0021,0.0010,1.4235,0.0810,0.1539,0.0083,0.0367,0.0811,0.1705,0.0182
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0024,0.2626,0.2018,0.0018,0.0010,1.7954,0.0810,0.1430,0.0098,0.0399,0.0792,0.1700,0.0182
7,WEEKDAY,1,0.0475,0.2316,0.1933,0.0018,0.0010,1.7877,0.0810,0.1441,0.0102,0.0395,0.0792,0.1714,0.0185
7,WEEKDAY,2,0.0586,0.2021,0.2030,0.0023,0.0014,1.7824,0.0810,0.1746,0.0124,0.0427,0.0852,0.1828,0.0213
7,WEEKDAY,3,0.0488,0.2100,0.2048,0.0040,0.0031,1.7784,0.0810,0.2991,0.0172,0.0579,0.1194,0.2165,0.0303
7,WEEKDAY,4,0.0513,0.2546,0.3528,0.0054,0.0046,1.8835,0.0783,0.3861,0.0222,0.0708,0.1462,0.2551,0.0404
7,WEEKDAY,5,0.0736,0.3063,0.3999,0.0061,0.0054,1.8814,0.0042,0.4293,0.0260,0.0775,0.1553,0.2788,0.0467
7,WEEKDAY,6,0.0676,0.3645,0.4179,0.0064,0.0059,1.8958,0.0000,0.4529,0.0327,0.0824,0.1580,0.2906,0.0497
7,WEEKDAY,7,0.0487,0.4948,0.4297,0.0063,0.0071,1.9163,0.0000,0.4676,0.0367,0.0852,0.1584,0.2942,0.0506
7,WEEKDAY,8,0.0319,0.5874,0.4379,0.0063,0.0090,2.0623,0.0000,0.4682,0.0371,0.0856,0.1584,0.2945,0.0507
7,WEEKDAY,9,0.0230,0.7178,0.4468,0.0064,0.0108,2.1023,0.0000,0.4681,0.0371,0.0863,0.1584,0.2945,0.0507
7,WEEKDAY,10,0.0146,0.8078,0.4594,0.0065,0.0114,2.1352,0.0000,0.4680,0.0371,0.0863,0.1584,0.2945,0.0507
7,WEEKDAY,11,0.0080,0.9295,0.4768,0.0065,0.0113,2.2662,0.0000,0.4677,0.0370,0.0864,0.1584,0.2945,0.0507
7,WEEKDAY,12,0.0026,1.0092,0.4958,0.0064,0.0101,2.2820,0.0000,0.4675,0.0368,0.0864,0.1584,0.2944,0.0507
7,WEEKDAY,13,0.0017,1.0965,0.5119,0.0063,0.0068,2.3958,0.0000,0.4600,0.0365,0.0863,0.1584,0.2941,0.0506
7,WEEKDAY,14,0.0018,1.1445,0.5293,0.0063,0.0067,2.3867,0.0000,0.4518,0.0358,0.0861,0.1584,0.2930,0.0496
7,WEEKDAY,15,0.0018,1.1898,0.5453,0.0061,0.0065,2.2467,0.0000,0.4306,0.0343,0.0852,0.1584,0.2894,0.0461
7,WEEKDAY,16,0.0020,1.1378,0.5447,0.0057,0.0057,2.2350,0.0070,0.3900,0.0294,0.0827,0.1584,0.2834,0.0424
7,WEEKDAY,17,0.0021,1.0556,0.5263,0.0052,0.0054,2.0992,0.0104,0.3574,0.0261,0.0786,0.1584,0.2753,0.0398
7,WEEKDAY,18,0.0025,0.8903,0.5165,0.0045,0.0045,2.0978,0.0081,0.3190,0.0223,0.0713,0.1484,0.2596,0.0364
7,WEEKDAY,19,0.0023,0.7135,0.4745,0.0034,0.0021,2.0769,0.0810,0.2304,0.0154,0.0543,0.0984,0.2213,0.0274
7,WEEKDAY,20,0.0023,0.5870,0.4502,0.0029,0.0016,1.9449,0.0810,0.2051,0.0137,0.0493,0.0899,0.2026,0.0246
7,WEEKDAY,21,0.0023,0.4906,0.2847,0.0032,0.0023,1.9188,0.0810,0.2254,0.0142,0.0587,0.1179,0.2049,0.0273
7,WEEKDAY,22,0.0024,0.3902,0.2454,0.0025,0.0015,1.8080,0.0810,0.1844,0.0111,0.0494,0.0941,0.1818,0.0217
7,WEEKDAY,23,0.0018,0.3113,0.2195,0.0019,0.0010,1.8020,0.0810,0.1442,0.0098,0.0418,0.0807,0.1713,0.0186
7,SATURDAY,0,0.0000,0.2682,0.1892,0.0018,0.0034,1.7954,0.0810,0.1238,0.0098,0.0394,0.0850,0.1733,0.0201
7,SATURDAY,1,0.0573,0.2153,0.1692,0.0019,0.0038,1.7876,0.0810,0.1555,0.0116,0.0477,0.1190,0.1915,0.0236
7,SATURDAY,2,0.0641,0.2045,0.1844,0.0022,0.0042,1.7821,0.0810,0.1931,0.0139,0.0565,0.1492,0.2129,0.0270
7,SATURDAY,3,0.0580,0.1931,0.1596,0.0024,0.0045,1.7776,0.0810,0.2215,0.0156,0.0606,0.1561,0.2334,0.0291
7,SATURDAY,4,0.0607,0.2276,0.1535,0.0025,0.0047,1.8822,0.0783,0.2397,0.0172,0.0635,0.1581,0.2567,0.0314
7,SATURDAY,5,0.0683,0.2543,0.1802,0.0026,0.0049,1.8799,0.0042,0.2490,0.0181,0.0648,0.1584,0.2625,0.0320
7,SATURDAY,6,0.0580,0.2809,0.2119,0.0026,0.0051,1.8941,0.0000,0.2579,0.0207,0.0668,0.1584,0.2640,0.0322
7,SATURDAY,7,0.0311,0.3558,0.2129,0.0026,0.0052,1.9144,0.0000,0.2618,0.0210,0.0677,0.1584,0.2646,0.0322
7,SATURDAY,8,0.0086,0.4459,0.2360,0.0026,0.0052,2.0604,0.0000,0.2630,0.0211,0.0678,0.1584,0.2647,0.0323
7,SATURDAY,9,0.0008,0.5574,0.2546,0.0026,0.0052,2.1004,0.0000,0.2630,0.0211,0.0678,0.1584,0.2647,0.0323
7,SATURDAY,10,0.0000,0.6547,0.2734,0.0026,0.0051,2.1333,0.0000,0.2622,0.0211,0.0673,0.1584,0.2646,0.0322
7,SATURDAY,11,0.0000,0.7739,0.2945,0.0026,0.0049,2.2642,0.0000,0.2606,0.0208,0.0669,0.1584,0.2644,0.0322
7,SATURDAY,12,0.0000,0.8634,0.3143,0.0026,0.0046,2.2800,0.0000,0.2578,0.0204,0.0662,0.1584,0.2638,0.0321
7,SATURDAY,13,0.0000,0.9385,0.3344,0.0026,0.0044,2.3939,0.0000,0.2469,0.0196,0.0653,0.1580,0.2624,0.0319
7,SATURDAY,14,0.0000,0.9875,0.3510,0.0025,0.0040,2.3848,0.0000,0.2368,0.0189,0.0636,0.1558,0.2591,0.0313
7,SATURDAY,15,0.0000,0.9734,0.3472,0.0023,0.0035,2.2449,0.0000,0.2134,0.0173,0.0592,0.1429,0.2485,0.0294
7,SATURDAY,16,0.0000,0.9533,0.3509,0.0021,0.0026,2.2332,0.0070,0.1565,0.0141,0.0478,0.0961,0.2191,0.0241
7,SATURDAY,17,0.0000,0.9046,0.3512,0.0021,0.0017,2.0976,0.0104,0.1525,0.0142,0.0489,0.1107,0.2171,0.0244
7,SATURDAY,18,0.0000,0.7480,0.3387,0.0019,0.0012,2.0965,0.0081,0.1283,0.0124,0.0419,0.0855,0.1958,0.0211
7,SATURDAY,19,0.0000,0.5905,0.2900,0.0018,0.0011,2.0763,0.0810,0.1195,0.0103,0.0397,0.0792,0.1801,0.0193
7,SATURDAY,20,0.0000,0.4814,0.2604,0.0018,0.0011,1.9445,0.0810,0.1162,0.0099,0.0383,0.0792,0.1713,0.0187
7,SATURDAY,21,0.0000,0.3895,0.2293,0.0018,0.0013,1.9183,0.0810,0.1136,0.0094,0.0371,0.0792,0.1696,0.0184
7,SATURDAY,22,0.0000,0.3246,0.2081,0.0018,0.0028,1.8079,0.0810,0.1143,0.0093,0.0386,0.0792,0.1696,0.0192
7,SATURDAY,23,0.0025,0.2758,0.2027,0.0018,0.0032,1.8009,0.0810,0.1118,0.0093,0.0382,0.0792,0.1699,0.0194
7,SUNDAY,0,0.0024,0.2154,0.1860,0.0018,0.0009,1.7952,0.0810,0.1163,0.0087,0.0368,0.0990,0.1796,0.0200
7,SUNDAY,1,0.0024,0.1833,0.1653,0.0019,0.0011,1.7874,0.0810,0.1436,0.0099,0.0440,0.1433,0.2030,0.0243
7,SUNDAY,2,0.0024,0.1635,0.1476,0.0020,0.0014,1.7819,0.0810,0.1734,0.0115,0.0520,0.1537,0.2141,0.0257
7,SUNDAY,3,0.0024,0.1530,0.1299,0.0022,0.0016,1.7773,0.0810,0.1890,0.0124,0.0553,0.1561,0.2289,0.0271
7,SUNDAY,4,0.0029,0.1841,0.1261,0.0023,0.0017,1.8819,0.0783,0.2003,0.0132,0.0563,0.1581,0.2436,0.0287
7,SUNDAY,5,0.0069,0.1817,0.1341,0.0023,0.0022,1.8796,0.0042,0.2063,0.0136,0.0569,0.1584,0.2472,0.0294
7,SUNDAY,6,0.0135,0.2178,0.1719,0.0023,0.0035,1.8938,0.0000,0.2114,0.0154,0.0588,0.1584,0.2482,0.0303
7,SUNDAY,7,0.0123,0.2495,0.1541,0.0023,0.0039,1.9141,0.0000,0.2142,0.0155,0.0595,0.1584,0.2488,0.0305
7,SUNDAY,8,0.0066,0.3250,0.1932,0.0023,0.0041,2.0601,0.0000,0.2191,0.0156,0.0595,0.1584,0.2488,0.0305
7,SUNDAY,9,0.0023,0.4067,0.2003,0.0023,0.0042,2.1001,0.0000,0.2192,0.0156,0.0595,0.1584,0.2488,0.0306
7,SUNDAY,10,0.0021,0.4853,0.2143,0.0023,0.0042,2.1330,0.0000,0.2192,0.0156,0.0591,0.1584,0.2488,0.0306
7,SUNDAY,11,0.0021,0.5716,0.2309,0.0024,0.0042,2.2640,0.0000,0.2190,0.0156,0.0589,0.1584,0.2488,0.0306
7,SUNDAY,12,0.0021,0.6549,0.2480,0.0024,0.0042,2.2798,0.0000,0.2183,0.0155,0.0584,0.1584,0.2487,0.0305
7,SUNDAY,13,0.0021,0.7145,0.2633,0.0024,0.0042,2.3937,0.0000,0.2155,0.0153,0.0579,0.1580,0.2481,0.0304
7,SUNDAY,14,0.0021,0.7674,0.2813,0.0023,0.0042,2.3847,0.0000,0.2106,0.0150,0.0572,0.1558,0.2458,0.0300
7,SUNDAY,15,0.0020,0.7791,0.2912,0.0023,0.0042,2.2449,0.0000,0.2041,0.0145,0.0544,0.1531,0.2419,0.0295
7,SUNDAY,16,0.0020,0.7673,0.2962,0.0022,0.0039,2.2332,0.0070,0.1549,0.0122,0.0459,0.1435,0.2305,0.0284
7,SUNDAY,17,0.0021,0.7347,0.3007,0.0020,0.0039,2.0976,0.0104,0.1556,0.0123,0.0490,0.1034,0.2030,0.0243
7,SUNDAY,18,0.0022,0.5793,0.2908,0.0018,0.0036,2.0965,0.0081,0.1347,0.0110,0.0430,0.0820,0.1805,0.0211
7,SUNDAY,19,0.0023,0.4546,0.2543,0.0018,0.0033,2.0763,0.0810,0.1347,0.0092,0.0413,0.0792,0.1709,0.0200
7,SUNDAY,20,0.0023,0.3747,0.2337,0.0018,0.0028,1.9446,0.0810,0.1330,0.0090,0.0408,0.0792,0.1697,0.0198
7,SUNDAY,21,0.0023,0.3120,0.2077,0.0018,0.0024,1.9183,0.0810,0.1324,0.0090,0.0402,0.0792,0.1697,0.0196
7,SUNDAY,22,0.0024,0.2543,0.1922,0.0018,0.0020,1.8078,0.0810,0.1324,0.0090,0.0390,0.0792,0.1696,0.0188
7,SUNDAY,23,0.0024,0.2187,0.1893,0.0019,0.0010,1.8008,0.0810,0.1542,0.0085,0.0368,0.0811,0.1705,0.0185
7,HOLIDAY,0,0.0000,0.1539,0.1170,0.0018,0.0009,1.7953,0.0810,0.1126,0.0092,0.0351,0.0792,0.1703,0.0181
7,HOLIDAY,1,0.0576,0.1193,0.1434,0.0018,0.0009,1.7875,0.0810,0.1136,0.0093,0.0354,0.0792,0.1706,0.0181
7,HOLIDAY,2,0.0641,0.1033,0.1225,0.0020,0.0010,1.7820,0.0810,0.1268,0.0098,0.0378,0.0852,0.1764,0.0189
7,HOLIDAY,3,0.0580,0.0984,0.1218,0.0027,0.0014,1.7776,0.0810,0.1805,0.0119,0.0472,0.1194,0.2021,0.0230
7,HOLIDAY,4,0.0619,0.1401,0.1218,0.0034,0.0019,1.8824,0.0783,0.2133,0.0146,0.0555,0.1462,0.2285,0.0271
7,HOLIDAY,5,0.0681,0.1516,0.1415,0.0038,0.0021,1.8801,0.0042,0.2312,0.0165,0.0597,0.1552,0.2425,0.0292
7,HOLIDAY,6,0.0697,0.1996,0.1830,0.0040,0.0023,1.8944,0.0000,0.2415,0.0206,0.0620,0.1580,0.2487,0.0301
7,HOLIDAY,7,0.0598,0.2286,0.1649,0.0040,0.0033,1.9147,0.0000,0.2437,0.0213,0.0630,0.1584,0.2503,0.0303
7,HOLIDAY,8,0.0283,0.3082,0.2096,0.0040,0.0051,2.0607,0.0000,0.2441,0.0215,0.0631,0.1584,0.2505,0.0304
7,HOLIDAY,9,0.0000,0.3860,0.2142,0.0040,0.0069,2.1007,0.0000,0.2440,0.0214,0.0630,0.1584,0.2504,0.0304
7,HOLIDAY,10,0.0000,0.4653,0.2332,0.0041,0.0074,2.1336,0.0000,0.2437,0.0214,0.0627,0.1584,0.2503,0.0304
7,HOLIDAY,11,0.0000,0.5563,0.2516,0.0040,0.0074,2.2646,0.0000,0.2434,0.0213,0.0628,0.1584,0.2502,0.0304
7,HOLIDAY,12,0.0000,0.6448,0.2703,0.0040,0.0062,2.2804,0.0000,0.2432,0.0211,0.0629,0.1584,0.2500,0.0304
7,HOLIDAY,13,0.0000,0.6748,0.2627,0.0039,0.0029,2.3943,0.0000,0.2380,0.0206,0.0628,0.1584,0.2497,0.0303
7,HOLIDAY,14,0.0000,0.7251,0.2777,0.0039,0.0028,2.3852,0.0000,0.2361,0.0202,0.0627,0.1584,0.2495,0.0303
7,HOLIDAY,15,0.0000,0.7600,0.3036,0.0039,0.0027,2.2454,0.0000,0.2311,0.0195,0.0621,0.1584,0.2489,0.0301
7,HOLIDAY,16,0.0000,0.7653,0.3105,0.0036,0.0020,2.2337,0.0070,0.2190,0.0183,0.0599,0.1584,0.2470,0.0299
7,HOLIDAY,17,0.0000,0.7221,0.3101,0.0033,0.0019,2.0981,0.0104,0.2082,0.0168,0.0579,0.1584,0.2424,0.0296
7,HOLIDAY,18,0.0000,0.5713,0.2720,0.0030,0.0016,2.0970,0.0081,0.1906,0.0147,0.0546,0.1484,0.2303,0.0281
7,HOLIDAY,19,0.0000,0.4416,0.2377,0.0023,0.0012,2.0765,0.0810,0.1435,0.0106,0.0440,0.0984,0.1972,0.0227
7,HOLIDAY,20,0.0000,0.3683,0.2176,0.0020,0.0011,1.9447,0.0810,0.1320,0.0099,0.0409,0.0899,0.1835,0.0208
7,HOLIDAY,21,0.0000,0.3048,0.2022,0.0021,0.0012,1.9184,0.0810,0.1470,0.0105,0.0462,0.1179,0.1922,0.0228
7,HOLIDAY,22,0.0000,0.2072,0.1810,0.0018,0.0010,1.8079,0.0810,0.1283,0.0094,0.0404,0.0941,0.1780,0.0199
7,HOLIDAY,23,0.0025,0.1958,0.1937,0.0019,0.0009,1.8009,0.0810,0.1450,0.0089,0.0359,0.0807,0.1710,0.0183
8,WEEKDAY,0,0.0023,0.2773,0.2167,0.0017,0.0010,1.8158,0.0810,0.1337,0.0097,0.0390,0.0792,0.1359,0.0175
8,WEEKDAY,1,0.0497,0.2361,0.2038,0.0018,0.0010,1.8067,0.0810,0.1347,0.0102,0.0387,0.0792,0.1372,0.0177
8,WEEKDAY,2,0.0609,0.2080,0.2203,0.0023,0.0014,1.8009,0.0810,0.1651,0.0124,0.0416,0.0852,0.1512,0.0207
8,WEEKDAY,3,0.0468,0.2117,0.2112,0.0039,0.0031,1.7964,0.0810,0.2888,0.0172,0.0551,0.1194,0.1997,0.0299
8,WEEKDAY,4,0.0462,0.2596,0.3556,0.0053,0.0047,1.9019,0.0783,0.3754,0.0221,0.0669,0.1462,0.2498,0.0402
8,WEEKDAY,5,0.0658,0.3130,0.4077,0.0060,0.0054,1.8879,0.0042,0.4184,0.0260,0.0733,0.1553,0.2774,0.0467
8,WEEKDAY,6,0.0483,0.3479,0.4159,0.0063,0.0059,1.9054,0.0000,0.4424,0.0327,0.0781,0.1580,0.2904,0.0497
8,WEEKDAY,7,0.0246,0.4771,0.4293,0.0063,0.0071,1.9294,0.0000,0.4572,0.0367,0.0808,0.1584,0.2942,0.0506
8,WEEKDAY,8,0.0115,0.5564,0.4354,0.0063,0.0090,2.0811,0.0000,0.4577,0.0371,0.0812,0.1584,0.2945,0.0507
8,WEEKDAY,9,0.0065,0.6892,0.4447,0.0064,0.0108,2.1271,0.0000,0.4577,0.0371,0.0819,0.1584,0.2945,0.0507
8,WEEKDAY,10,0.0038,0.7872,0.4572,0.0065,0.0114,2.1635,0.0000,0.4575,0.0371,0.0819,0.1584,0.2945,0.0507
8,WEEKDAY,11,0.0017,0.9226,0.4732,0.0065,0.0113,2.2986,0.0000,0.4573,0.0370,0.0820,0.1584,0.2945,0.0507
8,WEEKDAY,12,0.0017,1.0029,0.4909,0.0063,0.0101,2.3169,0.0000,0.4570,0.0368,0.0820,0.1584,0.2944,0.0507
8,WEEKDAY,13,0.0017,1.1052,0.5067,0.0062,0.0068,2.4321,0.0000,0.4496,0.0365,0.0820,0.1584,0.2941,0.0506
8,WEEKDAY,14,0.0017,1.1409,0.5241,0.0062,0.0067,2.4217,0.0000,0.4414,0.0358,0.0818,0.1584,0.2930,0.0496
8,WEEKDAY,15,0.0017,1.1969,0.5416,0.0060,0.0065,2.2770,0.0000,0.4202,0.0343,0.0809,0.1584,0.2894,0.0461
8,WEEKDAY,16,0.0019,1.1421,0.5440,0.0056,0.0057,2.2650,0.0070,0.3794,0.0294,0.0783,0.1584,0.2834,0.0424
8,WEEKDAY,17,0.0021,1.0523,0.5278,0.0051,0.0054,2.1243,0.0104,0.3463,0.0261,0.0742,0.1584,0.2753,0.0398
8,WEEKDAY,18,0.0022,0.8892,0.5215,0.0045,0.0045,2.1194,0.0457,0.3080,0.0223,0.0672,0.1484,0.2553,0.0363
8,WEEKDAY,19,0.0023,0.7164,0.4817,0.0033,0.0021,2.1043,0.0810,0.2203,0.0153,0.0521,0.0984,0.1954,0.0269
8,WEEKDAY,20,0.0023,0.5959,0.4523,0.0029,0.0016,1.9718,0.0810,0.1952,0.0136,0.0475,0.0899,0.1731,0.0239
8,WEEKDAY,21,0.0023,0.4967,0.2885,0.0031,0.0023,1.9420,0.0810,0.2151,0.0142,0.0555,0.1179,0.1874,0.0269
8,WEEKDAY,22,0.0023,0.3994,0.2567,0.0024,0.0015,1.8296,0.0810,0.1745,0.0110,0.0474,0.0941,0.1541,0.0211
8,WEEKDAY,23,0.0018,0.3096,0.2224,0.0019,0.0010,1.8231,0.0810,0.1350,0.0098,0.0408,0.0807,0.1378,0.0179
8,SATURDAY,0,0.0000,0.2488,0.1817,0.0018,0.0034,1.8158,0.0810,0.1148,0.0098,0.0381,0.0850,0.1417,0.0194
8,SATURDAY,1,0.0425,0.2297,0.1633,0.0019,0.0038,1.8067,0.0810,0.1459,0.0116,0.0449,0.1190,0.1745,0.0232
8,SATURDAY,2,0.0509,0.2118,0.1698,0.0021,0.0042,1.8006,0.0810,0.1830,0.0139,0.0524,0.1492,0.2089,0.0269
8,SATURDAY,3,0.0420,0.2014,0.1572,0.0023,0.0045,1.7956,0.0810,0.2113,0.0156,0.0563,0.1561,0.2323,0.0291
8,SATURDAY,4,0.0427,0.2362,0.1522,0.0025,0.0047,1.9007,0.0783,0.2294,0.0172,0.0591,0.1581,0.2566,0.0314
8,SATURDAY,5,0.0541,0.2716,0.1835,0.0025,0.0049,1.8865,0.0042,0.2386,0.0181,0.0604,0.1584,0.2625,0.0320
8,SATURDAY,6,0.0433,0.2824,0.2038,0.0026,0.0051,1.9037,0.0000,0.2475,0.0207,0.0625,0.1584,0.2640,0.0322
8,SATURDAY,7,0.0266,0.3651,0.2117,0.0026,0.0052,1.9275,0.0000,0.2514,0.0210,0.0634,0.1584,0.2646,0.0322
8,SATURDAY,8,0.0099,0.4277,0.2255,0.0026,0.0052,2.0792,0.0000,0.2525,0.0211,0.0635,0.1584,0.2647,0.0323
8,SATURDAY,9,0.0011,0.5302,0.2421,0.0026,0.0052,2.1251,0.0000,0.2526,0.0211,0.0635,0.1584,0.2647,0.0323
8,SATURDAY,10,0.0000,0.6197,0.2621,0.0026,0.0051,2.1615,0.0000,0.2518,0.0211,0.0630,0.1584,0.2646,0.0322
8,SATURDAY,11,0.0000,0.7403,0.2814,0.0026,0.0049,2.2966,0.0000,0.2502,0.0208,0.0626,0.1584,0.2644,0.0322
8,SATURDAY,12,0.0000,0.8131,0.2992,0.0026,0.0046,2.3150,0.0000,0.2474,0.0204,0.0619,0.1584,0.2638,0.0321
8,SATURDAY,13,0.0000,0.9009,0.3101,0.0025,0.0044,2.4301,0.0000,0.2364,0.0196,0.0611,0.1580,0.2623,0.0319
8,SATURDAY,14,0.0000,0.9323,0.3261,0.0024,0.0040,2.4199,0.0000,0.2265,0.0189,0.0595,0.1558,0.2579,0.0312
8,SATURDAY,15,0.0000,0.9244,0.3270,0.0023,0.0035,2.2751,0.0000,0.2032,0.0173,0.0557,0.1429,0.2418,0.0293
8,SATURDAY,16,0.0000,0.8973,0.3302,0.0021,0.0026,2.2632,0.0070,0.1473,0.0140,0.0461,0.0961,0.1923,0.0235
8,SATURDAY,17,0.0000,0.8520,0.3252,0.0020,0.0017,2.1227,0.0104,0.1431,0.0141,0.0465,0.1107,0.1966,0.0239
8,SATURDAY,18,0.0000,0.7001,0.3073,0.0019,0.0012,2.1180,0.0457,0.1193,0.0123,0.0406,0.0855,0.1644,0.0204
8,SATURDAY,19,0.0000,0.5830,0.2765,0.0018,0.0011,2.1036,0.0810,0.1105,0.0103,0.0387,0.0792,0.1459,0.0186
8,SATURDAY,20,0.0000,0.4932,0.2512,0.0018,0.0011,1.9715,0.0810,0.1073,0.0099,0.0373,0.0792,0.1371,0.0180
8,SATURDAY,21,0.0000,0.3872,0.2223,0.0018,0.0013,1.9415,0.0810,0.1047,0.0094,0.0361,0.0792,0.1355,0.0177
8,SATURDAY,22,0.0000,0.3173,0.2018,0.0018,0.0028,1.8294,0.0810,0.1054,0.0093,0.0376,0.0792,0.1355,0.0185
8,SATURDAY,23,0.0025,0.2819,0.1939,0.0017,0.0032,1.7857,0.0810,0.1032,0.0092,0.0372,0.0792,0.1358,0.0187
8,SUNDAY,0,0.0024,0.2306,0.1665,0.0018,0.0009,1.8156,0.0810,0.1073,0.0087,0.0355,0.0990,0.1540,0.0195
8,SUNDAY,1,0.0024,0.2003,0.1594,0.0019,0.0011,1.8065,0.0810,0.1341,0.0099,0.0412,0.1433,0.1965,0.0242
8,SUNDAY,2,0.0024,0.1840,0.1448,0.0020,0.0014,1.8004,0.0810,0.1633,0.0115,0.0479,0.1537,0.2121,0.0257
