Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0500,0.1476,0.2101,0.0223,0.0017,0.0436,0.1088,0.2244,0.3004,0.0585,0.0084,0.0372,0.0064
5,WEEKDAY,1,0.0517,0.1379,0.2092,0.0223,0.0019,0.0436,0.1088,0.2237,0.3009,0.0581,0.0084,0.0374,0.0064
5,WEEKDAY,2,0.0545,0.1325,0.2097,0.0224,0.0029,0.0437,0.1088,0.2287,0.3054,0.0587,0.0084,0.0389,0.0070
5,WEEKDAY,3,0.0604,0.1439,0.2212,0.0230,0.0038,0.0439,0.1081,0.2596,0.3116,0.0604,0.0087,0.0440,0.0080
5,WEEKDAY,4,0.0678,0.1507,0.2467,0.0248,0.0063,0.0444,0.1053,0.3391,0.3374,0.0663,0.0116,0.0601,0.0109
5,WEEKDAY,5,0.0963,0.2025,0.3252,0.0290,0.0137,0.0455,0.0157,0.5182,0.4122,0.0828,0.0221,0.0961,0.0176
5,WEEKDAY,6,0.1313,0.3062,0.4100,0.0347,0.0235,0.0476,0.0055,0.7220,0.5035,0.1047,0.0354,0.1459,0.0294
5,WEEKDAY,7,0.1428,0.4310,0.4619,0.0404,0.0304,0.0495,0.0023,0.8450,0.5686,0.1228,0.0414,0.1718,0.0355
5,WEEKDAY,8,0.1238,0.5525,0.4740,0.0438,0.0325,0.0508,0.0023,0.8894,0.5994,0.1326,0.0433,0.1820,0.0380
5,WEEKDAY,9,0.1050,0.6629,0.4791,0.0444,0.0330,0.0511,0.0023,0.8921,0.6103,0.1349,0.0440,0.1861,0.0391
5,WEEKDAY,10,0.0926,0.7675,0.4833,0.0447,0.0336,0.0511,0.0023,0.8811,0.6097,0.1351,0.0441,0.1866,0.0392
5,WEEKDAY,11,0.0826,0.8550,0.4860,0.0445,0.0332,0.0513,0.0023,0.8799,0.6088,0.1350,0.0441,0.1867,0.0393
5,WEEKDAY,12,0.0714,0.9321,0.4889,0.0439,0.0320,0.0512,0.0023,0.8829,0.6021,0.1347,0.0440,0.1864,0.0392
5,WEEKDAY,13,0.0676,0.9908,0.4930,0.0431,0.0303,0.0510,0.0023,0.8838,0.5917,0.1320,0.0430,0.1827,0.0384
5,WEEKDAY,14,0.0658,1.0260,0.4965,0.0420,0.0270,0.0504,0.0023,0.8595,0.5637,0.1245,0.0393,0.1692,0.0351
5,WEEKDAY,15,0.0698,1.0145,0.4970,0.0396,0.0224,0.0490,0.0029,0.7972,0.5139,0.1117,0.0322,0.1419,0.0284
5,WEEKDAY,16,0.0761,0.9096,0.4774,0.0354,0.0160,0.0474,0.0043,0.7048,0.4348,0.0925,0.0228,0.1066,0.0202
5,WEEKDAY,17,0.0679,0.6607,0.3788,0.0300,0.0099,0.0457,0.0120,0.5656,0.3615,0.0760,0.0136,0.0729,0.0136
5,WEEKDAY,18,0.0375,0.3759,0.2723,0.0255,0.0055,0.0449,0.0340,0.4552,0.3246,0.0660,0.0097,0.0529,0.0098
5,WEEKDAY,19,0.0437,0.2764,0.2402,0.0234,0.0034,0.0445,0.1157,0.3704,0.3106,0.0619,0.0086,0.0445,0.0080
5,WEEKDAY,20,0.0447,0.2170,0.2203,0.0227,0.0022,0.0440,0.1114,0.3127,0.3040,0.0600,0.0084,0.0408,0.0072
5,WEEKDAY,21,0.0464,0.1967,0.2183,0.0226,0.0019,0.0439,0.1110,0.2760,0.3022,0.0594,0.0084,0.0395,0.0068
5,WEEKDAY,22,0.0486,0.1787,0.2166,0.0225,0.0018,0.0436,0.1110,0.2490,0.3014,0.0589,0.0084,0.0384,0.0065
5,WEEKDAY,23,0.0486,0.1558,0.2061,0.0222,0.0017,0.0436,0.1093,0.2252,0.3009,0.0587,0.0084,0.0375,0.0065
5,SATURDAY,0,0.0448,0.1400,0.1895,0.0222,0.0016,0.0435,0.1088,0.2193,0.2994,0.0580,0.0084,0.0372,0.0063
5,SATURDAY,1,0.0456,0.1268,0.1874,0.0222,0.0018,0.0436,0.1088,0.2200,0.3002,0.0580,0.0084,0.0374,0.0064
5,SATURDAY,2,0.0467,0.1260,0.1887,0.0223,0.0028,0.0436,0.1088,0.2234,0.3035,0.0583,0.0084,0.0385,0.0068
5,SATURDAY,3,0.0505,0.1198,0.1901,0.0224,0.0033,0.0437,0.1081,0.2275,0.3058,0.0587,0.0084,0.0407,0.0072
5,SATURDAY,4,0.0535,0.1185,0.1931,0.0226,0.0039,0.0439,0.1053,0.2357,0.3095,0.0596,0.0086,0.0453,0.0084
5,SATURDAY,5,0.0610,0.1308,0.2307,0.0233,0.0056,0.0441,0.0157,0.2587,0.3194,0.0626,0.0089,0.0532,0.0105
5,SATURDAY,6,0.0607,0.1577,0.2489,0.0245,0.0093,0.0444,0.0055,0.3015,0.3355,0.0692,0.0097,0.0637,0.0136
5,SATURDAY,7,0.0745,0.2219,0.2800,0.0258,0.0125,0.0446,0.0023,0.3512,0.3551,0.0775,0.0104,0.0747,0.0169
5,SATURDAY,8,0.0749,0.2800,0.2957,0.0268,0.0139,0.0451,0.0023,0.3886,0.3696,0.0838,0.0106,0.0831,0.0187
5,SATURDAY,9,0.0643,0.3608,0.3126,0.0271,0.0142,0.0452,0.0023,0.4022,0.3786,0.0864,0.0106,0.0863,0.0192
5,SATURDAY,10,0.0548,0.4239,0.3149,0.0272,0.0137,0.0453,0.0023,0.4007,0.3794,0.0851,0.0106,0.0859,0.0191
5,SATURDAY,11,0.0462,0.4891,0.3140,0.0270,0.0118,0.0454,0.0023,0.3936,0.3731,0.0807,0.0106,0.0839,0.0184
5,SATURDAY,12,0.0410,0.5233,0.3113,0.0263,0.0094,0.0453,0.0023,0.3596,0.3578,0.0771,0.0105,0.0805,0.0172
5,SATURDAY,13,0.0373,0.5456,0.3111,0.0256,0.0075,0.0454,0.0023,0.3288,0.3439,0.0740,0.0104,0.0753,0.0157
5,SATURDAY,14,0.0383,0.5404,0.3138,0.0250,0.0061,0.0453,0.0023,0.3000,0.3323,0.0704,0.0102,0.0677,0.0139
5,SATURDAY,15,0.0325,0.5307,0.3062,0.0245,0.0048,0.0449,0.0029,0.2790,0.3234,0.0675,0.0098,0.0609,0.0124
5,SATURDAY,16,0.0362,0.5004,0.2947,0.0235,0.0036,0.0448,0.0043,0.2589,0.3161,0.0650,0.0089,0.0532,0.0109
5,SATURDAY,17,0.0401,0.4241,0.2664,0.0229,0.0025,0.0444,0.0120,0.2420,0.3105,0.0625,0.0085,0.0468,0.0091
5,SATURDAY,18,0.0309,0.3065,0.2272,0.0225,0.0019,0.0443,0.0340,0.2316,0.3062,0.0607,0.0084,0.0429,0.0078
5,SATURDAY,19,0.0366,0.2231,0.2033,0.0223,0.0017,0.0442,0.1157,0.2259,0.3024,0.0591,0.0084,0.0402,0.0069
5,SATURDAY,20,0.0385,0.1837,0.1909,0.0223,0.0017,0.0439,0.1114,0.2235,0.3010,0.0585,0.0084,0.0394,0.0067
5,SATURDAY,21,0.0397,0.1596,0.1884,0.0223,0.0016,0.0438,0.1110,0.2239,0.3005,0.0583,0.0084,0.0391,0.0066
5,SATURDAY,22,0.0416,0.1471,0.1883,0.0222,0.0016,0.0436,0.1110,0.2219,0.3005,0.0581,0.0084,0.0383,0.0065
5,SATURDAY,23,0.0316,0.1040,0.1301,0.0222,0.0016,0.0436,0.1093,0.2194,0.3001,0.0581,0.0084,0.0374,0.0064
5,SUNDAY,0,0.0307,0.0954,0.1300,0.0222,0.0016,0.0435,0.1088,0.2192,0.2994,0.0569,0.0096,0.0473,0.0088
5,SUNDAY,1,0.0324,0.0911,0.1297,0.0222,0.0018,0.0436,0.1088,0.2199,0.3002,0.0570,0.0096,0.0475,0.0089
5,SUNDAY,2,0.0352,0.0875,0.1301,0.0223,0.0028,0.0436,0.1088,0.2232,0.3034,0.0573,0.0096,0.0480,0.0091
5,SUNDAY,3,0.0369,0.0909,0.1330,0.0224,0.0032,0.0437,0.1081,0.2265,0.3052,0.0576,0.0096,0.0488,0.0093
5,SUNDAY,4,0.0415,0.0878,0.1358,0.0225,0.0036,0.0439,0.1053,0.2307,0.3067,0.0579,0.0096,0.0500,0.0097
5,SUNDAY,5,0.0417,0.0913,0.1433,0.0229,0.0043,0.0440,0.0157,0.2406,0.3105,0.0586,0.0098,0.0515,0.0104
5,SUNDAY,6,0.0416,0.1012,0.1512,0.0235,0.0055,0.0441,0.0055,0.2533,0.3163,0.0597,0.0102,0.0534,0.0112
5,SUNDAY,7,0.0536,0.1583,0.1785,0.0242,0.0065,0.0443,0.0023,0.2678,0.3240,0.0615,0.0105,0.0553,0.0118
5,SUNDAY,8,0.0587,0.1867,0.1873,0.0247,0.0070,0.0446,0.0023,0.2803,0.3296,0.0638,0.0106,0.0567,0.0120
5,SUNDAY,9,0.0511,0.2238,0.1934,0.0250,0.0072,0.0446,0.0023,0.2869,0.3345,0.0654,0.0106,0.0576,0.0121
5,SUNDAY,10,0.0456,0.2667,0.2050,0.0251,0.0072,0.0447,0.0023,0.2894,0.3358,0.0660,0.0106,0.0578,0.0121
5,SUNDAY,11,0.0425,0.3058,0.2083,0.0251,0.0067,0.0449,0.0023,0.2947,0.3348,0.0656,0.0106,0.0578,0.0121
5,SUNDAY,12,0.0390,0.3305,0.2100,0.0249,0.0059,0.0450,0.0023,0.2814,0.3297,0.0643,0.0106,0.0573,0.0120
5,SUNDAY,13,0.0400,0.3492,0.2125,0.0247,0.0051,0.0452,0.0023,0.2732,0.3250,0.0626,0.0105,0.0564,0.0118
5,SUNDAY,14,0.0439,0.3629,0.2095,0.0245,0.0044,0.0451,0.0023,0.2632,0.3204,0.0619,0.0104,0.0546,0.0115
5,SUNDAY,15,0.0391,0.3618,0.2059,0.0241,0.0037,0.0448,0.0029,0.2547,0.3166,0.0612,0.0102,0.0513,0.0109
5,SUNDAY,16,0.0450,0.3473,0.2043,0.0233,0.0030,0.0447,0.0043,0.2449,0.3129,0.0605,0.0094,0.0494,0.0102
5,SUNDAY,17,0.0360,0.2827,0.1813,0.0227,0.0023,0.0444,0.0120,0.2360,0.3093,0.0596,0.0084,0.0478,0.0092
5,SUNDAY,18,0.0237,0.2061,0.1588,0.0225,0.0018,0.0443,0.0340,0.2292,0.3058,0.0588,0.0087,0.0448,0.0082
5,SUNDAY,19,0.0274,0.1569,0.1436,0.0223,0.0017,0.0442,0.1157,0.2242,0.3023,0.0577,0.0094,0.0447,0.0080
5,SUNDAY,20,0.0307,0.1318,0.1341,0.0223,0.0017,0.0439,0.1114,0.2229,0.3010,0.0574,0.0096,0.0477,0.0089
5,SUNDAY,21,0.0296,0.1193,0.1317,0.0223,0.0016,0.0438,0.1110,0.2224,0.3005,0.0572,0.0096,0.0485,0.0091
5,SUNDAY,22,0.0309,0.1138,0.1320,0.0222,0.0016,0.0436,0.1110,0.2215,0.3005,0.0570,0.0096,0.0480,0.0089
5,SUNDAY,23,0.0406,0.1516,0.1823,0.0223,0.0016,0.0436,0.1093,0.2249,0.3001,0.0570,0.0096,0.0470,0.0089
5,HOLIDAY,0,0.0235,0.0833,0.0936,0.0222,0.0016,0.0436,0.1088,0.2183,0.2992,0.0580,0.0084,0.0372,0.0063
5,HOLIDAY,1,0.0220,0.0765,0.0918,0.0222,0.0018,0.0436,0.1088,0.2186,0.3000,0.0580,0.0084,0.0374,0.0064
5,HOLIDAY,2,0.0210,0.0764,0.0950,0.0224,0.0028,0.0436,0.1088,0.2214,0.3034,0.0584,0.0084,0.0383,0.0068
5,HOLIDAY,3,0.0274,0.0982,0.1053,0.0225,0.0034,0.0437,0.1081,0.2339,0.3061,0.0588,0.0087,0.0402,0.0072
5,HOLIDAY,4,0.0295,0.0913,0.1178,0.0230,0.0045,0.0440,0.1053,0.2502,0.3124,0.0600,0.0114,0.0458,0.0080
5,HOLIDAY,5,0.0390,0.1147,0.1317,0.0237,0.0069,0.0443,0.0157,0.2756,0.3286,0.0635,0.0202,0.0556,0.0090
5,HOLIDAY,6,0.0504,0.1300,0.1357,0.0247,0.0095,0.0448,0.0055,0.3084,0.3461,0.0681,0.0289,0.0621,0.0099
5,HOLIDAY,7,0.0448,0.1907,0.1715,0.0258,0.0112,0.0452,0.0023,0.3346,0.3588,0.0723,0.0335,0.0654,0.0107
5,HOLIDAY,8,0.0569,0.2149,0.1733,0.0267,0.0118,0.0456,0.0023,0.3446,0.3651,0.0745,0.0351,0.0669,0.0110
5,HOLIDAY,9,0.0494,0.2572,0.1833,0.0270,0.0119,0.0457,0.0023,0.3471,0.3688,0.0750,0.0356,0.0678,0.0112
5,HOLIDAY,10,0.0494,0.3134,0.1893,0.0270,0.0119,0.0458,0.0023,0.3460,0.3692,0.0750,0.0356,0.0679,0.0112
5,HOLIDAY,11,0.0457,0.3473,0.1876,0.0270,0.0115,0.0460,0.0023,0.3522,0.3697,0.0750,0.0356,0.0679,0.0112
5,HOLIDAY,12,0.0392,0.3721,0.1865,0.0269,0.0110,0.0460,0.0023,0.3455,0.3685,0.0750,0.0354,0.0677,0.0112
5,HOLIDAY,13,0.0404,0.4001,0.1956,0.0267,0.0103,0.0462,0.0023,0.3448,0.3667,0.0745,0.0347,0.0669,0.0111
5,HOLIDAY,14,0.0386,0.4061,0.1971,0.0265,0.0092,0.0461,0.0023,0.3395,0.3618,0.0733,0.0323,0.0648,0.0108
5,HOLIDAY,15,0.0334,0.4307,0.2048,0.0262,0.0078,0.0456,0.0029,0.3280,0.3533,0.0711,0.0277,0.0607,0.0103
5,HOLIDAY,16,0.0371,0.3787,0.1999,0.0256,0.0060,0.0452,0.0043,0.3057,0.3363,0.0679,0.0204,0.0545,0.0095
5,HOLIDAY,17,0.0408,0.2867,0.1673,0.0246,0.0039,0.0447,0.0120,0.2811,0.3199,0.0639,0.0125,0.0469,0.0085
5,HOLIDAY,18,0.0173,0.1742,0.1200,0.0233,0.0025,0.0444,0.0340,0.2632,0.3088,0.0607,0.0089,0.0417,0.0076
5,HOLIDAY,19,0.0186,0.1302,0.1036,0.0225,0.0019,0.0442,0.1157,0.2471,0.3033,0.0590,0.0084,0.0395,0.0070
5,HOLIDAY,20,0.0249,0.1148,0.1023,0.0223,0.0018,0.0439,0.1114,0.2352,0.3010,0.0585,0.0084,0.0389,0.0067
5,HOLIDAY,21,0.0223,0.1064,0.0973,0.0223,0.0017,0.0438,0.1110,0.2293,0.3003,0.0583,0.0084,0.0386,0.0066
5,HOLIDAY,22,0.0243,0.1058,0.0990,0.0223,0.0017,0.0436,0.1110,0.2235,0.3003,0.0581,0.0084,0.0381,0.0064
5,HOLIDAY,23,0.0473,0.1967,0.2099,0.0223,0.0016,0.0436,0.1093,0.2268,0.2999,0.0581,0.0084,0.0374,0.0064
6,WEEKDAY,0,0.0419,0.1920,0.2104,0.0198,0.0017,0.0437,0.1088,0.2243,0.3002,0.0584,0.0084,0.0372,0.0064
6,WEEKDAY,1,0.0441,0.1730,0.2087,0.0198,0.0019,0.0437,0.1088,0.2236,0.3007,0.0581,0.0084,0.0374,0.0064
6,WEEKDAY,2,0.0463,0.1613,0.2080,0.0200,0.0029,0.0438,0.1088,0.2286,0.3051,0.0587,0.0084,0.0389,0.0070
6,WEEKDAY,3,0.0498,0.1715,0.2180,0.0205,0.0038,0.0440,0.1081,0.2595,0.3113,0.0604,0.0087,0.0440,0.0080
6,WEEKDAY,4,0.0575,0.1834,0.2443,0.0221,0.0063,0.0445,0.1053,0.3390,0.3371,0.0663,0.0116,0.0601,0.0109
6,WEEKDAY,5,0.0816,0.2571,0.3269,0.0258,0.0137,0.0456,0.0157,0.5176,0.4119,0.0827,0.0221,0.0961,0.0176
6,WEEKDAY,6,0.1029,0.4342,0.4241,0.0309,0.0234,0.0477,0.0055,0.7208,0.5030,0.1045,0.0354,0.1458,0.0294
6,WEEKDAY,7,0.1126,0.6086,0.4711,0.0360,0.0303,0.0496,0.0023,0.8434,0.5680,0.1225,0.0414,0.1716,0.0355
6,WEEKDAY,8,0.0985,0.7777,0.4826,0.0389,0.0324,0.0509,0.0023,0.8877,0.5987,0.1323,0.0433,0.1818,0.0379
6,WEEKDAY,9,0.0857,0.9135,0.4886,0.0395,0.0329,0.0512,0.0023,0.8906,0.6098,0.1346,0.0440,0.1858,0.0389
6,WEEKDAY,10,0.0752,1.0405,0.4936,0.0397,0.0335,0.0513,0.0023,0.8797,0.6094,0.1347,0.0441,0.1864,0.0391
6,WEEKDAY,11,0.0665,1.1445,0.4961,0.0396,0.0330,0.0515,0.0023,0.8786,0.6086,0.1346,0.0441,0.1865,0.0391
6,WEEKDAY,12,0.0586,1.2356,0.5002,0.0390,0.0319,0.0513,0.0023,0.8816,0.6021,0.1343,0.0440,0.1862,0.0391
6,WEEKDAY,13,0.0552,1.3109,0.5054,0.0384,0.0302,0.0512,0.0023,0.8824,0.5916,0.1316,0.0430,0.1825,0.0383
6,WEEKDAY,14,0.0545,1.3534,0.5112,0.0373,0.0269,0.0505,0.0023,0.8582,0.5636,0.1242,0.0393,0.1690,0.0350
6,WEEKDAY,15,0.0574,1.3498,0.5136,0.0352,0.0223,0.0491,0.0029,0.7959,0.5136,0.1114,0.0322,0.1418,0.0283
6,WEEKDAY,16,0.0624,1.2123,0.4934,0.0315,0.0160,0.0476,0.0043,0.7036,0.4345,0.0922,0.0228,0.1065,0.0202
6,WEEKDAY,17,0.0567,0.8979,0.3959,0.0267,0.0098,0.0458,0.0120,0.5645,0.3612,0.0758,0.0136,0.0729,0.0136
6,WEEKDAY,18,0.0309,0.5417,0.2942,0.0227,0.0055,0.0450,0.0340,0.4543,0.3243,0.0658,0.0097,0.0529,0.0098
6,WEEKDAY,19,0.0383,0.4047,0.2575,0.0208,0.0034,0.0446,0.1157,0.3697,0.3104,0.0617,0.0086,0.0445,0.0080
6,WEEKDAY,20,0.0371,0.3086,0.2318,0.0202,0.0022,0.0441,0.1114,0.3122,0.3038,0.0599,0.0084,0.0408,0.0072
6,WEEKDAY,21,0.0405,0.2655,0.2251,0.0201,0.0019,0.0440,0.1110,0.2756,0.3020,0.0593,0.0084,0.0395,0.0068
6,WEEKDAY,22,0.0432,0.2348,0.2213,0.0200,0.0018,0.0437,0.1110,0.2486,0.3011,0.0588,0.0084,0.0384,0.0065
6,WEEKDAY,23,0.0426,0.2029,0.2094,0.0199,0.0017,0.0437,0.1093,0.2252,0.3007,0.0587,0.0084,0.0375,0.0065
6,SATURDAY,0,0.0394,0.1504,0.1877,0.0198,0.0016,0.0436,0.1088,0.2192,0.2992,0.0579,0.0084,0.0372,0.0063
6,SATURDAY,1,0.0421,0.1383,0.1866,0.0198,0.0018,0.0437,0.1088,0.2199,0.2999,0.0580,0.0084,0.0374,0.0064
6,SATURDAY,2,0.0438,0.1344,0.1850,0.0199,0.0028,0.0437,0.1088,0.2234,0.3033,0.0583,0.0084,0.0385,0.0068
6,SATURDAY,3,0.0474,0.1359,0.1903,0.0200,0.0033,0.0438,0.1081,0.2274,0.3056,0.0587,0.0084,0.0407,0.0072
6,SATURDAY,4,0.0518,0.1314,0.1943,0.0202,0.0039,0.0440,0.1053,0.2356,0.3092,0.0595,0.0086,0.0453,0.0084
6,SATURDAY,5,0.0559,0.1454,0.2283,0.0207,0.0056,0.0442,0.0157,0.2586,0.3191,0.0626,0.0089,0.0532,0.0105
6,SATURDAY,6,0.0556,0.1802,0.2565,0.0218,0.0092,0.0445,0.0055,0.3012,0.3353,0.0691,0.0097,0.0637,0.0136
6,SATURDAY,7,0.0727,0.2472,0.2853,0.0230,0.0124,0.0448,0.0023,0.3509,0.3548,0.0774,0.0104,0.0747,0.0169
6,SATURDAY,8,0.0692,0.3159,0.2924,0.0238,0.0139,0.0452,0.0023,0.3884,0.3694,0.0837,0.0106,0.0831,0.0187
6,SATURDAY,9,0.0615,0.3996,0.3104,0.0242,0.0142,0.0454,0.0023,0.4020,0.3785,0.0863,0.0106,0.0863,0.0192
6,SATURDAY,10,0.0543,0.4710,0.3144,0.0242,0.0137,0.0454,0.0023,0.4006,0.3792,0.0850,0.0106,0.0859,0.0191
6,SATURDAY,11,0.0492,0.5151,0.3119,0.0240,0.0118,0.0456,0.0023,0.3936,0.3730,0.0807,0.0106,0.0839,0.0184
6,SATURDAY,12,0.0431,0.5585,0.3110,0.0234,0.0094,0.0455,0.0023,0.3595,0.3577,0.0771,0.0105,0.0805,0.0172
6,SATURDAY,13,0.0403,0.5777,0.3110,0.0228,0.0075,0.0456,0.0023,0.3287,0.3437,0.0740,0.0104,0.0753,0.0157
6,SATURDAY,14,0.0418,0.5874,0.3188,0.0223,0.0061,0.0454,0.0023,0.3000,0.3322,0.0704,0.0102,0.0677,0.0139
6,SATURDAY,15,0.0347,0.5788,0.3101,0.0218,0.0048,0.0451,0.0029,0.2790,0.3232,0.0675,0.0098,0.0609,0.0124
6,SATURDAY,16,0.0376,0.5495,0.2976,0.0210,0.0036,0.0450,0.0043,0.2589,0.3159,0.0650,0.0089,0.0532,0.0109
6,SATURDAY,17,0.0363,0.4872,0.2717,0.0204,0.0025,0.0446,0.0120,0.2419,0.3103,0.0625,0.0085,0.0468,0.0091
6,SATURDAY,18,0.0300,0.3669,0.2390,0.0201,0.0019,0.0445,0.0340,0.2315,0.3060,0.0607,0.0084,0.0429,0.0078
6,SATURDAY,19,0.0359,0.2721,0.2134,0.0199,0.0017,0.0443,0.1157,0.2258,0.3022,0.0591,0.0084,0.0402,0.0069
6,SATURDAY,20,0.0348,0.2104,0.1938,0.0199,0.0017,0.0440,0.1114,0.2234,0.3008,0.0584,0.0084,0.0394,0.0067
6,SATURDAY,21,0.0382,0.1817,0.1907,0.0198,0.0016,0.0439,0.1110,0.2238,0.3003,0.0583,0.0084,0.0391,0.0066
6,SATURDAY,22,0.0405,0.1646,0.1904,0.0198,0.0016,0.0437,0.1110,0.2219,0.3003,0.0580,0.0084,0.0383,0.0065
6,SATURDAY,23,0.0310,0.1122,0.1305,0.0198,0.0016,0.0437,0.1093,0.2194,0.2999,0.0581,0.0084,0.0374,0.0064
6,SUNDAY,0,0.0282,0.1162,0.1295,0.0198,0.0016,0.0436,0.1088,0.2191,0.2992,0.0569,0.0096,0.0473,0.0088
6,SUNDAY,1,0.0305,0.1070,0.1308,0.0198,0.0018,0.0437,0.1088,0.2198,0.2999,0.0569,0.0096,0.0475,0.0089
6,SUNDAY,2,0.0314,0.1041,0.1304,0.0199,0.0028,0.0437,0.1088,0.2231,0.3032,0.0573,0.0096,0.0480,0.0091
6,SUNDAY,3,0.0332,0.1052,0.1317,0.0199,0.0032,0.0438,0.1081,0.2264,0.3050,0.0576,0.0096,0.0488,0.0093
6,SUNDAY,4,0.0380,0.1056,0.1354,0.0200,0.0036,0.0440,0.1053,0.2306,0.3065,0.0579,0.0096,0.0500,0.0097
6,SUNDAY,5,0.0366,0.1091,0.1420,0.0204,0.0043,0.0441,0.0157,0.2404,0.3103,0.0585,0.0098,0.0515,0.0104
6,SUNDAY,6,0.0395,0.1568,0.1666,0.0209,0.0055,0.0442,0.0055,0.2530,0.3160,0.0596,0.0102,0.0534,0.0112
6,SUNDAY,7,0.0516,0.2249,0.1921,0.0215,0.0065,0.0444,0.0023,0.2674,0.3238,0.0614,0.0105,0.0553,0.0118
6,SUNDAY,8,0.0507,0.2738,0.2003,0.0220,0.0069,0.0447,0.0023,0.2798,0.3294,0.0636,0.0106,0.0567,0.0120
6,SUNDAY,9,0.0484,0.3256,0.2081,0.0222,0.0071,0.0448,0.0023,0.2864,0.3343,0.0652,0.0106,0.0576,0.0121
6,SUNDAY,10,0.0397,0.3869,0.2195,0.0224,0.0071,0.0449,0.0023,0.2889,0.3355,0.0659,0.0106,0.0578,0.0121
6,SUNDAY,11,0.0349,0.4470,0.2241,0.0223,0.0066,0.0451,0.0023,0.2942,0.3345,0.0654,0.0106,0.0578,0.0121
6,SUNDAY,12,0.0320,0.4640,0.2221,0.0221,0.0059,0.0451,0.0023,0.2809,0.3295,0.0642,0.0106,0.0573,0.0120
6,SUNDAY,13,0.0332,0.4964,0.2304,0.0220,0.0051,0.0453,0.0023,0.2729,0.3248,0.0625,0.0105,0.0564,0.0118
