SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_LOFF,8,12,21,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,12,22,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,12,23,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,12,24,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_LOFF,8,14,1,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,14,2,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,98.1914978,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,14,3,0,0,0,4.804709435,1.330334067,13.359128,93.35877991,151.1001282,21.79680252,6.128087044,0,2.870675802,0.535137415,0,0,66.72912598,0,0,0
FCZ01_LOFF,8,14,4,0,0,0,5.780334949,2.286132813,13.59605885,93.35877991,340.7047119,42.59408569,10.57482243,0,33.37160492,6.220971584,0,0,80.2742691,0,0,0
FCZ01_LOFF,8,14,5,0,0,0,7.279776573,4.523623466,14.30841827,93.35877991,498.5831909,87.07183838,19.15856743,0,122.0037003,22.74334335,0,0,101.1004181,0,0,0
FCZ01_LOFF,8,14,6,0,152.227066,176.6903381,8.413535118,5.822342396,14.86387444,0,582.55896,111.7518311,24.91056633,0,163.0902557,30.40249062,831.8994751,0,116.8420868,0,0,0
FCZ01_LOFF,8,14,7,0,202.3559265,176.6903381,8.848402023,6.442515373,15.22945881,0,621.8167725,126.3598862,28.39494896,0,180.8524933,33.71364975,0,0,122.8824234,0,0,0
FCZ01_LOFF,8,14,8,0,299.9748535,176.6903381,8.765099525,6.661399364,15.42716217,0,644.5994873,135.3554382,30.1647892,0,188.9263916,35.21873093,0,0,121.7232285,0,0,0
FCZ01_LOFF,8,14,9,0,802.8199463,176.6903381,8.573081017,6.688153744,15.45541286,0,644.881897,139.2380371,30.4192009,0,192.6940765,35.9210968,0,0,119.0589142,0,0,0
FCZ01_LOFF,8,14,10,0,1026.884033,176.6903381,8.656384468,6.683289528,15.45384216,0,638.1976929,140.1991272,30.4192009,0,193.5911865,36.0883255,0,0,120.2182007,0,0,0
FCZ01_LOFF,8,14,11,0,1280.69519,176.6903381,8.717096329,6.651672363,15.44599628,0,633.0197754,140.3144073,30.4192009,0,193.7705688,36.12176895,0,0,121.0723801,0,0,0
FCZ01_LOFF,8,14,12,0,1373.836548,176.6903381,8.601319313,6.578710079,15.42403221,0,633.3963623,139.7762909,30.4192009,0,193.7705688,36.12176895,0,0,119.445343,0,0,0
FCZ01_LOFF,8,14,13,0,1608.322021,176.6903381,8.498250008,6.454676628,15.37224579,0,635.8440552,136.4317932,30.27539635,0,193.2323151,36.02142715,0,0,118.0216751,0,0,0
FCZ01_LOFF,8,14,14,0,1701.610718,176.6903381,8.352824211,6.184716225,15.26241112,0,636.2207642,131.741806,29.20243454,0,187.8497772,35.01805496,0,0,116.0082169,0,0,0
FCZ01_LOFF,8,14,15,0,1760.36438,176.6903381,8.111388206,5.686146259,15.0929594,0,617.9569702,121.708374,26.80208778,0,171.3433838,31.94101143,0,0,112.6524353,0,0,0
FCZ01_LOFF,8,14,16,0,1750.009644,176.6903381,7.694876671,4.895728111,14.83249378,0,575.9689331,103.909584,22.96373558,0,139.0483551,25.92071533,0,0,106.8560944,0,0,0
FCZ01_LOFF,8,14,17,0,1736.336182,176.6903381,6.931036949,3.689428091,14.38687229,0,520.2360229,76.80774689,17.3997879,0,88.99095154,16.58925819,0,0,96.23963928,0,0,0
FCZ01_LOFF,8,14,18,0,0,0,5.634908676,1.974830031,13.72158337,0,452.8294067,38.25011444,9.645652771,0,28.70676041,5.351372719,0,0,78.26080322,0,0,0
FCZ01_LOFF,8,14,19,0,0,0,4.783530712,1.293853998,13.38266373,0,349.7424927,21.29704857,5.995348454,0,3.050093174,0.568583429,0,0,66.44439697,0,0,0
FCZ01_LOFF,8,14,20,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,240.5362549,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,14,21,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,157.5959778,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,14,22,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,114.5724487,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,14,23,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,96.59106445,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,14,24,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,1,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,2,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,98.1914978,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,3,0,0,0,4.804709435,1.330334067,13.359128,93.35877991,151.1001282,21.79680252,6.128087044,0,2.870675802,0.535137415,0,0,66.72912598,0,0,0
FCZ01_LOFF,8,15,4,0,0,0,5.780334949,2.286132813,13.59605885,93.35877991,340.7047119,42.59408569,10.57482243,0,33.37160492,6.220971584,0,0,80.2742691,0,0,0
FCZ01_LOFF,8,15,5,0,0,0,7.279776573,4.523623466,14.30841827,93.35877991,498.5831909,87.07183838,19.15856743,0,122.0037003,22.74334335,0,0,101.1004181,0,0,0
FCZ01_LOFF,8,15,6,0,152.227066,176.6903381,8.413535118,5.822342396,14.86387444,0,582.55896,111.7518311,24.91056633,0,163.0902557,30.40249062,831.8994751,0,116.8420868,0,0,0
FCZ01_LOFF,8,15,7,0,202.3559265,176.6903381,8.848402023,6.442515373,15.22945881,0,621.8167725,126.3598862,28.39494896,0,180.8524933,33.71364975,0,0,122.8824234,0,0,0
FCZ01_LOFF,8,15,8,0,299.9748535,176.6903381,8.765099525,6.661399364,15.42716217,0,644.5994873,135.3554382,30.1647892,0,188.9263916,35.21873093,0,0,121.7232285,0,0,0
FCZ01_LOFF,8,15,9,0,802.8199463,176.6903381,8.573081017,6.688153744,15.45541286,0,644.881897,139.2380371,30.4192009,0,192.6940765,35.9210968,0,0,119.0589142,0,0,0
FCZ01_LOFF,8,15,10,0,1026.884033,176.6903381,8.656384468,6.683289528,15.45384216,0,638.1976929,140.1991272,30.4192009,0,193.5911865,36.0883255,0,0,120.2182007,0,0,0
FCZ01_LOFF,8,15,11,0,1280.69519,176.6903381,8.717096329,6.651672363,15.44599628,0,633.0197754,140.3144073,30.4192009,0,193.7705688,36.12176895,0,0,121.0723801,0,0,0
FCZ01_LOFF,8,15,12,0,1373.836548,176.6903381,8.601319313,6.578710079,15.42403221,0,633.3963623,139.7762909,30.4192009,0,193.7705688,36.12176895,0,0,119.445343,0,0,0
FCZ01_LOFF,8,15,13,0,1608.322021,176.6903381,8.498250008,6.454676628,15.37224579,0,635.8440552,136.4317932,30.27539635,0,193.2323151,36.02142715,0,0,118.0216751,0,0,0
FCZ01_LOFF,8,15,14,0,1701.610718,176.6903381,8.352824211,6.184716225,15.26241112,0,636.2207642,131.741806,29.20243454,0,187.8497772,35.01805496,0,0,116.0082169,0,0,0
FCZ01_LOFF,8,15,15,0,1760.36438,176.6903381,8.111388206,5.686146259,15.0929594,0,617.9569702,121.708374,26.80208778,0,171.3433838,31.94101143,0,0,112.6524353,0,0,0
FCZ01_LOFF,8,15,16,0,1750.009644,176.6903381,7.694876671,4.895728111,14.83249378,0,575.9689331,103.909584,22.96373558,0,139.0483551,25.92071533,0,0,106.8560944,0,0,0
FCZ01_LOFF,8,15,17,0,1736.336182,176.6903381,6.931036949,3.689428091,14.38687229,0,520.2360229,76.80774689,17.3997879,0,88.99095154,16.58925819,0,0,96.23963928,0,0,0
FCZ01_LOFF,8,15,18,0,0,0,5.634908676,1.974830031,13.72158337,0,452.8294067,38.25011444,9.645652771,0,28.70676041,5.351372719,0,0,78.26080322,0,0,0
FCZ01_LOFF,8,15,19,0,0,0,4.783530712,1.293853998,13.38266373,0,349.7424927,21.29704857,5.995348454,0,3.050093174,0.568583429,0,0,66.44439697,0,0,0
FCZ01_LOFF,8,15,20,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,240.5362549,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,21,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,157.5959778,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,22,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,114.5724487,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,23,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,96.59106445,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,15,24,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,1,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,2,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,98.1914978,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,3,0,0,0,4.804709435,1.330334067,13.359128,93.35877991,151.1001282,21.79680252,6.128087044,0,2.870675802,0.535137415,0,0,66.72912598,0,0,0
FCZ01_LOFF,8,16,4,0,0,0,5.780334949,2.286132813,13.59605885,93.35877991,340.7047119,42.59408569,10.57482243,0,33.37160492,6.220971584,0,0,80.2742691,0,0,0
FCZ01_LOFF,8,16,5,0,0,0,7.279776573,4.523623466,14.30841827,93.35877991,498.5831909,87.07183838,19.15856743,0,122.0037003,22.74334335,0,0,101.1004181,0,0,0
FCZ01_LOFF,8,16,6,0,0,176.6903381,8.413535118,5.822342396,14.86387444,0,582.55896,111.7518311,24.91056633,0,163.0902557,30.40249062,0,0,116.8420868,0,0,0
FCZ01_LOFF,8,16,7,0,0,176.6903381,8.848402023,6.442515373,15.22945881,0,621.8167725,126.3598862,28.39494896,0,180.8524933,33.71364975,329.8305969,0,122.8824234,0,0,0
FCZ01_LOFF,8,16,8,0,0,176.6903381,8.765099525,6.661399364,15.42716217,0,644.5994873,135.3554382,30.1647892,0,188.9263916,35.21873093,0,0,121.7232285,0,0,0
FCZ01_LOFF,8,16,9,0,101.8545532,176.6903381,8.573081017,6.688153744,15.45541286,0,644.881897,139.2380371,30.4192009,0,192.6940765,35.9210968,0,0,119.0589142,0,0,0
FCZ01_LOFF,8,16,10,0,112.2063904,176.6903381,8.656384468,6.683289528,15.45384216,0,638.1976929,140.1991272,30.4192009,0,193.5911865,36.0883255,0,0,120.2182007,0,0,0
FCZ01_LOFF,8,16,11,0,206.4812622,176.6903381,8.717096329,6.651672363,15.44599628,0,633.0197754,140.3144073,30.4192009,0,193.7705688,36.12176895,0,0,121.0723801,0,0,0
FCZ01_LOFF,8,16,12,0,238.0149841,176.6903381,8.601319313,6.578710079,15.42403221,0,633.3963623,139.7762909,30.4192009,0,193.7705688,36.12176895,0,0,119.445343,0,0,0
FCZ01_LOFF,8,16,13,0,356.60495,176.6903381,8.498250008,6.454676628,15.37224579,0,635.8440552,136.4317932,30.27539635,0,193.2323151,36.02142715,0,0,118.0216751,0,0,0
FCZ01_LOFF,8,16,14,0,513.7227173,176.6903381,8.352824211,6.184716225,15.26241112,0,636.2207642,131.741806,29.20243454,0,187.8497772,35.01805496,0,0,116.0082169,0,0,0
FCZ01_LOFF,8,16,15,0,701.4579468,176.6903381,8.111388206,5.686146259,15.0929594,0,617.9569702,121.708374,26.80208778,0,171.3433838,31.94101143,0,0,112.6524353,0,0,0
FCZ01_LOFF,8,16,16,0,649.4300537,176.6903381,7.694876671,4.895728111,14.83249378,0,575.9689331,103.909584,22.96373558,0,139.0483551,25.92071533,0,0,106.8560944,0,0,0
FCZ01_LOFF,8,16,17,0,675.2758789,176.6903381,6.931036949,3.689428091,14.38687229,0,520.2360229,76.80774689,17.3997879,0,88.99095154,16.58925819,0,0,96.23963928,0,0,0
FCZ01_LOFF,8,16,18,0,0,0,5.634908676,1.974830031,13.72158337,0,452.8294067,38.25011444,9.645652771,0,28.70676041,5.351372719,0,0,78.26080322,0,0,0
FCZ01_LOFF,8,16,19,0,0,0,4.783530712,1.293853998,13.38266373,0,349.7424927,21.29704857,5.995348454,0,3.050093174,0.568583429,0,0,66.44439697,0,0,0
FCZ01_LOFF,8,16,20,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,240.5362549,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,21,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,157.5959778,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,22,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,114.5724487,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,23,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,96.59106445,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,8,16,24,0,0,0,4.656459332,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.67498779,0,0,0
FCZ01_LOFF,9,10,1,0,0,0,4.823064327,1.216028094,13.33716106,93.35877228,94.14332581,19.22115898,5.530763626,0,0,0,0,0,64.55297089,0,0,0
FCZ01_LOFF,9,10,2,0,0,0,4.823064327,1.216028094,13.33716106,93.35877228,98.19151306,19.22115898,5.530763626,0,0,0,0,0,64.55297089,0,0,0
FCZ01_LOFF,9,10,3,0,0,0,4.975548744,1.330333948,13.35912895,93.35877228,151.1001129,21.79680634,6.128087997,0,2.870675087,0.535137296,0,0,66.60709381,0,0,0
FCZ01_LOFF,9,10,4,0,0,0,5.986473083,2.286132813,13.59605885,93.35877228,340.7046509,42.59409714,10.57482433,0,33.3716011,6.220970631,0,0,80.13191986,0,0,0
FCZ01_LOFF,9,10,5,0,0,0,7.539566994,4.52362299,14.30841351,93.35877228,498.5830994,87.07181549,19.15856743,0,122.003685,22.74334526,0,0,100.9173737,0,0,0
FCZ01_LOFF,9,10,6,0,3.506779194,176.6903687,8.712861061,5.822342396,14.86387253,93.35877228,582.5588989,111.7518387,24.91056061,0,163.090271,30.40248871,172.9358978,0,116.6183853,0,0,0
FCZ01_LOFF,9,10,7,0,4.90101099,176.6903687,9.163255692,6.44251442,15.22945976,0,621.8167114,126.3598785,28.39495277,0,180.8525238,33.71364212,419.076355,0,122.6384277,0,0,0
FCZ01_LOFF,9,10,8,0,17.61678696,176.6903687,9.077131271,6.661398888,15.4271574,0,644.5995483,135.3554535,30.16479111,0,188.9263458,35.21873093,63.42910004,0,121.4994965,0,0,0
FCZ01_LOFF,9,10,9,0,97.67782593,176.6903687,8.878051758,6.688154697,15.45541191,0,644.881897,139.2380371,30.41919518,0,192.6940765,35.92108917,11.1424427,0,118.8352051,0,0,0
FCZ01_LOFF,9,10,10,0,158.3661804,176.6903687,8.964177132,6.683289528,15.45384598,0,638.1975708,140.1991425,30.41919518,0,193.5912323,36.08832169,0,0,119.9944763,0,0,0
FCZ01_LOFF,9,10,11,0,316.9413147,176.6903687,9.027714729,6.651672363,15.44599533,0,633.0196533,140.3144226,30.41919518,0,193.7705383,36.12176895,56.76313019,0,120.8486557,0,0,0
FCZ01_LOFF,9,10,12,0,434.7909546,176.6903687,8.907701492,6.578710556,15.42403316,0,633.3964233,139.7762909,30.41919518,0,193.7705383,36.12176895,0,0,119.2216568,0,0,0
FCZ01_LOFF,9,10,13,0,626.8508911,176.6903687,8.800398827,6.454675674,15.37225056,0,635.8439941,136.4318085,30.27539444,0,193.2323608,36.02142715,17.46815681,0,117.7979431,0,0,0
FCZ01_LOFF,9,10,14,0,713.5551758,176.6903687,8.650736809,6.184715748,15.26241207,0,636.2207642,131.7417755,29.20243263,0,187.8498077,35.01805878,0,0,115.7845078,0,0,0
FCZ01_LOFF,9,10,15,0,780.2485352,176.6903687,8.39941597,5.68614769,15.09295845,0,617.9569702,121.7084045,26.80208969,0,171.343338,31.94101715,0,0,112.4287262,0,0,0
FCZ01_LOFF,9,10,16,0,771.0925903,176.6903687,7.96878624,4.895728588,14.83249187,0,575.9688721,103.9095764,22.96373749,0,139.0483551,25.92071533,0,0,106.6527252,0,0,0
FCZ01_LOFF,9,10,17,0,721.7142944,176.6903687,7.176710606,3.689427614,14.38687325,0,520.2360229,76.80774689,17.39978409,0,88.99095917,16.5892601,15.79199219,0,96.07691193,0,0,0
FCZ01_LOFF,9,10,18,0,0,0,5.83539772,1.97483027,13.72158527,0,452.8294373,38.25011826,9.645654678,0,28.70676422,5.351372242,0,0,78.09811401,0,0,0
FCZ01_LOFF,9,10,19,0,0,0,4.954370499,1.293853879,13.38266182,93.35877228,349.7425537,21.29705048,5.9953475,0,3.050093412,0.568583429,0,0,66.32238007,0,0,0
FCZ01_LOFF,9,10,20,0,0,0,4.823064327,1.216028094,13.33716106,93.35877228,240.5361786,19.22115898,5.530763626,0,0,0,0,0,64.55297089,0,0,0
FCZ01_LOFF,9,10,21,0,0,0,4.823064327,1.216028094,13.33716106,93.35877228,157.5959625,19.22115898,5.530763626,0,0,0,0,0,64.55297089,0,0,0
FCZ01_LOFF,9,10,22,0,0,0,4.823064327,1.216028094,13.33716106,93.35877228,114.5724869,19.22115898,5.530763626,0,0,0,0,0,64.55297089,0,0,0
FCZ01_LOFF,9,10,23,0,0,0,4.823064327,1.216028094,13.33716106,93.35877228,96.59106445,19.22115898,5.530763626,0,0,0,0,0,64.55297089,0,0,0
FCZ01_LOFF,9,10,24,0,0,0,4.813584328,1.216028094,13.33716106,93.35877228,94.14332581,19.22115898,5.530763626,0,0,0,0,0,64.75731659,0,0,0
FCZ01_LOFF,9,11,1,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,2,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,3,0,0,0,4.82306385,1.216027975,13.34499741,93.35877991,94.14334106,19.22115898,5.530764103,0,1.973588943,0.367906958,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,4,0,0,0,4.928956985,1.347359061,13.39678288,93.35877991,110.8067017,22.21966171,5.995348454,0,15.42987633,2.876362801,0,0,65.97663116,0,0,0
FCZ01_LOFF,9,11,5,0,0,0,5.550194263,2.376117945,13.51916504,93.35877991,220.3894958,43.74735641,9.258499146,0,46.28963852,8.629090309,0,0,74.29488373,0,0,0
FCZ01_LOFF,9,11,6,0,0,0,6.151665688,4.567399979,13.76080894,93.35877991,394.5547485,82.92007446,15.7073698,0,108.0091629,20.13453674,0,0,82.32841492,0,0,0
FCZ01_LOFF,9,11,7,0,0,176.6903381,6.548410892,5.985289097,13.98989296,0,566.1780396,109.9065781,23.30664253,0,164.8843536,30.73695374,632.3277588,0,87.65698242,0,0,0
FCZ01_LOFF,9,11,8,0,0,176.6903381,6.63736105,6.542230129,14.13267994,0,632.0782471,127.0518341,28.28432846,0,188.0292664,35.05149841,122.6940613,0,88.83659363,0,0,0
FCZ01_LOFF,9,11,9,0,39.24819183,176.6903381,6.586532116,6.688153744,14.18132401,0,644.881897,136.4317932,30.18691444,0,193.2323151,36.02142715,0,0,88.16542053,0,0,0
FCZ01_LOFF,9,11,10,0,123.4313736,176.6903381,6.566765785,6.683289528,14.18446636,0,644.6935425,139.891571,30.4192009,0,193.7705688,36.12176895,0,0,87.90103912,0,0,0
FCZ01_LOFF,9,11,11,0,167.1616821,176.6903381,6.597827435,6.493587971,14.16720486,0,642.9990234,140.3144073,30.4192009,0,193.4116974,36.05487061,0,0,88.32814026,0,0,0
FCZ01_LOFF,9,11,12,0,324.0432129,176.6903381,6.52440834,5.780995369,14.10286999,0,638.4800415,138.0079651,30.29751968,0,191.4382172,35.68696594,0,0,87.33158112,0,0,0
FCZ01_LOFF,9,11,13,0,398.5587158,176.6903381,6.226496696,4.389859676,14.05579853,0,585.8539429,123.0153885,29.41259956,0,181.9291077,33.91432571,0,0,83.34531403,0,0,0
FCZ01_LOFF,9,11,14,0,485.5080566,176.6903381,5.93282032,2.913602591,13.95536995,0,492.1812744,98.79675293,27.33303833,0,161.654892,30.13491821,0,0,79.42008209,0,0,0
FCZ01_LOFF,9,11,15,0,476.2774048,176.6903381,5.596787453,1.641638041,13.76551151,0,358.4978943,66.85118103,23.54999352,0,122.3625488,22.81023026,0,0,74.9050293,0,0,0
FCZ01_LOFF,9,11,16,0,0,0,4.945899487,1.25250864,13.46424866,0,194.6884308,33.63703156,15.89541149,0,43.59838104,8.127398491,0,0,66.2003479,0,0,0
FCZ01_LOFF,9,11,17,0,0,0,4.82306385,1.216027975,13.34971142,0,106.4761124,20.72041702,7.06831646,0,5.023682117,0.936490357,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,18,0,0,0,4.82306385,1.216027975,13.33716393,0,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,19,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,20,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,21,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,22,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,23,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,11,24,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,12,1,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,12,2,0,0,0,4.82306385,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,12,3,0,0,0,4.82306385,1.216027975,13.34499836,93.35877991,94.14334106,19.22115898,5.530764103,0,101.9089813,18.99737549,0,0,64.55296326,0,0,0
FCZ01_LOFF,9,12,4,0,0,0,4.928956985,1.347359061,13.39678383,93.35877991,110.8067017,22.21966171,5.995348454,0,108.3679962,20.201437,0,0,65.97663116,0,0,0
FCZ01_LOFF,9,12,5,0,0,0,5.550194263,2.376117945,13.51916504,93.35877991,220.3894958,43.74735641,9.258499146,0,123.2595825,22.97746086,0,0,74.29488373,0,0,0
FCZ01_LOFF,9,12,6,0,0,0,6.151665688,4.567399979,13.76080894,93.35877991,394.5547485,82.92007446,15.7073698,0,152.8635254,28.49606705,0,0,82.32841492,0,0,0
FCZ01_LOFF,9,12,7,0,0,176.6903381,6.548410892,5.985289097,13.98989296,0,566.1780396,109.9065781,23.30664253,0,179.9555054,33.54642105,371.3703003,0,87.65698242,0,0,0
FCZ01_LOFF,9,12,8,0,39.37289047,176.6903381,6.63736105,6.542230129,14.13267994,0,632.0782471,127.0518341,28.28432846,0,191.0793457,35.62007904,244.8227234,0,88.83659363,0,0,0
FCZ01_LOFF,9,12,9,0,73.65688324,176.6903381,6.586531639,6.688153744,14.18132305,0,644.881897,136.4317932,30.18691444,0,193.5911865,36.0883255,0,0,88.16542053,0,0,0
