Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0058,0.0299,0.1285,0.0845,0.2568,1.0047,0.1624,0.1438,0.0106,0.0381,0.0000,0.0506,0.0026
5,WEEKDAY,1,0.0054,0.0201,0.1115,0.0932,0.2492,0.9984,0.1528,0.1314,0.0104,0.0369,0.0000,0.0517,0.0007
5,WEEKDAY,2,0.0052,0.0164,0.0958,0.1304,0.3161,0.9987,0.1528,0.1343,0.0107,0.0396,0.0000,0.0552,0.0001
5,WEEKDAY,3,0.0015,0.0149,0.1137,0.2162,0.4160,1.0098,0.1528,0.1947,0.0122,0.0496,0.0000,0.0649,0.0000
5,WEEKDAY,4,0.0000,0.0386,0.1291,0.3355,0.5947,1.0453,0.1793,0.2484,0.0153,0.0630,0.0000,0.0752,0.0000
5,WEEKDAY,5,0.0000,0.1183,0.1740,0.4412,0.8254,1.0624,0.0723,0.3325,0.0190,0.0771,0.0000,0.0811,0.0000
5,WEEKDAY,6,0.0034,0.1719,0.2674,0.5355,0.9738,1.0872,0.0299,0.4238,0.0247,0.0923,0.0000,0.0946,0.0000
5,WEEKDAY,7,0.0000,0.2891,0.2929,0.6210,1.1972,1.1139,0.0265,0.6256,0.0348,0.1049,0.2622,0.1269,0.0006
5,WEEKDAY,8,0.0000,0.4194,0.3178,0.6799,1.4623,1.1546,0.0265,0.8276,0.0542,0.1140,0.5193,0.1606,0.0046
5,WEEKDAY,9,0.0000,0.7101,0.3267,0.7158,1.6499,1.1824,0.0265,1.0498,0.0832,0.1208,0.5193,0.1818,0.0117
5,WEEKDAY,10,0.0000,1.2070,0.3699,0.7301,1.7815,1.2001,0.0265,1.0869,0.1000,0.1236,0.5193,0.1986,0.0162
5,WEEKDAY,11,0.0000,1.3934,0.3774,0.7280,1.9033,1.2212,0.0265,1.1134,0.1037,0.1261,0.5193,0.2068,0.0173
5,WEEKDAY,12,0.0000,1.5145,0.3797,0.7004,1.8032,1.2258,0.0265,1.1433,0.1043,0.1276,0.5193,0.2089,0.0173
5,WEEKDAY,13,0.0000,1.5742,0.3817,0.7046,1.7818,1.2388,0.0265,1.1569,0.1045,0.1284,0.5193,0.2091,0.0173
5,WEEKDAY,14,0.0000,1.6545,0.3854,0.6903,1.8736,1.2356,0.0265,1.1555,0.1044,0.1284,0.5193,0.2089,0.0173
5,WEEKDAY,15,0.0000,1.6915,0.3892,0.5749,1.9351,1.2138,0.0497,1.1376,0.1035,0.1258,0.5193,0.2075,0.0173
5,WEEKDAY,16,0.0000,1.6449,0.3890,0.4500,1.9215,1.2013,0.1635,1.1286,0.1015,0.1192,0.2622,0.1918,0.0173
5,WEEKDAY,17,0.0000,1.4601,0.3810,0.3685,1.8275,1.1735,0.1730,1.0924,0.0988,0.1119,0.0000,0.1703,0.0173
5,WEEKDAY,18,0.0006,1.1694,0.3683,0.3143,1.6241,1.1514,0.1730,1.0394,0.0925,0.1038,0.0000,0.1479,0.0173
5,WEEKDAY,19,0.0025,0.8338,0.3590,0.2458,1.2861,1.1295,0.2760,0.9763,0.0787,0.0951,0.0000,0.1228,0.0173
5,WEEKDAY,20,0.0000,0.5644,0.3265,0.1661,1.0345,1.0938,0.2760,0.7321,0.0566,0.0810,0.0000,0.0940,0.0167
5,WEEKDAY,21,0.0000,0.2140,0.2357,0.1059,0.6792,1.0705,0.2091,0.4357,0.0332,0.0647,0.0000,0.0682,0.0150
5,WEEKDAY,22,0.0016,0.1053,0.2280,0.0862,0.4760,1.0351,0.1684,0.2997,0.0171,0.0501,0.0000,0.0551,0.0114
5,WEEKDAY,23,0.0133,0.0511,0.1727,0.0840,0.3092,1.0173,0.1684,0.2538,0.0116,0.0416,0.0000,0.0508,0.0063
5,SATURDAY,0,0.0028,0.0350,0.1523,0.0847,0.2937,1.0080,0.1624,0.1661,0.0108,0.0392,0.0000,0.0506,0.0098
5,SATURDAY,1,0.0057,0.0211,0.1262,0.0932,0.2580,1.0004,0.1528,0.1530,0.0105,0.0372,0.0000,0.0517,0.0033
5,SATURDAY,2,0.0036,0.0132,0.1005,0.1293,0.3152,0.9997,0.1528,0.1545,0.0107,0.0392,0.0000,0.0551,0.0004
5,SATURDAY,3,0.0000,0.0098,0.0898,0.2065,0.4054,1.0097,0.1528,0.1960,0.0121,0.0489,0.0000,0.0646,0.0000
5,SATURDAY,4,0.0000,0.0237,0.1441,0.3071,0.5506,1.0436,0.1793,0.2499,0.0150,0.0625,0.0000,0.0752,0.0000
5,SATURDAY,5,0.0000,0.0800,0.1464,0.4025,0.7562,1.0594,0.0723,0.3237,0.0186,0.0764,0.0000,0.0816,0.0000
5,SATURDAY,6,0.0000,0.1552,0.2511,0.4895,0.8923,1.0830,0.0299,0.4153,0.0241,0.0918,0.0000,0.0969,0.0000
5,SATURDAY,7,0.0000,0.2547,0.2795,0.5698,1.1063,1.1090,0.0265,0.5381,0.0341,0.1052,0.0000,0.1179,0.0006
5,SATURDAY,8,0.0000,0.3165,0.3048,0.6250,1.3577,1.1483,0.0265,0.7414,0.0537,0.1145,0.0000,0.1409,0.0046
5,SATURDAY,9,0.0000,0.6517,0.3076,0.6584,1.5346,1.1737,0.0265,0.8835,0.0823,0.1207,0.0000,0.1645,0.0117
5,SATURDAY,10,0.0000,0.8222,0.3178,0.6710,1.6591,1.1902,0.0265,0.9207,0.0988,0.1224,0.0000,0.1825,0.0162
5,SATURDAY,11,0.0000,1.1161,0.3272,0.6695,1.8176,1.2108,0.0265,0.9476,0.1024,0.1245,0.0000,0.1908,0.0173
5,SATURDAY,12,0.0000,1.2328,0.3318,0.6475,1.7222,1.2156,0.0265,0.9782,0.1029,0.1262,0.0000,0.1930,0.0173
5,SATURDAY,13,0.0000,1.3095,0.3351,0.6587,1.7215,1.2299,0.0265,0.9933,0.1031,0.1276,0.0000,0.1932,0.0173
5,SATURDAY,14,0.0000,1.3802,0.3413,0.6543,1.8388,1.2294,0.0265,1.0770,0.1033,0.1282,0.0000,0.1929,0.0173
5,SATURDAY,15,0.0000,1.5149,0.3647,0.5560,1.9249,1.2146,0.0497,1.0601,0.1033,0.1259,0.0000,0.1915,0.0173
5,SATURDAY,16,0.0000,1.7001,0.3870,0.4394,1.9525,1.2052,0.1635,1.1363,0.1016,0.1197,0.0000,0.1894,0.0173
5,SATURDAY,17,0.0000,1.5250,0.3832,0.3663,1.9034,1.1782,0.1730,1.0810,0.0989,0.1128,0.0000,0.1808,0.0173
5,SATURDAY,18,0.0000,1.2154,0.3708,0.3306,1.7628,1.1566,0.1730,1.0442,0.0929,0.1055,0.0000,0.1550,0.0173
5,SATURDAY,19,0.0060,0.8728,0.3627,0.2800,1.4362,1.1344,0.2760,0.9831,0.0796,0.0980,0.0000,0.1268,0.0173
5,SATURDAY,20,0.0000,0.6010,0.3474,0.1912,1.1657,1.0979,0.2760,0.8357,0.0580,0.0856,0.0000,0.0961,0.0173
5,SATURDAY,21,0.0000,0.1707,0.2352,0.1230,0.8397,1.0749,0.2091,0.5450,0.0353,0.0695,0.0000,0.0696,0.0172
5,SATURDAY,22,0.0089,0.1159,0.2297,0.0943,0.5654,1.0400,0.1684,0.4039,0.0190,0.0532,0.0000,0.0569,0.0160
5,SATURDAY,23,0.0000,0.0429,0.1743,0.0838,0.3597,1.0215,0.1684,0.1674,0.0122,0.0431,0.0000,0.0513,0.0138
5,SUNDAY,0,0.0058,0.0276,0.1477,0.0845,0.2764,1.0024,0.1624,0.1492,0.0106,0.0395,0.0000,0.0506,0.0005
5,SUNDAY,1,0.0027,0.0127,0.1175,0.0932,0.2541,0.9980,0.1528,0.1423,0.0104,0.0392,0.0000,0.0517,0.0000
5,SUNDAY,2,0.0000,0.0086,0.1087,0.1293,0.3115,0.9985,0.1528,0.1464,0.0107,0.0414,0.0000,0.0552,0.0000
5,SUNDAY,3,0.0000,0.0101,0.0906,0.2065,0.3908,1.0094,0.1528,0.1853,0.0121,0.0497,0.0000,0.0650,0.0000
5,SUNDAY,4,0.0000,0.0105,0.1270,0.3071,0.5218,1.0430,0.1793,0.2347,0.0149,0.0618,0.0000,0.0751,0.0000
5,SUNDAY,5,0.0000,0.0836,0.1784,0.4025,0.7323,1.0570,0.0723,0.3065,0.0182,0.0754,0.0000,0.0784,0.0000
5,SUNDAY,6,0.0000,0.1407,0.2509,0.4895,0.8656,1.0773,0.0299,0.3959,0.0237,0.0902,0.0000,0.0801,0.0000
5,SUNDAY,7,0.0000,0.2065,0.2735,0.5698,1.0583,1.0968,0.0265,0.5011,0.0328,0.1026,0.0000,0.0812,0.0006
5,SUNDAY,8,0.0088,0.2841,0.2979,0.6250,1.2901,1.1339,0.0265,0.6850,0.0497,0.1106,0.0000,0.0829,0.0046
5,SUNDAY,9,0.0000,0.5798,0.2997,0.6584,1.4529,1.1566,0.0265,0.7865,0.0742,0.1154,0.0000,0.0884,0.0117
5,SUNDAY,10,0.0000,0.7554,0.3095,0.6708,1.5674,1.1716,0.0265,0.8055,0.0883,0.1176,0.0000,0.0983,0.0162
5,SUNDAY,11,0.0000,0.9334,0.3137,0.6673,1.6278,1.1913,0.0265,0.8199,0.0914,0.1188,0.0000,0.1055,0.0173
5,SUNDAY,12,0.0000,1.0249,0.3158,0.6394,1.5036,1.1953,0.0265,0.8447,0.0919,0.1199,0.0000,0.1076,0.0173
5,SUNDAY,13,0.0000,1.0506,0.3168,0.6405,1.4848,1.2078,0.0265,0.8644,0.0920,0.1217,0.0000,0.1078,0.0173
5,SUNDAY,14,0.0000,1.1051,0.3189,0.6218,1.6326,1.2034,0.0265,0.8722,0.0917,0.1229,0.0000,0.1076,0.0173
5,SUNDAY,15,0.0000,1.1174,0.3203,0.5034,1.6860,1.1791,0.0497,0.8565,0.0906,0.1212,0.0000,0.1062,0.0173
5,SUNDAY,16,0.0000,1.1508,0.3274,0.3782,1.7555,1.1635,0.1635,0.8103,0.0881,0.1155,0.0000,0.1047,0.0173
5,SUNDAY,17,0.0000,1.0098,0.3279,0.3000,1.7010,1.1365,0.1730,0.7541,0.0845,0.1088,0.0000,0.1038,0.0173
5,SUNDAY,18,0.0000,0.7644,0.3175,0.2588,1.5141,1.1178,0.1730,0.6872,0.0772,0.1011,0.0000,0.1029,0.0173
5,SUNDAY,19,0.0000,0.5420,0.3125,0.2147,1.1621,1.1007,0.2760,0.6142,0.0636,0.0911,0.0000,0.0977,0.0172
5,SUNDAY,20,0.0000,0.3307,0.2984,0.1564,0.9338,1.0709,0.2760,0.4902,0.0445,0.0770,0.0000,0.0839,0.0165
5,SUNDAY,21,0.0000,0.0955,0.2238,0.1048,0.6471,1.0532,0.2091,0.2729,0.0263,0.0616,0.0000,0.0665,0.0143
5,SUNDAY,22,0.0000,0.0499,0.2238,0.0862,0.4603,1.0235,0.1684,0.1972,0.0148,0.0487,0.0000,0.0546,0.0100
5,SUNDAY,23,0.0000,0.0275,0.1666,0.0838,0.3261,1.0108,0.1684,0.2483,0.0112,0.0418,0.0000,0.0507,0.0041
5,HOLIDAY,0,0.0000,0.0082,0.1099,0.0845,0.2481,1.0025,0.1624,0.1425,0.0106,0.0376,0.0000,0.0506,0.0005
5,HOLIDAY,1,0.0114,0.0079,0.0762,0.0932,0.2445,0.9977,0.1528,0.1305,0.0104,0.0363,0.0000,0.0517,0.0000
5,HOLIDAY,2,0.0000,0.0090,0.0964,0.1304,0.3050,0.9985,0.1528,0.1331,0.0107,0.0383,0.0000,0.0552,0.0000
5,HOLIDAY,3,0.0000,0.0104,0.0959,0.2151,0.3836,1.0093,0.1528,0.1696,0.0121,0.0455,0.0000,0.0650,0.0000
5,HOLIDAY,4,0.0000,0.0110,0.1159,0.3266,0.5331,1.0423,0.1793,0.2148,0.0147,0.0549,0.0000,0.0751,0.0000
5,HOLIDAY,5,0.0000,0.1657,0.1814,0.4141,0.7295,1.0546,0.0723,0.2861,0.0175,0.0648,0.0000,0.0784,0.0000
5,HOLIDAY,6,0.0000,0.2117,0.2512,0.4790,0.8360,1.0724,0.0299,0.3555,0.0217,0.0761,0.0000,0.0801,0.0000
5,HOLIDAY,7,0.0000,0.1918,0.2905,0.5303,1.0454,1.0929,0.0265,0.5366,0.0291,0.0857,0.2622,0.0952,0.0006
5,HOLIDAY,8,0.0000,0.3865,0.2941,0.5647,1.3027,1.1256,0.0265,0.7171,0.0395,0.0929,0.5193,0.1105,0.0046
5,HOLIDAY,9,0.0000,0.5838,0.2988,0.5870,1.4733,1.1422,0.0265,0.9007,0.0490,0.0984,0.5193,0.1160,0.0117
5,HOLIDAY,10,0.0000,1.2013,0.3468,0.5960,1.5799,1.1543,0.0265,0.9194,0.0535,0.1018,0.5193,0.1258,0.0162
5,HOLIDAY,11,0.0000,1.3743,0.3541,0.5946,1.6492,1.1732,0.0265,0.9365,0.0546,0.1042,0.5193,0.1331,0.0173
5,HOLIDAY,12,0.0000,1.5085,0.3558,0.5740,1.5382,1.1775,0.0265,0.9627,0.0550,0.1058,0.5193,0.1352,0.0173
5,HOLIDAY,13,0.0000,1.5495,0.3596,0.5778,1.4936,1.1910,0.0265,0.9786,0.0552,0.1066,0.5193,0.1354,0.0173
5,HOLIDAY,14,0.0000,1.5770,0.3611,0.5611,1.5345,1.1893,0.0265,0.9804,0.0552,0.1069,0.5193,0.1352,0.0173
5,HOLIDAY,15,0.0000,1.6259,0.3623,0.4613,1.5674,1.1709,0.0497,0.9669,0.0546,0.1062,0.5193,0.1337,0.0173
5,HOLIDAY,16,0.0000,1.4921,0.3575,0.3893,1.5690,1.1631,0.1635,0.9532,0.0539,0.1046,0.2622,0.1187,0.0173
5,HOLIDAY,17,0.0000,1.2468,0.3510,0.3414,1.5297,1.1400,0.1730,0.9333,0.0525,0.1015,0.0000,0.1038,0.0173
5,HOLIDAY,18,0.0000,1.0730,0.3470,0.3054,1.3837,1.1233,0.1730,0.9147,0.0490,0.0965,0.0000,0.1029,0.0173
5,HOLIDAY,19,0.0000,0.8348,0.3424,0.2447,1.0991,1.1063,0.2760,0.8671,0.0410,0.0886,0.0000,0.0977,0.0172
5,HOLIDAY,20,0.0000,0.4613,0.3129,0.1661,0.8950,1.0757,0.2760,0.6354,0.0296,0.0757,0.0000,0.0839,0.0165
5,HOLIDAY,21,0.0000,0.1396,0.2429,0.1059,0.5848,1.0572,0.2091,0.3800,0.0190,0.0611,0.0000,0.0665,0.0143
5,HOLIDAY,22,0.0000,0.0288,0.2211,0.0862,0.4258,1.0262,0.1684,0.2795,0.0127,0.0485,0.0000,0.0546,0.0100
5,HOLIDAY,23,0.0000,0.0225,0.1688,0.0838,0.2864,1.0121,0.1684,0.2502,0.0111,0.0411,0.0000,0.0507,0.0041
6,WEEKDAY,0,0.0017,0.0880,0.1601,0.0785,0.2561,1.0090,0.1624,0.1436,0.0106,0.0381,0.0000,0.0506,0.0024
6,WEEKDAY,1,0.0034,0.0657,0.1573,0.0864,0.2492,1.0027,0.1528,0.1313,0.0104,0.0369,0.0000,0.0517,0.0007
6,WEEKDAY,2,0.0034,0.0498,0.1486,0.1205,0.3163,1.0029,0.1528,0.1342,0.0107,0.0396,0.0000,0.0552,0.0001
6,WEEKDAY,3,0.0000,0.0424,0.1610,0.1994,0.4152,1.0141,0.1528,0.1944,0.0122,0.0495,0.0000,0.0649,0.0000
6,WEEKDAY,4,0.0000,0.0884,0.1715,0.3093,0.5928,1.0494,0.1793,0.2476,0.0153,0.0627,0.0000,0.0752,0.0000
6,WEEKDAY,5,0.0000,0.2196,0.2151,0.4065,0.8224,1.0669,0.0723,0.3310,0.0189,0.0766,0.0000,0.0809,0.0000
6,WEEKDAY,6,0.0000,0.2741,0.2945,0.4929,0.9688,1.0914,0.0299,0.4212,0.0246,0.0915,0.0000,0.0935,0.0000
6,WEEKDAY,7,0.0000,0.4391,0.3060,0.5712,1.1915,1.1185,0.0265,0.6219,0.0346,0.1039,0.2622,0.1245,0.0006
6,WEEKDAY,8,0.0000,0.6179,0.3288,0.6254,1.4564,1.1595,0.0265,0.8225,0.0539,0.1129,0.5193,0.1569,0.0046
6,WEEKDAY,9,0.0000,0.9694,0.3354,0.6584,1.6430,1.1877,0.0265,1.0422,0.0826,0.1197,0.5193,0.1769,0.0117
6,WEEKDAY,10,0.0000,1.4879,0.3778,0.6716,1.7729,1.2058,0.0265,1.0779,0.0992,0.1224,0.5193,0.1933,0.0162
6,WEEKDAY,11,0.0000,1.6923,0.3846,0.6698,1.8898,1.2272,0.0265,1.1037,0.1029,0.1249,0.5193,0.2014,0.0173
6,WEEKDAY,12,0.0000,1.8368,0.3855,0.6445,1.7880,1.2318,0.0265,1.1334,0.1035,0.1263,0.5193,0.2035,0.0173
6,WEEKDAY,13,0.0000,1.9163,0.3873,0.6484,1.7644,1.2451,0.0265,1.1469,0.1037,0.1271,0.5193,0.2037,0.0173
6,WEEKDAY,14,0.0000,1.9780,0.3896,0.6353,1.8524,1.2417,0.0265,1.1454,0.1036,0.1271,0.5193,0.2035,0.0173
6,WEEKDAY,15,0.0000,2.0268,0.3932,0.5299,1.9116,1.2197,0.0497,1.1276,0.1027,0.1246,0.5193,0.2020,0.0173
6,WEEKDAY,16,0.0000,1.9851,0.3927,0.4161,1.8981,1.2071,0.1635,1.1166,0.1008,0.1183,0.2622,0.1864,0.0173
6,WEEKDAY,17,0.0000,1.8176,0.3859,0.3416,1.8073,1.1789,0.1730,1.0811,0.0981,0.1112,0.0000,0.1654,0.0173
6,WEEKDAY,18,0.0000,1.5406,0.3769,0.2917,1.6072,1.1577,0.1730,1.0304,0.0919,0.1033,0.0000,0.1446,0.0173
6,WEEKDAY,19,0.0033,1.2060,0.3664,0.2281,1.2725,1.1344,0.2760,0.9682,0.0781,0.0946,0.0000,0.1209,0.0173
6,WEEKDAY,20,0.0000,0.8293,0.3312,0.1541,1.0242,1.0981,0.2760,0.7248,0.0561,0.0805,0.0000,0.0933,0.0166
6,WEEKDAY,21,0.0000,0.3886,0.2406,0.0983,0.6715,1.0743,0.2091,0.4313,0.0328,0.0644,0.0000,0.0680,0.0149
6,WEEKDAY,22,0.0000,0.2202,0.2346,0.0801,0.4719,1.0393,0.1684,0.2979,0.0169,0.0499,0.0000,0.0550,0.0112
6,WEEKDAY,23,0.0017,0.1198,0.1845,0.0782,0.3073,1.0216,0.1684,0.2534,0.0116,0.0416,0.0000,0.0508,0.0060
6,SATURDAY,0,0.0023,0.0572,0.1555,0.0787,0.2937,1.0124,0.1624,0.1661,0.0108,0.0392,0.0000,0.0506,0.0098
6,SATURDAY,1,0.0044,0.0438,0.1479,0.0864,0.2580,1.0048,0.1528,0.1530,0.0105,0.0372,0.0000,0.0517,0.0033
6,SATURDAY,2,0.0000,0.0357,0.1518,0.1195,0.3152,1.0039,0.1528,0.1545,0.0107,0.0392,0.0000,0.0551,0.0004
6,SATURDAY,3,0.0000,0.0283,0.1511,0.1905,0.4054,1.0139,0.1528,0.1960,0.0121,0.0489,0.0000,0.0646,0.0000
6,SATURDAY,4,0.0000,0.0507,0.1615,0.2833,0.5506,1.0479,0.1793,0.2499,0.0150,0.0625,0.0000,0.0752,0.0000
6,SATURDAY,5,0.0000,0.1643,0.2009,0.3717,0.7562,1.0642,0.0723,0.3237,0.0186,0.0764,0.0000,0.0816,0.0000
6,SATURDAY,6,0.0076,0.2001,0.2674,0.4528,0.8923,1.0878,0.0299,0.4153,0.0241,0.0918,0.0000,0.0969,0.0000
6,SATURDAY,7,0.0000,0.2930,0.2844,0.5278,1.1063,1.1146,0.0265,0.5381,0.0341,0.1052,0.0000,0.1179,0.0006
6,SATURDAY,8,0.0000,0.4205,0.3045,0.5797,1.3577,1.1545,0.0265,0.7414,0.0537,0.1145,0.0000,0.1409,0.0046
6,SATURDAY,9,0.0000,0.7077,0.3079,0.6110,1.5346,1.1807,0.0265,0.8835,0.0823,0.1207,0.0000,0.1645,0.0117
6,SATURDAY,10,0.0000,0.9410,0.3178,0.6229,1.6591,1.1978,0.0265,0.9207,0.0988,0.1224,0.0000,0.1825,0.0162
6,SATURDAY,11,0.0000,1.1650,0.3271,0.6216,1.8176,1.2188,0.0265,0.9476,0.1024,0.1245,0.0000,0.1908,0.0173
6,SATURDAY,12,0.0000,1.3086,0.3318,0.6012,1.7222,1.2237,0.0265,0.9782,0.1029,0.1262,0.0000,0.1930,0.0173
6,SATURDAY,13,0.0000,1.3644,0.3348,0.6116,1.7215,1.2381,0.0265,0.9933,0.1031,0.1276,0.0000,0.1932,0.0173
6,SATURDAY,14,0.0000,1.4266,0.3400,0.6079,1.8388,1.2375,0.0265,1.0770,0.1033,0.1282,0.0000,0.1929,0.0173
6,SATURDAY,15,0.0000,1.5661,0.3637,0.5177,1.9249,1.2222,0.0497,1.0601,0.1033,0.1259,0.0000,0.1915,0.0173
6,SATURDAY,16,0.0000,1.7461,0.3859,0.4091,1.9525,1.2126,0.1635,1.1363,0.1016,0.1197,0.0000,0.1894,0.0173
6,SATURDAY,17,0.0000,1.5948,0.3842,0.3408,1.9034,1.1850,0.1730,1.0810,0.0989,0.1128,0.0000,0.1808,0.0173
6,SATURDAY,18,0.0000,1.2971,0.3754,0.3073,1.7628,1.1641,0.1730,1.0442,0.0929,0.1055,0.0000,0.1550,0.0173
6,SATURDAY,19,0.0047,1.0059,0.3637,0.2601,1.4362,1.1403,0.2760,0.9831,0.0796,0.0980,0.0000,0.1268,0.0173
6,SATURDAY,20,0.0000,0.7218,0.3477,0.1775,1.1657,1.1029,0.2760,0.8357,0.0580,0.0856,0.0000,0.0961,0.0173
6,SATURDAY,21,0.0000,0.2405,0.2369,0.1143,0.8397,1.0794,0.2091,0.5450,0.0353,0.0695,0.0000,0.0696,0.0172
6,SATURDAY,22,0.0000,0.1706,0.2345,0.0876,0.5654,1.0446,0.1684,0.4039,0.0190,0.0532,0.0000,0.0569,0.0160
6,SATURDAY,23,0.0000,0.0737,0.1776,0.0778,0.3597,1.0262,0.1684,0.1674,0.0122,0.0431,0.0000,0.0513,0.0138
6,SUNDAY,0,0.0023,0.0541,0.1587,0.0785,0.2764,1.0068,0.1624,0.1492,0.0106,0.0395,0.0000,0.0506,0.0005
6,SUNDAY,1,0.0046,0.0411,0.1496,0.0864,0.2541,1.0024,0.1528,0.1423,0.0104,0.0392,0.0000,0.0517,0.0000
6,SUNDAY,2,0.0000,0.0297,0.1276,0.1195,0.3115,1.0027,0.1528,0.1464,0.0107,0.0414,0.0000,0.0552,0.0000
6,SUNDAY,3,0.0000,0.0243,0.1376,0.1905,0.3908,1.0136,0.1528,0.1853,0.0121,0.0497,0.0000,0.0650,0.0000
6,SUNDAY,4,0.0000,0.0685,0.1364,0.2833,0.5218,1.0473,0.1793,0.2347,0.0149,0.0618,0.0000,0.0751,0.0000
6,SUNDAY,5,0.0000,0.1453,0.1974,0.3717,0.7323,1.0618,0.0723,0.3065,0.0182,0.0754,0.0000,0.0784,0.0000
6,SUNDAY,6,0.0000,0.2190,0.2674,0.4528,0.8656,1.0822,0.0299,0.3959,0.0237,0.0902,0.0000,0.0801,0.0000
6,SUNDAY,7,0.0000,0.3341,0.2783,0.5278,1.0583,1.1024,0.0265,0.5011,0.0328,0.1026,0.0000,0.0812,0.0006
6,SUNDAY,8,0.0000,0.4637,0.2994,0.5797,1.2901,1.1401,0.0265,0.6850,0.0497,0.1106,0.0000,0.0829,0.0046
6,SUNDAY,9,0.0000,0.7765,0.3041,0.6110,1.4529,1.1636,0.0265,0.7865,0.0742,0.1154,0.0000,0.0884,0.0117
6,SUNDAY,10,0.0000,1.0683,0.3152,0.6226,1.5674,1.1792,0.0265,0.8055,0.0883,0.1176,0.0000,0.0983,0.0162
6,SUNDAY,11,0.0000,1.2739,0.3211,0.6196,1.6278,1.1993,0.0265,0.8199,0.0914,0.1188,0.0000,0.1055,0.0173
6,SUNDAY,12,0.0000,1.4121,0.3244,0.5937,1.5036,1.2033,0.0265,0.8447,0.0919,0.1199,0.0000,0.1076,0.0173
6,SUNDAY,13,0.0000,1.4617,0.3259,0.5946,1.4848,1.2161,0.0265,0.8644,0.0920,0.1217,0.0000,0.1078,0.0173
