Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SUNDAY,14,0.0427,0.7739,0.3229,0.0322,0.0842,0.2535,0.0106,0.4639,0.1582,0.1285,0.0856,0.1307,0.0364
6,SUNDAY,15,0.0419,0.8029,0.3294,0.0318,0.0846,0.2449,0.0108,0.4480,0.1549,0.1281,0.0854,0.1266,0.0347
6,SUNDAY,16,0.0421,0.7801,0.3266,0.0310,0.0893,0.2439,0.0286,0.4187,0.1507,0.1232,0.0852,0.1176,0.0321
6,SUNDAY,17,0.0414,0.7403,0.3191,0.0297,0.0902,0.2346,0.1178,0.3881,0.1463,0.1172,0.0851,0.1189,0.0284
6,SUNDAY,18,0.0367,0.5770,0.2794,0.0286,0.0920,0.2329,0.1292,0.3601,0.1420,0.1102,0.0851,0.1080,0.0251
6,SUNDAY,19,0.0368,0.4321,0.2454,0.0271,0.0822,0.2286,0.2757,0.3393,0.1388,0.1020,0.0850,0.0950,0.0230
6,SUNDAY,20,0.0404,0.3145,0.2252,0.0253,0.0687,0.2175,0.2679,0.3149,0.1369,0.0921,0.0848,0.0871,0.0217
6,SUNDAY,21,0.0427,0.2233,0.2056,0.0233,0.0537,0.2139,0.2629,0.2908,0.1355,0.0803,0.0844,0.0777,0.0193
6,SUNDAY,22,0.0463,0.1640,0.1890,0.0211,0.0346,0.2047,0.2654,0.2621,0.1341,0.0619,0.0838,0.0666,0.0146
6,SUNDAY,23,0.0540,0.1562,0.2057,0.0199,0.0228,0.2045,0.2576,0.2472,0.1329,0.0573,0.0828,0.0561,0.0146
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0509,0.1745,0.2101,0.0179,0.0141,0.2102,0.2399,0.2337,0.1323,0.0541,0.0805,0.0486,0.0095
7,WEEKDAY,1,0.0534,0.1522,0.2008,0.0178,0.0137,0.2091,0.2384,0.2341,0.1332,0.0559,0.0804,0.0496,0.0096
7,WEEKDAY,2,0.0562,0.1449,0.2000,0.0187,0.0170,0.2089,0.2283,0.2569,0.1382,0.0670,0.0832,0.0564,0.0136
7,WEEKDAY,3,0.0575,0.1500,0.2064,0.0219,0.0276,0.2101,0.2267,0.3242,0.1467,0.0849,0.0994,0.0775,0.0233
7,WEEKDAY,4,0.0870,0.1795,0.2530,0.0272,0.0492,0.2190,0.2251,0.4179,0.1630,0.1064,0.1431,0.1093,0.0381
7,WEEKDAY,5,0.0901,0.2205,0.3456,0.0359,0.0729,0.2224,0.0288,0.5405,0.1887,0.1348,0.1955,0.1425,0.0603
7,WEEKDAY,6,0.0865,0.3545,0.4180,0.0441,0.0935,0.2274,0.0013,0.6553,0.2190,0.1634,0.2909,0.1894,0.0805
7,WEEKDAY,7,0.0868,0.5264,0.4626,0.0511,0.1065,0.2327,0.0011,0.7494,0.2441,0.1868,0.3356,0.2157,0.0910
7,WEEKDAY,8,0.0842,0.7623,0.4892,0.0541,0.1137,0.2458,0.0011,0.7819,0.2606,0.2013,0.3511,0.2236,0.0961
7,WEEKDAY,9,0.0801,0.9658,0.4996,0.0541,0.1275,0.2507,0.0012,0.7833,0.2669,0.2058,0.3564,0.2297,0.0975
7,WEEKDAY,10,0.0788,1.1366,0.5030,0.0552,0.1349,0.2541,0.0012,0.7777,0.2679,0.2048,0.3568,0.2301,0.0978
7,WEEKDAY,11,0.0743,1.2999,0.5070,0.0552,0.1326,0.2633,0.0012,0.7733,0.2671,0.2025,0.3568,0.2323,0.0994
7,WEEKDAY,12,0.0691,1.4367,0.5110,0.0534,0.1234,0.2647,0.0012,0.7667,0.2630,0.2019,0.3562,0.2321,0.0997
7,WEEKDAY,13,0.0656,1.5189,0.5049,0.0515,0.1105,0.2723,0.0012,0.7534,0.2544,0.1995,0.3475,0.2304,0.0994
7,WEEKDAY,14,0.0641,1.5783,0.5055,0.0493,0.1060,0.2712,0.0106,0.7267,0.2394,0.1965,0.3083,0.2151,0.0925
7,WEEKDAY,15,0.0630,1.5884,0.4991,0.0453,0.1024,0.2605,0.0108,0.6841,0.2193,0.1865,0.2143,0.1899,0.0773
7,WEEKDAY,16,0.0615,1.4644,0.4700,0.0408,0.1036,0.2584,0.0286,0.6243,0.1926,0.1707,0.1600,0.1583,0.0606
7,WEEKDAY,17,0.0459,1.2537,0.4137,0.0367,0.1010,0.2474,0.1178,0.5617,0.1684,0.1515,0.1304,0.1449,0.0466
7,WEEKDAY,18,0.0393,0.9526,0.3551,0.0336,0.1003,0.2454,0.1292,0.4994,0.1544,0.1330,0.1216,0.1173,0.0337
7,WEEKDAY,19,0.0362,0.7381,0.3236,0.0309,0.0890,0.2405,0.2757,0.4433,0.1465,0.1156,0.1165,0.1014,0.0280
7,WEEKDAY,20,0.0395,0.5143,0.2839,0.0277,0.0731,0.2284,0.2679,0.3727,0.1399,0.0997,0.1109,0.0892,0.0232
7,WEEKDAY,21,0.0412,0.3653,0.2544,0.0247,0.0549,0.2243,0.2629,0.3220,0.1361,0.0839,0.1024,0.0777,0.0187
7,WEEKDAY,22,0.0441,0.2714,0.2383,0.0213,0.0343,0.2142,0.2654,0.2756,0.1342,0.0635,0.0847,0.0623,0.0116
7,WEEKDAY,23,0.0468,0.2138,0.2218,0.0193,0.0191,0.2117,0.2576,0.2483,0.1329,0.0585,0.0815,0.0506,0.0123
7,SATURDAY,0,0.0462,0.1830,0.2059,0.0178,0.0155,0.2104,0.2399,0.2346,0.1325,0.0549,0.0822,0.0527,0.0118
7,SATURDAY,1,0.0493,0.1436,0.1936,0.0175,0.0127,0.2090,0.2384,0.2294,0.1328,0.0547,0.0827,0.0545,0.0120
7,SATURDAY,2,0.0504,0.1263,0.1907,0.0178,0.0143,0.2085,0.2283,0.2349,0.1351,0.0585,0.0847,0.0598,0.0137
7,SATURDAY,3,0.0565,0.1133,0.1853,0.0187,0.0218,0.2092,0.2267,0.2601,0.1382,0.0735,0.0950,0.0689,0.0176
7,SATURDAY,4,0.0578,0.1222,0.2011,0.0215,0.0381,0.2175,0.2251,0.3050,0.1440,0.0897,0.1203,0.0869,0.0258
7,SATURDAY,5,0.0617,0.1404,0.2248,0.0263,0.0558,0.2200,0.0288,0.3620,0.1530,0.1101,0.1438,0.1045,0.0397
7,SATURDAY,6,0.0570,0.2310,0.2851,0.0309,0.0756,0.2238,0.0013,0.4203,0.1662,0.1330,0.1681,0.1323,0.0548
7,SATURDAY,7,0.0629,0.3394,0.3292,0.0341,0.0873,0.2277,0.0011,0.4779,0.1785,0.1511,0.1739,0.1495,0.0617
7,SATURDAY,8,0.0573,0.5546,0.3520,0.0358,0.0935,0.2401,0.0011,0.5200,0.1866,0.1613,0.1742,0.1546,0.0649
7,SATURDAY,9,0.0531,0.6844,0.3662,0.0360,0.1068,0.2447,0.0012,0.5315,0.1897,0.1655,0.1702,0.1598,0.0649
7,SATURDAY,10,0.0496,0.8578,0.3743,0.0369,0.1138,0.2481,0.0012,0.5295,0.1873,0.1638,0.1544,0.1596,0.0606
7,SATURDAY,11,0.0481,0.9746,0.3797,0.0367,0.1111,0.2574,0.0012,0.5239,0.1821,0.1590,0.1438,0.1580,0.0568
7,SATURDAY,12,0.0452,1.0800,0.3814,0.0359,0.1022,0.2590,0.0012,0.5168,0.1758,0.1555,0.1356,0.1555,0.0530
7,SATURDAY,13,0.0411,1.1755,0.3865,0.0359,0.0922,0.2670,0.0012,0.5056,0.1693,0.1517,0.1297,0.1515,0.0492
7,SATURDAY,14,0.0399,1.2631,0.3972,0.0364,0.0905,0.2665,0.0106,0.4891,0.1631,0.1479,0.1276,0.1421,0.0448
7,SATURDAY,15,0.0384,1.3085,0.4015,0.0359,0.0906,0.2567,0.0108,0.4674,0.1585,0.1419,0.1267,0.1344,0.0397
7,SATURDAY,16,0.0399,1.2589,0.3840,0.0342,0.0955,0.2556,0.0286,0.4417,0.1537,0.1356,0.1255,0.1216,0.0346
7,SATURDAY,17,0.0382,1.1303,0.3723,0.0318,0.0967,0.2454,0.1178,0.4199,0.1483,0.1281,0.1233,0.1271,0.0305
7,SATURDAY,18,0.0358,0.9567,0.3462,0.0299,0.0984,0.2441,0.1292,0.3976,0.1437,0.1182,0.1208,0.1162,0.0267
7,SATURDAY,19,0.0347,0.6891,0.2951,0.0277,0.0883,0.2397,0.2757,0.3700,0.1398,0.1052,0.1180,0.1015,0.0228
7,SATURDAY,20,0.0372,0.4950,0.2673,0.0252,0.0738,0.2279,0.2679,0.3307,0.1372,0.0943,0.1148,0.0895,0.0192
7,SATURDAY,21,0.0381,0.3619,0.2486,0.0227,0.0568,0.2240,0.2629,0.2938,0.1350,0.0811,0.1073,0.0770,0.0151
7,SATURDAY,22,0.0418,0.2805,0.2310,0.0204,0.0422,0.2142,0.2654,0.2658,0.1336,0.0625,0.0864,0.0662,0.0119
7,SATURDAY,23,0.0429,0.1865,0.2040,0.0190,0.0245,0.2120,0.2576,0.2442,0.1329,0.0589,0.0820,0.0547,0.0129
7,SUNDAY,0,0.0452,0.1283,0.1830,0.0177,0.0147,0.2100,0.2399,0.2326,0.1322,0.0533,0.0820,0.0554,0.0122
7,SUNDAY,1,0.0482,0.1023,0.1729,0.0174,0.0130,0.2089,0.2384,0.2262,0.1323,0.0516,0.0814,0.0567,0.0112
7,SUNDAY,2,0.0499,0.0915,0.1638,0.0177,0.0158,0.2086,0.2283,0.2320,0.1346,0.0551,0.0808,0.0591,0.0112
7,SUNDAY,3,0.0556,0.0845,0.1624,0.0184,0.0224,0.2092,0.2267,0.2604,0.1374,0.0687,0.0804,0.0658,0.0124
7,SUNDAY,4,0.0549,0.0957,0.1706,0.0209,0.0365,0.2174,0.2251,0.2951,0.1417,0.0821,0.0805,0.0809,0.0158
7,SUNDAY,5,0.0575,0.1193,0.1900,0.0246,0.0522,0.2196,0.0288,0.3376,0.1465,0.0967,0.0813,0.0950,0.0217
7,SUNDAY,6,0.0540,0.1698,0.2438,0.0278,0.0696,0.2230,0.0013,0.3847,0.1527,0.1112,0.0820,0.1159,0.0271
7,SUNDAY,7,0.0576,0.2433,0.2706,0.0303,0.0820,0.2266,0.0011,0.4322,0.1583,0.1234,0.0825,0.1266,0.0306
7,SUNDAY,8,0.0571,0.3607,0.2831,0.0311,0.0885,0.2388,0.0011,0.4660,0.1619,0.1303,0.0830,0.1277,0.0328
7,SUNDAY,9,0.0505,0.4817,0.2982,0.0309,0.1003,0.2434,0.0012,0.4729,0.1633,0.1339,0.0831,0.1312,0.0335
7,SUNDAY,10,0.0465,0.5704,0.3099,0.0317,0.1043,0.2467,0.0012,0.4701,0.1630,0.1339,0.0832,0.1323,0.0337
7,SUNDAY,11,0.0447,0.6548,0.3151,0.0316,0.1030,0.2561,0.0012,0.4663,0.1620,0.1330,0.0833,0.1333,0.0338
7,SUNDAY,12,0.0448,0.7191,0.3195,0.0309,0.0946,0.2577,0.0012,0.4638,0.1608,0.1320,0.0840,0.1351,0.0348
7,SUNDAY,13,0.0432,0.8107,0.3349,0.0307,0.0850,0.2658,0.0012,0.4608,0.1594,0.1310,0.0852,0.1361,0.0364
7,SUNDAY,14,0.0412,0.8920,0.3467,0.0309,0.0843,0.2653,0.0106,0.4530,0.1572,0.1313,0.0856,0.1312,0.0366
7,SUNDAY,15,0.0391,0.8943,0.3444,0.0306,0.0847,0.2556,0.0108,0.4392,0.1543,0.1281,0.0854,0.1272,0.0348
7,SUNDAY,16,0.0401,0.8702,0.3412,0.0298,0.0893,0.2545,0.0286,0.4163,0.1507,0.1232,0.0852,0.1180,0.0322
7,SUNDAY,17,0.0423,0.8137,0.3308,0.0287,0.0902,0.2445,0.1178,0.3846,0.1462,0.1172,0.0851,0.1215,0.0286
7,SUNDAY,18,0.0398,0.6175,0.2918,0.0276,0.0920,0.2432,0.1292,0.3588,0.1420,0.1102,0.0851,0.1106,0.0253
7,SUNDAY,19,0.0373,0.4367,0.2524,0.0262,0.0822,0.2388,0.2757,0.3382,0.1389,0.1022,0.0850,0.0976,0.0231
7,SUNDAY,20,0.0404,0.3225,0.2377,0.0244,0.0688,0.2271,0.2679,0.3132,0.1369,0.0927,0.0848,0.0895,0.0217
7,SUNDAY,21,0.0417,0.2238,0.2102,0.0224,0.0537,0.2232,0.2629,0.2889,0.1354,0.0815,0.0844,0.0800,0.0193
7,SUNDAY,22,0.0446,0.1671,0.1962,0.0203,0.0346,0.2136,0.2654,0.2602,0.1340,0.0632,0.0838,0.0690,0.0146
7,SUNDAY,23,0.0504,0.1462,0.2074,0.0194,0.0228,0.2115,0.2576,0.2500,0.1328,0.0586,0.0828,0.0571,0.0146
7,HOLIDAY,0,0.0465,0.1194,0.1585,0.0177,0.0136,0.2101,0.2399,0.2296,0.1316,0.0527,0.0805,0.0481,0.0090
7,HOLIDAY,1,0.0477,0.1059,0.1501,0.0176,0.0124,0.2089,0.2384,0.2260,0.1321,0.0538,0.0802,0.0490,0.0089
7,HOLIDAY,2,0.0512,0.1018,0.1451,0.0181,0.0143,0.2086,0.2283,0.2338,0.1351,0.0613,0.0802,0.0538,0.0097
7,HOLIDAY,3,0.0500,0.0905,0.1450,0.0203,0.0221,0.2093,0.2267,0.2579,0.1384,0.0735,0.0803,0.0630,0.0114
7,HOLIDAY,4,0.0592,0.1105,0.1637,0.0228,0.0381,0.2175,0.2251,0.2927,0.1429,0.0839,0.0811,0.0761,0.0151
7,HOLIDAY,5,0.0578,0.1162,0.1853,0.0267,0.0532,0.2197,0.0288,0.3282,0.1481,0.0963,0.0981,0.0906,0.0203
7,HOLIDAY,6,0.0568,0.1659,0.2171,0.0294,0.0674,0.2233,0.0013,0.3635,0.1549,0.1107,0.1595,0.1085,0.0253
7,HOLIDAY,7,0.0550,0.2406,0.2398,0.0318,0.0755,0.2269,0.0011,0.4084,0.1605,0.1226,0.1847,0.1192,0.0284
7,HOLIDAY,8,0.0508,0.3693,0.2588,0.0323,0.0801,0.2390,0.0011,0.4213,0.1638,0.1308,0.1915,0.1180,0.0297
7,HOLIDAY,9,0.0420,0.4544,0.2719,0.0320,0.0926,0.2435,0.0012,0.4212,0.1653,0.1337,0.1945,0.1201,0.0300
7,HOLIDAY,10,0.0397,0.5724,0.2732,0.0328,0.0995,0.2468,0.0012,0.4211,0.1656,0.1330,0.1946,0.1207,0.0301
7,HOLIDAY,11,0.0383,0.6487,0.2744,0.0329,0.0975,0.2562,0.0012,0.4216,0.1656,0.1312,0.1946,0.1207,0.0301
7,HOLIDAY,12,0.0371,0.7148,0.2803,0.0321,0.0901,0.2578,0.0012,0.4224,0.1652,0.1310,0.1946,0.1207,0.0300
7,HOLIDAY,13,0.0352,0.7853,0.2959,0.0320,0.0814,0.2659,0.0012,0.4221,0.1639,0.1308,0.1907,0.1203,0.0299
7,HOLIDAY,14,0.0350,0.8771,0.3085,0.0324,0.0811,0.2654,0.0106,0.4180,0.1612,0.1313,0.1723,0.1189,0.0293
7,HOLIDAY,15,0.0334,0.8972,0.3132,0.0324,0.0819,0.2558,0.0108,0.4110,0.1582,0.1306,0.1130,0.1151,0.0277
7,HOLIDAY,16,0.0321,0.8610,0.3143,0.0320,0.0878,0.2548,0.0286,0.4035,0.1532,0.1280,0.0923,0.1097,0.0263
7,HOLIDAY,17,0.0324,0.8074,0.3015,0.0309,0.0900,0.2448,0.1178,0.3963,0.1475,0.1233,0.0854,0.1150,0.0243
7,HOLIDAY,18,0.0467,0.6632,0.2795,0.0296,0.0928,0.2436,0.1292,0.3874,0.1434,0.1170,0.0851,0.1049,0.0220
7,HOLIDAY,19,0.0335,0.4480,0.2405,0.0278,0.0836,0.2392,0.2757,0.3677,0.1401,0.1049,0.0849,0.0924,0.0194
7,HOLIDAY,20,0.0353,0.3357,0.2173,0.0251,0.0695,0.2274,0.2679,0.3237,0.1361,0.0917,0.0847,0.0826,0.0167
7,HOLIDAY,21,0.0403,0.2470,0.1998,0.0227,0.0528,0.2236,0.2629,0.2918,0.1340,0.0779,0.0839,0.0733,0.0139
7,HOLIDAY,22,0.0433,0.1601,0.1843,0.0203,0.0325,0.2138,0.2654,0.2600,0.1327,0.0611,0.0818,0.0610,0.0102
7,HOLIDAY,23,0.0483,0.1523,0.2154,0.0193,0.0187,0.2116,0.2576,0.2466,0.1320,0.0554,0.0815,0.0500,0.0102
8,WEEKDAY,0,0.0486,0.1908,0.2152,0.0174,0.0141,0.2066,0.2399,0.2356,0.1327,0.0532,0.0805,0.0486,0.0095
8,WEEKDAY,1,0.0513,0.1694,0.2091,0.0174,0.0137,0.2054,0.2384,0.2360,0.1336,0.0550,0.0804,0.0496,0.0096
8,WEEKDAY,2,0.0524,0.1595,0.2058,0.0182,0.0170,0.2053,0.2283,0.2588,0.1386,0.0661,0.0832,0.0564,0.0136
8,WEEKDAY,3,0.0538,0.1616,0.2102,0.0214,0.0276,0.2065,0.2267,0.3265,0.1471,0.0842,0.0994,0.0775,0.0233
8,WEEKDAY,4,0.0818,0.1958,0.2592,0.0266,0.0492,0.2153,0.2251,0.4205,0.1634,0.1062,0.1433,0.1094,0.0381
8,WEEKDAY,5,0.0851,0.2338,0.3474,0.0351,0.0730,0.2175,0.0288,0.5456,0.1893,0.1347,0.1959,0.1427,0.0603
8,WEEKDAY,6,0.0859,0.3355,0.4175,0.0433,0.0936,0.2227,0.0013,0.6629,0.2203,0.1635,0.2907,0.1898,0.0805
8,WEEKDAY,7,0.0882,0.4234,0.4645,0.0504,0.1067,0.2279,0.0011,0.7592,0.2465,0.1872,0.3355,0.2161,0.0910
8,WEEKDAY,8,0.0881,0.6197,0.4898,0.0535,0.1140,0.2408,0.0011,0.7927,0.2633,0.2020,0.3511,0.2237,0.0961
8,WEEKDAY,9,0.0828,0.8112,0.5008,0.0534,0.1278,0.2458,0.0012,0.7946,0.2695,0.2066,0.3563,0.2297,0.0976
8,WEEKDAY,10,0.0795,1.0027,0.5038,0.0546,0.1353,0.2491,0.0012,0.7893,0.2705,0.2056,0.3568,0.2303,0.0978
8,WEEKDAY,11,0.0743,1.1771,0.5085,0.0545,0.1330,0.2584,0.0012,0.7853,0.2697,0.2031,0.3568,0.2327,0.0995
8,WEEKDAY,12,0.0703,1.3309,0.5139,0.0527,0.1237,0.2599,0.0012,0.7782,0.2653,0.2023,0.3561,0.2324,0.0998
8,WEEKDAY,13,0.0666,1.4505,0.5089,0.0507,0.1107,0.2672,0.0012,0.7633,0.2561,0.1999,0.3466,0.2306,0.0994
8,WEEKDAY,14,0.0651,1.5435,0.5100,0.0484,0.1062,0.2662,0.0106,0.7339,0.2403,0.1968,0.3059,0.2152,0.0925
8,WEEKDAY,15,0.0643,1.5614,0.5022,0.0443,0.1026,0.2557,0.0108,0.6896,0.2198,0.1868,0.2135,0.1901,0.0772
8,WEEKDAY,16,0.0623,1.4603,0.4708,0.0399,0.1037,0.2535,0.0286,0.6281,0.1930,0.1709,0.1597,0.1584,0.0604
8,WEEKDAY,17,0.0465,1.2523,0.4133,0.0359,0.1011,0.2426,0.1178,0.5642,0.1688,0.1517,0.1304,0.1450,0.0464
8,WEEKDAY,18,0.0378,0.9609,0.3450,0.0328,0.1004,0.2400,0.1292,0.5036,0.1547,0.1331,0.1216,0.1173,0.0334
8,WEEKDAY,19,0.0356,0.8128,0.3260,0.0302,0.0891,0.2356,0.2757,0.4448,0.1469,0.1155,0.1165,0.1014,0.0278
8,WEEKDAY,20,0.0382,0.5832,0.2861,0.0271,0.0732,0.2242,0.2679,0.3744,0.1402,0.0994,0.1109,0.0892,0.0231
8,WEEKDAY,21,0.0396,0.4078,0.2584,0.0241,0.0550,0.2201,0.2629,0.3237,0.1365,0.0831,0.1024,0.0777,0.0187
8,WEEKDAY,22,0.0425,0.3046,0.2420,0.0208,0.0347,0.2104,0.2654,0.2773,0.1345,0.0626,0.0847,0.0624,0.0116
8,WEEKDAY,23,0.0453,0.2368,0.2284,0.0188,0.0191,0.2082,0.2576,0.2505,0.1333,0.0576,0.0815,0.0507,0.0123
8,SATURDAY,0,0.0487,0.1741,0.2038,0.0173,0.0155,0.2067,0.2399,0.2361,0.1328,0.0538,0.0822,0.0516,0.0118
8,SATURDAY,1,0.0501,0.1675,0.1949,0.0170,0.0127,0.2054,0.2384,0.2308,0.1331,0.0535,0.0827,0.0534,0.0120
8,SATURDAY,2,0.0518,0.1514,0.1860,0.0173,0.0143,0.2049,0.2283,0.2363,0.1354,0.0573,0.0847,0.0587,0.0137
8,SATURDAY,3,0.0568,0.1389,0.1889,0.0182,0.0218,0.2057,0.2267,0.2615,0.1385,0.0726,0.0950,0.0678,0.0176
8,SATURDAY,4,0.0585,0.1484,0.1997,0.0209,0.0381,0.2138,0.2251,0.3063,0.1443,0.0893,0.1203,0.0859,0.0258
8,SATURDAY,5,0.0626,0.1740,0.2288,0.0257,0.0558,0.2151,0.0288,0.3643,0.1533,0.1100,0.1438,0.1031,0.0397
8,SATURDAY,6,0.0613,0.2308,0.2801,0.0302,0.0756,0.2190,0.0013,0.4217,0.1665,0.1330,0.1681,0.1309,0.0548
8,SATURDAY,7,0.0643,0.2929,0.3267,0.0333,0.0873,0.2228,0.0011,0.4793,0.1788,0.1511,0.1739,0.1482,0.0617
8,SATURDAY,8,0.0639,0.4298,0.3505,0.0349,0.0935,0.2348,0.0011,0.5214,0.1869,0.1614,0.1742,0.1546,0.0649
8,SATURDAY,9,0.0615,0.5550,0.3653,0.0351,0.1068,0.2397,0.0012,0.5328,0.1900,0.1657,0.1702,0.1598,0.0649
8,SATURDAY,10,0.0559,0.6880,0.3701,0.0360,0.1137,0.2429,0.0012,0.5308,0.1875,0.1640,0.1544,0.1596,0.0606
8,SATURDAY,11,0.0505,0.8000,0.3726,0.0359,0.1110,0.2522,0.0012,0.5253,0.1824,0.1592,0.1438,0.1580,0.0568
8,SATURDAY,12,0.0455,0.9053,0.3715,0.0350,0.1022,0.2540,0.0012,0.5182,0.1761,0.1556,0.1356,0.1555,0.0530
8,SATURDAY,13,0.0472,1.0069,0.3766,0.0350,0.0922,0.2618,0.0012,0.5070,0.1696,0.1519,0.1297,0.1515,0.0492
8,SATURDAY,14,0.0431,1.0867,0.3856,0.0355,0.0904,0.2613,0.0106,0.4905,0.1634,0.1481,0.1276,0.1421,0.0448
8,SATURDAY,15,0.0435,1.1261,0.3838,0.0350,0.0905,0.2518,0.0108,0.4686,0.1588,0.1421,0.1267,0.1344,0.0397
8,SATURDAY,16,0.0415,1.1265,0.3697,0.0334,0.0955,0.2506,0.0286,0.4429,0.1540,0.1358,0.1255,0.1216,0.0346
8,SATURDAY,17,0.0396,1.0457,0.3543,0.0311,0.0967,0.2407,0.1178,0.4211,0.1486,0.1283,0.1233,0.1249,0.0305
8,SATURDAY,18,0.0352,0.8791,0.3185,0.0292,0.0984,0.2387,0.1292,0.4009,0.1440,0.1183,0.1208,0.1139,0.0267
8,SATURDAY,19,0.0359,0.7300,0.2935,0.0270,0.0883,0.2348,0.2757,0.3712,0.1401,0.1052,0.1180,0.0992,0.0228
8,SATURDAY,20,0.0389,0.5537,0.2688,0.0246,0.0738,0.2236,0.2679,0.3321,0.1375,0.0939,0.1148,0.0872,0.0192
8,SATURDAY,21,0.0400,0.3983,0.2448,0.0222,0.0569,0.2198,0.2629,0.2952,0.1353,0.0802,0.1073,0.0748,0.0151
8,SATURDAY,22,0.0425,0.3159,0.2310,0.0199,0.0422,0.2104,0.2654,0.2672,0.1339,0.0614,0.0864,0.0638,0.0119
8,SATURDAY,23,0.0424,0.2218,0.2018,0.0185,0.0245,0.2069,0.2576,0.2458,0.1332,0.0578,0.0820,0.0536,0.0129
8,SUNDAY,0,0.0460,0.1587,0.1816,0.0172,0.0147,0.2064,0.2399,0.2334,0.1324,0.0523,0.0820,0.0554,0.0122
8,SUNDAY,1,0.0486,0.1409,0.1765,0.0169,0.0130,0.2052,0.2384,0.2270,0.1326,0.0506,0.0814,0.0567,0.0112
8,SUNDAY,2,0.0512,0.1191,0.1735,0.0172,0.0158,0.2049,0.2283,0.2328,0.1348,0.0542,0.0808,0.0591,0.0112
