Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0329,0.0699,0.0854,0.0288,0.0007,0.0573,0.1929,0.1405,0.2167,0.0892,0.0266,0.0252,0.0097
5,WEEKDAY,1,0.0374,0.0647,0.0837,0.0288,0.0007,0.0573,0.1929,0.1402,0.2173,0.0892,0.0266,0.0253,0.0097
5,WEEKDAY,2,0.0422,0.0596,0.0826,0.0291,0.0008,0.0574,0.1929,0.1434,0.2209,0.0900,0.0266,0.0281,0.0109
5,WEEKDAY,3,0.0521,0.0583,0.0842,0.0293,0.0010,0.0574,0.1929,0.1623,0.2261,0.0928,0.0284,0.0332,0.0132
5,WEEKDAY,4,0.0547,0.0659,0.0906,0.0299,0.0016,0.0577,0.1929,0.2140,0.2487,0.1017,0.0484,0.0441,0.0183
5,WEEKDAY,5,0.0630,0.0810,0.1398,0.0321,0.0049,0.0588,0.0310,0.3939,0.3342,0.1292,0.1127,0.0634,0.0367
5,WEEKDAY,6,0.1262,0.1829,0.2306,0.0385,0.0119,0.0617,0.0061,0.6830,0.4607,0.1746,0.1707,0.0943,0.0849
5,WEEKDAY,7,0.1079,0.3619,0.3139,0.0466,0.0187,0.0648,0.0000,0.9220,0.5544,0.2184,0.1982,0.1137,0.1109
5,WEEKDAY,8,0.0702,0.5281,0.3316,0.0547,0.0221,0.0668,0.0000,1.0157,0.6032,0.2432,0.2078,0.1213,0.1231
5,WEEKDAY,9,0.0473,0.6766,0.3368,0.0566,0.0229,0.0672,0.0000,1.0272,0.6174,0.2500,0.2112,0.1239,0.1287
5,WEEKDAY,10,0.0352,0.8280,0.3407,0.0558,0.0229,0.0673,0.0000,1.0063,0.6141,0.2504,0.2117,0.1243,0.1296
5,WEEKDAY,11,0.0296,0.9420,0.3438,0.0566,0.0224,0.0672,0.0000,1.0026,0.6101,0.2501,0.2117,0.1244,0.1300
5,WEEKDAY,12,0.0274,1.0670,0.3489,0.0557,0.0218,0.0669,0.0000,1.0081,0.6032,0.2493,0.2112,0.1242,0.1299
5,WEEKDAY,13,0.0234,1.1615,0.3542,0.0547,0.0203,0.0662,0.0000,1.0078,0.5881,0.2438,0.2064,0.1219,0.1266
5,WEEKDAY,14,0.0221,1.2186,0.3569,0.0533,0.0174,0.0650,0.0000,0.9637,0.5465,0.2274,0.1914,0.1120,0.1123
5,WEEKDAY,15,0.0228,1.1832,0.3548,0.0510,0.0129,0.0630,0.0025,0.8411,0.4698,0.1979,0.1619,0.0905,0.0833
5,WEEKDAY,16,0.0250,0.9349,0.3137,0.0469,0.0072,0.0606,0.0072,0.6820,0.3473,0.1587,0.1165,0.0651,0.0507
5,WEEKDAY,17,0.0210,0.5149,0.2097,0.0406,0.0030,0.0586,0.0133,0.4960,0.2594,0.1201,0.0628,0.0453,0.0279
5,WEEKDAY,18,0.0202,0.2086,0.1343,0.0341,0.0013,0.0578,0.0598,0.3540,0.2271,0.0985,0.0355,0.0356,0.0169
5,WEEKDAY,19,0.0134,0.1436,0.1039,0.0303,0.0010,0.0575,0.2177,0.2568,0.2204,0.0920,0.0283,0.0310,0.0130
5,WEEKDAY,20,0.0168,0.1103,0.0962,0.0292,0.0008,0.0574,0.2024,0.2047,0.2173,0.0907,0.0268,0.0286,0.0119
5,WEEKDAY,21,0.0204,0.0956,0.0930,0.0291,0.0008,0.0574,0.2008,0.1771,0.2167,0.0904,0.0266,0.0276,0.0114
5,WEEKDAY,22,0.0263,0.0858,0.0906,0.0290,0.0008,0.0573,0.2008,0.1517,0.2167,0.0897,0.0266,0.0257,0.0101
5,WEEKDAY,23,0.0284,0.0773,0.0876,0.0287,0.0007,0.0573,0.1945,0.1412,0.2167,0.0897,0.0266,0.0262,0.0105
5,SATURDAY,0,0.0289,0.0707,0.0846,0.0288,0.0007,0.0573,0.1929,0.1371,0.2167,0.0892,0.0266,0.0252,0.0095
5,SATURDAY,1,0.0312,0.0644,0.0819,0.0288,0.0007,0.0573,0.1929,0.1387,0.2173,0.0892,0.0266,0.0254,0.0095
5,SATURDAY,2,0.0338,0.0623,0.0822,0.0289,0.0008,0.0573,0.1929,0.1455,0.2204,0.0894,0.0266,0.0266,0.0100
5,SATURDAY,3,0.0434,0.0576,0.0818,0.0290,0.0009,0.0574,0.1929,0.1495,0.2218,0.0896,0.0266,0.0274,0.0105
5,SATURDAY,4,0.0408,0.0544,0.0788,0.0291,0.0011,0.0574,0.1929,0.1565,0.2243,0.0905,0.0266,0.0288,0.0129
5,SATURDAY,5,0.0445,0.0542,0.0895,0.0295,0.0020,0.0575,0.0310,0.1796,0.2335,0.0962,0.0266,0.0317,0.0191
5,SATURDAY,6,0.0273,0.0663,0.0897,0.0306,0.0038,0.0578,0.0061,0.2416,0.2538,0.1116,0.0266,0.0345,0.0276
5,SATURDAY,7,0.0143,0.1078,0.1190,0.0321,0.0058,0.0582,0.0000,0.3164,0.2779,0.1339,0.0266,0.0386,0.0380
5,SATURDAY,8,0.0343,0.1648,0.1426,0.0333,0.0070,0.0584,0.0000,0.3708,0.2944,0.1508,0.0266,0.0423,0.0432
5,SATURDAY,9,0.0325,0.2393,0.1840,0.0338,0.0072,0.0585,0.0000,0.3859,0.3034,0.1573,0.0266,0.0432,0.0444
5,SATURDAY,10,0.0135,0.3216,0.1879,0.0338,0.0065,0.0585,0.0000,0.3759,0.3025,0.1518,0.0266,0.0432,0.0438
5,SATURDAY,11,0.0161,0.3753,0.1907,0.0336,0.0048,0.0583,0.0000,0.3454,0.2885,0.1357,0.0266,0.0429,0.0415
5,SATURDAY,12,0.0155,0.4206,0.1929,0.0330,0.0031,0.0581,0.0000,0.3039,0.2683,0.1238,0.0266,0.0424,0.0388
5,SATURDAY,13,0.0155,0.4372,0.1901,0.0321,0.0022,0.0579,0.0000,0.2554,0.2520,0.1146,0.0266,0.0417,0.0357
5,SATURDAY,14,0.0157,0.4133,0.1841,0.0310,0.0015,0.0578,0.0000,0.2179,0.2405,0.1051,0.0266,0.0407,0.0322
5,SATURDAY,15,0.0157,0.3709,0.1624,0.0303,0.0012,0.0577,0.0025,0.1966,0.2316,0.0997,0.0266,0.0395,0.0287
5,SATURDAY,16,0.0173,0.3649,0.1614,0.0297,0.0010,0.0576,0.0072,0.1814,0.2274,0.0959,0.0266,0.0377,0.0248
5,SATURDAY,17,0.0163,0.3076,0.1538,0.0294,0.0008,0.0575,0.0133,0.1625,0.2230,0.0930,0.0266,0.0333,0.0172
5,SATURDAY,18,0.0104,0.1853,0.1231,0.0292,0.0007,0.0575,0.0598,0.1489,0.2198,0.0912,0.0266,0.0306,0.0130
5,SATURDAY,19,0.0037,0.1146,0.0899,0.0290,0.0007,0.0574,0.2177,0.1413,0.2171,0.0903,0.0266,0.0286,0.0118
5,SATURDAY,20,0.0156,0.0896,0.0847,0.0289,0.0007,0.0574,0.2024,0.1366,0.2167,0.0901,0.0266,0.0282,0.0116
5,SATURDAY,21,0.0156,0.0761,0.0797,0.0289,0.0007,0.0574,0.2008,0.1400,0.2167,0.0900,0.0266,0.0276,0.0112
5,SATURDAY,22,0.0176,0.0676,0.0776,0.0288,0.0007,0.0573,0.2008,0.1359,0.2167,0.0894,0.0266,0.0257,0.0098
5,SATURDAY,23,0.0130,0.0607,0.0581,0.0289,0.0007,0.0573,0.1945,0.1375,0.2167,0.0896,0.0266,0.0262,0.0102
5,SUNDAY,0,0.0237,0.0543,0.0581,0.0288,0.0007,0.0573,0.1929,0.1371,0.2167,0.0892,0.0266,0.0318,0.0173
5,SUNDAY,1,0.0249,0.0528,0.0580,0.0288,0.0007,0.0573,0.1929,0.1387,0.2173,0.0892,0.0266,0.0317,0.0172
5,SUNDAY,2,0.0276,0.0520,0.0570,0.0289,0.0008,0.0573,0.1929,0.1455,0.2204,0.0894,0.0266,0.0324,0.0175
5,SUNDAY,3,0.0300,0.0539,0.0603,0.0290,0.0009,0.0573,0.1929,0.1492,0.2217,0.0896,0.0266,0.0328,0.0177
5,SUNDAY,4,0.0341,0.0548,0.0614,0.0290,0.0009,0.0574,0.1929,0.1522,0.2228,0.0899,0.0266,0.0338,0.0187
5,SUNDAY,5,0.0341,0.0519,0.0611,0.0292,0.0010,0.0574,0.0310,0.1565,0.2252,0.0909,0.0266,0.0358,0.0212
5,SUNDAY,6,0.0240,0.0567,0.0572,0.0295,0.0013,0.0575,0.0061,0.1632,0.2309,0.0923,0.0266,0.0374,0.0240
5,SUNDAY,7,0.0241,0.0920,0.0789,0.0298,0.0016,0.0576,0.0000,0.1785,0.2406,0.0956,0.0266,0.0392,0.0265
5,SUNDAY,8,0.0417,0.1144,0.0903,0.0302,0.0019,0.0577,0.0000,0.1998,0.2495,0.1017,0.0266,0.0409,0.0272
5,SUNDAY,9,0.0229,0.1518,0.1014,0.0304,0.0021,0.0577,0.0000,0.2099,0.2557,0.1061,0.0266,0.0413,0.0273
5,SUNDAY,10,0.0219,0.1977,0.1335,0.0306,0.0021,0.0577,0.0000,0.2115,0.2582,0.1078,0.0266,0.0413,0.0273
5,SUNDAY,11,0.0197,0.2349,0.1354,0.0306,0.0018,0.0577,0.0000,0.2078,0.2531,0.1053,0.0266,0.0413,0.0272
5,SUNDAY,12,0.0180,0.2510,0.1345,0.0304,0.0014,0.0577,0.0000,0.1969,0.2427,0.1008,0.0266,0.0412,0.0270
5,SUNDAY,13,0.0173,0.2729,0.1391,0.0301,0.0011,0.0577,0.0000,0.1836,0.2349,0.0953,0.0266,0.0410,0.0268
5,SUNDAY,14,0.0169,0.3010,0.1269,0.0298,0.0009,0.0577,0.0000,0.1700,0.2301,0.0939,0.0266,0.0407,0.0264
5,SUNDAY,15,0.0129,0.2660,0.1133,0.0295,0.0009,0.0576,0.0025,0.1636,0.2273,0.0933,0.0266,0.0402,0.0257
5,SUNDAY,16,0.0133,0.3010,0.1299,0.0292,0.0008,0.0576,0.0072,0.1570,0.2251,0.0925,0.0266,0.0393,0.0243
5,SUNDAY,17,0.0183,0.2324,0.1122,0.0291,0.0008,0.0575,0.0133,0.1496,0.2217,0.0916,0.0266,0.0359,0.0188
5,SUNDAY,18,0.0086,0.1531,0.0878,0.0290,0.0007,0.0575,0.0598,0.1431,0.2195,0.0907,0.0266,0.0306,0.0126
5,SUNDAY,19,0.0099,0.1036,0.0732,0.0290,0.0007,0.0574,0.2177,0.1369,0.2171,0.0902,0.0266,0.0298,0.0151
5,SUNDAY,20,0.0125,0.0851,0.0661,0.0289,0.0007,0.0574,0.2024,0.1359,0.2167,0.0901,0.0266,0.0339,0.0188
5,SUNDAY,21,0.0115,0.0692,0.0585,0.0289,0.0007,0.0574,0.2008,0.1357,0.2167,0.0900,0.0266,0.0342,0.0190
5,SUNDAY,22,0.0123,0.0657,0.0581,0.0288,0.0007,0.0573,0.2008,0.1352,0.2167,0.0894,0.0266,0.0322,0.0176
5,SUNDAY,23,0.0281,0.0618,0.0715,0.0289,0.0007,0.0573,0.1945,0.1414,0.2167,0.0896,0.0266,0.0328,0.0180
5,HOLIDAY,0,0.0033,0.0492,0.0388,0.0288,0.0007,0.0573,0.1929,0.1368,0.2159,0.0891,0.0266,0.0252,0.0095
5,HOLIDAY,1,0.0056,0.0483,0.0371,0.0288,0.0007,0.0573,0.1929,0.1368,0.2166,0.0891,0.0266,0.0253,0.0094
5,HOLIDAY,2,0.0061,0.0483,0.0376,0.0291,0.0008,0.0574,0.1929,0.1392,0.2199,0.0894,0.0266,0.0269,0.0101
5,HOLIDAY,3,0.0062,0.0485,0.0377,0.0292,0.0009,0.0574,0.1929,0.1493,0.2214,0.0896,0.0283,0.0277,0.0104
5,HOLIDAY,4,0.0079,0.0587,0.0478,0.0294,0.0009,0.0575,0.1929,0.1569,0.2232,0.0906,0.0464,0.0290,0.0111
5,HOLIDAY,5,0.0078,0.0592,0.0465,0.0296,0.0014,0.0577,0.0310,0.1763,0.2377,0.0960,0.1047,0.0336,0.0130
5,HOLIDAY,6,0.0146,0.0623,0.0473,0.0312,0.0027,0.0583,0.0061,0.2126,0.2680,0.1065,0.1598,0.0424,0.0155
5,HOLIDAY,7,0.0107,0.0961,0.1139,0.0337,0.0038,0.0589,0.0000,0.2561,0.2887,0.1171,0.1862,0.0473,0.0187
5,HOLIDAY,8,0.0441,0.1276,0.1204,0.0366,0.0043,0.0593,0.0000,0.2762,0.2994,0.1227,0.1953,0.0490,0.0203
5,HOLIDAY,9,0.0075,0.1805,0.1236,0.0375,0.0044,0.0594,0.0000,0.2795,0.3028,0.1238,0.1986,0.0495,0.0208
5,HOLIDAY,10,0.0170,0.2322,0.1346,0.0372,0.0044,0.0594,0.0000,0.2757,0.3032,0.1239,0.1991,0.0496,0.0209
5,HOLIDAY,11,0.0152,0.2610,0.1371,0.0375,0.0044,0.0594,0.0000,0.2750,0.3032,0.1239,0.1991,0.0496,0.0209
5,HOLIDAY,12,0.0163,0.3113,0.1379,0.0372,0.0043,0.0594,0.0000,0.2762,0.3027,0.1237,0.1985,0.0495,0.0209
5,HOLIDAY,13,0.0158,0.3308,0.1407,0.0370,0.0040,0.0593,0.0000,0.2761,0.3002,0.1229,0.1939,0.0490,0.0208
5,HOLIDAY,14,0.0149,0.3591,0.1444,0.0367,0.0036,0.0591,0.0000,0.2695,0.2941,0.1204,0.1792,0.0475,0.0204
5,HOLIDAY,15,0.0148,0.3519,0.1450,0.0361,0.0029,0.0587,0.0025,0.2494,0.2842,0.1156,0.1504,0.0445,0.0194
5,HOLIDAY,16,0.0160,0.2980,0.1403,0.0351,0.0020,0.0582,0.0072,0.2246,0.2538,0.1081,0.1063,0.0398,0.0178
5,HOLIDAY,17,0.0165,0.2000,0.1043,0.0332,0.0012,0.0578,0.0133,0.2009,0.2300,0.0983,0.0545,0.0342,0.0156
5,HOLIDAY,18,0.0044,0.1058,0.0658,0.0309,0.0009,0.0576,0.0598,0.1742,0.2218,0.0922,0.0298,0.0309,0.0134
5,HOLIDAY,19,0.0046,0.0709,0.0469,0.0295,0.0008,0.0575,0.2177,0.1561,0.2193,0.0905,0.0266,0.0297,0.0123
5,HOLIDAY,20,0.0047,0.0656,0.0444,0.0290,0.0007,0.0574,0.2024,0.1466,0.2165,0.0901,0.0266,0.0285,0.0116
5,HOLIDAY,21,0.0048,0.0646,0.0442,0.0289,0.0007,0.0574,0.2008,0.1448,0.2159,0.0899,0.0266,0.0276,0.0112
5,HOLIDAY,22,0.0048,0.0633,0.0465,0.0288,0.0007,0.0573,0.2008,0.1384,0.2159,0.0893,0.0266,0.0257,0.0098
5,HOLIDAY,23,0.0333,0.0762,0.0854,0.0289,0.0007,0.0573,0.1945,0.1416,0.2159,0.0895,0.0266,0.0262,0.0102
6,WEEKDAY,0,0.0078,0.0975,0.0915,0.0251,0.0007,0.0573,0.1929,0.1401,0.2159,0.0891,0.0266,0.0252,0.0097
6,WEEKDAY,1,0.0116,0.0855,0.0865,0.0251,0.0007,0.0573,0.1929,0.1400,0.2166,0.0891,0.0266,0.0253,0.0097
6,WEEKDAY,2,0.0146,0.0780,0.0838,0.0253,0.0008,0.0574,0.1929,0.1432,0.2201,0.0899,0.0266,0.0281,0.0109
6,WEEKDAY,3,0.0182,0.0766,0.0837,0.0255,0.0010,0.0574,0.1929,0.1620,0.2252,0.0927,0.0284,0.0332,0.0132
6,WEEKDAY,4,0.0254,0.0808,0.0881,0.0261,0.0015,0.0577,0.1929,0.2137,0.2477,0.1015,0.0484,0.0441,0.0183
6,WEEKDAY,5,0.0349,0.1299,0.1490,0.0279,0.0048,0.0588,0.0310,0.3935,0.3333,0.1290,0.1127,0.0634,0.0367
6,WEEKDAY,6,0.0381,0.3602,0.2591,0.0334,0.0118,0.0617,0.0061,0.6816,0.4593,0.1741,0.1707,0.0942,0.0849
6,WEEKDAY,7,0.0488,0.6477,0.3333,0.0404,0.0185,0.0648,0.0000,0.9198,0.5529,0.2176,0.1982,0.1133,0.1107
6,WEEKDAY,8,0.0228,0.8901,0.3500,0.0474,0.0219,0.0668,0.0000,1.0136,0.6018,0.2422,0.2078,0.1209,0.1227
6,WEEKDAY,9,0.0205,1.0857,0.3555,0.0491,0.0227,0.0672,0.0000,1.0253,0.6165,0.2490,0.2112,0.1234,0.1281
6,WEEKDAY,10,0.0184,1.2695,0.3607,0.0485,0.0227,0.0673,0.0000,1.0048,0.6139,0.2494,0.2117,0.1238,0.1289
6,WEEKDAY,11,0.0181,1.4180,0.3645,0.0492,0.0223,0.0672,0.0000,1.0013,0.6103,0.2491,0.2117,0.1238,0.1293
6,WEEKDAY,12,0.0172,1.5773,0.3718,0.0484,0.0217,0.0669,0.0000,1.0070,0.6036,0.2484,0.2112,0.1237,0.1291
6,WEEKDAY,13,0.0166,1.7091,0.3791,0.0476,0.0202,0.0662,0.0000,1.0067,0.5884,0.2429,0.2064,0.1214,0.1259
6,WEEKDAY,14,0.0161,1.7872,0.3838,0.0464,0.0173,0.0650,0.0000,0.9626,0.5465,0.2265,0.1914,0.1116,0.1116
6,WEEKDAY,15,0.0161,1.7671,0.3825,0.0443,0.0127,0.0631,0.0025,0.8396,0.4692,0.1969,0.1619,0.0901,0.0827
6,WEEKDAY,16,0.0166,1.3997,0.3349,0.0408,0.0071,0.0606,0.0072,0.6805,0.3464,0.1578,0.1165,0.0648,0.0502
6,WEEKDAY,17,0.0168,0.8298,0.2337,0.0353,0.0029,0.0586,0.0133,0.4943,0.2586,0.1192,0.0628,0.0452,0.0275
6,WEEKDAY,18,0.0156,0.4030,0.1631,0.0297,0.0012,0.0578,0.0598,0.3524,0.2263,0.0978,0.0355,0.0356,0.0168
6,WEEKDAY,19,0.0124,0.2777,0.1313,0.0263,0.0008,0.0575,0.2177,0.2554,0.2196,0.0913,0.0283,0.0310,0.0130
6,WEEKDAY,20,0.0064,0.2001,0.1211,0.0253,0.0007,0.0574,0.2024,0.2034,0.2165,0.0902,0.0268,0.0286,0.0119
6,WEEKDAY,21,0.0069,0.1552,0.1103,0.0252,0.0007,0.0574,0.2008,0.1760,0.2159,0.0899,0.0266,0.0276,0.0114
6,WEEKDAY,22,0.0083,0.1280,0.1024,0.0251,0.0007,0.0573,0.2008,0.1508,0.2159,0.0893,0.0266,0.0257,0.0101
6,WEEKDAY,23,0.0111,0.1088,0.0954,0.0251,0.0007,0.0573,0.1945,0.1407,0.2159,0.0895,0.0266,0.0262,0.0105
6,SATURDAY,0,0.0087,0.0752,0.0807,0.0251,0.0007,0.0573,0.1929,0.1369,0.2159,0.0891,0.0266,0.0252,0.0095
6,SATURDAY,1,0.0240,0.0661,0.0807,0.0251,0.0007,0.0573,0.1929,0.1385,0.2165,0.0891,0.0266,0.0254,0.0095
6,SATURDAY,2,0.0239,0.0628,0.0779,0.0252,0.0008,0.0574,0.1929,0.1453,0.2196,0.0894,0.0266,0.0266,0.0100
6,SATURDAY,3,0.0270,0.0635,0.0807,0.0252,0.0009,0.0574,0.1929,0.1493,0.2210,0.0895,0.0266,0.0274,0.0105
6,SATURDAY,4,0.0328,0.0617,0.0802,0.0253,0.0011,0.0574,0.1929,0.1563,0.2235,0.0904,0.0266,0.0288,0.0129
6,SATURDAY,5,0.0325,0.0592,0.0870,0.0257,0.0019,0.0575,0.0310,0.1791,0.2328,0.0961,0.0266,0.0317,0.0191
6,SATURDAY,6,0.0132,0.0861,0.1104,0.0266,0.0037,0.0578,0.0061,0.2406,0.2530,0.1113,0.0266,0.0345,0.0276
6,SATURDAY,7,0.0220,0.1417,0.1313,0.0280,0.0057,0.0582,0.0000,0.3152,0.2772,0.1334,0.0266,0.0386,0.0380
6,SATURDAY,8,0.0082,0.2053,0.1411,0.0290,0.0069,0.0585,0.0000,0.3699,0.2937,0.1502,0.0266,0.0423,0.0432
6,SATURDAY,9,0.0155,0.3040,0.1863,0.0295,0.0071,0.0586,0.0000,0.3854,0.3028,0.1569,0.0266,0.0432,0.0444
6,SATURDAY,10,0.0112,0.3830,0.1899,0.0295,0.0065,0.0585,0.0000,0.3757,0.3019,0.1514,0.0266,0.0432,0.0438
6,SATURDAY,11,0.0112,0.4367,0.1911,0.0294,0.0047,0.0583,0.0000,0.3453,0.2880,0.1355,0.0266,0.0429,0.0415
6,SATURDAY,12,0.0108,0.4823,0.1966,0.0288,0.0031,0.0581,0.0000,0.3038,0.2678,0.1237,0.0266,0.0424,0.0388
6,SATURDAY,13,0.0105,0.5122,0.1963,0.0280,0.0022,0.0580,0.0000,0.2554,0.2514,0.1145,0.0266,0.0417,0.0357
6,SATURDAY,14,0.0158,0.4979,0.1991,0.0271,0.0015,0.0578,0.0000,0.2179,0.2399,0.1050,0.0266,0.0407,0.0322
6,SATURDAY,15,0.0152,0.4498,0.1711,0.0264,0.0012,0.0577,0.0025,0.1965,0.2309,0.0997,0.0266,0.0395,0.0287
6,SATURDAY,16,0.0129,0.4432,0.1699,0.0259,0.0010,0.0576,0.0072,0.1813,0.2267,0.0958,0.0266,0.0377,0.0248
6,SATURDAY,17,0.0108,0.3981,0.1698,0.0256,0.0008,0.0575,0.0133,0.1624,0.2223,0.0929,0.0266,0.0333,0.0172
6,SATURDAY,18,0.0116,0.2708,0.1416,0.0254,0.0007,0.0575,0.0598,0.1487,0.2191,0.0911,0.0266,0.0306,0.0130
6,SATURDAY,19,0.0101,0.1674,0.1099,0.0252,0.0007,0.0574,0.2177,0.1412,0.2164,0.0902,0.0266,0.0286,0.0118
6,SATURDAY,20,0.0077,0.1122,0.0929,0.0252,0.0007,0.0574,0.2024,0.1364,0.2159,0.0901,0.0266,0.0282,0.0116
6,SATURDAY,21,0.0086,0.0913,0.0841,0.0252,0.0007,0.0574,0.2008,0.1398,0.2159,0.0899,0.0266,0.0276,0.0112
6,SATURDAY,22,0.0152,0.0818,0.0825,0.0251,0.0007,0.0573,0.2008,0.1357,0.2159,0.0893,0.0266,0.0257,0.0098
6,SATURDAY,23,0.0105,0.0670,0.0604,0.0251,0.0007,0.0573,0.1945,0.1373,0.2159,0.0895,0.0266,0.0262,0.0102
6,SUNDAY,0,0.0102,0.0667,0.0594,0.0251,0.0007,0.0573,0.1929,0.1369,0.2159,0.0891,0.0266,0.0318,0.0173
6,SUNDAY,1,0.0146,0.0629,0.0600,0.0251,0.0007,0.0573,0.1929,0.1385,0.2165,0.0891,0.0266,0.0317,0.0172
6,SUNDAY,2,0.0195,0.0641,0.0598,0.0252,0.0008,0.0574,0.1929,0.1453,0.2196,0.0894,0.0266,0.0324,0.0175
6,SUNDAY,3,0.0210,0.0639,0.0603,0.0252,0.0009,0.0574,0.1929,0.1490,0.2209,0.0895,0.0266,0.0328,0.0177
6,SUNDAY,4,0.0212,0.0589,0.0577,0.0253,0.0009,0.0574,0.1929,0.1520,0.2221,0.0899,0.0266,0.0338,0.0187
6,SUNDAY,5,0.0205,0.0596,0.0578,0.0255,0.0010,0.0575,0.0310,0.1560,0.2244,0.0907,0.0266,0.0358,0.0212
6,SUNDAY,6,0.0106,0.0900,0.0769,0.0257,0.0012,0.0575,0.0061,0.1622,0.2301,0.0920,0.0266,0.0374,0.0240
6,SUNDAY,7,0.0336,0.1466,0.1022,0.0259,0.0014,0.0576,0.0000,0.1771,0.2398,0.0950,0.0266,0.0392,0.0265
6,SUNDAY,8,0.0112,0.2014,0.1120,0.0263,0.0017,0.0577,0.0000,0.1982,0.2487,0.1010,0.0266,0.0409,0.0272
6,SUNDAY,9,0.0240,0.2511,0.1200,0.0265,0.0019,0.0578,0.0000,0.2082,0.2549,0.1054,0.0266,0.0413,0.0273
6,SUNDAY,10,0.0131,0.3514,0.1535,0.0267,0.0019,0.0578,0.0000,0.2098,0.2573,0.1071,0.0266,0.0413,0.0273
6,SUNDAY,11,0.0133,0.4185,0.1554,0.0266,0.0017,0.0578,0.0000,0.2062,0.2523,0.1047,0.0266,0.0413,0.0272
6,SUNDAY,12,0.0131,0.4454,0.1567,0.0265,0.0013,0.0577,0.0000,0.1954,0.2419,0.1004,0.0266,0.0412,0.0270
6,SUNDAY,13,0.0154,0.4823,0.1639,0.0262,0.0010,0.0577,0.0000,0.1823,0.2341,0.0949,0.0266,0.0410,0.0268
