Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0164,0.0806,0.1520,0.0308,0.0020,0.0517,0.2306,0.2094,0.1920,0.0376,0.7090,0.0341,0.0100
5,WEEKDAY,1,0.0174,0.0756,0.1519,0.0309,0.0020,0.0517,0.2248,0.2081,0.1927,0.0378,0.7090,0.0343,0.0101
5,WEEKDAY,2,0.0186,0.0743,0.1513,0.0311,0.0023,0.0518,0.2104,0.2165,0.1974,0.0387,0.7090,0.0352,0.0106
5,WEEKDAY,3,0.0213,0.0850,0.1632,0.0319,0.0034,0.0519,0.2123,0.2597,0.2067,0.0408,0.7300,0.0486,0.0117
5,WEEKDAY,4,0.0292,0.1391,0.1902,0.0350,0.0071,0.0526,0.2016,0.3741,0.2396,0.0486,0.8399,0.0675,0.0151
5,WEEKDAY,5,0.0497,0.2444,0.2845,0.0406,0.0141,0.0540,0.0181,0.5612,0.3125,0.0734,0.8885,0.1091,0.0263
5,WEEKDAY,6,0.0625,0.4060,0.3671,0.0487,0.0240,0.0563,0.0128,0.7669,0.4061,0.1111,0.9083,0.1641,0.0499
5,WEEKDAY,7,0.0560,0.5723,0.4289,0.0558,0.0321,0.0585,0.0114,0.9112,0.4771,0.1450,0.9174,0.1935,0.0623
5,WEEKDAY,8,0.0473,0.7606,0.4517,0.0601,0.0359,0.0601,0.0114,0.9862,0.5192,0.1624,0.9214,0.2071,0.0665
5,WEEKDAY,9,0.0384,0.8828,0.4595,0.0602,0.0367,0.0606,0.0114,0.9943,0.5347,0.1662,0.9225,0.2116,0.0680
5,WEEKDAY,10,0.0330,0.9606,0.4630,0.0602,0.0366,0.0606,0.0114,0.9788,0.5372,0.1665,0.9227,0.2122,0.0681
5,WEEKDAY,11,0.0274,1.0402,0.4656,0.0602,0.0361,0.0607,0.0114,0.9745,0.5368,0.1659,0.9227,0.2123,0.0676
5,WEEKDAY,12,0.0249,1.1010,0.4701,0.0592,0.0348,0.0605,0.0114,0.9794,0.5295,0.1647,0.9227,0.2120,0.0670
5,WEEKDAY,13,0.0234,1.1635,0.4768,0.0581,0.0324,0.0602,0.0114,0.9795,0.5175,0.1599,0.9225,0.2072,0.0645
5,WEEKDAY,14,0.0247,1.1867,0.4801,0.0562,0.0283,0.0593,0.0114,0.9425,0.4883,0.1465,0.9214,0.1897,0.0571
5,WEEKDAY,15,0.0299,1.1352,0.4754,0.0531,0.0220,0.0577,0.0120,0.8440,0.4361,0.1239,0.9185,0.1565,0.0435
5,WEEKDAY,16,0.0325,0.9868,0.4537,0.0476,0.0141,0.0558,0.0146,0.7375,0.3482,0.0938,0.9147,0.1125,0.0273
5,WEEKDAY,17,0.0259,0.5982,0.3485,0.0399,0.0071,0.0538,0.0706,0.6107,0.2664,0.0689,0.9065,0.0705,0.0171
5,WEEKDAY,18,0.0139,0.3035,0.2479,0.0337,0.0040,0.0529,0.0955,0.4954,0.2216,0.0520,0.8942,0.0494,0.0127
5,WEEKDAY,19,0.0166,0.1966,0.1998,0.0322,0.0030,0.0525,0.2384,0.3957,0.2073,0.0434,0.8799,0.0434,0.0111
5,WEEKDAY,20,0.0157,0.1449,0.1747,0.0317,0.0025,0.0521,0.2382,0.3183,0.1995,0.0397,0.8588,0.0404,0.0107
5,WEEKDAY,21,0.0145,0.1198,0.1647,0.0314,0.0021,0.0519,0.2381,0.2655,0.1952,0.0383,0.8345,0.0388,0.0104
5,WEEKDAY,22,0.0141,0.0980,0.1560,0.0310,0.0020,0.0517,0.2380,0.2320,0.1928,0.0379,0.7988,0.0385,0.0103
5,WEEKDAY,23,0.0149,0.0875,0.1522,0.0307,0.0020,0.0517,0.2306,0.2139,0.1920,0.0376,0.7235,0.0341,0.0100
5,SATURDAY,0,0.0157,0.0724,0.1424,0.0308,0.0020,0.0517,0.2306,0.2020,0.1929,0.0374,0.7090,0.0341,0.0100
5,SATURDAY,1,0.0166,0.0668,0.1395,0.0309,0.0020,0.0517,0.2248,0.2020,0.1933,0.0374,0.7090,0.0340,0.0100
5,SATURDAY,2,0.0191,0.0671,0.1394,0.0309,0.0021,0.0517,0.2104,0.2038,0.1959,0.0376,0.7090,0.0343,0.0103
5,SATURDAY,3,0.0231,0.0691,0.1471,0.0311,0.0027,0.0517,0.2123,0.2087,0.1987,0.0387,0.7090,0.0448,0.0109
5,SATURDAY,4,0.0243,0.0740,0.1527,0.0315,0.0050,0.0520,0.2016,0.2324,0.2081,0.0419,0.7090,0.0512,0.0138
5,SATURDAY,5,0.0335,0.1100,0.1807,0.0327,0.0085,0.0523,0.0181,0.2838,0.2319,0.0513,0.7090,0.0644,0.0235
5,SATURDAY,6,0.0501,0.1962,0.2331,0.0340,0.0121,0.0526,0.0128,0.3615,0.2660,0.0673,0.7090,0.0856,0.0364
5,SATURDAY,7,0.0666,0.3050,0.2880,0.0350,0.0148,0.0529,0.0114,0.4389,0.2970,0.0830,0.7090,0.1058,0.0422
5,SATURDAY,8,0.0546,0.4233,0.3299,0.0353,0.0159,0.0533,0.0114,0.4842,0.3195,0.0934,0.7090,0.1226,0.0452
5,SATURDAY,9,0.0469,0.5124,0.3349,0.0353,0.0158,0.0534,0.0114,0.4911,0.3281,0.0953,0.7090,0.1271,0.0460
5,SATURDAY,10,0.0414,0.5592,0.3342,0.0351,0.0137,0.0534,0.0114,0.4710,0.3196,0.0908,0.7090,0.1248,0.0453
5,SATURDAY,11,0.0372,0.5804,0.3360,0.0345,0.0100,0.0534,0.0114,0.4243,0.2942,0.0809,0.7090,0.1142,0.0430
5,SATURDAY,12,0.0325,0.5518,0.3207,0.0334,0.0064,0.0532,0.0114,0.3667,0.2642,0.0711,0.7090,0.0990,0.0392
5,SATURDAY,13,0.0165,0.4512,0.2832,0.0325,0.0044,0.0532,0.0114,0.3180,0.2422,0.0635,0.7090,0.0869,0.0349
5,SATURDAY,14,0.0157,0.4126,0.2554,0.0316,0.0034,0.0530,0.0114,0.2828,0.2279,0.0565,0.7090,0.0781,0.0296
5,SATURDAY,15,0.0158,0.3759,0.2426,0.0313,0.0028,0.0527,0.0120,0.2583,0.2186,0.0518,0.7090,0.0715,0.0241
5,SATURDAY,16,0.0160,0.3451,0.2405,0.0312,0.0024,0.0526,0.0146,0.2437,0.2117,0.0495,0.7090,0.0644,0.0190
5,SATURDAY,17,0.0150,0.2715,0.2166,0.0310,0.0022,0.0523,0.0706,0.2292,0.2044,0.0459,0.7090,0.0511,0.0133
5,SATURDAY,18,0.0159,0.1506,0.1711,0.0309,0.0024,0.0522,0.0955,0.2157,0.1984,0.0422,0.7090,0.0424,0.0109
5,SATURDAY,19,0.0148,0.1090,0.1535,0.0309,0.0024,0.0521,0.2384,0.2110,0.1950,0.0403,0.7090,0.0400,0.0103
5,SATURDAY,20,0.0141,0.0890,0.1461,0.0308,0.0022,0.0519,0.2382,0.2060,0.1939,0.0386,0.7090,0.0393,0.0102
5,SATURDAY,21,0.0165,0.0812,0.1427,0.0308,0.0020,0.0519,0.2381,0.2043,0.1936,0.0377,0.7090,0.0392,0.0102
5,SATURDAY,22,0.0164,0.0725,0.1424,0.0308,0.0020,0.0517,0.2380,0.2040,0.1935,0.0376,0.7090,0.0391,0.0102
5,SATURDAY,23,0.0144,0.0595,0.1036,0.0308,0.0020,0.0517,0.2306,0.2014,0.1933,0.0374,0.7090,0.0346,0.0101
5,SUNDAY,0,0.0155,0.0566,0.1062,0.0308,0.0020,0.0517,0.2306,0.2014,0.1928,0.0374,0.7090,0.0451,0.0116
5,SUNDAY,1,0.0170,0.0604,0.1030,0.0309,0.0020,0.0517,0.2248,0.2017,0.1933,0.0374,0.7090,0.0451,0.0117
5,SUNDAY,2,0.0182,0.0530,0.1038,0.0309,0.0021,0.0517,0.2104,0.2033,0.1958,0.0376,0.7090,0.0452,0.0118
5,SUNDAY,3,0.0181,0.0552,0.1024,0.0310,0.0025,0.0517,0.2123,0.2054,0.1977,0.0384,0.7090,0.0544,0.0122
5,SUNDAY,4,0.0212,0.0592,0.1087,0.0311,0.0040,0.0519,0.2016,0.2148,0.2009,0.0393,0.7090,0.0557,0.0143
5,SUNDAY,5,0.0217,0.0648,0.1137,0.0312,0.0056,0.0520,0.0181,0.2315,0.2091,0.0419,0.7090,0.0581,0.0205
5,SUNDAY,6,0.0191,0.1082,0.1325,0.0313,0.0066,0.0522,0.0128,0.2520,0.2200,0.0455,0.7090,0.0620,0.0253
5,SUNDAY,7,0.0175,0.1595,0.1540,0.0314,0.0071,0.0523,0.0114,0.2700,0.2295,0.0487,0.7090,0.0616,0.0267
5,SUNDAY,8,0.0164,0.2025,0.1618,0.0314,0.0072,0.0526,0.0114,0.2780,0.2359,0.0503,0.7090,0.0635,0.0272
5,SUNDAY,9,0.0153,0.2544,0.1770,0.0314,0.0072,0.0526,0.0114,0.2812,0.2390,0.0505,0.7090,0.0643,0.0271
5,SUNDAY,10,0.0136,0.2913,0.1851,0.0314,0.0070,0.0527,0.0114,0.2806,0.2392,0.0504,0.7090,0.0642,0.0263
5,SUNDAY,11,0.0126,0.3154,0.1909,0.0314,0.0064,0.0528,0.0114,0.2776,0.2377,0.0500,0.7090,0.0634,0.0246
5,SUNDAY,12,0.0128,0.3451,0.1982,0.0313,0.0050,0.0528,0.0114,0.2690,0.2324,0.0494,0.7090,0.0624,0.0224
5,SUNDAY,13,0.0090,0.3662,0.2009,0.0313,0.0039,0.0530,0.0114,0.2565,0.2250,0.0486,0.7090,0.0608,0.0199
5,SUNDAY,14,0.0086,0.4107,0.2198,0.0312,0.0032,0.0529,0.0114,0.2444,0.2179,0.0476,0.7090,0.0590,0.0169
5,SUNDAY,15,0.0075,0.3834,0.2119,0.0312,0.0027,0.0527,0.0120,0.2342,0.2122,0.0464,0.7090,0.0561,0.0137
5,SUNDAY,16,0.0097,0.3600,0.2119,0.0311,0.0023,0.0526,0.0146,0.2272,0.2073,0.0455,0.7090,0.0536,0.0120
5,SUNDAY,17,0.0121,0.2883,0.1880,0.0310,0.0021,0.0523,0.0706,0.2180,0.2015,0.0439,0.7090,0.0499,0.0119
5,SUNDAY,18,0.0100,0.1660,0.1376,0.0309,0.0024,0.0522,0.0955,0.2083,0.1968,0.0418,0.7090,0.0441,0.0115
5,SUNDAY,19,0.0131,0.1144,0.1252,0.0309,0.0023,0.0521,0.2384,0.2050,0.1939,0.0403,0.7090,0.0449,0.0111
5,SUNDAY,20,0.0128,0.0917,0.1158,0.0308,0.0021,0.0519,0.2382,0.2025,0.1930,0.0386,0.7090,0.0487,0.0117
5,SUNDAY,21,0.0133,0.0799,0.1096,0.0308,0.0020,0.0519,0.2381,0.2015,0.1928,0.0377,0.7090,0.0494,0.0118
5,SUNDAY,22,0.0131,0.0761,0.1075,0.0308,0.0020,0.0517,0.2380,0.2014,0.1928,0.0376,0.7090,0.0495,0.0117
5,SUNDAY,23,0.0143,0.0828,0.1323,0.0308,0.0020,0.0517,0.2306,0.2134,0.1928,0.0374,0.7090,0.0451,0.0116
5,HOLIDAY,0,0.0087,0.0500,0.0785,0.0308,0.0019,0.0517,0.2306,0.2015,0.1928,0.0374,0.7090,0.0339,0.0100
5,HOLIDAY,1,0.0088,0.0442,0.0702,0.0309,0.0020,0.0517,0.2248,0.2017,0.1934,0.0375,0.7090,0.0340,0.0100
5,HOLIDAY,2,0.0092,0.0439,0.0749,0.0310,0.0021,0.0517,0.2104,0.2033,0.1968,0.0381,0.7090,0.0341,0.0102
5,HOLIDAY,3,0.0115,0.0500,0.0746,0.0311,0.0025,0.0518,0.2123,0.2080,0.1986,0.0384,0.7090,0.0434,0.0105
5,HOLIDAY,4,0.0124,0.0480,0.0784,0.0313,0.0038,0.0520,0.2016,0.2217,0.2020,0.0395,0.7090,0.0458,0.0110
5,HOLIDAY,5,0.0122,0.0474,0.0790,0.0316,0.0052,0.0522,0.0181,0.2426,0.2091,0.0429,0.7090,0.0546,0.0143
5,HOLIDAY,6,0.0087,0.0793,0.0962,0.0319,0.0063,0.0525,0.0128,0.2660,0.2199,0.0479,0.7090,0.0710,0.0219
5,HOLIDAY,7,0.0079,0.1164,0.1108,0.0321,0.0072,0.0529,0.0114,0.2856,0.2305,0.0524,0.7090,0.0792,0.0272
5,HOLIDAY,8,0.0077,0.1757,0.1185,0.0322,0.0076,0.0533,0.0114,0.2995,0.2372,0.0549,0.7090,0.0853,0.0294
5,HOLIDAY,9,0.0082,0.2337,0.1449,0.0323,0.0076,0.0535,0.0114,0.3018,0.2401,0.0554,0.7090,0.0872,0.0301
5,HOLIDAY,10,0.0090,0.2740,0.1534,0.0323,0.0075,0.0535,0.0114,0.3003,0.2406,0.0554,0.7090,0.0874,0.0302
5,HOLIDAY,11,0.0072,0.2970,0.1619,0.0323,0.0073,0.0537,0.0114,0.2999,0.2402,0.0554,0.7090,0.0873,0.0302
5,HOLIDAY,12,0.0076,0.3336,0.1700,0.0322,0.0066,0.0537,0.0114,0.2997,0.2387,0.0553,0.7090,0.0870,0.0301
5,HOLIDAY,13,0.0063,0.3764,0.1792,0.0321,0.0061,0.0538,0.0114,0.2985,0.2368,0.0549,0.7090,0.0857,0.0295
5,HOLIDAY,14,0.0077,0.4245,0.2027,0.0321,0.0055,0.0537,0.0114,0.2931,0.2332,0.0536,0.7090,0.0820,0.0275
5,HOLIDAY,15,0.0074,0.3872,0.1990,0.0319,0.0048,0.0534,0.0120,0.2829,0.2274,0.0514,0.7090,0.0749,0.0230
5,HOLIDAY,16,0.0086,0.3942,0.2069,0.0317,0.0040,0.0531,0.0146,0.2710,0.2187,0.0483,0.7090,0.0642,0.0163
5,HOLIDAY,17,0.0087,0.3269,0.1828,0.0314,0.0032,0.0526,0.0706,0.2550,0.2082,0.0446,0.7090,0.0509,0.0123
5,HOLIDAY,18,0.0060,0.1679,0.1186,0.0312,0.0027,0.0524,0.0955,0.2382,0.2001,0.0415,0.7090,0.0430,0.0106
5,HOLIDAY,19,0.0064,0.1012,0.1002,0.0311,0.0025,0.0522,0.2384,0.2264,0.1958,0.0397,0.7090,0.0405,0.0101
5,HOLIDAY,20,0.0047,0.0773,0.0842,0.0309,0.0022,0.0519,0.2382,0.2176,0.1938,0.0381,0.7090,0.0390,0.0100
5,HOLIDAY,21,0.0055,0.0592,0.0770,0.0309,0.0020,0.0519,0.2381,0.2105,0.1929,0.0375,0.7090,0.0384,0.0100
5,HOLIDAY,22,0.0054,0.0560,0.0755,0.0308,0.0019,0.0517,0.2380,0.2052,0.1928,0.0374,0.7090,0.0383,0.0100
5,HOLIDAY,23,0.0083,0.1087,0.1555,0.0308,0.0019,0.0517,0.2306,0.2171,0.1928,0.0374,0.7090,0.0339,0.0100
6,WEEKDAY,0,0.0146,0.1098,0.1577,0.0286,0.0021,0.0517,0.2306,0.2105,0.1921,0.0379,0.7090,0.0341,0.0100
6,WEEKDAY,1,0.0155,0.1054,0.1565,0.0286,0.0022,0.0517,0.2248,0.2092,0.1928,0.0381,0.7090,0.0343,0.0101
6,WEEKDAY,2,0.0157,0.1001,0.1553,0.0288,0.0024,0.0518,0.2104,0.2176,0.1975,0.0391,0.7090,0.0351,0.0106
6,WEEKDAY,3,0.0171,0.1117,0.1664,0.0296,0.0035,0.0520,0.2123,0.2608,0.2068,0.0411,0.7300,0.0485,0.0117
6,WEEKDAY,4,0.0210,0.1796,0.1966,0.0325,0.0072,0.0527,0.2016,0.3754,0.2399,0.0489,0.8399,0.0674,0.0151
6,WEEKDAY,5,0.0351,0.3365,0.3058,0.0377,0.0145,0.0541,0.0181,0.5640,0.3132,0.0741,0.8885,0.1090,0.0262
6,WEEKDAY,6,0.0481,0.5354,0.3774,0.0453,0.0247,0.0564,0.0128,0.7716,0.4074,0.1124,0.9083,0.1637,0.0499
6,WEEKDAY,7,0.0440,0.7923,0.4446,0.0520,0.0328,0.0587,0.0114,0.9157,0.4783,0.1469,0.9174,0.1931,0.0623
6,WEEKDAY,8,0.0385,1.0019,0.4632,0.0559,0.0365,0.0603,0.0114,0.9886,0.5203,0.1648,0.9214,0.2066,0.0665
6,WEEKDAY,9,0.0321,1.1243,0.4734,0.0558,0.0372,0.0607,0.0114,0.9963,0.5357,0.1692,0.9225,0.2111,0.0681
6,WEEKDAY,10,0.0278,1.2251,0.4773,0.0558,0.0372,0.0607,0.0114,0.9807,0.5382,0.1697,0.9227,0.2117,0.0681
6,WEEKDAY,11,0.0237,1.2946,0.4793,0.0558,0.0366,0.0609,0.0114,0.9765,0.5378,0.1692,0.9227,0.2118,0.0677
6,WEEKDAY,12,0.0215,1.3731,0.4841,0.0549,0.0354,0.0607,0.0114,0.9815,0.5306,0.1681,0.9227,0.2115,0.0671
6,WEEKDAY,13,0.0205,1.4446,0.4916,0.0538,0.0330,0.0603,0.0114,0.9817,0.5186,0.1633,0.9225,0.2067,0.0647
6,WEEKDAY,14,0.0225,1.4843,0.4974,0.0522,0.0288,0.0595,0.0114,0.9450,0.4895,0.1498,0.9214,0.1893,0.0573
6,WEEKDAY,15,0.0234,1.4420,0.4942,0.0493,0.0226,0.0578,0.0120,0.8471,0.4373,0.1268,0.9185,0.1562,0.0437
6,WEEKDAY,16,0.0267,1.2670,0.4704,0.0442,0.0147,0.0560,0.0146,0.7407,0.3496,0.0962,0.9147,0.1124,0.0273
6,WEEKDAY,17,0.0223,0.8116,0.3720,0.0371,0.0076,0.0540,0.0706,0.6138,0.2679,0.0704,0.9065,0.0705,0.0171
6,WEEKDAY,18,0.0111,0.4179,0.2655,0.0314,0.0043,0.0530,0.0955,0.4981,0.2222,0.0527,0.8942,0.0494,0.0127
6,WEEKDAY,19,0.0154,0.2841,0.2166,0.0300,0.0032,0.0526,0.2384,0.3976,0.2074,0.0438,0.8799,0.0434,0.0111
6,WEEKDAY,20,0.0156,0.2228,0.1908,0.0294,0.0026,0.0522,0.2382,0.3197,0.1996,0.0400,0.8588,0.0404,0.0107
6,WEEKDAY,21,0.0142,0.1800,0.1759,0.0291,0.0022,0.0520,0.2381,0.2667,0.1953,0.0387,0.8345,0.0388,0.0104
6,WEEKDAY,22,0.0133,0.1386,0.1636,0.0287,0.0021,0.0518,0.2380,0.2332,0.1929,0.0382,0.7988,0.0385,0.0103
6,WEEKDAY,23,0.0141,0.1268,0.1597,0.0286,0.0021,0.0518,0.2306,0.2154,0.1922,0.0380,0.7235,0.0341,0.0100
6,SATURDAY,0,0.0152,0.1114,0.1482,0.0286,0.0021,0.0517,0.2306,0.2030,0.1930,0.0377,0.7090,0.0341,0.0100
6,SATURDAY,1,0.0157,0.0995,0.1437,0.0286,0.0021,0.0517,0.2248,0.2031,0.1933,0.0377,0.7090,0.0340,0.0100
6,SATURDAY,2,0.0156,0.0957,0.1434,0.0287,0.0022,0.0517,0.2104,0.2049,0.1959,0.0379,0.7090,0.0343,0.0103
6,SATURDAY,3,0.0175,0.0931,0.1492,0.0288,0.0029,0.0518,0.2123,0.2097,0.1987,0.0390,0.7090,0.0448,0.0109
6,SATURDAY,4,0.0170,0.0968,0.1542,0.0292,0.0053,0.0521,0.2016,0.2348,0.2088,0.0421,0.7090,0.0512,0.0138
6,SATURDAY,5,0.0250,0.1489,0.1865,0.0304,0.0091,0.0523,0.0181,0.2882,0.2331,0.0524,0.7090,0.0644,0.0235
6,SATURDAY,6,0.0377,0.2904,0.2401,0.0316,0.0128,0.0527,0.0128,0.3663,0.2673,0.0686,0.7090,0.0856,0.0364
6,SATURDAY,7,0.0374,0.4654,0.3020,0.0325,0.0154,0.0530,0.0114,0.4415,0.2983,0.0849,0.7090,0.1058,0.0422
6,SATURDAY,8,0.0427,0.6162,0.3543,0.0327,0.0165,0.0535,0.0114,0.4866,0.3208,0.0955,0.7090,0.1226,0.0452
6,SATURDAY,9,0.0380,0.7038,0.3571,0.0327,0.0164,0.0535,0.0114,0.4943,0.3295,0.0978,0.7090,0.1271,0.0460
6,SATURDAY,10,0.0342,0.7589,0.3572,0.0326,0.0145,0.0535,0.0114,0.4767,0.3214,0.0935,0.7090,0.1248,0.0453
6,SATURDAY,11,0.0299,0.7777,0.3567,0.0320,0.0106,0.0535,0.0114,0.4292,0.2955,0.0832,0.7090,0.1142,0.0430
6,SATURDAY,12,0.0282,0.7538,0.3458,0.0310,0.0067,0.0533,0.0114,0.3693,0.2648,0.0716,0.7090,0.0990,0.0392
6,SATURDAY,13,0.0171,0.6304,0.3127,0.0303,0.0045,0.0533,0.0114,0.3192,0.2423,0.0639,0.7090,0.0869,0.0349
6,SATURDAY,14,0.0139,0.5961,0.2827,0.0293,0.0036,0.0532,0.0114,0.2839,0.2280,0.0568,0.7090,0.0781,0.0296
6,SATURDAY,15,0.0142,0.5725,0.2787,0.0291,0.0030,0.0529,0.0120,0.2593,0.2187,0.0521,0.7090,0.0715,0.0241
6,SATURDAY,16,0.0130,0.5522,0.2785,0.0289,0.0025,0.0527,0.0146,0.2447,0.2117,0.0498,0.7090,0.0644,0.0190
6,SATURDAY,17,0.0158,0.4738,0.2634,0.0287,0.0023,0.0524,0.0706,0.2302,0.2044,0.0462,0.7090,0.0511,0.0133
6,SATURDAY,18,0.0136,0.2912,0.1987,0.0286,0.0025,0.0523,0.0955,0.2167,0.1985,0.0425,0.7090,0.0424,0.0109
6,SATURDAY,19,0.0145,0.2198,0.1762,0.0286,0.0025,0.0522,0.2384,0.2121,0.1950,0.0406,0.7090,0.0400,0.0103
6,SATURDAY,20,0.0151,0.1700,0.1669,0.0286,0.0023,0.0520,0.2382,0.2070,0.1939,0.0389,0.7090,0.0393,0.0102
6,SATURDAY,21,0.0137,0.1466,0.1563,0.0286,0.0021,0.0520,0.2381,0.2054,0.1937,0.0380,0.7090,0.0392,0.0102
6,SATURDAY,22,0.0151,0.1256,0.1524,0.0286,0.0021,0.0518,0.2380,0.2050,0.1936,0.0379,0.7090,0.0391,0.0102
6,SATURDAY,23,0.0112,0.0976,0.1132,0.0286,0.0021,0.0518,0.2306,0.2024,0.1934,0.0377,0.7090,0.0346,0.0101
6,SUNDAY,0,0.0112,0.0810,0.1133,0.0286,0.0021,0.0517,0.2306,0.2024,0.1929,0.0377,0.7090,0.0451,0.0116
6,SUNDAY,1,0.0120,0.0800,0.1077,0.0286,0.0021,0.0517,0.2248,0.2027,0.1933,0.0377,0.7090,0.0451,0.0117
6,SUNDAY,2,0.0123,0.0721,0.1084,0.0287,0.0022,0.0517,0.2104,0.2043,0.1959,0.0379,0.7090,0.0452,0.0118
6,SUNDAY,3,0.0128,0.0706,0.1059,0.0287,0.0027,0.0518,0.2123,0.2064,0.1978,0.0387,0.7090,0.0544,0.0122
6,SUNDAY,4,0.0139,0.0713,0.1080,0.0288,0.0041,0.0520,0.2016,0.2158,0.2010,0.0396,0.7090,0.0557,0.0143
6,SUNDAY,5,0.0138,0.0897,0.1200,0.0289,0.0057,0.0521,0.0181,0.2326,0.2092,0.0422,0.7090,0.0581,0.0205
6,SUNDAY,6,0.0129,0.1516,0.1456,0.0290,0.0068,0.0523,0.0128,0.2532,0.2202,0.0458,0.7090,0.0620,0.0253
6,SUNDAY,7,0.0137,0.2214,0.1689,0.0291,0.0073,0.0524,0.0114,0.2715,0.2298,0.0490,0.7090,0.0616,0.0267
6,SUNDAY,8,0.0149,0.2782,0.1825,0.0291,0.0074,0.0527,0.0114,0.2798,0.2363,0.0506,0.7090,0.0635,0.0272
6,SUNDAY,9,0.0141,0.3319,0.1970,0.0291,0.0074,0.0527,0.0114,0.2830,0.2394,0.0509,0.7090,0.0643,0.0271
6,SUNDAY,10,0.0125,0.3691,0.2063,0.0291,0.0072,0.0528,0.0114,0.2824,0.2397,0.0508,0.7090,0.0642,0.0263
6,SUNDAY,11,0.0103,0.3967,0.2069,0.0291,0.0065,0.0530,0.0114,0.2793,0.2380,0.0504,0.7090,0.0634,0.0246
6,SUNDAY,12,0.0091,0.4195,0.2099,0.0290,0.0051,0.0529,0.0114,0.2704,0.2326,0.0498,0.7090,0.0624,0.0224
6,SUNDAY,13,0.0083,0.4660,0.2254,0.0290,0.0041,0.0531,0.0114,0.2577,0.2251,0.0489,0.7090,0.0608,0.0199
