Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
7,SUNDAY,1,0.0000,0.0000,0.2654,0.0147,0.0469,1.7581,0.2080,0.5162,0.0070,0.0283,0.0051
7,SUNDAY,2,0.0000,0.0623,0.2775,0.0151,0.1064,1.7627,0.2080,0.5258,0.0081,0.0374,0.0300
7,SUNDAY,3,0.0000,0.0972,0.2783,0.0175,0.1440,1.7691,0.2080,0.5652,0.0102,0.0472,0.0831
7,SUNDAY,4,0.0000,0.3345,0.2769,0.0229,0.2125,1.8492,0.2080,0.6211,0.0131,0.0598,0.1243
7,SUNDAY,5,0.0000,0.3789,0.2777,0.0358,0.2605,1.8586,0.0000,0.7030,0.0173,0.0765,0.1517
7,SUNDAY,6,0.0000,0.4001,0.2812,0.0616,0.3339,1.8889,0.0000,0.8563,0.0240,0.0924,0.1671
7,SUNDAY,7,0.0000,0.6799,0.2914,0.0730,0.3455,1.9207,0.0000,0.9971,0.0310,0.1033,0.1720
7,SUNDAY,8,0.0000,0.8387,0.3955,0.0735,0.3495,2.0528,0.0000,1.0491,0.0361,0.1078,0.1726
7,SUNDAY,9,0.0000,1.1618,0.4418,0.0718,0.3498,2.0839,0.0000,1.0624,0.0379,0.1085,0.1726
7,SUNDAY,10,0.0000,1.3495,0.4500,0.0707,0.3328,2.0896,0.0000,1.0637,0.0381,0.1085,0.1726
7,SUNDAY,11,0.0000,1.4513,0.4513,0.0703,0.2434,2.1622,0.0000,1.0637,0.0381,0.1085,0.1726
7,SUNDAY,12,0.0000,1.4963,0.4533,0.0698,0.2048,2.1619,0.0000,1.0629,0.0381,0.1085,0.1726
7,SUNDAY,13,0.0000,1.4965,0.4540,0.0707,0.1773,2.2376,0.0000,1.0574,0.0380,0.1081,0.1726
7,SUNDAY,14,0.0000,1.4606,0.4541,0.0722,0.1570,2.2275,0.0000,1.0444,0.0373,0.1050,0.1726
7,SUNDAY,15,0.0000,1.2297,0.4072,0.0733,0.1400,2.1221,0.0000,1.0056,0.0352,0.0965,0.1726
7,SUNDAY,16,0.0000,1.1274,0.4062,0.0732,0.1329,2.0986,0.0662,0.9556,0.0327,0.0846,0.1721
7,SUNDAY,17,0.0000,0.9877,0.2975,0.0676,0.1203,1.9913,0.1631,0.8688,0.0297,0.0720,0.1681
7,SUNDAY,18,0.0000,0.8189,0.2923,0.0531,0.1155,1.9660,0.3160,0.7937,0.0274,0.0637,0.1586
7,SUNDAY,19,0.0000,0.7049,0.2902,0.0339,0.1102,1.9445,0.3050,0.7810,0.0230,0.0539,0.1433
7,SUNDAY,20,0.0000,0.5883,0.2883,0.0253,0.1041,1.8591,0.2263,0.7333,0.0174,0.0448,0.1192
7,SUNDAY,21,0.0000,0.3099,0.2654,0.0202,0.0848,1.8413,0.2263,0.6119,0.0117,0.0368,0.0808
7,SUNDAY,22,0.0000,0.0145,0.2654,0.0166,0.0604,1.7592,0.2219,0.5314,0.0081,0.0303,0.0220
7,SUNDAY,23,0.0000,0.0000,0.2654,0.0150,0.0210,1.7586,0.2080,0.5248,0.0069,0.0265,0.0035
7,HOLIDAY,0,0.0000,0.0000,0.2654,0.0147,0.0209,1.7580,0.2080,0.5161,0.0068,0.0264,0.0035
7,HOLIDAY,1,0.0000,0.0000,0.2654,0.0147,0.0177,1.7575,0.2080,0.5158,0.0067,0.0261,0.0019
7,HOLIDAY,2,0.0000,0.0447,0.2776,0.0151,0.0483,1.7600,0.2080,0.5168,0.0071,0.0290,0.0051
7,HOLIDAY,3,0.0000,0.0497,0.2778,0.0175,0.1128,1.7652,0.2080,0.5295,0.0086,0.0414,0.0301
7,HOLIDAY,4,0.0000,0.2968,0.2762,0.0229,0.1494,1.8436,0.2080,0.5742,0.0116,0.0552,0.0842
7,HOLIDAY,5,0.0000,0.3594,0.2772,0.0358,0.1878,1.8506,0.0000,0.6628,0.0160,0.0705,0.1298
7,HOLIDAY,6,0.0000,0.3681,0.2773,0.0616,0.2609,1.8763,0.0000,0.8105,0.0227,0.0837,0.1576
7,HOLIDAY,7,0.0000,0.6057,0.2873,0.0730,0.2620,1.9030,0.0000,0.8871,0.0295,0.0923,0.1694
7,HOLIDAY,8,0.0000,0.7305,0.3886,0.0735,0.2621,2.0266,0.0000,0.9076,0.0333,0.0941,0.1723
7,HOLIDAY,9,0.0000,0.8626,0.3970,0.0718,0.2621,2.0514,0.0000,0.9095,0.0342,0.0942,0.1726
7,HOLIDAY,10,0.0000,0.9794,0.3983,0.0707,0.2615,2.0542,0.0000,0.9095,0.0343,0.0942,0.1726
7,HOLIDAY,11,0.0000,1.0520,0.3994,0.0703,0.1902,2.1264,0.0000,0.9095,0.0343,0.0942,0.1726
7,HOLIDAY,12,0.0000,1.1037,0.4007,0.0698,0.1638,2.1263,0.0000,0.9086,0.0343,0.0942,0.1726
7,HOLIDAY,13,0.0000,1.1104,0.4017,0.0707,0.1469,2.2035,0.0000,0.9044,0.0343,0.0942,0.1726
7,HOLIDAY,14,0.0000,1.0832,0.4019,0.0722,0.1344,2.1976,0.0000,0.9027,0.0343,0.0938,0.1726
7,HOLIDAY,15,0.0000,1.0652,0.4017,0.0733,0.1275,2.1012,0.0000,0.8963,0.0338,0.0905,0.1726
7,HOLIDAY,16,0.0000,1.0163,0.4009,0.0732,0.1232,2.0841,0.0662,0.8764,0.0320,0.0814,0.1726
7,HOLIDAY,17,0.0000,0.8745,0.2925,0.0676,0.1197,1.9830,0.1631,0.8298,0.0295,0.0711,0.1715
7,HOLIDAY,18,0.0000,0.7294,0.2908,0.0531,0.1170,1.9617,0.3160,0.7922,0.0274,0.0640,0.1653
7,HOLIDAY,19,0.0000,0.6226,0.2885,0.0339,0.1129,1.9430,0.3050,0.7809,0.0234,0.0554,0.1549
7,HOLIDAY,20,0.0000,0.5240,0.2869,0.0253,0.1080,1.8592,0.2263,0.7343,0.0181,0.0472,0.1390
7,HOLIDAY,21,0.0000,0.2870,0.2654,0.0202,0.0932,1.8423,0.2263,0.6219,0.0126,0.0396,0.1156
7,HOLIDAY,22,0.0000,0.2649,0.2654,0.0166,0.0830,1.7606,0.2219,0.5665,0.0091,0.0330,0.0800
7,HOLIDAY,23,0.0000,0.0000,0.2654,0.0150,0.0596,1.7605,0.2080,0.5260,0.0074,0.0291,0.0220
8,WEEKDAY,0,0.0000,0.0287,0.2654,0.0147,0.0214,1.7740,0.2080,0.5163,0.0068,0.0265,0.0035
8,WEEKDAY,1,0.0000,0.0331,0.2654,0.0147,0.0186,1.7721,0.2080,0.5172,0.0070,0.0269,0.0019
8,WEEKDAY,2,0.0000,0.0875,0.2799,0.0151,0.0499,1.7737,0.2080,0.5197,0.0077,0.0312,0.0051
8,WEEKDAY,3,0.0000,0.1236,0.2802,0.0175,0.1158,1.7807,0.2080,0.5345,0.0098,0.0458,0.0301
8,WEEKDAY,4,0.0000,0.3798,0.2782,0.0229,0.2067,1.8603,0.2080,0.6219,0.0136,0.0636,0.0842
8,WEEKDAY,5,0.0000,0.4151,0.2790,0.0358,0.2728,1.8706,0.0000,0.7444,0.0201,0.0843,0.1298
8,WEEKDAY,6,0.0000,0.7210,0.3106,0.0616,0.3516,1.9108,0.0000,0.9337,0.0337,0.1040,0.1576
8,WEEKDAY,7,0.0000,1.2408,0.3379,0.0730,0.3637,1.9564,0.0000,1.0839,0.0441,0.1160,0.1694
8,WEEKDAY,8,0.0000,1.5465,0.4512,0.0735,0.3668,2.1013,0.0000,1.1415,0.0496,0.1205,0.1723
8,WEEKDAY,9,0.0000,2.0283,0.5039,0.0718,0.3636,2.1403,0.0000,1.1548,0.0514,0.1212,0.1726
8,WEEKDAY,10,0.0000,2.3136,0.5137,0.0707,0.3610,2.1439,0.0000,1.1519,0.0516,0.1212,0.1726
8,WEEKDAY,11,0.0000,2.4311,0.5172,0.0703,0.2881,2.2175,0.0000,1.1547,0.0511,0.1203,0.1726
8,WEEKDAY,12,0.0000,2.4525,0.5189,0.0698,0.2412,2.2124,0.0000,1.1429,0.0473,0.1167,0.1726
8,WEEKDAY,13,0.0000,2.3678,0.5153,0.0707,0.2015,2.2820,0.0000,1.1034,0.0409,0.1117,0.1726
8,WEEKDAY,14,0.0000,1.6466,0.4587,0.0722,0.1784,2.2709,0.0000,1.0645,0.0391,0.1095,0.1726
8,WEEKDAY,15,0.0000,1.5910,0.4586,0.0733,0.1618,2.1669,0.0000,1.0539,0.0378,0.1048,0.1726
8,WEEKDAY,16,0.0000,1.4579,0.4564,0.0732,0.1488,2.1440,0.0662,1.0298,0.0354,0.0936,0.1726
8,WEEKDAY,17,0.0000,1.2848,0.3465,0.0676,0.1369,2.0301,0.1631,0.9698,0.0318,0.0793,0.1715
8,WEEKDAY,18,0.0000,0.9261,0.2980,0.0531,0.1308,1.9994,0.3712,0.8970,0.0285,0.0684,0.1653
8,WEEKDAY,19,0.0000,0.8008,0.2962,0.0339,0.1164,1.9792,0.3050,0.8245,0.0242,0.0579,0.1549
8,WEEKDAY,20,0.0000,0.7125,0.2909,0.0253,0.1085,1.8875,0.2263,0.7409,0.0189,0.0486,0.1390
8,WEEKDAY,21,0.0000,0.4394,0.2676,0.0202,0.0932,1.8638,0.2263,0.6381,0.0133,0.0405,0.1156
8,WEEKDAY,22,0.0000,0.3626,0.2654,0.0166,0.0830,1.7806,0.2219,0.5708,0.0095,0.0337,0.0800
8,WEEKDAY,23,0.0000,0.0828,0.2654,0.0150,0.0597,1.7766,0.2080,0.5253,0.0075,0.0292,0.0220
8,SATURDAY,0,0.0000,0.0344,0.2654,0.0147,0.0209,1.7740,0.2080,0.5161,0.0068,0.0264,0.0035
8,SATURDAY,1,0.0000,0.0548,0.2654,0.0147,0.0177,1.7717,0.2080,0.5158,0.0067,0.0261,0.0019
8,SATURDAY,2,0.0000,0.1105,0.2806,0.0151,0.0485,1.7729,0.2080,0.5167,0.0070,0.0291,0.0051
8,SATURDAY,3,0.0000,0.1423,0.2811,0.0175,0.1136,1.7790,0.2080,0.5291,0.0085,0.0413,0.0301
8,SATURDAY,4,0.0000,0.3940,0.2789,0.0229,0.2017,1.8576,0.2080,0.6081,0.0116,0.0571,0.0842
8,SATURDAY,5,0.0000,0.4347,0.2798,0.0358,0.2574,1.8659,0.0000,0.6935,0.0164,0.0756,0.1298
8,SATURDAY,6,0.0000,0.4598,0.2835,0.0616,0.3335,1.9006,0.0000,0.8536,0.0235,0.0920,0.1576
8,SATURDAY,7,0.0000,0.8359,0.2940,0.0730,0.3455,1.9422,0.0000,0.9939,0.0309,0.1033,0.1694
8,SATURDAY,8,0.0000,1.0982,0.4025,0.0735,0.3495,2.0861,0.0000,1.0485,0.0361,0.1078,0.1723
8,SATURDAY,9,0.0000,1.6131,0.4583,0.0718,0.3499,2.1250,0.0000,1.0624,0.0379,0.1085,0.1726
8,SATURDAY,10,0.0000,1.9330,0.4715,0.0707,0.3329,2.1290,0.0000,1.0637,0.0381,0.1085,0.1726
8,SATURDAY,11,0.0000,1.9997,0.4740,0.0703,0.2439,2.2031,0.0000,1.0637,0.0381,0.1085,0.1726
8,SATURDAY,12,0.0000,1.9982,0.4735,0.0698,0.2074,2.2012,0.0000,1.0623,0.0381,0.1085,0.1726
8,SATURDAY,13,0.0000,1.9928,0.4768,0.0707,0.1812,2.2758,0.0000,1.0552,0.0381,0.1085,0.1726
8,SATURDAY,14,0.0000,1.8657,0.4717,0.0722,0.1608,2.2667,0.0000,1.0541,0.0380,0.1079,0.1726
8,SATURDAY,15,0.0000,1.7470,0.4660,0.0733,0.1464,2.1623,0.0000,1.0516,0.0372,0.1030,0.1726
8,SATURDAY,16,0.0000,1.5412,0.4575,0.0732,0.1406,2.1351,0.0662,1.0174,0.0342,0.0895,0.1726
8,SATURDAY,17,0.0000,1.1731,0.3010,0.0676,0.1268,2.0177,0.1631,0.8989,0.0304,0.0750,0.1715
8,SATURDAY,18,0.0000,1.0089,0.2954,0.0531,0.1208,1.9911,0.3712,0.8012,0.0285,0.0667,0.1653
8,SATURDAY,19,0.0000,0.8650,0.2936,0.0339,0.1138,1.9742,0.3050,0.7847,0.0256,0.0590,0.1549
8,SATURDAY,20,0.0000,0.7894,0.2918,0.0253,0.1081,1.8852,0.2263,0.7561,0.0212,0.0513,0.1390
8,SATURDAY,21,0.0000,0.6598,0.2748,0.0202,0.0932,1.8632,0.2263,0.6922,0.0158,0.0434,0.1156
8,SATURDAY,22,0.0000,0.4061,0.2654,0.0166,0.0830,1.7813,0.2219,0.5856,0.0108,0.0362,0.0800
8,SATURDAY,23,0.0000,0.1142,0.2654,0.0149,0.0596,1.7746,0.2080,0.5165,0.0077,0.0296,0.0220
8,SUNDAY,0,0.0000,0.0383,0.2654,0.0147,0.0176,1.7735,0.2080,0.5158,0.0067,0.0261,0.0019
8,SUNDAY,1,0.0000,0.0397,0.2654,0.0147,0.0469,1.7723,0.2080,0.5162,0.0070,0.0283,0.0051
8,SUNDAY,2,0.0000,0.1136,0.2802,0.0151,0.1064,1.7751,0.2080,0.5258,0.0081,0.0374,0.0300
8,SUNDAY,3,0.0000,0.1690,0.2811,0.0175,0.1440,1.7816,0.2080,0.5652,0.0102,0.0472,0.0831
8,SUNDAY,4,0.0000,0.3812,0.2787,0.0229,0.2125,1.8596,0.2080,0.6211,0.0131,0.0598,0.1243
8,SUNDAY,5,0.0000,0.4154,0.2793,0.0358,0.2605,1.8673,0.0000,0.7030,0.0173,0.0765,0.1517
8,SUNDAY,6,0.0000,0.4425,0.2829,0.0616,0.3339,1.9015,0.0000,0.8563,0.0240,0.0924,0.1671
8,SUNDAY,7,0.0000,0.8042,0.2934,0.0730,0.3455,1.9427,0.0000,0.9971,0.0310,0.1033,0.1720
8,SUNDAY,8,0.0000,1.0932,0.4054,0.0735,0.3495,2.0863,0.0000,1.0491,0.0361,0.1078,0.1726
8,SUNDAY,9,0.0000,1.5596,0.4613,0.0718,0.3498,2.1250,0.0000,1.0624,0.0379,0.1085,0.1726
8,SUNDAY,10,0.0000,1.9105,0.4747,0.0707,0.3328,2.1290,0.0000,1.0637,0.0381,0.1085,0.1726
8,SUNDAY,11,0.0000,1.9567,0.4759,0.0703,0.2434,2.2031,0.0000,1.0637,0.0381,0.1085,0.1726
8,SUNDAY,12,0.0000,1.9409,0.4741,0.0698,0.2048,2.2011,0.0000,1.0629,0.0381,0.1085,0.1726
8,SUNDAY,13,0.0000,1.9344,0.4770,0.0707,0.1773,2.2748,0.0000,1.0574,0.0380,0.1081,0.1726
8,SUNDAY,14,0.0000,1.8078,0.4695,0.0722,0.1570,2.2627,0.0000,1.0444,0.0373,0.1050,0.1726
8,SUNDAY,15,0.0000,1.4978,0.4195,0.0733,0.1400,2.1517,0.0000,1.0056,0.0352,0.0965,0.1726
8,SUNDAY,16,0.0000,1.2929,0.4100,0.0732,0.1329,2.1261,0.0662,0.9556,0.0327,0.0846,0.1721
8,SUNDAY,17,0.0000,1.1329,0.3006,0.0676,0.1203,2.0131,0.1631,0.8688,0.0297,0.0720,0.1681
8,SUNDAY,18,0.0000,0.9508,0.2948,0.0531,0.1155,1.9875,0.3712,0.7937,0.0274,0.0637,0.1586
8,SUNDAY,19,0.0000,0.8260,0.2928,0.0339,0.1102,1.9712,0.3050,0.7810,0.0230,0.0539,0.1433
8,SUNDAY,20,0.0000,0.7145,0.2911,0.0253,0.1041,1.8823,0.2263,0.7333,0.0174,0.0448,0.1192
8,SUNDAY,21,0.0000,0.3807,0.2654,0.0202,0.0848,1.8605,0.2263,0.6119,0.0117,0.0368,0.0808
8,SUNDAY,22,0.0000,0.1279,0.2654,0.0166,0.0604,1.7786,0.2219,0.5314,0.0081,0.0303,0.0220
8,SUNDAY,23,0.0000,0.0657,0.2654,0.0150,0.0210,1.7746,0.2080,0.5248,0.0069,0.0265,0.0035
8,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,WEEKDAY,0,0.0000,0.0162,0.2654,0.0144,0.0213,1.7615,0.2080,0.5163,0.0068,0.0265,0.0035
9,WEEKDAY,1,0.0000,0.0231,0.2654,0.0144,0.0185,1.7596,0.2080,0.5172,0.0070,0.0269,0.0019
9,WEEKDAY,2,0.0000,0.0733,0.2797,0.0147,0.0499,1.7594,0.2080,0.5196,0.0077,0.0311,0.0051
9,WEEKDAY,3,0.0000,0.0856,0.2797,0.0170,0.1157,1.7664,0.2080,0.5343,0.0098,0.0456,0.0301
9,WEEKDAY,4,0.0000,0.3142,0.2775,0.0223,0.2064,1.8448,0.2080,0.6213,0.0135,0.0633,0.0842
9,WEEKDAY,5,0.0000,0.3515,0.2783,0.0349,0.2719,1.8532,0.0552,0.7424,0.0199,0.0838,0.1298
9,WEEKDAY,6,0.0000,0.5404,0.3002,0.0600,0.3505,1.8945,0.0000,0.9295,0.0332,0.1032,0.1576
9,WEEKDAY,7,0.0000,1.0788,0.3307,0.0712,0.3621,1.9341,0.0000,1.0778,0.0434,0.1150,0.1694
9,WEEKDAY,8,0.0000,1.4018,0.4488,0.0716,0.3650,2.0733,0.0000,1.1336,0.0489,0.1195,0.1723
9,WEEKDAY,9,0.0000,1.8381,0.4962,0.0700,0.3620,2.1115,0.0000,1.1463,0.0506,0.1201,0.1726
9,WEEKDAY,10,0.0000,2.1382,0.5104,0.0689,0.3595,2.1222,0.0000,1.1436,0.0509,0.1200,0.1726
9,WEEKDAY,11,0.0000,2.2670,0.5142,0.0685,0.2866,2.1947,0.0000,1.1463,0.0503,0.1193,0.1726
9,WEEKDAY,12,0.0000,2.3096,0.5161,0.0680,0.2400,2.1879,0.0000,1.1350,0.0467,0.1158,0.1726
9,WEEKDAY,13,0.0000,2.2186,0.5127,0.0689,0.2005,2.2550,0.0000,1.0971,0.0407,0.1111,0.1726
9,WEEKDAY,14,0.0000,1.5487,0.4583,0.0704,0.1776,2.2441,0.0000,1.0600,0.0389,0.1089,0.1726
9,WEEKDAY,15,0.0000,1.4589,0.4569,0.0715,0.1611,2.1417,0.0000,1.0495,0.0377,0.1043,0.1726
9,WEEKDAY,16,0.0000,1.3252,0.4532,0.0714,0.1482,2.1121,0.0662,1.0258,0.0352,0.0932,0.1726
9,WEEKDAY,17,0.0000,1.1292,0.3395,0.0659,0.1364,1.9963,0.1631,0.9665,0.0317,0.0791,0.1715
9,WEEKDAY,18,0.0000,0.8222,0.2968,0.0517,0.1305,1.9804,0.3712,0.8952,0.0285,0.0682,0.1653
9,WEEKDAY,19,0.0000,0.7343,0.2951,0.0330,0.1162,1.9640,0.3050,0.8241,0.0241,0.0578,0.1549
9,WEEKDAY,20,0.0000,0.6644,0.2901,0.0246,0.1085,1.8753,0.2263,0.7400,0.0187,0.0484,0.1390
9,WEEKDAY,21,0.0000,0.3987,0.2672,0.0196,0.0932,1.8519,0.2263,0.6355,0.0132,0.0403,0.1156
9,WEEKDAY,22,0.0000,0.3227,0.2654,0.0161,0.0830,1.7663,0.2219,0.5701,0.0094,0.0336,0.0800
9,WEEKDAY,23,0.0000,0.0443,0.2654,0.0146,0.0597,1.7609,0.2080,0.5253,0.0075,0.0292,0.0220
9,SATURDAY,0,0.0000,0.0000,0.2654,0.0144,0.0209,1.7616,0.2080,0.5161,0.0068,0.0264,0.0035
9,SATURDAY,1,0.0000,0.0000,0.2654,0.0144,0.0177,1.7593,0.2080,0.5158,0.0067,0.0261,0.0019
9,SATURDAY,2,0.0000,0.0467,0.2785,0.0147,0.0485,1.7586,0.2080,0.5167,0.0070,0.0291,0.0051
9,SATURDAY,3,0.0000,0.0594,0.2786,0.0170,0.1136,1.7648,0.2080,0.5291,0.0085,0.0413,0.0301
9,SATURDAY,4,0.0000,0.2890,0.2768,0.0223,0.2017,1.8423,0.2080,0.6081,0.0116,0.0571,0.0842
9,SATURDAY,5,0.0000,0.3181,0.2776,0.0349,0.2574,1.8488,0.0552,0.6935,0.0164,0.0756,0.1298
9,SATURDAY,6,0.0000,0.3283,0.2811,0.0600,0.3335,1.8850,0.0000,0.8536,0.0235,0.0920,0.1576
9,SATURDAY,7,0.0000,0.6298,0.2911,0.0712,0.3455,1.9209,0.0000,0.9939,0.0309,0.1033,0.1694
9,SATURDAY,8,0.0000,0.8084,0.3997,0.0716,0.3495,2.0594,0.0000,1.0485,0.0361,0.1078,0.1723
9,SATURDAY,9,0.0000,1.1965,0.4466,0.0700,0.3499,2.0978,0.0000,1.0624,0.0379,0.1085,0.1726
9,SATURDAY,10,0.0000,1.4660,0.4645,0.0689,0.3329,2.1089,0.0000,1.0637,0.0381,0.1085,0.1726
9,SATURDAY,11,0.0000,1.5912,0.4666,0.0685,0.2439,2.1819,0.0000,1.0637,0.0381,0.1085,0.1726
9,SATURDAY,12,0.0000,1.6273,0.4685,0.0680,0.2074,2.1783,0.0000,1.0623,0.0381,0.1085,0.1726
9,SATURDAY,13,0.0000,1.5607,0.4664,0.0689,0.1812,2.2501,0.0000,1.0552,0.0381,0.1085,0.1726
9,SATURDAY,14,0.0000,1.4665,0.4622,0.0704,0.1608,2.2410,0.0000,1.0541,0.0380,0.1079,0.1726
9,SATURDAY,15,0.0000,1.3508,0.4563,0.0715,0.1464,2.1381,0.0000,1.0516,0.0372,0.1030,0.1726
9,SATURDAY,16,0.0000,1.2294,0.4516,0.0714,0.1406,2.1041,0.0662,1.0174,0.0342,0.0895,0.1726
9,SATURDAY,17,0.0000,0.8855,0.2974,0.0659,0.1268,1.9845,0.1631,0.8989,0.0304,0.0750,0.1715
9,SATURDAY,18,0.0000,0.7448,0.2919,0.0517,0.1208,1.9725,0.3712,0.8012,0.0285,0.0667,0.1653
9,SATURDAY,19,0.0000,0.6786,0.2904,0.0330,0.1138,1.9592,0.3050,0.7847,0.0256,0.0590,0.1549
9,SATURDAY,20,0.0000,0.6347,0.2890,0.0246,0.1081,1.8731,0.2263,0.7561,0.0212,0.0513,0.1390
9,SATURDAY,21,0.0000,0.5024,0.2748,0.0196,0.0932,1.8513,0.2263,0.6922,0.0158,0.0434,0.1156
9,SATURDAY,22,0.0000,0.2844,0.2654,0.0161,0.0830,1.7671,0.2219,0.5856,0.0108,0.0362,0.0800
9,SATURDAY,23,0.0000,0.0000,0.2654,0.0146,0.0596,1.7646,0.2080,0.5165,0.0077,0.0296,0.0220
9,SUNDAY,0,0.0000,0.0221,0.2654,0.0144,0.0176,1.7611,0.2080,0.5158,0.0067,0.0261,0.0019
9,SUNDAY,1,0.0000,0.0202,0.2654,0.0144,0.0469,1.7598,0.2080,0.5162,0.0070,0.0283,0.0051
9,SUNDAY,2,0.0000,0.0741,0.2790,0.0147,0.1064,1.7608,0.2080,0.5258,0.0081,0.0374,0.0300
9,SUNDAY,3,0.0000,0.1062,0.2798,0.0170,0.1440,1.7673,0.2080,0.5652,0.0102,0.0472,0.0831
9,SUNDAY,4,0.0000,0.3198,0.2779,0.0223,0.2125,1.8444,0.2080,0.6211,0.0131,0.0598,0.1243
9,SUNDAY,5,0.0000,0.3313,0.2783,0.0349,0.2605,1.8503,0.0552,0.7030,0.0173,0.0765,0.1517
9,SUNDAY,6,0.0000,0.3438,0.2816,0.0600,0.3339,1.8859,0.0000,0.8563,0.0240,0.0924,0.1671
9,SUNDAY,7,0.0000,0.6926,0.2921,0.0712,0.3455,1.9214,0.0000,0.9971,0.0310,0.1033,0.1720
9,SUNDAY,8,0.0000,0.8970,0.4007,0.0716,0.3495,2.0596,0.0000,1.0491,0.0361,0.1078,0.1726
9,SUNDAY,9,0.0000,1.5093,0.4605,0.0700,0.3498,2.0978,0.0000,1.0624,0.0379,0.1085,0.1726
9,SUNDAY,10,0.0000,1.7924,0.4725,0.0689,0.3328,2.1089,0.0000,1.0637,0.0381,0.1085,0.1726
9,SUNDAY,11,0.0000,1.9462,0.4788,0.0685,0.2434,2.1819,0.0000,1.0637,0.0381,0.1085,0.1726
9,SUNDAY,12,0.0000,1.9488,0.4803,0.0680,0.2048,2.1781,0.0000,1.0629,0.0381,0.1085,0.1726
9,SUNDAY,13,0.0000,1.8773,0.4772,0.0689,0.1773,2.2491,0.0000,1.0574,0.0380,0.1081,0.1726
9,SUNDAY,14,0.0000,1.7569,0.4717,0.0704,0.1570,2.2370,0.0000,1.0444,0.0373,0.1050,0.1726
9,SUNDAY,15,0.0000,1.4236,0.4196,0.0715,0.1400,2.1275,0.0000,1.0056,0.0352,0.0965,0.1726
9,SUNDAY,16,0.0000,1.2484,0.4121,0.0714,0.1329,2.0950,0.0662,0.9556,0.0327,0.0846,0.1721
9,SUNDAY,17,0.0000,1.0348,0.2991,0.0659,0.1203,1.9800,0.1631,0.8688,0.0297,0.0720,0.1681
