SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_SOFF,8,14,16,0,22594.7168,2065.688721,362.9725952,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,17,0,20940.10742,1932.752808,319.2503967,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,18,0,8426.359375,889.3373413,263.6482239,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,19,0,7329.414551,866.9908447,215.1248779,1.561266661,748.4682007,171.8220367,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,20,0,4861.998535,742.0587158,209.8288269,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,21,0,4136.889648,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,22,0,3443.695068,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,23,0,2995.86499,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,14,24,0,2526.417725,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,1,0,2027.920166,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,2,0,1933.610718,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,3,0,1797.318604,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,4,0,1556.320068,742.0587158,210.506134,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,5,0,1395.077881,742.0587158,217.966568,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,6,0,1450.807373,742.0587158,227.4452209,24.89756203,759.0845947,171.8220367,1597.296631,1601.567993,455.821228,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,7,0,7316.016602,1366.812012,275.6628723,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,8,0,13466.25879,1950.886475,331.5565796,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,9,0,17122.67773,2142.13623,399.7997742,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,10,0,19363.98242,2150.81665,412.2921753,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,11,0,19226.01563,2037.31897,402.2016907,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,12,0,18935.08594,1927.773193,412.5594788,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,13,0,20184.61133,1957.605469,403.311615,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,14,0,21592.29297,2038.739868,396.9475403,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,15,0,22838.54492,2121.72168,385.3839111,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,16,0,22816.15234,2104.912842,362.9725952,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,17,0,21093.52539,1977.915527,319.2503967,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,18,0,6409.290039,742.0587158,263.6482239,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,19,0,5528.95752,742.0587158,215.1248779,1.561266661,748.4682007,171.8220367,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,20,0,4976.738281,742.0587158,209.8288269,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,21,0,4255.709961,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,22,0,3497.826416,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,23,0,2963.475098,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,15,24,0,2685.161621,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,1,0,1386.71228,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,2,0,1389.609497,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,3,0,1145.202637,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,4,0,485.7827759,742.0587158,210.506134,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,5,961.0047607,0,742.0587158,217.966568,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,6,1022.571777,0,742.0587158,227.4452209,24.89756203,759.0845947,171.8220367,1597.296631,1601.567993,455.821228,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,7,0,4851.809082,1288.060059,275.6628723,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,8,0,9025.894531,1758.889526,331.5565796,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,9,0,11136.74902,1942.015991,399.7997742,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,10,0,11785.56641,1938.647949,412.2921753,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,11,0,11449.24316,1800.183838,402.2016907,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,12,0,11307.34375,1676.391357,412.5594788,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,13,0,12292.60742,1682.977905,403.311615,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,14,0,13067.49023,1715.711914,396.9475403,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,15,0,14118.59863,1745.167969,385.3839111,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,16,0,13557.48242,1693.208252,362.9725952,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,17,0,12290.82813,1554.913696,319.2503967,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,18,0,4131.398926,742.0587158,263.6482239,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,19,0,3366.685059,742.0587158,215.1248779,1.561266661,748.4682007,171.8220367,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,20,0,2685.395752,742.0587158,209.8288269,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,21,0,2181.519287,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,22,0,1765.339844,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,23,0,1436.825562,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,8,16,24,0,1269.420166,742.0587158,209.2893677,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,1,207.2969666,962.5548096,742.0586548,208.8666687,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,2,385.9563599,661.9636841,742.0586548,208.8666687,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,296.6946716,0,0,0,0,0
FCZ01_SOFF,9,10,3,552.2151489,470.0411682,742.0586548,208.8666687,1.421480179,748.3241577,1985.403931,532.4121704,660.6759033,434.9325562,0,97.53565216,0,332.2391052,0,0,0,0,0
FCZ01_SOFF,9,10,4,688.6624146,381.4469604,742.0586548,210.0656433,1.769563675,748.3505249,1985.403931,578.8502197,664.314209,436.0493774,0,97.53565216,0,963.5534058,0,0,0,0,0
FCZ01_SOFF,9,10,5,760.0828857,327.3357849,742.0586548,217.410614,4.593864441,748.6765137,1985.403931,742.6989746,694.5557251,443.5894165,0,97.53565216,0,2179.500732,0,0,0,0,0
FCZ01_SOFF,9,10,6,823.2623291,295.5259399,742.0586548,226.7471161,24.89755821,759.0847168,1985.403931,1597.296753,1601.568237,455.821228,0,97.53565216,0,2767.274902,0,0,0,0,0
FCZ01_SOFF,9,10,7,710.1168213,1045.241943,862.7755127,274.7490845,68.70948029,798.4005737,0,3570.83667,3588.999512,465.1673889,0,97.53565216,0,2604.515625,0,0,0,0,0
FCZ01_SOFF,9,10,8,60.67594147,6276.865234,1529.10022,330.6035461,109.1436386,843.5782471,0,6007.490234,4915.320801,470.2920532,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,9,0,10371.04492,1870.713623,398.8145447,128.6959534,873.3665161,0,7482.61084,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,10,0,11864.02832,1890.287109,411.4732361,132.7563324,879.6901245,0,7748.0625,5906.351074,472.3388062,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,11,0,11815.89258,1759.754517,401.3945313,132.9047546,880.3748779,0,7529.391602,5933.912109,472.3388062,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,12,0,11381.52344,1615.102295,411.7381897,130.5458221,878.6170654,0,7494.594727,5935.407227,472.3388062,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,13,0,12165.38672,1616.27478,402.5337219,126.8868027,874.8255005,0,7585.929688,5926.087891,471.9754944,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,14,0,13205.74023,1656.634766,396.1679382,117.3171234,864.3811646,0,7592.789063,5765.294434,469.2393188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,15,0,14138.69336,1691.715088,384.6718445,96.85165405,848.7823486,0,7026.985352,5306.302734,462.8910217,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,16,0,13806.93945,1637.148315,362.2950439,63.53540802,816.682373,0,5321.653809,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,17,0,12040.30176,1481.620605,318.7435913,21.68561745,776.2770386,482.4452209,3799.905762,1658.534912,441.9434509,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,18,0,3970.732422,742.0586548,263.2529602,3.458768129,750.508728,482.4452209,2577.389404,712.9696045,435.8036194,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,19,0,3300.722656,742.0586548,214.7253418,1.561266422,748.4680176,1985.403931,1727.056396,663.9817505,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,20,0,2592.953125,742.0586548,209.4035187,1.421480179,748.3241577,1985.403931,1160.08374,660.6759033,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,21,0,2101.81543,742.0586548,208.8666687,1.421480179,748.3241577,1985.403931,814.2336426,660.6759033,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,22,0,1741.621826,742.0586548,208.8666687,1.421480179,748.3241577,1985.403931,592.6516113,660.6759033,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,23,59.73113251,1383.748291,742.0586548,208.8666687,1.421480179,748.3241577,1985.403931,535.3329468,660.6759033,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,10,24,196.7521515,1051.911011,742.0586548,209.4697571,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,1,336.3464355,866.817749,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,2,372.6328735,738.3175049,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,3,836.9404297,233.2334442,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,4,1045.452759,0,742.0587158,208.8666382,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,2730.124268,0,0,0,0,0
FCZ01_SOFF,9,11,5,1083.713867,0,742.0587158,208.9199219,1.794118762,748.3685303,1985.404053,552.1010742,675.4662476,434.9859619,0,97.53565216,0,1376.729736,0,0,0,0,0
FCZ01_SOFF,9,11,6,1100.723877,0,742.0587158,209.787735,5.510955334,748.9989014,1985.404053,809.8123169,797.4163818,435.4722595,0,97.53565216,0,4970.900879,0,0,0,0,0
FCZ01_SOFF,9,11,7,1040.62561,0,742.0587158,214.7875061,18.88585091,751.9857178,0,1738.664795,1101.881958,437.048645,0,97.53565216,0,3286.831299,0,0,0,0,0
FCZ01_SOFF,9,11,8,194.4385986,953.968811,742.0587158,226.0519409,39.77515793,758.4580078,0,3192.967041,1432.171509,439.854126,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,9,0,3532.61377,998.2930908,234.9479065,54.26981354,763.5734863,0,4523.180664,1657.81958,444.2680664,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,10,0,4771.287109,1064.07959,240.5841827,58.44797516,765.5540161,0,4887.616699,1783.373413,446.0101013,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,11,0,4712.109375,998.9736328,240.4013367,57.44368744,764.6694336,0,4781.446777,1798.864136,446.1543884,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,12,0,4567.621582,945.6758423,240.1491089,47.50101471,761.6120605,0,4264.375977,1603.634033,445.5612488,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,13,0,4792.864258,926.8670044,237.5606232,26.8069706,756.9650269,0,2958.635986,1223.358765,443.3809814,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,14,0,4998.88623,911.0784912,230.1979065,8.800439835,752.5358276,0,1676.630493,928.9694824,440.5487976,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,15,0,5206.27002,900.8500977,223.3847656,3.372928381,749.260498,0,922.5961304,772.4839478,436.6264954,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,16,0,4187.239746,742.0587158,214.0358429,1.886174202,748.5101318,0,623.6744385,707.3156738,435.1035156,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,17,0,4094.777344,742.0587158,210.5578918,1.463854551,748.3482056,482.4451294,537.909668,667.1896362,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,18,0,3428.424561,742.0587158,209.0951233,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,19,0,2897.702637,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,20,0,2260.177002,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,21,0,1846.140137,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,22,0,1518.696533,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,23,246.0856781,1099.670166,742.0587158,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,11,24,194.2935944,852.4580078,391.7493591,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,1,131.0545044,900.166687,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,2,445.5296021,467.4395447,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,3,441.617981,446.4277344,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,2056.260254,0,0,0,0,0
FCZ01_SOFF,9,12,4,440.7290039,419.7118225,391.7493591,208.8666534,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,1439.341675,0,0,0,0,0
FCZ01_SOFF,9,12,5,469.894104,385.4307556,391.7493591,208.9199219,1.445321441,748.3320313,1985.404053,529.062561,660.9504395,434.9859314,0,97.53565216,0,3816.873535,0,0,0,0,0
FCZ01_SOFF,9,12,6,640.192749,181.9211121,391.7493591,209.372879,1.681350708,748.3518066,1985.404053,538.0456543,663.3530884,435.4722595,0,97.53565216,0,4924.47168,0,0,0,0,0
FCZ01_SOFF,9,12,7,484.4231567,384.5084534,391.7493591,210.5718689,2.530102491,748.3859863,0,564.8425293,671.315979,437.048645,0,97.53565216,0,3787.936768,0,0,0,0,0
FCZ01_SOFF,9,12,8,115.9604721,1314.0802,431.4095764,211.5310516,4.020185471,748.4504395,0,601.9169922,683.7411499,439.8540955,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,9,0,3429.207031,595.7654419,212.3037567,5.224174976,748.5319824,0,647.9742432,695.6856079,444.2680664,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,10,0,4372.70752,608.7852783,212.2859802,5.498348236,748.5609131,0,658.2516479,701.5206909,446.0101013,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,11,0,3931.092285,523.821167,212.2504578,5.217020035,748.5582886,0,656.3485718,701.8640137,446.1543884,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,12,0,3299.803955,439.1965332,211.6110077,3.798461437,748.5253906,0,640.7422485,695.4799194,445.5612183,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,13,0,3179.173828,419.4302673,210.500824,1.917380333,748.4517212,0,595.0653687,678.7299194,443.3809509,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,14,0,3715.408936,444.6118774,209.2307587,1.464394569,748.371521,0,557.914978,667.1288452,440.5487671,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,15,0,3985.315186,452.9718628,208.89328,1.423864245,748.3346558,0,535.6096191,662.1175537,436.6265259,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,16,0,4207.977051,457.2732849,208.8666534,1.421480179,748.3255005,0,528.7581177,660.8131104,435.1035156,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,17,0,4068.884033,452.5377808,208.8666534,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,18,0,3147.857666,421.6746216,208.8666534,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,19,0,2296.763184,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,20,0,1832.144897,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,21,0,1555.915283,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,22,155.2834625,1188.220947,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,23,140.0670624,1043.406372,391.7493591,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,12,24,155.5265808,896.5727539,593.6469727,208.8666534,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,2243.540527,0,0,0,0,0
FCZ01_SOFF,9,13,1,0,0,0,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,2,0,0,0,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,3,0,0,0,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,4,0,0,0,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,5,0,0,0,208.8666382,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,6,0,0,0,208.8666382,13.9676466,757.0114746,1985.404053,1043.629883,1467.932983,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,7,0,3259.043457,453.2481079,244.8367767,43.41539383,790.0224609,0,2092.788818,3199.22998,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,8,0,7560.977051,1015.089661,279.0751953,62.52716446,820.7172852,0,2995.013428,4120.041504,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,9,0,10077.71582,1183.084106,321.900238,66.42752838,835.1958618,0,3105.858643,4580.178223,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,10,0,11399.75391,1160.237061,317.859436,66.42752838,835.1958618,0,3087.813721,4696.960449,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,11,0,11150.69043,1014.201416,308.0100403,66.42752838,835.1958618,0,2974.391357,4696.960449,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,12,0,9800.734375,843.2072144,317.3904724,65.19242096,834.0377197,0,2979.546875,4696.960449,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,13,0,9887.856445,808.3500366,311.4014587,63.56726456,831.7211914,0,3020.791504,4696.960449,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,14,0,10512.83203,818.9231567,308.6955261,59.01684189,824.7713623,0,3038.835449,4580.178223,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,15,0,10955.33301,837.7192993,303.5002441,49.00592041,814.9259644,0,2863.546387,4236.824707,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,16,0,10700.42578,809.0344849,293.6508484,32.42936707,793.4974976,0,2185.588867,3659.366699,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,17,0,9536.305664,719.4724121,271.1740112,10.00227833,765.6984253,482.4451294,1633.942749,1351.150146,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,18,0,0,0,239.8579559,1.421480179,748.3241577,482.4451294,1190.563843,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,9,13,19,0,0,0,208.8666382,1.421480179,748.3241577,1985.404053,896.6963501,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
