Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0080,0.0074,0.0458,0.0125,0.0104,0.0581,0.1464,0.1702,0.0310,0.0190,0.0167,0.0061
5,WEEKDAY,4,0.0095,0.0209,0.0484,0.0191,0.0178,0.0595,0.1235,0.2554,0.0350,0.0221,0.0219,0.0078
5,WEEKDAY,5,0.0377,0.0986,0.1620,0.0351,0.0323,0.0614,0.0228,0.4268,0.0497,0.0322,0.0305,0.0113
5,WEEKDAY,6,0.1026,0.2450,0.3060,0.0628,0.0494,0.0643,0.0000,0.6950,0.0792,0.0560,0.0402,0.0158
5,WEEKDAY,7,0.0679,0.4111,0.3751,0.0951,0.0657,0.0675,0.0000,0.8745,0.1213,0.0852,0.0477,0.0196
5,WEEKDAY,8,0.0213,0.6214,0.3849,0.1064,0.0768,0.0703,0.0000,0.9477,0.1585,0.1111,0.0515,0.0212
5,WEEKDAY,9,0.0104,0.8109,0.3968,0.1017,0.0761,0.0708,0.0000,0.9658,0.1669,0.1198,0.0522,0.0215
5,WEEKDAY,10,0.0096,0.9505,0.4015,0.1071,0.0745,0.0709,0.0000,0.9670,0.1650,0.1156,0.0520,0.0214
5,WEEKDAY,11,0.0086,1.0588,0.4021,0.1093,0.0717,0.0713,0.0000,0.9419,0.1628,0.1006,0.0504,0.0206
5,WEEKDAY,12,0.0083,1.1150,0.4051,0.0994,0.0627,0.0704,0.0000,0.8976,0.1506,0.0790,0.0461,0.0177
5,WEEKDAY,13,0.0082,1.0948,0.3988,0.0827,0.0490,0.0698,0.0000,0.7777,0.1182,0.0574,0.0397,0.0143
5,WEEKDAY,14,0.0060,0.9813,0.3646,0.0603,0.0335,0.0682,0.0000,0.6288,0.0823,0.0432,0.0350,0.0120
5,WEEKDAY,15,0.0073,0.5634,0.2222,0.0399,0.0219,0.0649,0.0000,0.5124,0.0550,0.0326,0.0291,0.0102
5,WEEKDAY,16,0.0068,0.2772,0.1259,0.0281,0.0144,0.0628,0.0376,0.3981,0.0395,0.0262,0.0236,0.0080
5,WEEKDAY,17,0.0064,0.1073,0.0834,0.0201,0.0091,0.0608,0.0970,0.3092,0.0331,0.0227,0.0176,0.0065
5,WEEKDAY,18,0.0097,0.0322,0.0294,0.0152,0.0061,0.0600,0.1269,0.2381,0.0310,0.0215,0.0150,0.0059
5,WEEKDAY,19,0.0132,0.0201,0.0168,0.0129,0.0052,0.0597,0.1969,0.1993,0.0303,0.0212,0.0145,0.0057
5,WEEKDAY,20,0.0039,0.0183,0.0142,0.0118,0.0050,0.0589,0.1969,0.1801,0.0300,0.0180,0.0144,0.0057
5,WEEKDAY,21,0.0039,0.0052,0.0118,0.0115,0.0050,0.0587,0.1969,0.1671,0.0300,0.0180,0.0143,0.0057
5,WEEKDAY,22,0.0039,0.0044,0.0118,0.0115,0.0050,0.0580,0.1937,0.1502,0.0300,0.0180,0.0143,0.0057
5,WEEKDAY,23,0.0039,0.0042,0.0119,0.0115,0.0050,0.0580,0.1509,0.1455,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,0,0.0040,0.0034,0.0108,0.0115,0.0050,0.0579,0.1464,0.1442,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,1,0.0040,0.0035,0.0114,0.0115,0.0050,0.0579,0.1464,0.1443,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,2,0.0040,0.0037,0.0125,0.0115,0.0052,0.0579,0.1464,0.1447,0.0301,0.0181,0.0144,0.0057
5,SATURDAY,3,0.0040,0.0040,0.0128,0.0115,0.0053,0.0579,0.1464,0.1468,0.0301,0.0182,0.0147,0.0057
5,SATURDAY,4,0.0040,0.0037,0.0133,0.0117,0.0055,0.0586,0.1235,0.1526,0.0303,0.0186,0.0156,0.0057
5,SATURDAY,5,0.0108,0.0079,0.0376,0.0122,0.0056,0.0587,0.0228,0.1611,0.0308,0.0189,0.0176,0.0057
5,SATURDAY,6,0.0045,0.0187,0.0416,0.0125,0.0058,0.0590,0.0000,0.1690,0.0313,0.0192,0.0193,0.0057
5,SATURDAY,7,0.0021,0.0511,0.0518,0.0127,0.0061,0.0591,0.0000,0.1784,0.0322,0.0195,0.0216,0.0057
5,SATURDAY,8,0.0010,0.0623,0.0510,0.0129,0.0065,0.0600,0.0000,0.1897,0.0344,0.0199,0.0248,0.0057
5,SATURDAY,9,0.0018,0.0738,0.0520,0.0130,0.0068,0.0602,0.0000,0.2016,0.0372,0.0204,0.0287,0.0057
5,SATURDAY,10,0.0018,0.0937,0.0523,0.0130,0.0068,0.0603,0.0000,0.2015,0.0377,0.0204,0.0291,0.0057
5,SATURDAY,11,0.0009,0.1066,0.0523,0.0129,0.0066,0.0610,0.0000,0.1965,0.0371,0.0200,0.0280,0.0057
5,SATURDAY,12,0.0019,0.1195,0.0534,0.0127,0.0063,0.0610,0.0000,0.1890,0.0356,0.0195,0.0262,0.0057
5,SATURDAY,13,0.0018,0.1009,0.0457,0.0125,0.0061,0.0617,0.0000,0.1804,0.0338,0.0191,0.0242,0.0057
5,SATURDAY,14,0.0019,0.1031,0.0459,0.0126,0.0057,0.0617,0.0000,0.1711,0.0324,0.0186,0.0221,0.0057
5,SATURDAY,15,0.0027,0.0978,0.0467,0.0127,0.0053,0.0609,0.0000,0.1628,0.0316,0.0183,0.0197,0.0057
5,SATURDAY,16,0.0037,0.0681,0.0244,0.0124,0.0052,0.0608,0.0376,0.1562,0.0312,0.0181,0.0177,0.0057
5,SATURDAY,17,0.0040,0.0200,0.0159,0.0119,0.0051,0.0599,0.0970,0.1500,0.0306,0.0180,0.0159,0.0057
5,SATURDAY,18,0.0040,0.0074,0.0122,0.0116,0.0050,0.0597,0.1269,0.1450,0.0302,0.0180,0.0145,0.0057
5,SATURDAY,19,0.0040,0.0060,0.0118,0.0115,0.0050,0.0596,0.1969,0.1442,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,20,0.0040,0.0058,0.0116,0.0115,0.0050,0.0589,0.1969,0.1442,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,21,0.0040,0.0059,0.0117,0.0115,0.0050,0.0587,0.1969,0.1442,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,22,0.0040,0.0059,0.0117,0.0115,0.0050,0.0580,0.1937,0.1442,0.0301,0.0180,0.0143,0.0057
5,SATURDAY,23,0.0037,0.0029,0.0023,0.0115,0.0050,0.0580,0.1509,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,0,0.0037,0.0037,0.0032,0.0115,0.0050,0.0579,0.1464,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,1,0.0037,0.0042,0.0035,0.0115,0.0050,0.0579,0.1464,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,2,0.0037,0.0045,0.0037,0.0115,0.0050,0.0579,0.1464,0.1443,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,3,0.0037,0.0048,0.0041,0.0115,0.0050,0.0579,0.1464,0.1451,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,4,0.0037,0.0049,0.0046,0.0115,0.0050,0.0585,0.1235,0.1469,0.0301,0.0181,0.0143,0.0057
5,SUNDAY,5,0.0037,0.0050,0.0059,0.0115,0.0051,0.0587,0.0228,0.1500,0.0302,0.0185,0.0143,0.0057
5,SUNDAY,6,0.0037,0.0054,0.0047,0.0115,0.0051,0.0589,0.0000,0.1527,0.0303,0.0187,0.0143,0.0057
5,SUNDAY,7,0.0028,0.0063,0.0072,0.0117,0.0052,0.0590,0.0000,0.1509,0.0306,0.0188,0.0143,0.0057
5,SUNDAY,8,0.0009,0.0089,0.0071,0.0122,0.0055,0.0598,0.0000,0.1516,0.0312,0.0182,0.0143,0.0057
5,SUNDAY,9,0.0028,0.0115,0.0280,0.0131,0.0059,0.0599,0.0000,0.1519,0.0321,0.0183,0.0143,0.0057
5,SUNDAY,10,0.0027,0.0176,0.0306,0.0139,0.0062,0.0600,0.0000,0.1536,0.0329,0.0187,0.0143,0.0057
5,SUNDAY,11,0.0027,0.0224,0.0331,0.0138,0.0061,0.0608,0.0000,0.1534,0.0324,0.0186,0.0143,0.0057
5,SUNDAY,12,0.0000,0.0275,0.0082,0.0132,0.0059,0.0608,0.0000,0.1498,0.0317,0.0185,0.0143,0.0057
5,SUNDAY,13,0.0000,0.0320,0.0115,0.0125,0.0056,0.0616,0.0000,0.1473,0.0310,0.0183,0.0143,0.0057
5,SUNDAY,14,0.0009,0.0380,0.0140,0.0119,0.0053,0.0616,0.0000,0.1457,0.0304,0.0181,0.0143,0.0057
5,SUNDAY,15,0.0019,0.0365,0.0156,0.0116,0.0050,0.0608,0.0000,0.1444,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,16,0.0019,0.0289,0.0133,0.0115,0.0050,0.0607,0.0376,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,17,0.0024,0.0190,0.0092,0.0115,0.0050,0.0599,0.0970,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,18,0.0028,0.0102,0.0066,0.0115,0.0050,0.0597,0.1269,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,19,0.0037,0.0084,0.0046,0.0115,0.0050,0.0596,0.1969,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,20,0.0037,0.0076,0.0039,0.0115,0.0050,0.0589,0.1969,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,21,0.0037,0.0078,0.0035,0.0115,0.0050,0.0587,0.1969,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,22,0.0037,0.0076,0.0040,0.0115,0.0050,0.0580,0.1937,0.1442,0.0301,0.0180,0.0143,0.0057
5,SUNDAY,23,0.0037,0.0104,0.0113,0.0115,0.0050,0.0580,0.1509,0.1455,0.0301,0.0180,0.0143,0.0057
5,HOLIDAY,0,0.0037,0.0076,0.0036,0.0115,0.0050,0.0579,0.1464,0.1442,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,1,0.0037,0.0074,0.0064,0.0115,0.0050,0.0579,0.1464,0.1442,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,2,0.0037,0.0073,0.0040,0.0115,0.0050,0.0579,0.1464,0.1444,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,3,0.0037,0.0073,0.0041,0.0115,0.0050,0.0579,0.1464,0.1452,0.0301,0.0176,0.0143,0.0060
5,HOLIDAY,4,0.0037,0.0174,0.0098,0.0116,0.0051,0.0586,0.1235,0.1470,0.0301,0.0176,0.0143,0.0072
5,HOLIDAY,5,0.0037,0.0143,0.0075,0.0117,0.0051,0.0587,0.0228,0.1508,0.0303,0.0177,0.0143,0.0093
5,HOLIDAY,6,0.0037,0.0190,0.0072,0.0117,0.0052,0.0589,0.0000,0.1527,0.0304,0.0177,0.0143,0.0114
5,HOLIDAY,7,0.0037,0.0230,0.0070,0.0117,0.0052,0.0591,0.0000,0.1534,0.0305,0.0177,0.0143,0.0126
5,HOLIDAY,8,0.0037,0.0288,0.0068,0.0117,0.0052,0.0599,0.0000,0.1536,0.0305,0.0177,0.0143,0.0130
5,HOLIDAY,9,0.0000,0.0318,0.0077,0.0117,0.0052,0.0600,0.0000,0.1536,0.0305,0.0177,0.0143,0.0130
5,HOLIDAY,10,0.0000,0.0390,0.0099,0.0117,0.0052,0.0602,0.0000,0.1536,0.0305,0.0177,0.0143,0.0130
5,HOLIDAY,11,0.0000,0.0457,0.0123,0.0117,0.0052,0.0609,0.0000,0.1535,0.0305,0.0177,0.0143,0.0128
5,HOLIDAY,12,0.0035,0.0505,0.0148,0.0117,0.0051,0.0610,0.0000,0.1533,0.0305,0.0177,0.0143,0.0114
5,HOLIDAY,13,0.0000,0.0545,0.0180,0.0117,0.0051,0.0617,0.0000,0.1523,0.0304,0.0177,0.0143,0.0098
5,HOLIDAY,14,0.0000,0.0614,0.0197,0.0117,0.0051,0.0617,0.0000,0.1502,0.0303,0.0177,0.0143,0.0086
5,HOLIDAY,15,0.0000,0.0559,0.0189,0.0116,0.0051,0.0609,0.0000,0.1483,0.0302,0.0176,0.0143,0.0078
5,HOLIDAY,16,0.0035,0.0522,0.0179,0.0116,0.0051,0.0608,0.0376,0.1470,0.0301,0.0176,0.0143,0.0067
5,HOLIDAY,17,0.0058,0.0141,0.0130,0.0115,0.0051,0.0599,0.0970,0.1453,0.0301,0.0176,0.0143,0.0060
5,HOLIDAY,18,0.0037,0.0086,0.0056,0.0115,0.0050,0.0597,0.1269,0.1445,0.0301,0.0176,0.0143,0.0058
5,HOLIDAY,19,0.0037,0.0076,0.0050,0.0115,0.0050,0.0596,0.1969,0.1442,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,20,0.0037,0.0073,0.0036,0.0115,0.0050,0.0589,0.1969,0.1442,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,21,0.0037,0.0069,0.0035,0.0115,0.0050,0.0587,0.1969,0.1442,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,22,0.0037,0.0068,0.0035,0.0115,0.0050,0.0580,0.1937,0.1442,0.0301,0.0176,0.0143,0.0057
5,HOLIDAY,23,0.0037,0.0102,0.0138,0.0115,0.0050,0.0580,0.1509,0.1459,0.0301,0.0176,0.0143,0.0057
6,WEEKDAY,0,0.0025,0.0092,0.0129,0.0114,0.0047,0.0583,0.1464,0.1407,0.0297,0.0145,0.0143,0.0056
6,WEEKDAY,1,0.0025,0.0087,0.0128,0.0114,0.0051,0.0582,0.1464,0.1412,0.0297,0.0146,0.0145,0.0056
6,WEEKDAY,2,0.0026,0.0081,0.0128,0.0116,0.0063,0.0582,0.1464,0.1451,0.0298,0.0148,0.0151,0.0056
6,WEEKDAY,3,0.0064,0.0163,0.0434,0.0137,0.0091,0.0585,0.1464,0.1665,0.0307,0.0156,0.0169,0.0059
6,WEEKDAY,4,0.0063,0.0370,0.0483,0.0220,0.0155,0.0599,0.1200,0.2443,0.0351,0.0189,0.0221,0.0072
6,WEEKDAY,5,0.0139,0.1647,0.1490,0.0395,0.0274,0.0617,0.0228,0.4059,0.0492,0.0288,0.0304,0.0099
6,WEEKDAY,6,0.0201,0.4043,0.2865,0.0652,0.0412,0.0645,0.0000,0.6551,0.0772,0.0497,0.0399,0.0133
6,WEEKDAY,7,0.0179,0.6546,0.3482,0.0883,0.0540,0.0673,0.0000,0.8058,0.1137,0.0744,0.0471,0.0165
6,WEEKDAY,8,0.0086,0.8677,0.3575,0.0950,0.0627,0.0698,0.0000,0.8678,0.1437,0.0947,0.0506,0.0175
6,WEEKDAY,9,0.0074,1.0495,0.3694,0.0901,0.0619,0.0702,0.0000,0.8824,0.1504,0.1006,0.0513,0.0173
6,WEEKDAY,10,0.0051,1.1835,0.3741,0.0953,0.0606,0.0703,0.0000,0.8761,0.1480,0.0973,0.0510,0.0170
6,WEEKDAY,11,0.0047,1.2649,0.3708,0.0974,0.0585,0.0707,0.0000,0.8597,0.1456,0.0855,0.0495,0.0162
6,WEEKDAY,12,0.0043,1.3209,0.3694,0.0885,0.0518,0.0700,0.0000,0.8216,0.1365,0.0669,0.0452,0.0140
6,WEEKDAY,13,0.0039,1.3136,0.3650,0.0744,0.0412,0.0695,0.0000,0.7252,0.1095,0.0485,0.0390,0.0116
6,WEEKDAY,14,0.0031,1.1922,0.3309,0.0547,0.0282,0.0681,0.0000,0.5906,0.0783,0.0359,0.0344,0.0099
6,WEEKDAY,15,0.0024,0.7186,0.2151,0.0349,0.0187,0.0650,0.0000,0.4755,0.0528,0.0269,0.0289,0.0086
6,WEEKDAY,16,0.0094,0.3964,0.1308,0.0243,0.0126,0.0631,0.0376,0.3658,0.0378,0.0211,0.0235,0.0070
6,WEEKDAY,17,0.0050,0.1600,0.0828,0.0177,0.0082,0.0612,0.0970,0.2773,0.0319,0.0179,0.0177,0.0060
6,WEEKDAY,18,0.0027,0.0639,0.0364,0.0139,0.0057,0.0605,0.1234,0.2140,0.0303,0.0168,0.0151,0.0057
6,WEEKDAY,19,0.0036,0.0422,0.0215,0.0123,0.0048,0.0601,0.1969,0.1795,0.0298,0.0165,0.0145,0.0056
6,WEEKDAY,20,0.0016,0.0304,0.0176,0.0116,0.0046,0.0593,0.1969,0.1640,0.0297,0.0145,0.0144,0.0056
6,WEEKDAY,21,0.0022,0.0173,0.0146,0.0114,0.0046,0.0591,0.1969,0.1548,0.0297,0.0145,0.0143,0.0056
6,WEEKDAY,22,0.0022,0.0125,0.0136,0.0114,0.0046,0.0584,0.1937,0.1431,0.0297,0.0145,0.0143,0.0056
6,WEEKDAY,23,0.0021,0.0099,0.0130,0.0114,0.0046,0.0583,0.1509,0.1390,0.0297,0.0145,0.0143,0.0056
6,SATURDAY,0,0.0023,0.0071,0.0112,0.0114,0.0047,0.0583,0.1464,0.1370,0.0296,0.0145,0.0143,0.0056
6,SATURDAY,1,0.0024,0.0077,0.0111,0.0114,0.0047,0.0582,0.1464,0.1370,0.0296,0.0146,0.0143,0.0056
6,SATURDAY,2,0.0024,0.0063,0.0111,0.0114,0.0048,0.0582,0.1464,0.1373,0.0296,0.0146,0.0144,0.0056
6,SATURDAY,3,0.0024,0.0064,0.0109,0.0115,0.0049,0.0582,0.1464,0.1388,0.0297,0.0147,0.0147,0.0056
6,SATURDAY,4,0.0024,0.0065,0.0110,0.0117,0.0051,0.0589,0.1200,0.1431,0.0298,0.0150,0.0159,0.0056
6,SATURDAY,5,0.0030,0.0123,0.0328,0.0121,0.0052,0.0590,0.0228,0.1499,0.0303,0.0153,0.0177,0.0056
6,SATURDAY,6,0.0016,0.0318,0.0366,0.0123,0.0054,0.0593,0.0000,0.1574,0.0310,0.0156,0.0193,0.0056
6,SATURDAY,7,0.0001,0.0508,0.0434,0.0125,0.0057,0.0595,0.0000,0.1671,0.0326,0.0159,0.0216,0.0056
6,SATURDAY,8,0.0002,0.0736,0.0447,0.0127,0.0061,0.0604,0.0000,0.1782,0.0348,0.0163,0.0248,0.0056
6,SATURDAY,9,0.0007,0.0967,0.0478,0.0128,0.0064,0.0606,0.0000,0.1881,0.0367,0.0167,0.0286,0.0056
6,SATURDAY,10,0.0000,0.1228,0.0484,0.0127,0.0063,0.0608,0.0000,0.1887,0.0370,0.0167,0.0290,0.0056
6,SATURDAY,11,0.0000,0.1369,0.0501,0.0126,0.0061,0.0615,0.0000,0.1853,0.0367,0.0165,0.0278,0.0056
6,SATURDAY,12,0.0000,0.1534,0.0525,0.0125,0.0059,0.0615,0.0000,0.1797,0.0356,0.0161,0.0261,0.0056
6,SATURDAY,13,0.0000,0.1587,0.0519,0.0124,0.0056,0.0622,0.0000,0.1723,0.0339,0.0157,0.0241,0.0056
6,SATURDAY,14,0.0000,0.1704,0.0559,0.0124,0.0053,0.0622,0.0000,0.1632,0.0322,0.0153,0.0221,0.0056
6,SATURDAY,15,0.0000,0.1617,0.0550,0.0124,0.0049,0.0614,0.0000,0.1548,0.0312,0.0150,0.0199,0.0056
6,SATURDAY,16,0.0000,0.1288,0.0374,0.0123,0.0048,0.0612,0.0376,0.1488,0.0307,0.0148,0.0180,0.0056
6,SATURDAY,17,0.0009,0.0701,0.0295,0.0118,0.0047,0.0604,0.0970,0.1433,0.0301,0.0147,0.0161,0.0056
6,SATURDAY,18,0.0017,0.0370,0.0187,0.0115,0.0047,0.0602,0.1234,0.1384,0.0297,0.0146,0.0146,0.0056
6,SATURDAY,19,0.0017,0.0229,0.0164,0.0114,0.0047,0.0600,0.1969,0.1371,0.0296,0.0145,0.0143,0.0056
6,SATURDAY,20,0.0017,0.0154,0.0136,0.0114,0.0047,0.0593,0.1969,0.1370,0.0296,0.0145,0.0143,0.0056
6,SATURDAY,21,0.0017,0.0131,0.0127,0.0114,0.0047,0.0591,0.1969,0.1370,0.0296,0.0145,0.0143,0.0056
6,SATURDAY,22,0.0017,0.0118,0.0121,0.0114,0.0047,0.0584,0.1937,0.1370,0.0296,0.0145,0.0143,0.0056
6,SATURDAY,23,0.0015,0.0063,0.0025,0.0114,0.0047,0.0583,0.1509,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,0,0.0022,0.0064,0.0023,0.0114,0.0047,0.0583,0.1464,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,1,0.0022,0.0062,0.0026,0.0114,0.0047,0.0582,0.1464,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,2,0.0022,0.0061,0.0022,0.0114,0.0047,0.0582,0.1464,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,3,0.0022,0.0049,0.0022,0.0114,0.0047,0.0582,0.1464,0.1370,0.0296,0.0146,0.0143,0.0056
6,SUNDAY,4,0.0022,0.0048,0.0019,0.0114,0.0047,0.0589,0.1200,0.1380,0.0296,0.0147,0.0143,0.0056
6,SUNDAY,5,0.0022,0.0063,0.0028,0.0114,0.0047,0.0590,0.0228,0.1398,0.0297,0.0149,0.0143,0.0056
6,SUNDAY,6,0.0015,0.0070,0.0034,0.0114,0.0048,0.0592,0.0000,0.1414,0.0298,0.0151,0.0143,0.0056
6,SUNDAY,7,0.0007,0.0111,0.0088,0.0115,0.0048,0.0594,0.0000,0.1404,0.0299,0.0151,0.0143,0.0056
6,SUNDAY,8,0.0000,0.0192,0.0095,0.0118,0.0050,0.0603,0.0000,0.1409,0.0303,0.0147,0.0143,0.0056
6,SUNDAY,9,0.0015,0.0280,0.0242,0.0123,0.0052,0.0604,0.0000,0.1411,0.0308,0.0148,0.0143,0.0056
6,SUNDAY,10,0.0015,0.0377,0.0267,0.0128,0.0054,0.0605,0.0000,0.1422,0.0313,0.0150,0.0143,0.0056
6,SUNDAY,11,0.0007,0.0417,0.0287,0.0127,0.0053,0.0613,0.0000,0.1420,0.0310,0.0149,0.0143,0.0056
6,SUNDAY,12,0.0008,0.0523,0.0156,0.0124,0.0052,0.0613,0.0000,0.1399,0.0306,0.0149,0.0143,0.0056
6,SUNDAY,13,0.0000,0.0652,0.0188,0.0120,0.0050,0.0621,0.0000,0.1384,0.0301,0.0147,0.0143,0.0056
6,SUNDAY,14,0.0007,0.0791,0.0291,0.0116,0.0049,0.0621,0.0000,0.1374,0.0298,0.0146,0.0143,0.0056
6,SUNDAY,15,0.0007,0.0737,0.0234,0.0114,0.0047,0.0613,0.0000,0.1366,0.0297,0.0146,0.0143,0.0056
6,SUNDAY,16,0.0008,0.0688,0.0242,0.0114,0.0047,0.0612,0.0376,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,17,0.0011,0.0522,0.0202,0.0114,0.0047,0.0603,0.0970,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,18,0.0015,0.0294,0.0125,0.0114,0.0047,0.0602,0.1234,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,19,0.0015,0.0172,0.0075,0.0114,0.0047,0.0600,0.1969,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,20,0.0015,0.0137,0.0066,0.0114,0.0047,0.0593,0.1969,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,21,0.0015,0.0108,0.0042,0.0114,0.0047,0.0591,0.1969,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,22,0.0015,0.0085,0.0039,0.0114,0.0047,0.0584,0.1937,0.1365,0.0296,0.0145,0.0143,0.0056
6,SUNDAY,23,0.0015,0.0119,0.0137,0.0113,0.0047,0.0584,0.1502,0.1375,0.0296,0.0145,0.0143,0.0056
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0000,0.0223,0.0148,0.0109,0.0038,0.0586,0.1241,0.1271,0.0257,0.0107,0.0140,0.0053
7,WEEKDAY,1,0.0000,0.0191,0.0145,0.0109,0.0041,0.0586,0.1241,0.1277,0.0257,0.0108,0.0141,0.0053
7,WEEKDAY,2,0.0000,0.0168,0.0136,0.0113,0.0049,0.0586,0.1241,0.1327,0.0258,0.0109,0.0148,0.0053
7,WEEKDAY,3,0.0026,0.0322,0.0445,0.0145,0.0068,0.0588,0.1241,0.1538,0.0266,0.0117,0.0170,0.0053
7,WEEKDAY,4,0.0033,0.0395,0.0473,0.0248,0.0119,0.0603,0.1164,0.2247,0.0307,0.0151,0.0216,0.0057
