Month,Weekend,Hour,Heating,Cooling,Ventilation,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
9,SUNDAY,18,0.0000,0.3509,0.0938,0.0013,0.0522,0.1633,0.1821,0.1421,0.0604,0.0337,0.0119
9,SUNDAY,19,0.0000,0.2603,0.0830,0.0011,0.0520,0.1633,0.1757,0.1413,0.0604,0.0299,0.0106
9,SUNDAY,20,0.0165,0.2212,0.0811,0.0011,0.0517,0.1633,0.1748,0.1412,0.0604,0.0368,0.0131
9,SUNDAY,21,0.0228,0.1999,0.0793,0.0011,0.0517,0.1633,0.1748,0.1412,0.0604,0.0390,0.0139
9,SUNDAY,22,0.0227,0.1728,0.0785,0.0011,0.0515,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
9,SUNDAY,23,0.0223,0.5100,0.1257,0.0011,0.0515,0.1633,0.1686,0.1412,0.0604,0.0391,0.0139
9,HOLIDAY,0,0.0386,0.1353,0.0280,0.0011,0.0514,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
9,HOLIDAY,1,0.0340,0.1270,0.0277,0.0011,0.0514,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
9,HOLIDAY,2,0.0356,0.0988,0.0275,0.0011,0.0514,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
9,HOLIDAY,3,0.0358,0.0984,0.0274,0.0011,0.0514,0.1633,0.1748,0.1412,0.0604,0.0263,0.0092
9,HOLIDAY,4,0.0372,0.0866,0.0273,0.0018,0.0515,0.1633,0.1759,0.1414,0.0604,0.0271,0.0095
9,HOLIDAY,5,0.0370,0.0832,0.0267,0.0078,0.0517,0.1442,0.1838,0.1428,0.0604,0.0300,0.0105
9,HOLIDAY,6,0.0000,0.1522,0.0338,0.0229,0.0521,0.0000,0.1997,0.1459,0.0604,0.0360,0.0126
9,HOLIDAY,7,0.0000,0.2749,0.0648,0.0334,0.0526,0.0000,0.2159,0.1483,0.0604,0.0418,0.0147
9,HOLIDAY,8,0.0000,0.3957,0.0705,0.0365,0.0530,0.0000,0.2198,0.1496,0.0604,0.0434,0.0153
9,HOLIDAY,9,0.0000,0.4579,0.0758,0.0368,0.0531,0.0000,0.2201,0.1502,0.0604,0.0436,0.0153
9,HOLIDAY,10,0.0000,0.5097,0.0801,0.0360,0.0531,0.0000,0.2198,0.1502,0.0604,0.0436,0.0153
9,HOLIDAY,11,0.0000,0.5593,0.0855,0.0316,0.0532,0.0000,0.2198,0.1501,0.0604,0.0434,0.0153
9,HOLIDAY,12,0.0000,0.6485,0.0953,0.0266,0.0533,0.0000,0.2179,0.1496,0.0604,0.0431,0.0151
9,HOLIDAY,13,0.0000,0.6968,0.1053,0.0217,0.0534,0.0000,0.2156,0.1490,0.0604,0.0427,0.0150
9,HOLIDAY,14,0.0000,0.7742,0.1165,0.0168,0.0534,0.0000,0.2129,0.1483,0.0604,0.0421,0.0148
9,HOLIDAY,15,0.0000,0.8132,0.1195,0.0121,0.0531,0.0000,0.2079,0.1472,0.0604,0.0408,0.0144
9,HOLIDAY,16,0.0000,0.7860,0.1168,0.0074,0.0530,0.0000,0.2026,0.1460,0.0604,0.0394,0.0139
9,HOLIDAY,17,0.0000,0.6197,0.0888,0.0032,0.0526,0.0000,0.1956,0.1445,0.0604,0.0369,0.0129
9,HOLIDAY,18,0.0000,0.3787,0.0588,0.0013,0.0522,0.1633,0.1821,0.1421,0.0604,0.0297,0.0104
9,HOLIDAY,19,0.0000,0.2480,0.0378,0.0011,0.0520,0.1633,0.1757,0.1413,0.0604,0.0266,0.0093
9,HOLIDAY,20,0.0000,0.2235,0.0342,0.0011,0.0517,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
9,HOLIDAY,21,0.0000,0.2143,0.0325,0.0011,0.0517,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
9,HOLIDAY,22,0.0000,0.1895,0.0290,0.0011,0.0515,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
9,HOLIDAY,23,0.0000,0.9707,0.1747,0.0011,0.0515,0.1633,0.1670,0.1412,0.0604,0.0262,0.0092
10,WEEKDAY,0,0.0743,0.1890,0.1368,0.0011,0.0512,0.1633,0.1651,0.1519,0.0604,0.0262,0.0092
10,WEEKDAY,1,0.0807,0.1352,0.1362,0.0011,0.0512,0.1633,0.1542,0.1481,0.0604,0.0262,0.0092
10,WEEKDAY,2,0.0802,0.1084,0.1358,0.0011,0.0512,0.1633,0.1543,0.1471,0.0607,0.0263,0.0092
10,WEEKDAY,3,0.0797,0.0918,0.1356,0.0014,0.0513,0.1633,0.1747,0.1519,0.0648,0.0278,0.0099
10,WEEKDAY,4,0.0667,0.0797,0.1428,0.0035,0.0518,0.1633,0.2806,0.1846,0.0831,0.0369,0.0135
10,WEEKDAY,5,0.0620,0.0791,0.1528,0.0137,0.0528,0.1475,0.5142,0.2659,0.1171,0.0642,0.0200
10,WEEKDAY,6,0.0517,0.0868,0.1626,0.0359,0.0554,0.0285,0.7547,0.3682,0.1524,0.1212,0.0300
10,WEEKDAY,7,0.0493,0.1631,0.1703,0.0537,0.0581,0.0007,0.8424,0.4326,0.1773,0.1592,0.0365
10,WEEKDAY,8,0.0386,0.3693,0.1892,0.0602,0.0598,0.0000,0.8809,0.4654,0.1883,0.1733,0.0386
10,WEEKDAY,9,0.0072,0.5322,0.2074,0.0612,0.0602,0.0000,0.8844,0.4782,0.1903,0.1779,0.0392
10,WEEKDAY,10,0.0000,0.6793,0.2249,0.0611,0.0603,0.0000,0.8761,0.4806,0.1904,0.1789,0.0393
10,WEEKDAY,11,0.0000,0.7830,0.2398,0.0603,0.0604,0.0000,0.8751,0.4800,0.1904,0.1790,0.0394
10,WEEKDAY,12,0.0000,0.8720,0.2602,0.0591,0.0603,0.0000,0.8771,0.4724,0.1899,0.1788,0.0393
10,WEEKDAY,13,0.0000,0.9494,0.2804,0.0567,0.0600,0.0000,0.8795,0.4616,0.1848,0.1768,0.0392
10,WEEKDAY,14,0.0000,1.0169,0.2852,0.0519,0.0594,0.0000,0.8632,0.4346,0.1720,0.1699,0.0385
10,WEEKDAY,15,0.0017,1.0017,0.2707,0.0436,0.0580,0.0000,0.8216,0.3857,0.1506,0.1524,0.0360
10,WEEKDAY,16,0.0252,0.8352,0.2307,0.0319,0.0563,0.0000,0.7202,0.3149,0.1211,0.1260,0.0309
10,WEEKDAY,17,0.0347,0.6560,0.1843,0.0213,0.0545,0.1049,0.5837,0.2443,0.0925,0.0939,0.0242
10,WEEKDAY,18,0.0411,0.5332,0.1536,0.0101,0.0533,0.1570,0.4636,0.2040,0.0753,0.0579,0.0174
10,WEEKDAY,19,0.0476,0.4386,0.1457,0.0040,0.0525,0.1633,0.3706,0.1847,0.0681,0.0373,0.0132
10,WEEKDAY,20,0.0644,0.3622,0.1428,0.0025,0.0521,0.1633,0.3099,0.1773,0.0654,0.0316,0.0115
10,WEEKDAY,21,0.0664,0.2965,0.1409,0.0020,0.0519,0.1633,0.2524,0.1712,0.0638,0.0298,0.0107
10,WEEKDAY,22,0.0731,0.2404,0.1391,0.0013,0.0514,0.1633,0.2225,0.1582,0.0613,0.0273,0.0096
10,WEEKDAY,23,0.0773,0.1935,0.1355,0.0011,0.0513,0.1633,0.1773,0.1486,0.0605,0.0263,0.0092
10,SATURDAY,0,0.0843,0.1553,0.1185,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
10,SATURDAY,1,0.0908,0.1269,0.1181,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
10,SATURDAY,2,0.0905,0.1047,0.1173,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0270,0.0092
10,SATURDAY,3,0.0924,0.0907,0.1169,0.0011,0.0512,0.1633,0.1765,0.1428,0.0610,0.0330,0.0101
10,SATURDAY,4,0.0758,0.0680,0.1244,0.0021,0.0515,0.1633,0.1902,0.1566,0.0650,0.0509,0.0141
10,SATURDAY,5,0.0735,0.0627,0.1233,0.0097,0.0517,0.1442,0.2466,0.1906,0.0749,0.0888,0.0226
10,SATURDAY,6,0.0716,0.0714,0.1244,0.0297,0.0523,0.0042,0.3087,0.2338,0.0862,0.1286,0.0325
10,SATURDAY,7,0.0507,0.1156,0.1260,0.0476,0.0529,0.0000,0.3668,0.2638,0.0933,0.1518,0.0380
10,SATURDAY,8,0.0444,0.2587,0.1361,0.0561,0.0535,0.0000,0.4024,0.2833,0.0969,0.1600,0.0393
10,SATURDAY,9,0.0092,0.4377,0.1462,0.0577,0.0536,0.0000,0.4092,0.2858,0.0977,0.1612,0.0394
10,SATURDAY,10,0.0015,0.5426,0.1556,0.0566,0.0537,0.0000,0.4086,0.2873,0.0975,0.1610,0.0394
10,SATURDAY,11,0.0000,0.5963,0.1626,0.0489,0.0537,0.0000,0.4068,0.2850,0.0966,0.1597,0.0387
10,SATURDAY,12,0.0000,0.6472,0.1668,0.0366,0.0537,0.0000,0.3863,0.2699,0.0944,0.1546,0.0366
10,SATURDAY,13,0.0000,0.7081,0.1728,0.0248,0.0538,0.0000,0.3496,0.2478,0.0907,0.1456,0.0325
10,SATURDAY,14,0.0000,0.8117,0.1853,0.0177,0.0536,0.0000,0.3086,0.2195,0.0842,0.1286,0.0274
10,SATURDAY,15,0.0175,0.8010,0.1779,0.0123,0.0532,0.0000,0.2715,0.1911,0.0773,0.1058,0.0220
10,SATURDAY,16,0.0256,0.6134,0.1434,0.0074,0.0528,0.0000,0.2186,0.1591,0.0693,0.0616,0.0163
10,SATURDAY,17,0.0437,0.4810,0.1243,0.0032,0.0524,0.1270,0.1974,0.1459,0.0617,0.0393,0.0132
10,SATURDAY,18,0.0499,0.3957,0.1211,0.0013,0.0519,0.1633,0.1821,0.1421,0.0604,0.0297,0.0104
10,SATURDAY,19,0.0747,0.3387,0.1191,0.0011,0.0517,0.1633,0.1757,0.1413,0.0604,0.0266,0.0093
10,SATURDAY,20,0.0921,0.2915,0.1188,0.0011,0.0515,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
10,SATURDAY,21,0.0853,0.2526,0.1185,0.0011,0.0514,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
10,SATURDAY,22,0.0847,0.2145,0.1174,0.0011,0.0513,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
10,SATURDAY,23,0.0209,0.0289,0.0744,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
10,SUNDAY,0,0.0128,0.0159,0.0741,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
10,SUNDAY,1,0.0143,0.0128,0.0739,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
10,SUNDAY,2,0.0168,0.0088,0.0724,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
10,SUNDAY,3,0.0168,0.0066,0.0735,0.0011,0.0512,0.1633,0.1748,0.1412,0.0604,0.0392,0.0140
10,SUNDAY,4,0.0171,0.0050,0.0734,0.0016,0.0513,0.1633,0.1764,0.1420,0.0605,0.0397,0.0142
10,SUNDAY,5,0.0173,0.0057,0.0722,0.0066,0.0515,0.1490,0.1877,0.1485,0.0612,0.0414,0.0148
10,SUNDAY,6,0.0171,0.0086,0.0741,0.0203,0.0520,0.0392,0.2112,0.1625,0.0628,0.0450,0.0162
10,SUNDAY,7,0.0081,0.0249,0.0813,0.0326,0.0525,0.0010,0.2388,0.1756,0.0651,0.0491,0.0177
10,SUNDAY,8,0.0046,0.0756,0.0914,0.0378,0.0530,0.0000,0.2508,0.1841,0.0668,0.0510,0.0184
10,SUNDAY,9,0.0015,0.1783,0.0976,0.0388,0.0532,0.0000,0.2529,0.1879,0.0673,0.0514,0.0185
10,SUNDAY,10,0.0000,0.2314,0.0980,0.0383,0.0532,0.0000,0.2526,0.1888,0.0673,0.0514,0.0185
10,SUNDAY,11,0.0000,0.2782,0.0973,0.0346,0.0533,0.0000,0.2524,0.1884,0.0673,0.0513,0.0185
10,SUNDAY,12,0.0000,0.3152,0.0990,0.0293,0.0533,0.0000,0.2494,0.1854,0.0672,0.0511,0.0184
10,SUNDAY,13,0.0000,0.3553,0.1077,0.0240,0.0534,0.0000,0.2444,0.1807,0.0670,0.0507,0.0183
10,SUNDAY,14,0.0000,0.4024,0.1163,0.0186,0.0534,0.0000,0.2370,0.1735,0.0664,0.0501,0.0180
10,SUNDAY,15,0.0000,0.4044,0.1150,0.0135,0.0532,0.0000,0.2263,0.1644,0.0656,0.0489,0.0176
10,SUNDAY,16,0.0000,0.3404,0.1009,0.0086,0.0529,0.0000,0.2123,0.1535,0.0638,0.0461,0.0165
10,SUNDAY,17,0.0000,0.2261,0.0831,0.0042,0.0525,0.0952,0.1994,0.1464,0.0614,0.0412,0.0145
10,SUNDAY,18,0.0000,0.1539,0.0783,0.0018,0.0520,0.1542,0.1856,0.1429,0.0605,0.0352,0.0124
10,SUNDAY,19,0.0234,0.1137,0.0761,0.0011,0.0518,0.1633,0.1773,0.1415,0.0604,0.0308,0.0110
10,SUNDAY,20,0.0340,0.0927,0.0757,0.0011,0.0516,0.1633,0.1750,0.1412,0.0604,0.0351,0.0125
10,SUNDAY,21,0.0255,0.0700,0.0755,0.0011,0.0515,0.1633,0.1748,0.1412,0.0604,0.0384,0.0137
10,SUNDAY,22,0.0272,0.0521,0.0743,0.0011,0.0513,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
10,SUNDAY,23,0.0165,0.2672,0.1171,0.0011,0.0512,0.1633,0.1690,0.1412,0.0604,0.0391,0.0139
10,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,WEEKDAY,0,0.0546,0.0133,0.1430,0.0011,0.0509,0.1633,0.1665,0.1467,0.0604,0.0262,0.0092
11,WEEKDAY,1,0.0537,0.0070,0.1426,0.0011,0.0509,0.1633,0.1637,0.1523,0.0604,0.0262,0.0092
11,WEEKDAY,2,0.0505,0.0002,0.1433,0.0011,0.0509,0.1633,0.1515,0.1467,0.0604,0.0262,0.0092
11,WEEKDAY,3,0.0529,0.0000,0.1447,0.0011,0.0509,0.1633,0.1543,0.1467,0.0607,0.0263,0.0092
11,WEEKDAY,4,0.0531,0.0000,0.1463,0.0015,0.0510,0.1633,0.1784,0.1526,0.0656,0.0280,0.0101
11,WEEKDAY,5,0.0484,0.0002,0.1514,0.0039,0.0516,0.1633,0.3008,0.1908,0.0865,0.0387,0.0144
11,WEEKDAY,6,0.0427,0.0008,0.1514,0.0159,0.0527,0.1442,0.5574,0.2804,0.1234,0.0695,0.0216
11,WEEKDAY,7,0.0268,0.0062,0.1604,0.0406,0.0556,0.0000,0.7957,0.3847,0.1584,0.1323,0.0323
11,WEEKDAY,8,0.0326,0.0542,0.1563,0.0573,0.0582,0.0000,0.8520,0.4407,0.1812,0.1651,0.0380
11,WEEKDAY,9,0.0214,0.1620,0.1673,0.0616,0.0596,0.0000,0.8870,0.4687,0.1897,0.1752,0.0394
11,WEEKDAY,10,0.0135,0.2779,0.1798,0.0619,0.0598,0.0000,0.8838,0.4784,0.1903,0.1788,0.0398
11,WEEKDAY,11,0.0066,0.3980,0.1927,0.0618,0.0598,0.0000,0.8744,0.4792,0.1903,0.1792,0.0399
11,WEEKDAY,12,0.0019,0.4741,0.2080,0.0608,0.0599,0.0000,0.8752,0.4783,0.1903,0.1792,0.0399
11,WEEKDAY,13,0.0000,0.5258,0.2296,0.0595,0.0598,0.0000,0.8774,0.4693,0.1898,0.1790,0.0398
11,WEEKDAY,14,0.0000,0.5655,0.2414,0.0568,0.0595,0.0000,0.8799,0.4580,0.1838,0.1766,0.0396
11,WEEKDAY,15,0.0148,0.5522,0.2295,0.0515,0.0588,0.0000,0.8594,0.4277,0.1696,0.1688,0.0388
11,WEEKDAY,16,0.0406,0.4475,0.1876,0.0423,0.0573,0.0000,0.8129,0.3748,0.1468,0.1492,0.0359
11,WEEKDAY,17,0.0437,0.3348,0.1671,0.0298,0.0555,0.1311,0.6996,0.3004,0.1160,0.1213,0.0302
11,WEEKDAY,18,0.0499,0.2227,0.1519,0.0195,0.0538,0.1311,0.5582,0.2315,0.0878,0.0882,0.0231
11,WEEKDAY,19,0.0529,0.1456,0.1404,0.0082,0.0526,0.1633,0.4422,0.1975,0.0729,0.0516,0.0163
11,WEEKDAY,20,0.0516,0.0975,0.1400,0.0031,0.0520,0.1633,0.3536,0.1812,0.0672,0.0343,0.0126
11,WEEKDAY,21,0.0569,0.0699,0.1404,0.0023,0.0516,0.1633,0.2985,0.1757,0.0650,0.0310,0.0113
11,WEEKDAY,22,0.0577,0.0456,0.1396,0.0020,0.0515,0.1633,0.2414,0.1695,0.0635,0.0296,0.0105
11,WEEKDAY,23,0.0527,0.0206,0.1391,0.0012,0.0510,0.1633,0.2173,0.1551,0.0609,0.0268,0.0094
11,SATURDAY,0,0.0335,0.0000,0.1222,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
11,SATURDAY,1,0.0366,0.0000,0.1202,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
11,SATURDAY,2,0.0377,0.0000,0.1260,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
11,SATURDAY,3,0.0388,0.0000,0.1250,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0270,0.0092
11,SATURDAY,4,0.0398,0.0000,0.1284,0.0011,0.0509,0.1633,0.1765,0.1428,0.0610,0.0330,0.0101
11,SATURDAY,5,0.0405,0.0000,0.1342,0.0021,0.0512,0.1633,0.1902,0.1566,0.0650,0.0509,0.0141
11,SATURDAY,6,0.0403,0.0000,0.1382,0.0097,0.0515,0.1442,0.2466,0.1906,0.0749,0.0888,0.0226
11,SATURDAY,7,0.0279,0.0001,0.1250,0.0297,0.0520,0.0000,0.3087,0.2338,0.0862,0.1286,0.0325
11,SATURDAY,8,0.0193,0.0133,0.1240,0.0476,0.0525,0.0000,0.3668,0.2638,0.0933,0.1518,0.0380
11,SATURDAY,9,0.0287,0.1178,0.1268,0.0561,0.0530,0.0000,0.4024,0.2833,0.0969,0.1600,0.0393
11,SATURDAY,10,0.0064,0.2015,0.1369,0.0577,0.0532,0.0000,0.4092,0.2858,0.0977,0.1612,0.0394
11,SATURDAY,11,0.0026,0.2786,0.1412,0.0566,0.0532,0.0000,0.4086,0.2873,0.0975,0.1610,0.0394
11,SATURDAY,12,0.0000,0.3504,0.1456,0.0489,0.0532,0.0000,0.4068,0.2850,0.0966,0.1597,0.0387
11,SATURDAY,13,0.0000,0.4300,0.1524,0.0366,0.0532,0.0000,0.3863,0.2699,0.0944,0.1546,0.0366
11,SATURDAY,14,0.0000,0.4360,0.1468,0.0248,0.0533,0.0000,0.3496,0.2478,0.0907,0.1456,0.0325
11,SATURDAY,15,0.0340,0.3697,0.1357,0.0177,0.0531,0.0000,0.3086,0.2195,0.0842,0.1286,0.0274
11,SATURDAY,16,0.0499,0.2920,0.1182,0.0123,0.0527,0.0000,0.2715,0.1911,0.0773,0.1058,0.0220
11,SATURDAY,17,0.0675,0.2072,0.1142,0.0074,0.0524,0.1311,0.2186,0.1591,0.0693,0.0616,0.0163
11,SATURDAY,18,0.0579,0.1373,0.1203,0.0032,0.0519,0.1311,0.1974,0.1459,0.0617,0.0393,0.0132
11,SATURDAY,19,0.0773,0.0924,0.1217,0.0013,0.0515,0.1633,0.1821,0.1421,0.0604,0.0297,0.0104
11,SATURDAY,20,0.0694,0.0582,0.1225,0.0011,0.0513,0.1633,0.1757,0.1413,0.0604,0.0266,0.0093
11,SATURDAY,21,0.0653,0.0430,0.1196,0.0011,0.0511,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
11,SATURDAY,22,0.0598,0.0260,0.1238,0.0011,0.0511,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
11,SATURDAY,23,0.0370,0.0000,0.1263,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
11,SUNDAY,0,0.0258,0.0000,0.0780,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
11,SUNDAY,1,0.0302,0.0000,0.0842,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
11,SUNDAY,2,0.0313,0.0000,0.0883,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
11,SUNDAY,3,0.0315,0.0000,0.0850,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
11,SUNDAY,4,0.0332,0.0000,0.0888,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0392,0.0140
11,SUNDAY,5,0.0334,0.0000,0.0875,0.0018,0.0511,0.1633,0.1769,0.1423,0.0605,0.0399,0.0142
11,SUNDAY,6,0.0317,0.0000,0.0876,0.0082,0.0513,0.1442,0.1913,0.1506,0.0614,0.0419,0.0150
11,SUNDAY,7,0.0225,0.0004,0.0826,0.0243,0.0517,0.0000,0.2179,0.1665,0.0633,0.0461,0.0165
11,SUNDAY,8,0.0107,0.0085,0.0770,0.0354,0.0522,0.0000,0.2457,0.1787,0.0657,0.0502,0.0181
11,SUNDAY,9,0.0081,0.0230,0.0786,0.0386,0.0526,0.0000,0.2525,0.1858,0.0671,0.0513,0.0185
11,SUNDAY,10,0.0046,0.0367,0.0831,0.0389,0.0527,0.0000,0.2530,0.1886,0.0673,0.0514,0.0185
11,SUNDAY,11,0.0015,0.0515,0.0829,0.0381,0.0528,0.0000,0.2525,0.1889,0.0673,0.0514,0.0185
11,SUNDAY,12,0.0000,0.0756,0.0884,0.0334,0.0528,0.0000,0.2523,0.1883,0.0673,0.0513,0.0185
11,SUNDAY,13,0.0000,0.1019,0.0898,0.0280,0.0528,0.0000,0.2484,0.1844,0.0671,0.0510,0.0184
11,SUNDAY,14,0.0000,0.1167,0.0880,0.0226,0.0530,0.0000,0.2431,0.1794,0.0669,0.0506,0.0182
11,SUNDAY,15,0.0030,0.1056,0.0841,0.0173,0.0529,0.0000,0.2350,0.1715,0.0663,0.0499,0.0180
11,SUNDAY,16,0.0030,0.0796,0.0767,0.0122,0.0526,0.0000,0.2234,0.1621,0.0654,0.0486,0.0174
11,SUNDAY,17,0.0041,0.0364,0.0744,0.0074,0.0523,0.1311,0.2085,0.1506,0.0633,0.0453,0.0161
11,SUNDAY,18,0.0133,0.0107,0.0741,0.0032,0.0519,0.1311,0.1963,0.1450,0.0608,0.0398,0.0140
11,SUNDAY,19,0.0146,0.0056,0.0772,0.0013,0.0515,0.1633,0.1821,0.1421,0.0604,0.0337,0.0119
11,SUNDAY,20,0.0212,0.0032,0.0824,0.0011,0.0513,0.1633,0.1757,0.1413,0.0604,0.0299,0.0106
11,SUNDAY,21,0.0253,0.0016,0.0820,0.0011,0.0511,0.1633,0.1748,0.1412,0.0604,0.0368,0.0131
11,SUNDAY,22,0.0255,0.0000,0.0789,0.0011,0.0511,0.1633,0.1748,0.1412,0.0604,0.0390,0.0139
11,SUNDAY,23,0.0284,0.0000,0.0835,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
11,HOLIDAY,0,0.0284,0.0000,0.0712,0.0011,0.0509,0.1633,0.1664,0.1412,0.0604,0.0262,0.0092
11,HOLIDAY,1,0.0271,0.0000,0.0725,0.0011,0.0509,0.1633,0.1608,0.1412,0.0604,0.0262,0.0092
11,HOLIDAY,2,0.0314,0.0000,0.0764,0.0011,0.0509,0.1633,0.1589,0.1412,0.0604,0.0262,0.0092
11,HOLIDAY,3,0.0317,0.0000,0.0780,0.0011,0.0509,0.1633,0.1599,0.1412,0.0604,0.0262,0.0092
11,HOLIDAY,4,0.0316,0.0000,0.0822,0.0012,0.0509,0.1633,0.1665,0.1436,0.0609,0.0267,0.0093
11,HOLIDAY,5,0.0300,0.0000,0.0787,0.0025,0.0513,0.1633,0.2001,0.1587,0.0644,0.0300,0.0104
11,HOLIDAY,6,0.0281,0.0000,0.0813,0.0094,0.0518,0.1442,0.2864,0.1869,0.0721,0.0417,0.0125
11,HOLIDAY,7,0.0147,0.0012,0.0751,0.0251,0.0533,0.0000,0.3908,0.2240,0.0814,0.0709,0.0170
11,HOLIDAY,8,0.0146,0.0091,0.0685,0.0359,0.0547,0.0000,0.4200,0.2475,0.0884,0.0881,0.0199
11,HOLIDAY,9,0.0061,0.0230,0.0721,0.0391,0.0555,0.0000,0.4358,0.2593,0.0913,0.0933,0.0208
11,HOLIDAY,10,0.0061,0.0674,0.0766,0.0394,0.0556,0.0000,0.4350,0.2635,0.0915,0.0949,0.0210
