Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SUNDAY,14,0.0056,0.3691,0.1512,0.0443,0.0156,0.0724,0.1361,0.2427,0.0268,0.0786,0.0094,0.3668,0.0461
6,SUNDAY,15,0.0059,0.3661,0.1521,0.0431,0.0145,0.0715,0.1372,0.2309,0.0257,0.0808,0.0094,0.3441,0.0438
6,SUNDAY,16,0.0057,0.3305,0.1496,0.0405,0.0133,0.0710,0.2239,0.2219,0.0246,0.0815,0.0094,0.3188,0.0394
6,SUNDAY,17,0.0057,0.2931,0.1372,0.0359,0.0120,0.0699,0.2448,0.1935,0.0236,0.0802,0.0094,0.2898,0.0315
6,SUNDAY,18,0.0060,0.2170,0.1149,0.0299,0.0108,0.0695,0.2604,0.1719,0.0228,0.0786,0.0094,0.2748,0.0241
6,SUNDAY,19,0.0061,0.1730,0.1099,0.0277,0.0096,0.0689,0.3358,0.1594,0.0220,0.0778,0.0092,0.2677,0.0188
6,SUNDAY,20,0.0061,0.1444,0.1009,0.0266,0.0081,0.0677,0.2849,0.1398,0.0216,0.0747,0.0091,0.2579,0.0167
6,SUNDAY,21,0.0060,0.1168,0.0813,0.0254,0.0066,0.0668,0.2771,0.1213,0.0206,0.0712,0.0082,0.2442,0.0155
6,SUNDAY,22,0.0038,0.0813,0.0593,0.0236,0.0047,0.0654,0.1621,0.1076,0.0201,0.0625,0.0053,0.2364,0.0149
6,SUNDAY,23,0.0060,0.0875,0.0744,0.0227,0.0042,0.0651,0.1402,0.0926,0.0197,0.0446,0.0062,0.2436,0.0151
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0031,0.0917,0.0762,0.0200,0.0030,0.0651,0.1402,0.0802,0.0197,0.0503,0.0057,0.2267,0.0152
7,WEEKDAY,1,0.0033,0.0703,0.0688,0.0195,0.0029,0.0648,0.1366,0.0777,0.0196,0.0400,0.0053,0.2143,0.0158
7,WEEKDAY,2,0.0032,0.0644,0.0664,0.0203,0.0035,0.0649,0.1366,0.0850,0.0203,0.0384,0.0095,0.2136,0.0216
7,WEEKDAY,3,0.0032,0.0598,0.0667,0.0249,0.0050,0.0656,0.1299,0.1164,0.0228,0.0425,0.0372,0.2307,0.0441
7,WEEKDAY,4,0.0031,0.0597,0.0660,0.0402,0.0087,0.0675,0.1165,0.2157,0.0303,0.0666,0.0802,0.2832,0.0877
7,WEEKDAY,5,0.0036,0.1269,0.0792,0.0517,0.0132,0.0690,0.0113,0.3519,0.0431,0.0894,0.1182,0.4132,0.1390
7,WEEKDAY,6,0.0042,0.2715,0.1752,0.0570,0.0174,0.0708,0.0113,0.4485,0.0575,0.1522,0.1470,0.6049,0.1870
7,WEEKDAY,7,0.0050,0.3992,0.2198,0.0601,0.0218,0.0726,0.0113,0.5284,0.0703,0.1624,0.1619,0.6960,0.2153
7,WEEKDAY,8,0.0051,0.5581,0.2374,0.0629,0.0256,0.0747,0.0113,0.5679,0.0808,0.1754,0.1689,0.7571,0.2301
7,WEEKDAY,9,0.0063,0.6580,0.2485,0.0655,0.0286,0.0754,0.0113,0.5845,0.0845,0.1539,0.1707,0.8024,0.2341
7,WEEKDAY,10,0.0058,0.7564,0.2594,0.0683,0.0308,0.0758,0.0113,0.5847,0.0861,0.1665,0.1710,0.8304,0.2349
7,WEEKDAY,11,0.0058,0.8382,0.2749,0.0698,0.0312,0.0766,0.0113,0.5896,0.0861,0.1792,0.1710,0.7898,0.2348
7,WEEKDAY,12,0.0057,0.8975,0.2794,0.0690,0.0304,0.0767,0.0113,0.5944,0.0851,0.1853,0.1710,0.7539,0.2337
7,WEEKDAY,13,0.0056,0.9516,0.2834,0.0689,0.0292,0.0771,0.0113,0.5930,0.0831,0.1832,0.1705,0.7055,0.2285
7,WEEKDAY,14,0.0056,0.9516,0.2841,0.0680,0.0275,0.0766,0.1361,0.5848,0.0779,0.1710,0.1657,0.6304,0.2074
7,WEEKDAY,15,0.0057,0.8462,0.2774,0.0647,0.0248,0.0751,0.1372,0.5534,0.0657,0.1548,0.1463,0.5173,0.1672
7,WEEKDAY,16,0.0053,0.7129,0.2450,0.0592,0.0215,0.0739,0.2239,0.4693,0.0498,0.1338,0.0966,0.4246,0.1130
7,WEEKDAY,17,0.0053,0.4898,0.1780,0.0522,0.0186,0.0721,0.2417,0.3629,0.0368,0.1004,0.0500,0.3473,0.0663
7,WEEKDAY,18,0.0053,0.3884,0.1581,0.0458,0.0152,0.0714,0.2573,0.2921,0.0295,0.0915,0.0211,0.3198,0.0378
7,WEEKDAY,19,0.0055,0.3143,0.1476,0.0390,0.0110,0.0704,0.3358,0.2398,0.0253,0.0873,0.0158,0.2925,0.0267
7,WEEKDAY,20,0.0056,0.2535,0.1338,0.0306,0.0078,0.0687,0.2849,0.1839,0.0228,0.0810,0.0143,0.2733,0.0225
7,WEEKDAY,21,0.0054,0.2017,0.1038,0.0265,0.0062,0.0676,0.2771,0.1299,0.0211,0.0779,0.0110,0.2472,0.0181
7,WEEKDAY,22,0.0035,0.1437,0.0830,0.0234,0.0042,0.0663,0.1621,0.1096,0.0205,0.0730,0.0067,0.2362,0.0158
7,WEEKDAY,23,0.0036,0.1161,0.0748,0.0217,0.0036,0.0657,0.1402,0.0931,0.0201,0.0632,0.0073,0.2418,0.0157
7,SATURDAY,0,0.0033,0.0679,0.0517,0.0200,0.0030,0.0647,0.1402,0.0796,0.0196,0.0464,0.0056,0.2281,0.0151
7,SATURDAY,1,0.0029,0.0483,0.0490,0.0194,0.0030,0.0644,0.1366,0.0769,0.0196,0.0375,0.0055,0.2126,0.0149
7,SATURDAY,2,0.0029,0.0462,0.0470,0.0197,0.0037,0.0645,0.1366,0.0791,0.0199,0.0347,0.0086,0.2047,0.0161
7,SATURDAY,3,0.0030,0.0429,0.0460,0.0206,0.0051,0.0652,0.1299,0.0878,0.0207,0.0320,0.0200,0.2006,0.0233
7,SATURDAY,4,0.0030,0.0357,0.0454,0.0251,0.0070,0.0669,0.1165,0.1184,0.0226,0.0395,0.0371,0.2160,0.0363
7,SATURDAY,5,0.0030,0.0403,0.0467,0.0347,0.0087,0.0681,0.0113,0.1784,0.0254,0.0484,0.0622,0.2578,0.0520
7,SATURDAY,6,0.0037,0.0645,0.0510,0.0385,0.0107,0.0691,0.0113,0.2167,0.0292,0.0875,0.1016,0.3113,0.0701
7,SATURDAY,7,0.0042,0.1300,0.0807,0.0402,0.0132,0.0701,0.0113,0.2617,0.0330,0.0922,0.1106,0.3642,0.0790
7,SATURDAY,8,0.0051,0.1987,0.1006,0.0413,0.0154,0.0717,0.0113,0.2953,0.0371,0.0951,0.1107,0.4009,0.0837
7,SATURDAY,9,0.0065,0.2475,0.1153,0.0424,0.0182,0.0723,0.0113,0.3100,0.0390,0.0980,0.1014,0.4222,0.0843
7,SATURDAY,10,0.0053,0.3068,0.1347,0.0428,0.0203,0.0726,0.0113,0.3086,0.0393,0.1048,0.0690,0.4208,0.0802
7,SATURDAY,11,0.0055,0.3349,0.1440,0.0422,0.0211,0.0733,0.0113,0.3039,0.0380,0.1122,0.0476,0.4019,0.0737
7,SATURDAY,12,0.0054,0.3636,0.1524,0.0413,0.0204,0.0733,0.0113,0.2921,0.0352,0.0839,0.0319,0.4051,0.0690
7,SATURDAY,13,0.0052,0.3915,0.1585,0.0415,0.0196,0.0738,0.0113,0.2782,0.0323,0.0882,0.0208,0.3928,0.0646
7,SATURDAY,14,0.0051,0.4004,0.1602,0.0416,0.0188,0.0736,0.1361,0.2707,0.0298,0.0895,0.0176,0.3784,0.0588
7,SATURDAY,15,0.0052,0.4054,0.1609,0.0407,0.0179,0.0726,0.1372,0.2744,0.0275,0.0900,0.0164,0.3523,0.0523
7,SATURDAY,16,0.0050,0.3589,0.1540,0.0382,0.0166,0.0720,0.2239,0.2663,0.0257,0.0884,0.0141,0.3240,0.0437
7,SATURDAY,17,0.0053,0.3259,0.1418,0.0336,0.0153,0.0708,0.2417,0.2345,0.0243,0.0850,0.0120,0.2932,0.0333
7,SATURDAY,18,0.0055,0.2466,0.1192,0.0278,0.0129,0.0703,0.2573,0.2066,0.0232,0.0820,0.0106,0.2766,0.0249
7,SATURDAY,19,0.0057,0.1953,0.1110,0.0259,0.0100,0.0696,0.3358,0.1815,0.0222,0.0809,0.0102,0.2691,0.0194
7,SATURDAY,20,0.0056,0.1593,0.1058,0.0252,0.0076,0.0682,0.2849,0.1451,0.0217,0.0782,0.0100,0.2580,0.0172
7,SATURDAY,21,0.0055,0.1328,0.0835,0.0243,0.0060,0.0672,0.2771,0.1197,0.0207,0.0771,0.0091,0.2439,0.0159
7,SATURDAY,22,0.0032,0.0979,0.0606,0.0230,0.0041,0.0658,0.1621,0.1073,0.0202,0.0729,0.0062,0.2360,0.0153
7,SATURDAY,23,0.0032,0.0677,0.0519,0.0206,0.0036,0.0654,0.1402,0.0860,0.0198,0.0594,0.0071,0.2433,0.0155
7,SUNDAY,0,0.0029,0.0563,0.0497,0.0195,0.0030,0.0647,0.1402,0.0770,0.0196,0.0381,0.0056,0.2286,0.0152
7,SUNDAY,1,0.0029,0.0480,0.0479,0.0193,0.0030,0.0644,0.1366,0.0769,0.0196,0.0350,0.0052,0.2131,0.0150
7,SUNDAY,2,0.0029,0.0446,0.0452,0.0196,0.0037,0.0645,0.1366,0.0802,0.0199,0.0338,0.0052,0.2047,0.0155
7,SUNDAY,3,0.0030,0.0394,0.0444,0.0201,0.0050,0.0652,0.1299,0.0874,0.0203,0.0305,0.0053,0.1990,0.0191
7,SUNDAY,4,0.0029,0.0352,0.0445,0.0234,0.0067,0.0668,0.1165,0.1109,0.0210,0.0361,0.0063,0.2115,0.0258
7,SUNDAY,5,0.0033,0.0406,0.0456,0.0316,0.0080,0.0679,0.0113,0.1603,0.0226,0.0447,0.0086,0.2478,0.0319
7,SUNDAY,6,0.0029,0.0704,0.0645,0.0355,0.0100,0.0689,0.0113,0.2028,0.0244,0.0572,0.0097,0.2911,0.0378
7,SUNDAY,7,0.0042,0.1395,0.0983,0.0374,0.0126,0.0698,0.0113,0.2375,0.0261,0.0658,0.0101,0.3385,0.0425
7,SUNDAY,8,0.0048,0.1959,0.1134,0.0386,0.0144,0.0711,0.0113,0.2578,0.0279,0.0707,0.0103,0.3732,0.0458
7,SUNDAY,9,0.0060,0.2595,0.1494,0.0400,0.0158,0.0715,0.0113,0.2668,0.0291,0.0747,0.0103,0.3940,0.0471
7,SUNDAY,10,0.0053,0.2991,0.1497,0.0417,0.0169,0.0717,0.0113,0.2647,0.0298,0.0799,0.0103,0.3956,0.0475
7,SUNDAY,11,0.0053,0.3462,0.1582,0.0419,0.0172,0.0724,0.0113,0.2663,0.0293,0.0815,0.0103,0.3806,0.0473
7,SUNDAY,12,0.0052,0.3794,0.1684,0.0413,0.0166,0.0723,0.0113,0.2652,0.0283,0.0809,0.0103,0.3875,0.0474
7,SUNDAY,13,0.0052,0.4048,0.1704,0.0417,0.0158,0.0729,0.0113,0.2550,0.0276,0.0809,0.0103,0.3784,0.0472
7,SUNDAY,14,0.0052,0.4059,0.1580,0.0418,0.0149,0.0727,0.1361,0.2422,0.0269,0.0807,0.0103,0.3671,0.0467
7,SUNDAY,15,0.0056,0.4072,0.1556,0.0406,0.0140,0.0718,0.1372,0.2355,0.0258,0.0828,0.0103,0.3444,0.0443
7,SUNDAY,16,0.0054,0.3694,0.1535,0.0381,0.0126,0.0714,0.2239,0.2309,0.0247,0.0840,0.0103,0.3191,0.0400
7,SUNDAY,17,0.0054,0.3278,0.1404,0.0337,0.0115,0.0702,0.2417,0.2054,0.0237,0.0827,0.0103,0.2901,0.0320
7,SUNDAY,18,0.0057,0.2445,0.1206,0.0278,0.0102,0.0699,0.2573,0.1858,0.0228,0.0807,0.0102,0.2750,0.0247
7,SUNDAY,19,0.0059,0.2040,0.1118,0.0257,0.0091,0.0692,0.3358,0.1735,0.0221,0.0799,0.0101,0.2679,0.0194
7,SUNDAY,20,0.0058,0.1635,0.1035,0.0248,0.0075,0.0680,0.2849,0.1439,0.0217,0.0764,0.0100,0.2581,0.0173
7,SUNDAY,21,0.0053,0.1307,0.0798,0.0237,0.0060,0.0671,0.2771,0.1193,0.0207,0.0727,0.0091,0.2445,0.0161
7,SUNDAY,22,0.0036,0.0976,0.0574,0.0222,0.0041,0.0657,0.1621,0.1056,0.0202,0.0645,0.0062,0.2366,0.0154
7,SUNDAY,23,0.0041,0.1054,0.0763,0.0217,0.0036,0.0653,0.1402,0.0940,0.0198,0.0469,0.0071,0.2438,0.0157
7,HOLIDAY,0,0.0029,0.0462,0.0477,0.0200,0.0037,0.0648,0.1402,0.0792,0.0196,0.0418,0.0043,0.2263,0.0144
7,HOLIDAY,1,0.0030,0.0329,0.0420,0.0194,0.0036,0.0645,0.1366,0.0761,0.0195,0.0330,0.0043,0.2124,0.0144
7,HOLIDAY,2,0.0030,0.0290,0.0368,0.0197,0.0040,0.0646,0.1366,0.0783,0.0198,0.0314,0.0044,0.2045,0.0155
7,HOLIDAY,3,0.0030,0.0291,0.0367,0.0201,0.0047,0.0653,0.1299,0.0854,0.0204,0.0303,0.0050,0.1982,0.0217
7,HOLIDAY,4,0.0030,0.0176,0.0369,0.0209,0.0066,0.0670,0.1165,0.1067,0.0215,0.0378,0.0065,0.2057,0.0320
7,HOLIDAY,5,0.0033,0.0184,0.0375,0.0219,0.0084,0.0679,0.0113,0.1293,0.0229,0.0437,0.0086,0.2339,0.0412
7,HOLIDAY,6,0.0033,0.0367,0.0421,0.0224,0.0099,0.0687,0.0113,0.1448,0.0244,0.0462,0.0107,0.2690,0.0497
7,HOLIDAY,7,0.0050,0.0617,0.0509,0.0230,0.0114,0.0693,0.0113,0.1659,0.0261,0.0496,0.0122,0.3094,0.0557
7,HOLIDAY,8,0.0050,0.0976,0.0709,0.0236,0.0124,0.0706,0.0113,0.1748,0.0274,0.0515,0.0130,0.3399,0.0595
7,HOLIDAY,9,0.0050,0.1108,0.0718,0.0243,0.0140,0.0711,0.0113,0.1833,0.0283,0.0541,0.0131,0.3583,0.0604
7,HOLIDAY,10,0.0049,0.1410,0.0766,0.0256,0.0154,0.0715,0.0113,0.1832,0.0288,0.0609,0.0132,0.3590,0.0606
7,HOLIDAY,11,0.0046,0.1780,0.0977,0.0266,0.0159,0.0722,0.0113,0.1883,0.0290,0.0684,0.0132,0.3438,0.0604
7,HOLIDAY,12,0.0046,0.2000,0.0995,0.0274,0.0155,0.0724,0.0113,0.1927,0.0291,0.0747,0.0132,0.3510,0.0605
7,HOLIDAY,13,0.0045,0.2512,0.1293,0.0277,0.0149,0.0730,0.0113,0.1933,0.0290,0.0789,0.0131,0.3423,0.0598
7,HOLIDAY,14,0.0045,0.2396,0.1113,0.0279,0.0144,0.0729,0.1361,0.1937,0.0283,0.0794,0.0121,0.3309,0.0569
7,HOLIDAY,15,0.0046,0.2563,0.1321,0.0277,0.0141,0.0720,0.1372,0.1993,0.0268,0.0792,0.0090,0.3121,0.0510
7,HOLIDAY,16,0.0040,0.2506,0.1288,0.0273,0.0137,0.0717,0.2239,0.2027,0.0250,0.0780,0.0066,0.2977,0.0427
7,HOLIDAY,17,0.0039,0.2364,0.1235,0.0267,0.0133,0.0707,0.2417,0.1949,0.0237,0.0766,0.0050,0.2796,0.0319
7,HOLIDAY,18,0.0040,0.1693,0.0917,0.0262,0.0121,0.0703,0.2573,0.1906,0.0227,0.0753,0.0044,0.2724,0.0232
7,HOLIDAY,19,0.0040,0.1267,0.0895,0.0257,0.0105,0.0697,0.3358,0.1825,0.0221,0.0745,0.0043,0.2681,0.0179
7,HOLIDAY,20,0.0028,0.0998,0.0858,0.0251,0.0084,0.0683,0.2849,0.1533,0.0214,0.0713,0.0043,0.2574,0.0156
7,HOLIDAY,21,0.0030,0.0775,0.0599,0.0242,0.0069,0.0673,0.2771,0.1187,0.0208,0.0686,0.0043,0.2435,0.0146
7,HOLIDAY,22,0.0030,0.0719,0.0506,0.0229,0.0050,0.0659,0.1621,0.1077,0.0204,0.0644,0.0043,0.2352,0.0145
7,HOLIDAY,23,0.0030,0.0826,0.0704,0.0218,0.0044,0.0655,0.1402,0.0907,0.0200,0.0547,0.0043,0.2413,0.0146
8,WEEKDAY,0,0.0033,0.1183,0.0816,0.0195,0.0025,0.0653,0.1402,0.0808,0.0197,0.0503,0.0064,0.2269,0.0157
8,WEEKDAY,1,0.0035,0.0903,0.0729,0.0189,0.0024,0.0650,0.1366,0.0783,0.0197,0.0400,0.0061,0.2144,0.0163
8,WEEKDAY,2,0.0030,0.0821,0.0711,0.0198,0.0031,0.0650,0.1366,0.0855,0.0203,0.0384,0.0102,0.2138,0.0220
8,WEEKDAY,3,0.0032,0.0771,0.0696,0.0242,0.0046,0.0657,0.1299,0.1168,0.0228,0.0425,0.0380,0.2309,0.0446
8,WEEKDAY,4,0.0030,0.0773,0.0670,0.0390,0.0083,0.0676,0.1165,0.2158,0.0303,0.0665,0.0813,0.2835,0.0882
8,WEEKDAY,5,0.0036,0.1584,0.0865,0.0502,0.0125,0.0691,0.0113,0.3515,0.0432,0.0893,0.1199,0.4134,0.1392
8,WEEKDAY,6,0.0041,0.3479,0.1822,0.0554,0.0166,0.0709,0.0113,0.4488,0.0578,0.1520,0.1493,0.6052,0.1872
8,WEEKDAY,7,0.0042,0.5065,0.2270,0.0584,0.0210,0.0727,0.0113,0.5302,0.0708,0.1624,0.1645,0.6963,0.2156
8,WEEKDAY,8,0.0050,0.7132,0.2521,0.0611,0.0252,0.0749,0.0113,0.5695,0.0815,0.1756,0.1717,0.7575,0.2304
8,WEEKDAY,9,0.0059,0.8063,0.2571,0.0637,0.0284,0.0757,0.0113,0.5861,0.0853,0.1544,0.1736,0.8027,0.2344
8,WEEKDAY,10,0.0056,0.9120,0.2691,0.0664,0.0305,0.0761,0.0113,0.5865,0.0869,0.1670,0.1739,0.8307,0.2352
8,WEEKDAY,11,0.0055,1.0014,0.2850,0.0678,0.0309,0.0769,0.0113,0.5913,0.0868,0.1797,0.1739,0.7902,0.2351
8,WEEKDAY,12,0.0054,1.0641,0.2903,0.0670,0.0301,0.0770,0.0113,0.5962,0.0858,0.1856,0.1739,0.7542,0.2340
8,WEEKDAY,13,0.0053,1.1145,0.2948,0.0670,0.0287,0.0773,0.0113,0.5947,0.0838,0.1832,0.1734,0.7059,0.2289
8,WEEKDAY,14,0.0053,1.1070,0.2944,0.0661,0.0269,0.0769,0.1361,0.5868,0.0785,0.1710,0.1689,0.6309,0.2083
8,WEEKDAY,15,0.0054,0.9850,0.2865,0.0629,0.0242,0.0753,0.1372,0.5562,0.0662,0.1548,0.1500,0.5182,0.1691
8,WEEKDAY,16,0.0050,0.8038,0.2511,0.0574,0.0210,0.0741,0.2239,0.4714,0.0500,0.1338,0.0995,0.4253,0.1147
8,WEEKDAY,17,0.0050,0.5412,0.1804,0.0506,0.0181,0.0723,0.2452,0.3640,0.0368,0.1004,0.0519,0.3477,0.0674
8,WEEKDAY,18,0.0051,0.4389,0.1655,0.0445,0.0147,0.0716,0.3472,0.2931,0.0296,0.0915,0.0221,0.3201,0.0384
8,WEEKDAY,19,0.0053,0.3656,0.1568,0.0379,0.0106,0.0706,0.3393,0.2408,0.0254,0.0873,0.0165,0.2927,0.0272
8,WEEKDAY,20,0.0056,0.3002,0.1410,0.0298,0.0073,0.0688,0.2849,0.1846,0.0229,0.0810,0.0150,0.2735,0.0229
8,WEEKDAY,21,0.0058,0.2445,0.1100,0.0258,0.0057,0.0677,0.2771,0.1306,0.0211,0.0779,0.0118,0.2474,0.0185
8,WEEKDAY,22,0.0036,0.1751,0.0883,0.0228,0.0037,0.0665,0.1621,0.1102,0.0205,0.0730,0.0075,0.2364,0.0163
8,WEEKDAY,23,0.0037,0.1403,0.0798,0.0212,0.0031,0.0659,0.1402,0.0935,0.0201,0.0632,0.0080,0.2420,0.0161
8,SATURDAY,0,0.0033,0.0990,0.0563,0.0195,0.0024,0.0649,0.1402,0.0805,0.0197,0.0464,0.0064,0.2283,0.0156
8,SATURDAY,1,0.0033,0.0763,0.0545,0.0189,0.0024,0.0646,0.1366,0.0777,0.0196,0.0375,0.0063,0.2129,0.0154
8,SATURDAY,2,0.0034,0.0665,0.0515,0.0192,0.0032,0.0646,0.1366,0.0799,0.0199,0.0347,0.0095,0.2050,0.0167
8,SATURDAY,3,0.0031,0.0606,0.0503,0.0200,0.0046,0.0653,0.1299,0.0885,0.0208,0.0320,0.0213,0.2009,0.0241
8,SATURDAY,4,0.0034,0.0602,0.0503,0.0244,0.0066,0.0670,0.1165,0.1194,0.0227,0.0395,0.0396,0.2165,0.0376
8,SATURDAY,5,0.0031,0.0614,0.0493,0.0336,0.0083,0.0682,0.0113,0.1804,0.0255,0.0485,0.0665,0.2586,0.0535
8,SATURDAY,6,0.0042,0.1043,0.0577,0.0373,0.0103,0.0693,0.0113,0.2190,0.0293,0.0876,0.1077,0.3124,0.0723
8,SATURDAY,7,0.0039,0.2142,0.1035,0.0389,0.0128,0.0703,0.0113,0.2641,0.0331,0.0923,0.1178,0.3655,0.0818
8,SATURDAY,8,0.0046,0.3417,0.1337,0.0399,0.0150,0.0720,0.0113,0.2977,0.0373,0.0952,0.1186,0.4024,0.0868
8,SATURDAY,9,0.0046,0.4177,0.1476,0.0410,0.0178,0.0726,0.0113,0.3124,0.0391,0.0980,0.1094,0.4238,0.0874
8,SATURDAY,10,0.0055,0.4790,0.1578,0.0415,0.0198,0.0729,0.0113,0.3110,0.0394,0.1049,0.0770,0.4223,0.0833
8,SATURDAY,11,0.0049,0.5172,0.1695,0.0409,0.0207,0.0736,0.0113,0.3063,0.0382,0.1123,0.0556,0.4034,0.0768
8,SATURDAY,12,0.0048,0.5405,0.1718,0.0400,0.0200,0.0736,0.0113,0.2945,0.0353,0.0840,0.0399,0.4067,0.0723
8,SATURDAY,13,0.0046,0.5679,0.1750,0.0402,0.0192,0.0741,0.0113,0.2806,0.0325,0.0883,0.0288,0.3944,0.0680
8,SATURDAY,14,0.0045,0.5538,0.1738,0.0403,0.0184,0.0739,0.1361,0.2731,0.0300,0.0896,0.0254,0.3800,0.0623
8,SATURDAY,15,0.0046,0.5525,0.1748,0.0394,0.0174,0.0729,0.1372,0.2768,0.0277,0.0901,0.0233,0.3538,0.0557
8,SATURDAY,16,0.0049,0.4855,0.1668,0.0370,0.0162,0.0723,0.2239,0.2685,0.0259,0.0885,0.0187,0.3251,0.0463
8,SATURDAY,17,0.0049,0.4343,0.1530,0.0326,0.0147,0.0710,0.2452,0.2357,0.0244,0.0850,0.0146,0.2939,0.0348
8,SATURDAY,18,0.0051,0.3401,0.1335,0.0270,0.0123,0.0705,0.3472,0.2074,0.0232,0.0820,0.0119,0.2769,0.0257
8,SATURDAY,19,0.0053,0.2799,0.1243,0.0252,0.0094,0.0698,0.3393,0.1823,0.0223,0.0809,0.0111,0.2693,0.0200
8,SATURDAY,20,0.0055,0.2398,0.1141,0.0245,0.0070,0.0684,0.2849,0.1460,0.0218,0.0782,0.0109,0.2582,0.0177
8,SATURDAY,21,0.0058,0.1963,0.0918,0.0236,0.0054,0.0674,0.2771,0.1205,0.0208,0.0771,0.0100,0.2442,0.0165
8,SATURDAY,22,0.0040,0.1554,0.0697,0.0224,0.0035,0.0659,0.1621,0.1081,0.0203,0.0729,0.0071,0.2362,0.0158
8,SATURDAY,23,0.0038,0.1167,0.0582,0.0201,0.0030,0.0655,0.1405,0.0874,0.0199,0.0594,0.0080,0.2435,0.0161
8,SUNDAY,0,0.0032,0.0806,0.0549,0.0190,0.0024,0.0648,0.1402,0.0778,0.0196,0.0381,0.0064,0.2289,0.0158
8,SUNDAY,1,0.0038,0.0687,0.0541,0.0188,0.0024,0.0646,0.1366,0.0777,0.0196,0.0350,0.0061,0.2133,0.0156
8,SUNDAY,2,0.0029,0.0603,0.0497,0.0191,0.0032,0.0646,0.1366,0.0810,0.0200,0.0338,0.0061,0.2049,0.0160
