Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SUNDAY,14,0.0000,0.7727,0.3963,0.0056,0.0021,0.0352,0.0000,0.1720,0.0111,0.0054,0.0000,0.0160,0.0030
6,SUNDAY,15,0.0000,0.7846,0.3992,0.0056,0.0017,0.0342,0.0000,0.1562,0.0098,0.0053,0.0000,0.0106,0.0017
6,SUNDAY,16,0.0000,0.1646,0.0490,0.0055,0.0011,0.0341,0.0000,0.1389,0.0071,0.0052,0.0000,0.0040,0.0004
6,SUNDAY,17,0.0000,0.1569,0.0492,0.0055,0.0008,0.0332,0.0182,0.1191,0.0057,0.0049,0.0000,0.0006,0.0000
6,SUNDAY,18,0.0007,0.1534,0.0545,0.0054,0.0007,0.0331,0.0182,0.1062,0.0052,0.0045,0.0000,0.0000,0.0000
6,SUNDAY,19,0.0022,0.0839,0.0259,0.0053,0.0007,0.0331,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
6,SUNDAY,20,0.0041,0.0749,0.0225,0.0053,0.0006,0.0323,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
6,SUNDAY,21,0.0045,0.0600,0.0208,0.0053,0.0006,0.0322,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
6,SUNDAY,22,0.0055,0.0490,0.0198,0.0053,0.0005,0.0312,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
6,SUNDAY,23,0.0121,0.0418,0.0574,0.0053,0.0004,0.0313,0.0512,0.0626,0.0047,0.0038,0.0000,0.0000,0.0000
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0047,0.0467,0.0583,0.0051,0.0004,0.0318,0.0512,0.0569,0.0043,0.0043,0.0000,0.0000,0.0000
7,WEEKDAY,1,0.0051,0.0216,0.0516,0.0051,0.0002,0.0317,0.0512,0.0547,0.0042,0.0042,0.0119,0.0003,0.0008
7,WEEKDAY,2,0.0050,0.0260,0.0478,0.0055,0.0002,0.0318,0.0512,0.0605,0.0050,0.0062,0.0805,0.0029,0.0054
7,WEEKDAY,3,0.0050,0.0322,0.0476,0.0062,0.0019,0.0323,0.0512,0.0855,0.0103,0.0110,0.1228,0.0132,0.0105
7,WEEKDAY,4,0.0049,0.0337,0.0476,0.0079,0.0075,0.0340,0.0512,0.1219,0.0215,0.0167,0.1486,0.0325,0.0169
7,WEEKDAY,5,0.0046,0.0620,0.0524,0.0111,0.0185,0.0348,0.0000,0.3308,0.0347,0.0231,0.1635,0.0483,0.0218
7,WEEKDAY,6,0.0021,0.9305,0.4912,0.0139,0.0309,0.0357,0.0000,0.3585,0.0459,0.0279,0.1657,0.0569,0.0241
7,WEEKDAY,7,0.0001,0.9099,0.5150,0.0150,0.0381,0.0362,0.0000,0.3667,0.0512,0.0297,0.1657,0.0597,0.0249
7,WEEKDAY,8,0.0000,0.9693,0.5240,0.0148,0.0406,0.0376,0.0000,0.3686,0.0525,0.0299,0.1657,0.0600,0.0249
7,WEEKDAY,9,0.0000,1.0914,0.5392,0.0148,0.0411,0.0377,0.0000,0.3686,0.0528,0.0299,0.1657,0.0600,0.0249
7,WEEKDAY,10,0.0000,1.2280,0.5534,0.0152,0.0411,0.0377,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
7,WEEKDAY,11,0.0000,1.3610,0.5676,0.0150,0.0408,0.0386,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
7,WEEKDAY,12,0.0000,1.4670,0.5764,0.0147,0.0406,0.0386,0.0000,0.3682,0.0525,0.0299,0.1657,0.0600,0.0249
7,WEEKDAY,13,0.0000,1.5525,0.5825,0.0146,0.0396,0.0396,0.0000,0.3678,0.0516,0.0299,0.1657,0.0600,0.0249
7,WEEKDAY,14,0.0000,1.6059,0.5896,0.0147,0.0356,0.0396,0.0000,0.3650,0.0491,0.0299,0.1657,0.0592,0.0247
7,WEEKDAY,15,0.0000,1.6332,0.5933,0.0143,0.0308,0.0384,0.0000,0.3541,0.0421,0.0294,0.1657,0.0543,0.0234
7,WEEKDAY,16,0.0000,0.5988,0.1529,0.0120,0.0226,0.0373,0.0000,0.2737,0.0313,0.0264,0.1657,0.0410,0.0198
7,WEEKDAY,17,0.0000,0.2763,0.0983,0.0093,0.0154,0.0354,0.0182,0.2292,0.0211,0.0224,0.1653,0.0242,0.0154
7,WEEKDAY,18,0.0000,0.2586,0.0996,0.0076,0.0100,0.0347,0.0182,0.1884,0.0133,0.0185,0.1640,0.0126,0.0125
7,WEEKDAY,19,0.0003,0.2614,0.1116,0.0061,0.0040,0.0344,0.0512,0.1497,0.0085,0.0142,0.1585,0.0062,0.0107
7,WEEKDAY,20,0.0009,0.1996,0.1018,0.0053,0.0011,0.0333,0.0512,0.1153,0.0060,0.0118,0.1488,0.0036,0.0095
7,WEEKDAY,21,0.0022,0.1532,0.0906,0.0053,0.0006,0.0330,0.0512,0.0849,0.0054,0.0118,0.1297,0.0027,0.0082
7,WEEKDAY,22,0.0031,0.1094,0.0797,0.0051,0.0005,0.0320,0.0512,0.0744,0.0051,0.0097,0.0959,0.0020,0.0061
7,WEEKDAY,23,0.0038,0.0661,0.0594,0.0051,0.0005,0.0319,0.0512,0.0603,0.0046,0.0057,0.0186,0.0004,0.0012
7,SATURDAY,0,0.0046,0.0379,0.0257,0.0051,0.0003,0.0316,0.0512,0.0529,0.0044,0.0037,0.0000,0.0000,0.0000
7,SATURDAY,1,0.0060,0.0173,0.0178,0.0052,0.0000,0.0315,0.0512,0.0480,0.0036,0.0040,0.0000,0.0001,0.0000
7,SATURDAY,2,0.0054,0.0195,0.0178,0.0054,0.0002,0.0316,0.0512,0.0731,0.0042,0.0057,0.0000,0.0015,0.0003
7,SATURDAY,3,0.0054,0.0181,0.0173,0.0055,0.0016,0.0317,0.0512,0.1156,0.0077,0.0084,0.0000,0.0077,0.0016
7,SATURDAY,4,0.0052,0.0159,0.0173,0.0058,0.0041,0.0327,0.0512,0.1581,0.0117,0.0117,0.0000,0.0154,0.0031
7,SATURDAY,5,0.0049,0.0385,0.0213,0.0069,0.0104,0.0329,0.0000,0.1954,0.0155,0.0177,0.0000,0.0175,0.0035
7,SATURDAY,6,0.0041,0.6357,0.4111,0.0078,0.0220,0.0332,0.0000,0.2304,0.0197,0.0228,0.0000,0.0182,0.0036
7,SATURDAY,7,0.0016,0.7435,0.4620,0.0083,0.0287,0.0333,0.0000,0.2621,0.0224,0.0236,0.0000,0.0183,0.0036
7,SATURDAY,8,0.0000,0.7829,0.4785,0.0082,0.0299,0.0344,0.0000,0.2781,0.0234,0.0236,0.0000,0.0183,0.0036
7,SATURDAY,9,0.0000,0.8256,0.4796,0.0082,0.0296,0.0343,0.0000,0.2787,0.0237,0.0231,0.0000,0.0183,0.0036
7,SATURDAY,10,0.0000,0.9117,0.4808,0.0080,0.0277,0.0343,0.0000,0.2728,0.0234,0.0209,0.0000,0.0183,0.0036
7,SATURDAY,11,0.0000,0.9503,0.4818,0.0073,0.0214,0.0350,0.0000,0.2520,0.0220,0.0174,0.0000,0.0182,0.0036
7,SATURDAY,12,0.0000,0.9830,0.4739,0.0064,0.0112,0.0348,0.0000,0.2318,0.0189,0.0129,0.0000,0.0177,0.0035
7,SATURDAY,13,0.0000,0.8144,0.4203,0.0059,0.0035,0.0357,0.0000,0.2035,0.0149,0.0093,0.0000,0.0166,0.0032
7,SATURDAY,14,0.0000,0.8461,0.4205,0.0055,0.0021,0.0357,0.0000,0.1816,0.0120,0.0082,0.0000,0.0143,0.0027
7,SATURDAY,15,0.0000,0.8740,0.4264,0.0054,0.0017,0.0347,0.0000,0.1603,0.0100,0.0075,0.0000,0.0108,0.0019
7,SATURDAY,16,0.0000,0.2130,0.0787,0.0053,0.0011,0.0346,0.0000,0.1399,0.0071,0.0058,0.0000,0.0055,0.0007
7,SATURDAY,17,0.0000,0.1981,0.0781,0.0053,0.0008,0.0336,0.0182,0.1207,0.0055,0.0062,0.0000,0.0013,0.0001
7,SATURDAY,18,0.0000,0.1851,0.0812,0.0051,0.0007,0.0336,0.0182,0.1066,0.0051,0.0048,0.0000,0.0001,0.0000
7,SATURDAY,19,0.0009,0.1624,0.0744,0.0051,0.0007,0.0336,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
7,SATURDAY,20,0.0026,0.0991,0.0503,0.0051,0.0006,0.0326,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
7,SATURDAY,21,0.0030,0.0567,0.0312,0.0051,0.0006,0.0325,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
7,SATURDAY,22,0.0041,0.0480,0.0302,0.0051,0.0005,0.0316,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
7,SATURDAY,23,0.0044,0.0230,0.0064,0.0051,0.0004,0.0316,0.0512,0.0562,0.0047,0.0038,0.0000,0.0000,0.0000
7,SUNDAY,0,0.0047,0.0160,0.0046,0.0051,0.0003,0.0316,0.0512,0.0526,0.0044,0.0034,0.0000,0.0000,0.0000
7,SUNDAY,1,0.0060,0.0003,0.0017,0.0051,0.0000,0.0315,0.0512,0.0458,0.0036,0.0024,0.0000,0.0001,0.0000
7,SUNDAY,2,0.0052,0.0014,0.0017,0.0052,0.0002,0.0316,0.0512,0.0690,0.0045,0.0028,0.0000,0.0016,0.0004
7,SUNDAY,3,0.0051,0.0026,0.0017,0.0053,0.0012,0.0317,0.0512,0.1092,0.0076,0.0048,0.0000,0.0079,0.0016
7,SUNDAY,4,0.0051,0.0032,0.0017,0.0053,0.0022,0.0326,0.0512,0.1432,0.0104,0.0054,0.0000,0.0155,0.0031
7,SUNDAY,5,0.0048,0.0256,0.0057,0.0053,0.0025,0.0326,0.0000,0.1578,0.0115,0.0055,0.0000,0.0174,0.0034
7,SUNDAY,6,0.0039,0.5866,0.3673,0.0053,0.0027,0.0328,0.0000,0.1707,0.0122,0.0056,0.0000,0.0181,0.0036
7,SUNDAY,7,0.0000,0.5099,0.3680,0.0053,0.0027,0.0328,0.0000,0.1828,0.0124,0.0056,0.0000,0.0183,0.0036
7,SUNDAY,8,0.0000,0.5189,0.3687,0.0053,0.0027,0.0339,0.0000,0.1943,0.0124,0.0056,0.0000,0.0183,0.0036
7,SUNDAY,9,0.0000,0.5644,0.3730,0.0053,0.0027,0.0338,0.0000,0.1948,0.0124,0.0056,0.0000,0.0183,0.0036
7,SUNDAY,10,0.0000,0.6167,0.3742,0.0053,0.0027,0.0339,0.0000,0.1952,0.0125,0.0056,0.0000,0.0183,0.0036
7,SUNDAY,11,0.0000,0.6741,0.3815,0.0053,0.0027,0.0347,0.0000,0.1952,0.0124,0.0056,0.0000,0.0183,0.0036
7,SUNDAY,12,0.0000,0.7239,0.3829,0.0053,0.0026,0.0347,0.0000,0.1951,0.0123,0.0056,0.0000,0.0182,0.0036
7,SUNDAY,13,0.0000,0.8109,0.3986,0.0053,0.0024,0.0357,0.0000,0.1840,0.0119,0.0055,0.0000,0.0176,0.0034
7,SUNDAY,14,0.0000,0.8273,0.4015,0.0053,0.0021,0.0357,0.0000,0.1720,0.0111,0.0054,0.0000,0.0160,0.0030
7,SUNDAY,15,0.0000,0.8919,0.4240,0.0053,0.0017,0.0347,0.0000,0.1562,0.0098,0.0053,0.0000,0.0106,0.0017
7,SUNDAY,16,0.0000,0.1851,0.0622,0.0052,0.0011,0.0346,0.0000,0.1389,0.0071,0.0052,0.0000,0.0040,0.0004
7,SUNDAY,17,0.0000,0.1884,0.0661,0.0052,0.0008,0.0336,0.0182,0.1191,0.0057,0.0049,0.0000,0.0006,0.0000
7,SUNDAY,18,0.0000,0.1756,0.0658,0.0051,0.0007,0.0336,0.0182,0.1062,0.0052,0.0045,0.0000,0.0000,0.0000
7,SUNDAY,19,0.0000,0.1217,0.0481,0.0051,0.0007,0.0336,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
7,SUNDAY,20,0.0018,0.0799,0.0342,0.0051,0.0006,0.0327,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
7,SUNDAY,21,0.0030,0.0376,0.0125,0.0051,0.0006,0.0325,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
7,SUNDAY,22,0.0042,0.0278,0.0067,0.0051,0.0005,0.0316,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
7,SUNDAY,23,0.0046,0.0427,0.0522,0.0051,0.0004,0.0316,0.0512,0.0626,0.0047,0.0038,0.0000,0.0000,0.0000
7,HOLIDAY,0,0.0048,0.0211,0.0056,0.0051,0.0004,0.0318,0.0512,0.0362,0.0043,0.0043,0.0000,0.0000,0.0000
7,HOLIDAY,1,0.0056,0.0000,0.0017,0.0051,0.0002,0.0317,0.0512,0.0322,0.0040,0.0038,0.0000,0.0000,0.0000
7,HOLIDAY,2,0.0057,0.0005,0.0017,0.0052,0.0001,0.0315,0.0512,0.0260,0.0035,0.0027,0.0000,0.0000,0.0000
7,HOLIDAY,3,0.0057,0.0015,0.0017,0.0053,0.0004,0.0317,0.0512,0.0377,0.0041,0.0038,0.0000,0.0000,0.0000
7,HOLIDAY,4,0.0056,0.0021,0.0017,0.0053,0.0006,0.0326,0.0512,0.0433,0.0046,0.0046,0.0000,0.0000,0.0000
7,HOLIDAY,5,0.0053,0.0230,0.0055,0.0053,0.0007,0.0327,0.0000,0.0452,0.0050,0.0051,0.0000,0.0000,0.0000
7,HOLIDAY,6,0.0044,0.0268,0.0063,0.0053,0.0008,0.0328,0.0000,0.0460,0.0052,0.0053,0.0000,0.0000,0.0000
7,HOLIDAY,7,0.0033,0.0302,0.0068,0.0053,0.0008,0.0329,0.0000,0.0462,0.0058,0.0054,0.0000,0.0000,0.0000
7,HOLIDAY,8,0.0000,0.0347,0.0074,0.0053,0.0009,0.0339,0.0000,0.0462,0.0062,0.0054,0.0000,0.0000,0.0000
7,HOLIDAY,9,0.0000,0.0402,0.0081,0.0053,0.0009,0.0339,0.0000,0.0462,0.0062,0.0054,0.0000,0.0000,0.0000
7,HOLIDAY,10,0.0000,0.0452,0.0089,0.0053,0.0009,0.0339,0.0000,0.0462,0.0056,0.0054,0.0000,0.0000,0.0000
7,HOLIDAY,11,0.0000,0.0523,0.0099,0.0053,0.0009,0.0348,0.0000,0.0461,0.0053,0.0054,0.0000,0.0000,0.0000
7,HOLIDAY,12,0.0000,0.0548,0.0103,0.0053,0.0009,0.0348,0.0000,0.0461,0.0055,0.0054,0.0000,0.0000,0.0000
7,HOLIDAY,13,0.0000,0.0591,0.0109,0.0053,0.0009,0.0358,0.0000,0.0461,0.0053,0.0053,0.0000,0.0000,0.0000
7,HOLIDAY,14,0.0000,0.0591,0.0237,0.0053,0.0008,0.0358,0.0000,0.0460,0.0051,0.0052,0.0000,0.0000,0.0000
7,HOLIDAY,15,0.0000,0.0613,0.0238,0.0053,0.0008,0.0348,0.0000,0.0459,0.0051,0.0052,0.0000,0.0000,0.0000
7,HOLIDAY,16,0.0000,0.0630,0.0237,0.0052,0.0008,0.0348,0.0000,0.0455,0.0051,0.0051,0.0000,0.0000,0.0000
7,HOLIDAY,17,0.0000,0.0549,0.0105,0.0052,0.0008,0.0338,0.0182,0.0443,0.0051,0.0050,0.0000,0.0000,0.0000
7,HOLIDAY,18,0.0000,0.0447,0.0094,0.0051,0.0008,0.0338,0.0182,0.0447,0.0051,0.0047,0.0000,0.0000,0.0000
7,HOLIDAY,19,0.0031,0.0366,0.0086,0.0051,0.0007,0.0338,0.0512,0.0435,0.0050,0.0047,0.0000,0.0000,0.0000
7,HOLIDAY,20,0.0039,0.0323,0.0078,0.0051,0.0006,0.0329,0.0512,0.0428,0.0050,0.0047,0.0000,0.0000,0.0000
7,HOLIDAY,21,0.0044,0.0275,0.0071,0.0051,0.0005,0.0327,0.0512,0.0419,0.0049,0.0047,0.0000,0.0000,0.0000
7,HOLIDAY,22,0.0048,0.0237,0.0064,0.0051,0.0005,0.0318,0.0512,0.0406,0.0047,0.0046,0.0000,0.0000,0.0000
7,HOLIDAY,23,0.0081,0.0407,0.0515,0.0051,0.0005,0.0318,0.0512,0.0626,0.0045,0.0045,0.0000,0.0000,0.0000
8,WEEKDAY,0,0.0044,0.0575,0.0628,0.0050,0.0004,0.0321,0.0512,0.0569,0.0043,0.0043,0.0000,0.0000,0.0000
8,WEEKDAY,1,0.0046,0.0203,0.0525,0.0050,0.0002,0.0320,0.0512,0.0547,0.0042,0.0042,0.0119,0.0003,0.0008
8,WEEKDAY,2,0.0047,0.0274,0.0493,0.0054,0.0002,0.0320,0.0512,0.0605,0.0050,0.0062,0.0805,0.0029,0.0054
8,WEEKDAY,3,0.0047,0.0361,0.0481,0.0061,0.0019,0.0325,0.0512,0.0855,0.0103,0.0110,0.1228,0.0132,0.0105
8,WEEKDAY,4,0.0046,0.0439,0.0480,0.0078,0.0075,0.0342,0.0512,0.1219,0.0215,0.0167,0.1486,0.0325,0.0169
8,WEEKDAY,5,0.0045,0.0795,0.0538,0.0110,0.0185,0.0350,0.0000,0.3308,0.0347,0.0231,0.1635,0.0483,0.0218
8,WEEKDAY,6,0.0002,1.1326,0.5088,0.0137,0.0309,0.0359,0.0000,0.3585,0.0459,0.0279,0.1657,0.0569,0.0241
8,WEEKDAY,7,0.0000,1.1089,0.5340,0.0148,0.0381,0.0366,0.0000,0.3667,0.0512,0.0297,0.1657,0.0597,0.0249
8,WEEKDAY,8,0.0000,1.2341,0.5617,0.0146,0.0406,0.0381,0.0000,0.3686,0.0525,0.0299,0.1657,0.0600,0.0249
8,WEEKDAY,9,0.0000,1.3966,0.5802,0.0147,0.0411,0.0382,0.0000,0.3686,0.0528,0.0299,0.1657,0.0600,0.0249
8,WEEKDAY,10,0.0000,1.5534,0.5939,0.0150,0.0411,0.0382,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
8,WEEKDAY,11,0.0000,1.6842,0.6031,0.0149,0.0408,0.0391,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
8,WEEKDAY,12,0.0000,1.7871,0.6084,0.0145,0.0406,0.0391,0.0000,0.3682,0.0525,0.0299,0.1657,0.0600,0.0249
8,WEEKDAY,13,0.0000,1.8586,0.6108,0.0144,0.0396,0.0401,0.0000,0.3678,0.0516,0.0299,0.1657,0.0600,0.0249
8,WEEKDAY,14,0.0000,1.9048,0.6150,0.0146,0.0356,0.0401,0.0000,0.3650,0.0491,0.0299,0.1657,0.0592,0.0247
8,WEEKDAY,15,0.0000,1.9207,0.6171,0.0141,0.0308,0.0389,0.0000,0.3541,0.0421,0.0294,0.1657,0.0543,0.0234
8,WEEKDAY,16,0.0000,0.7212,0.1549,0.0118,0.0226,0.0377,0.0000,0.2737,0.0313,0.0264,0.1657,0.0410,0.0198
8,WEEKDAY,17,0.0000,0.3616,0.1114,0.0091,0.0154,0.0358,0.0182,0.2292,0.0212,0.0224,0.1653,0.0242,0.0154
8,WEEKDAY,18,0.0000,0.3711,0.1224,0.0074,0.0100,0.0352,0.0512,0.1884,0.0134,0.0185,0.1640,0.0126,0.0125
8,WEEKDAY,19,0.0000,0.3833,0.1346,0.0060,0.0040,0.0348,0.0512,0.1497,0.0085,0.0142,0.1585,0.0062,0.0107
8,WEEKDAY,20,0.0003,0.3137,0.1274,0.0052,0.0011,0.0336,0.0512,0.1153,0.0060,0.0118,0.1488,0.0036,0.0095
8,WEEKDAY,21,0.0008,0.2291,0.1079,0.0052,0.0006,0.0334,0.0512,0.0849,0.0054,0.0118,0.1297,0.0027,0.0082
8,WEEKDAY,22,0.0023,0.1675,0.0954,0.0050,0.0005,0.0323,0.0512,0.0744,0.0051,0.0097,0.0959,0.0020,0.0061
8,WEEKDAY,23,0.0030,0.1086,0.0792,0.0050,0.0005,0.0322,0.0512,0.0611,0.0046,0.0057,0.0186,0.0004,0.0012
8,SATURDAY,0,0.0037,0.0695,0.0454,0.0050,0.0003,0.0319,0.0512,0.0529,0.0044,0.0037,0.0000,0.0000,0.0000
8,SATURDAY,1,0.0042,0.0362,0.0403,0.0051,0.0000,0.0318,0.0512,0.0480,0.0036,0.0040,0.0000,0.0001,0.0000
8,SATURDAY,2,0.0045,0.0290,0.0315,0.0053,0.0002,0.0318,0.0512,0.0731,0.0042,0.0057,0.0000,0.0015,0.0003
8,SATURDAY,3,0.0046,0.0215,0.0190,0.0054,0.0016,0.0319,0.0512,0.1156,0.0077,0.0084,0.0000,0.0077,0.0016
8,SATURDAY,4,0.0045,0.0219,0.0185,0.0057,0.0041,0.0329,0.0512,0.1581,0.0117,0.0117,0.0000,0.0154,0.0031
8,SATURDAY,5,0.0044,0.0566,0.0246,0.0068,0.0104,0.0331,0.0000,0.1954,0.0155,0.0177,0.0000,0.0175,0.0035
8,SATURDAY,6,0.0000,0.8142,0.4163,0.0076,0.0220,0.0334,0.0000,0.2304,0.0197,0.0228,0.0000,0.0182,0.0036
8,SATURDAY,7,0.0000,1.1138,0.4796,0.0081,0.0287,0.0336,0.0000,0.2621,0.0224,0.0236,0.0000,0.0183,0.0036
8,SATURDAY,8,0.0000,1.1417,0.4809,0.0081,0.0299,0.0349,0.0000,0.2781,0.0234,0.0236,0.0000,0.0183,0.0036
8,SATURDAY,9,0.0000,1.2199,0.4826,0.0081,0.0296,0.0349,0.0000,0.2787,0.0237,0.0231,0.0000,0.0183,0.0036
8,SATURDAY,10,0.0000,1.3274,0.4843,0.0079,0.0277,0.0348,0.0000,0.2728,0.0234,0.0209,0.0000,0.0183,0.0036
8,SATURDAY,11,0.0000,1.4106,0.4857,0.0072,0.0214,0.0355,0.0000,0.2520,0.0220,0.0174,0.0000,0.0182,0.0036
8,SATURDAY,12,0.0000,1.4508,0.4860,0.0063,0.0112,0.0354,0.0000,0.2318,0.0189,0.0129,0.0000,0.0177,0.0035
8,SATURDAY,13,0.0000,1.1758,0.4468,0.0058,0.0035,0.0363,0.0000,0.2035,0.0149,0.0093,0.0000,0.0166,0.0032
8,SATURDAY,14,0.0000,1.3009,0.4700,0.0054,0.0021,0.0363,0.0000,0.1816,0.0120,0.0082,0.0000,0.0143,0.0027
8,SATURDAY,15,0.0000,1.3868,0.4853,0.0053,0.0017,0.0352,0.0000,0.1603,0.0100,0.0075,0.0000,0.0108,0.0019
8,SATURDAY,16,0.0000,0.4868,0.1237,0.0052,0.0011,0.0351,0.0000,0.1399,0.0071,0.0058,0.0000,0.0055,0.0007
8,SATURDAY,17,0.0000,0.4461,0.1181,0.0052,0.0008,0.0340,0.0182,0.1207,0.0055,0.0062,0.0000,0.0013,0.0001
8,SATURDAY,18,0.0000,0.3957,0.1127,0.0050,0.0007,0.0340,0.0512,0.1066,0.0051,0.0048,0.0000,0.0001,0.0000
8,SATURDAY,19,0.0000,0.3408,0.1085,0.0050,0.0007,0.0340,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
8,SATURDAY,20,0.0000,0.2840,0.1019,0.0050,0.0006,0.0330,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
8,SATURDAY,21,0.0006,0.2334,0.0934,0.0050,0.0006,0.0328,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
8,SATURDAY,22,0.0014,0.1691,0.0734,0.0050,0.0005,0.0319,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
8,SATURDAY,23,0.0022,0.1120,0.0434,0.0050,0.0004,0.0319,0.0512,0.0562,0.0047,0.0038,0.0000,0.0000,0.0000
8,SUNDAY,0,0.0040,0.0359,0.0193,0.0050,0.0003,0.0319,0.0512,0.0526,0.0044,0.0034,0.0000,0.0000,0.0000
8,SUNDAY,1,0.0046,0.0031,0.0059,0.0050,0.0000,0.0318,0.0512,0.0458,0.0036,0.0024,0.0000,0.0001,0.0000
8,SUNDAY,2,0.0048,0.0032,0.0028,0.0051,0.0002,0.0318,0.0512,0.0690,0.0045,0.0028,0.0000,0.0016,0.0004
