Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
11,HOLIDAY,11,0.0002,0.0000,0.0022,0.0027,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,12,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,13,0.0001,0.0011,0.0011,0.0027,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,14,0.0002,0.0000,0.0022,0.0027,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,15,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,16,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,17,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,18,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,19,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,20,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,21,0.0000,0.0000,0.0000,0.0027,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,22,0.0000,0.0000,0.0001,0.0027,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
11,HOLIDAY,23,0.0000,0.0000,0.0001,0.0027,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,WEEKDAY,0,0.1593,0.0305,0.4184,0.0062,0.0008,0.0421,0.2873,0.3523,0.0106,0.0022,0.0038
12,WEEKDAY,1,0.1593,0.0301,0.4184,0.0035,0.0005,0.0407,0.2873,0.3291,0.0097,0.0021,0.0036
12,WEEKDAY,2,0.1593,0.0301,0.4184,0.0031,0.0005,0.0402,0.2873,0.3277,0.0097,0.0021,0.0036
12,WEEKDAY,3,0.1594,0.0299,0.4184,0.0031,0.0006,0.0401,0.2873,0.3276,0.0097,0.0021,0.0036
12,WEEKDAY,4,0.1594,0.0297,0.4184,0.0031,0.0013,0.0402,0.2843,0.3327,0.0104,0.0021,0.0037
12,WEEKDAY,5,0.1594,0.0296,0.4184,0.0032,0.0032,0.0403,0.2843,0.3693,0.0134,0.0026,0.0042
12,WEEKDAY,6,0.1594,0.0296,0.4184,0.0039,0.0067,0.0408,0.2843,0.4424,0.0175,0.0036,0.0049
12,WEEKDAY,7,0.1595,0.0296,0.4187,0.0054,0.0091,0.0417,0.2843,0.5472,0.0223,0.0057,0.0058
12,WEEKDAY,8,0.1596,0.0299,0.4247,0.0083,0.0094,0.0433,0.0000,0.7826,0.0283,0.0080,0.0074
12,WEEKDAY,9,0.1594,0.0329,0.4254,0.0131,0.0092,0.0456,0.0000,1.0323,0.0366,0.0121,0.0098
12,WEEKDAY,10,0.1590,0.0457,0.4270,0.0175,0.0097,0.0483,0.0000,1.2060,0.0519,0.0192,0.0107
12,WEEKDAY,11,0.1585,0.0522,0.4275,0.0174,0.0101,0.0495,0.0000,1.2317,0.0534,0.0193,0.0107
12,WEEKDAY,12,0.1581,0.0539,0.4275,0.0162,0.0100,0.0497,0.0000,1.2317,0.0535,0.0193,0.0107
12,WEEKDAY,13,0.1577,0.0552,0.4275,0.0157,0.0093,0.0497,0.0000,1.2317,0.0534,0.0193,0.0107
12,WEEKDAY,14,0.1596,0.0589,0.4274,0.0155,0.0093,0.0497,0.0000,1.2318,0.0526,0.0193,0.0107
12,WEEKDAY,15,0.1595,0.0558,0.4267,0.0154,0.0109,0.0496,0.0000,1.2318,0.0501,0.0190,0.0107
12,WEEKDAY,16,0.1575,0.0484,0.4260,0.0152,0.0109,0.0494,0.0000,1.2312,0.0485,0.0184,0.0107
12,WEEKDAY,17,0.1578,0.0448,0.4259,0.0151,0.0099,0.0491,0.2843,1.2276,0.0469,0.0177,0.0106
12,WEEKDAY,18,0.1582,0.0418,0.4259,0.0149,0.0088,0.0488,0.2873,1.2112,0.0427,0.0171,0.0104
12,WEEKDAY,19,0.1585,0.0402,0.4259,0.0148,0.0072,0.0485,0.2873,1.1429,0.0372,0.0167,0.0100
12,WEEKDAY,20,0.1589,0.0390,0.4257,0.0145,0.0052,0.0478,0.2873,0.9631,0.0331,0.0160,0.0094
12,WEEKDAY,21,0.1591,0.0378,0.4256,0.0138,0.0034,0.0467,0.2873,0.7670,0.0305,0.0147,0.0084
12,WEEKDAY,22,0.1590,0.0334,0.4187,0.0124,0.0023,0.0454,0.2873,0.6207,0.0218,0.0061,0.0070
12,WEEKDAY,23,0.1591,0.0310,0.4184,0.0102,0.0015,0.0436,0.2873,0.4763,0.0154,0.0030,0.0049
12,SATURDAY,0,0.1675,0.0327,0.4404,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,1,0.1676,0.0325,0.4404,0.0031,0.0005,0.0401,0.2873,0.3263,0.0084,0.0021,0.0036
12,SATURDAY,2,0.1676,0.0322,0.4404,0.0031,0.0005,0.0401,0.2873,0.3263,0.0097,0.0021,0.0036
12,SATURDAY,3,0.1676,0.0321,0.4404,0.0031,0.0005,0.0401,0.2873,0.3263,0.0130,0.0024,0.0038
12,SATURDAY,4,0.1677,0.0316,0.4404,0.0031,0.0006,0.0401,0.2843,0.3266,0.0179,0.0030,0.0043
12,SATURDAY,5,0.1678,0.0314,0.4404,0.0031,0.0012,0.0402,0.2843,0.3491,0.0226,0.0040,0.0052
12,SATURDAY,6,0.1677,0.0315,0.4404,0.0031,0.0030,0.0402,0.2843,0.4879,0.0280,0.0057,0.0065
12,SATURDAY,7,0.1677,0.0314,0.4404,0.0031,0.0057,0.0403,0.2843,0.7107,0.0336,0.0082,0.0082
12,SATURDAY,8,0.1676,0.0319,0.4404,0.0031,0.0070,0.0404,0.0000,1.0027,0.0392,0.0114,0.0099
12,SATURDAY,9,0.1674,0.0326,0.4403,0.0031,0.0068,0.0405,0.0000,1.2613,0.0445,0.0126,0.0108
12,SATURDAY,10,0.1670,0.0345,0.4403,0.0031,0.0072,0.0406,0.0000,0.8795,0.0342,0.0106,0.0092
12,SATURDAY,11,0.1668,0.0357,0.4404,0.0031,0.0073,0.0406,0.0000,0.6272,0.0277,0.0087,0.0073
12,SATURDAY,12,0.1663,0.0372,0.4404,0.0031,0.0069,0.0404,0.0000,0.4559,0.0223,0.0065,0.0058
12,SATURDAY,13,0.1656,0.0391,0.4404,0.0031,0.0076,0.0404,0.0000,0.3453,0.0172,0.0039,0.0046
12,SATURDAY,14,0.1654,0.0400,0.4413,0.0031,0.0087,0.0403,0.0000,0.3268,0.0122,0.0024,0.0038
12,SATURDAY,15,0.1654,0.0393,0.4402,0.0031,0.0071,0.0402,0.0000,0.3264,0.0097,0.0021,0.0036
12,SATURDAY,16,0.1658,0.0383,0.4402,0.0031,0.0057,0.0402,0.0000,0.3263,0.0086,0.0021,0.0036
12,SATURDAY,17,0.1662,0.0375,0.4402,0.0031,0.0046,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,18,0.1668,0.0358,0.4403,0.0031,0.0030,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,19,0.1671,0.0346,0.4403,0.0031,0.0013,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,20,0.1673,0.0338,0.4403,0.0031,0.0007,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,21,0.1674,0.0334,0.4403,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,22,0.1675,0.0330,0.4404,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SATURDAY,23,0.1676,0.0327,0.4404,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,0,0.0000,0.0000,0.0001,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,1,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,2,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,3,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,4,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,5,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,6,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0084,0.0021,0.0036
12,SUNDAY,7,0.0000,0.0000,0.0002,0.0031,0.0007,0.0402,0.2843,0.3263,0.0087,0.0021,0.0036
12,SUNDAY,8,0.0000,0.0000,0.0000,0.0031,0.0013,0.0402,0.0000,0.3263,0.0092,0.0021,0.0036
12,SUNDAY,9,0.0000,0.0000,0.0000,0.0031,0.0032,0.0402,0.0000,0.3264,0.0096,0.0021,0.0036
12,SUNDAY,10,0.0000,0.0000,0.0000,0.0031,0.0058,0.0403,0.0000,0.3268,0.0100,0.0021,0.0036
12,SUNDAY,11,0.0000,0.0000,0.0000,0.0031,0.0071,0.0404,0.0000,0.3275,0.0105,0.0021,0.0036
12,SUNDAY,12,0.0000,0.0003,0.0001,0.0031,0.0071,0.0405,0.0000,0.3283,0.0109,0.0021,0.0036
12,SUNDAY,13,0.0000,0.0008,0.0002,0.0031,0.0075,0.0406,0.0000,0.3291,0.0114,0.0021,0.0036
12,SUNDAY,14,0.0000,0.0009,0.0002,0.0031,0.0071,0.0405,0.0000,0.3279,0.0103,0.0021,0.0036
12,SUNDAY,15,0.0000,0.0004,0.0001,0.0031,0.0071,0.0404,0.0000,0.3272,0.0098,0.0021,0.0036
12,SUNDAY,16,0.0000,0.0000,0.0001,0.0031,0.0087,0.0403,0.0000,0.3267,0.0094,0.0021,0.0036
12,SUNDAY,17,0.0000,0.0000,0.0000,0.0031,0.0073,0.0402,0.2843,0.3264,0.0090,0.0021,0.0036
12,SUNDAY,18,0.0000,0.0000,0.0000,0.0031,0.0059,0.0402,0.2873,0.3263,0.0085,0.0021,0.0036
12,SUNDAY,19,0.0000,0.0000,0.0001,0.0031,0.0047,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,20,0.0000,0.0000,0.0001,0.0031,0.0033,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,21,0.0000,0.0000,0.0001,0.0031,0.0017,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,22,0.0000,0.0000,0.0001,0.0031,0.0009,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,SUNDAY,23,0.0000,0.0000,0.0001,0.0031,0.0006,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,0,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,1,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,2,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,3,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,4,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,5,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,6,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,7,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,8,0.0000,0.0000,0.0001,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,9,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,10,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,11,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,12,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,13,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,14,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,15,0.0000,0.0000,0.0000,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,16,0.0000,0.0000,0.0001,0.0031,0.0005,0.0401,0.0000,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,17,0.0000,0.0000,0.0001,0.0031,0.0005,0.0401,0.2843,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,18,0.0000,0.0000,0.0001,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,19,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,20,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,21,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,22,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
12,HOLIDAY,23,0.0000,0.0000,0.0002,0.0031,0.0005,0.0401,0.2873,0.3263,0.0083,0.0021,0.0036
