Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SUNDAY,14,0.0012,1.5553,0.5901,0.0515,0.2543,2.9939,0.0135,1.1765,0.0551,0.1274,0.1825,0.0686,0.0755
6,SUNDAY,15,0.0012,1.5358,0.5893,0.0519,0.2437,2.8580,0.0277,1.1615,0.0538,0.1267,0.1825,0.0683,0.0754
6,SUNDAY,16,0.0012,1.4925,0.5894,0.0509,0.2361,2.8405,0.0396,1.1499,0.0513,0.1245,0.1825,0.0679,0.0746
6,SUNDAY,17,0.0013,1.3443,0.5819,0.0492,0.2290,2.6960,0.0904,1.1467,0.0493,0.1197,0.1816,0.0665,0.0717
6,SUNDAY,18,0.0014,1.1655,0.5775,0.0461,0.2090,2.6675,0.0971,1.1271,0.0459,0.1126,0.1755,0.0640,0.0668
6,SUNDAY,19,0.0015,0.9576,0.5570,0.0415,0.1892,2.6340,0.2753,1.0751,0.0406,0.1029,0.1654,0.0600,0.0589
6,SUNDAY,20,0.0025,0.7796,0.5296,0.0344,0.1653,2.4937,0.2695,0.9724,0.0335,0.0928,0.1499,0.0545,0.0489
6,SUNDAY,21,0.0082,0.6412,0.4879,0.0264,0.1317,2.4679,0.2675,0.8634,0.0266,0.0825,0.1273,0.0471,0.0365
6,SUNDAY,22,0.0116,0.5482,0.4698,0.0202,0.0966,2.3354,0.2637,0.7837,0.0209,0.0729,0.0918,0.0411,0.0307
6,SUNDAY,23,0.0157,0.3966,0.4168,0.0157,0.0781,2.3339,0.2546,0.6960,0.0176,0.0682,0.0336,0.0346,0.0263
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0018,0.4961,0.4270,0.0126,0.0666,2.3927,0.2452,0.6264,0.0162,0.0659,0.0157,0.0318,0.0251
7,WEEKDAY,1,0.0007,0.4149,0.4090,0.0121,0.0608,2.3790,0.2431,0.6008,0.0151,0.0632,0.0134,0.0309,0.0250
7,WEEKDAY,2,0.0010,0.3832,0.4099,0.0127,0.0840,2.3720,0.2431,0.6021,0.0157,0.0677,0.0140,0.0317,0.0256
7,WEEKDAY,3,0.0032,0.4197,0.4441,0.0159,0.1532,2.3778,0.2409,0.6679,0.0188,0.0869,0.0202,0.0359,0.0290
7,WEEKDAY,4,0.0056,0.4644,0.4533,0.0235,0.2388,2.5007,0.2393,0.8328,0.0247,0.1052,0.0463,0.0450,0.0375
7,WEEKDAY,5,0.0046,0.6926,0.5077,0.0349,0.2977,2.5188,0.0122,0.9805,0.0344,0.1203,0.0975,0.0564,0.0508
7,WEEKDAY,6,0.0016,0.8609,0.5325,0.0455,0.3339,2.5577,0.0135,1.1188,0.0450,0.1312,0.1472,0.0672,0.0651
7,WEEKDAY,7,0.0015,1.0771,0.5566,0.0547,0.3486,2.6068,0.0135,1.2231,0.0561,0.1376,0.1747,0.0754,0.0732
7,WEEKDAY,8,0.0014,1.3552,0.5839,0.0586,0.3555,2.7892,0.0135,1.2674,0.0631,0.1399,0.1818,0.0816,0.0754
7,WEEKDAY,9,0.0013,1.5537,0.5936,0.0581,0.3586,2.8266,0.0135,1.2761,0.0656,0.1402,0.1825,0.0839,0.0758
7,WEEKDAY,10,0.0108,1.7264,0.5955,0.0572,0.3579,2.8442,0.0135,1.2766,0.0659,0.1402,0.1825,0.0842,0.0760
7,WEEKDAY,11,0.0012,1.8509,0.5969,0.0568,0.3456,2.9784,0.0135,1.2766,0.0660,0.1402,0.1825,0.0842,0.0761
7,WEEKDAY,12,0.0130,1.9686,0.5985,0.0564,0.3208,2.9910,0.0135,1.2715,0.0659,0.1402,0.1825,0.0839,0.0761
7,WEEKDAY,13,0.0011,2.0353,0.5996,0.0570,0.2884,3.1190,0.0135,1.2663,0.0658,0.1402,0.1825,0.0825,0.0761
7,WEEKDAY,14,0.0010,2.0774,0.6004,0.0579,0.2672,3.1159,0.0135,1.2538,0.0657,0.1400,0.1825,0.0813,0.0761
7,WEEKDAY,15,0.0010,2.0674,0.6005,0.0585,0.2566,2.9704,0.0277,1.2380,0.0647,0.1386,0.1825,0.0794,0.0760
7,WEEKDAY,16,0.0010,1.9920,0.5998,0.0570,0.2494,2.9519,0.0396,1.2233,0.0608,0.1340,0.1825,0.0764,0.0752
7,WEEKDAY,17,0.0011,1.8357,0.5978,0.0529,0.2421,2.7991,0.0904,1.2004,0.0548,0.1264,0.1816,0.0730,0.0723
7,WEEKDAY,18,0.0078,1.5877,0.5930,0.0487,0.2214,2.7774,0.0971,1.1682,0.0491,0.1174,0.1755,0.0685,0.0673
7,WEEKDAY,19,0.0013,1.3842,0.5837,0.0418,0.2004,2.7416,0.2753,1.1137,0.0417,0.1060,0.1654,0.0628,0.0597
7,WEEKDAY,20,0.0014,1.1228,0.5472,0.0333,0.1751,2.5947,0.2695,1.0039,0.0338,0.0950,0.1499,0.0559,0.0500
7,WEEKDAY,21,0.0015,0.8949,0.5040,0.0255,0.1397,2.5543,0.2675,0.8893,0.0269,0.0845,0.1273,0.0479,0.0385
7,WEEKDAY,22,0.0019,0.7800,0.4853,0.0196,0.1029,2.4229,0.2637,0.7950,0.0220,0.0757,0.0925,0.0417,0.0317
7,WEEKDAY,23,0.0017,0.5789,0.4287,0.0150,0.0840,2.4069,0.2546,0.6976,0.0185,0.0709,0.0370,0.0356,0.0267
7,SATURDAY,0,0.0017,0.4461,0.4223,0.0126,0.0666,2.3942,0.2452,0.6289,0.0162,0.0662,0.0157,0.0312,0.0251
7,SATURDAY,1,0.0002,0.3748,0.4062,0.0121,0.0606,2.3798,0.2431,0.5927,0.0151,0.0634,0.0134,0.0299,0.0250
7,SATURDAY,2,0.0003,0.3483,0.3971,0.0126,0.0833,2.3716,0.2431,0.5871,0.0156,0.0675,0.0140,0.0300,0.0256
7,SATURDAY,3,0.0068,0.3857,0.4350,0.0158,0.1517,2.3770,0.2409,0.6502,0.0186,0.0865,0.0202,0.0335,0.0290
7,SATURDAY,4,0.0062,0.4367,0.4498,0.0232,0.2381,2.4999,0.2393,0.8210,0.0244,0.1049,0.0463,0.0422,0.0375
7,SATURDAY,5,0.0045,0.6609,0.5058,0.0346,0.2977,2.5181,0.0122,0.9681,0.0337,0.1201,0.0975,0.0532,0.0509
7,SATURDAY,6,0.0015,0.8025,0.5301,0.0446,0.3355,2.5566,0.0135,1.1095,0.0431,0.1308,0.1472,0.0639,0.0651
7,SATURDAY,7,0.0015,0.9892,0.5582,0.0547,0.3489,2.6060,0.0135,1.2195,0.0555,0.1376,0.1747,0.0720,0.0732
7,SATURDAY,8,0.0014,1.2146,0.5792,0.0584,0.3551,2.7885,0.0135,1.2610,0.0631,0.1398,0.1818,0.0783,0.0755
7,SATURDAY,9,0.0014,1.3608,0.5901,0.0578,0.3580,2.8260,0.0135,1.2680,0.0654,0.1401,0.1825,0.0804,0.0760
7,SATURDAY,10,0.0104,1.5393,0.5924,0.0568,0.3572,2.8436,0.0135,1.2683,0.0656,0.1401,0.1825,0.0807,0.0762
7,SATURDAY,11,0.0013,1.6576,0.5940,0.0565,0.3450,2.9779,0.0135,1.2683,0.0656,0.1401,0.1825,0.0807,0.0764
7,SATURDAY,12,0.0012,1.7639,0.5958,0.0560,0.3202,2.9909,0.0135,1.2629,0.0655,0.1399,0.1825,0.0807,0.0764
7,SATURDAY,13,0.0011,1.8445,0.5970,0.0563,0.2878,3.1197,0.0135,1.2573,0.0642,0.1394,0.1825,0.0806,0.0764
7,SATURDAY,14,0.0011,1.8794,0.5978,0.0559,0.2667,3.1171,0.0135,1.2447,0.0598,0.1379,0.1825,0.0802,0.0764
7,SATURDAY,15,0.0011,1.8686,0.5978,0.0559,0.2561,2.9716,0.0277,1.2284,0.0580,0.1361,0.1825,0.0782,0.0762
7,SATURDAY,16,0.0011,1.8021,0.5971,0.0539,0.2487,2.9528,0.0396,1.2101,0.0550,0.1317,0.1825,0.0744,0.0753
7,SATURDAY,17,0.0012,1.6613,0.5950,0.0499,0.2411,2.7999,0.0904,1.1839,0.0509,0.1245,0.1816,0.0704,0.0723
7,SATURDAY,18,0.0013,1.4203,0.5854,0.0462,0.2203,2.7782,0.0971,1.1473,0.0469,0.1160,0.1755,0.0659,0.0673
7,SATURDAY,19,0.0014,1.1981,0.5734,0.0407,0.1995,2.7429,0.2753,1.0935,0.0413,0.1053,0.1654,0.0608,0.0597
7,SATURDAY,20,0.0014,0.9727,0.5393,0.0336,0.1748,2.5964,0.2695,1.0101,0.0342,0.0948,0.1499,0.0549,0.0499
7,SATURDAY,21,0.0015,0.8260,0.5022,0.0260,0.1398,2.5562,0.2675,0.9066,0.0276,0.0846,0.1273,0.0476,0.0383
7,SATURDAY,22,0.0015,0.7219,0.4867,0.0198,0.1030,2.4246,0.2637,0.8013,0.0223,0.0759,0.0925,0.0416,0.0316
7,SATURDAY,23,0.0015,0.5099,0.4270,0.0147,0.0841,2.4064,0.2546,0.6866,0.0187,0.0712,0.0370,0.0354,0.0267
7,SUNDAY,0,0.0018,0.4579,0.4221,0.0124,0.0631,2.3913,0.2452,0.6192,0.0156,0.0639,0.0151,0.0309,0.0250
7,SUNDAY,1,0.0004,0.3734,0.3982,0.0121,0.0737,2.3781,0.2431,0.5894,0.0149,0.0641,0.0134,0.0298,0.0250
7,SUNDAY,2,0.0025,0.3629,0.3973,0.0138,0.1183,2.3732,0.2431,0.6183,0.0163,0.0764,0.0167,0.0315,0.0261
7,SUNDAY,3,0.0057,0.4099,0.4312,0.0184,0.1816,2.3794,0.2409,0.7239,0.0197,0.0915,0.0416,0.0383,0.0311
7,SUNDAY,4,0.0063,0.4411,0.4356,0.0252,0.2474,2.5018,0.2393,0.8499,0.0253,0.1043,0.0956,0.0468,0.0409
7,SUNDAY,5,0.0020,0.6520,0.4912,0.0339,0.2964,2.5189,0.0122,0.9586,0.0334,0.1153,0.1407,0.0552,0.0529
7,SUNDAY,6,0.0018,0.7884,0.5255,0.0420,0.3246,2.5560,0.0135,1.0792,0.0407,0.1227,0.1678,0.0624,0.0651
7,SUNDAY,7,0.0015,0.9509,0.5523,0.0475,0.3350,2.6037,0.0135,1.1503,0.0480,0.1262,0.1793,0.0669,0.0725
7,SUNDAY,8,0.0087,1.1553,0.5773,0.0494,0.3422,2.7849,0.0135,1.1821,0.0518,0.1276,0.1822,0.0686,0.0748
7,SUNDAY,9,0.0014,1.3557,0.5888,0.0493,0.3454,2.8220,0.0135,1.1913,0.0546,0.1279,0.1825,0.0689,0.0752
7,SUNDAY,10,0.0121,1.5171,0.5910,0.0487,0.3444,2.8397,0.0135,1.1930,0.0555,0.1279,0.1825,0.0690,0.0753
7,SUNDAY,11,0.0013,1.6484,0.5924,0.0484,0.3323,2.9740,0.0135,1.1931,0.0557,0.1279,0.1825,0.0690,0.0755
7,SUNDAY,12,0.0105,1.7530,0.5940,0.0480,0.3076,2.9870,0.0135,1.1886,0.0556,0.1278,0.1825,0.0690,0.0755
7,SUNDAY,13,0.0011,1.8349,0.5951,0.0483,0.2755,3.1158,0.0135,1.1855,0.0553,0.1276,0.1825,0.0690,0.0755
7,SUNDAY,14,0.0011,1.8843,0.5959,0.0489,0.2546,3.1134,0.0135,1.1765,0.0551,0.1274,0.1825,0.0689,0.0755
7,SUNDAY,15,0.0011,1.8860,0.5960,0.0493,0.2440,2.9677,0.0277,1.1615,0.0538,0.1267,0.1825,0.0686,0.0754
7,SUNDAY,16,0.0011,1.8424,0.5956,0.0483,0.2364,2.9488,0.0396,1.1499,0.0513,0.1246,0.1825,0.0682,0.0746
7,SUNDAY,17,0.0011,1.6806,0.5894,0.0467,0.2295,2.7966,0.0904,1.1467,0.0493,0.1199,0.1816,0.0668,0.0717
7,SUNDAY,18,0.0013,1.4712,0.5852,0.0438,0.2095,2.7755,0.0971,1.1271,0.0459,0.1128,0.1755,0.0643,0.0668
7,SUNDAY,19,0.0014,1.2193,0.5633,0.0394,0.1898,2.7404,0.2753,1.0751,0.0406,0.1031,0.1654,0.0603,0.0589
7,SUNDAY,20,0.0014,1.0017,0.5386,0.0327,0.1658,2.5937,0.2695,0.9724,0.0335,0.0930,0.1499,0.0548,0.0489
7,SUNDAY,21,0.0015,0.8317,0.5003,0.0251,0.1323,2.5533,0.2675,0.8634,0.0266,0.0826,0.1273,0.0475,0.0365
7,SUNDAY,22,0.0024,0.7152,0.4798,0.0192,0.0971,2.4209,0.2637,0.7837,0.0209,0.0731,0.0918,0.0414,0.0307
7,SUNDAY,23,0.0016,0.5202,0.4271,0.0150,0.0786,2.4028,0.2546,0.6960,0.0176,0.0684,0.0336,0.0349,0.0263
7,HOLIDAY,0,0.0023,0.3619,0.4175,0.0126,0.0659,2.3923,0.2452,0.6251,0.0161,0.0657,0.0157,0.0309,0.0251
7,HOLIDAY,1,0.0009,0.2991,0.3932,0.0121,0.0599,2.3786,0.2431,0.5981,0.0150,0.0630,0.0134,0.0296,0.0250
7,HOLIDAY,2,0.0155,0.2871,0.4102,0.0126,0.0830,2.3717,0.2431,0.5960,0.0155,0.0671,0.0140,0.0297,0.0256
7,HOLIDAY,3,0.0210,0.3182,0.4394,0.0155,0.1519,2.3775,0.2409,0.6585,0.0182,0.0856,0.0202,0.0328,0.0290
7,HOLIDAY,4,0.0169,0.3573,0.4348,0.0225,0.2371,2.5001,0.2393,0.8163,0.0233,0.1026,0.0463,0.0409,0.0375
7,HOLIDAY,5,0.0169,0.5629,0.4932,0.0329,0.2957,2.5179,0.0122,0.9563,0.0318,0.1158,0.0975,0.0507,0.0508
7,HOLIDAY,6,0.0021,0.6890,0.5166,0.0414,0.3315,2.5565,0.0135,1.0816,0.0397,0.1244,0.1472,0.0597,0.0651
7,HOLIDAY,7,0.0015,0.8240,0.5442,0.0468,0.3449,2.6052,0.0135,1.1688,0.0480,0.1290,0.1747,0.0654,0.0732
7,HOLIDAY,8,0.0014,0.9760,0.5626,0.0487,0.3514,2.7868,0.0135,1.2012,0.0521,0.1302,0.1818,0.0679,0.0754
7,HOLIDAY,9,0.0014,1.1128,0.5652,0.0481,0.3545,2.8236,0.0135,1.2068,0.0532,0.1304,0.1825,0.0686,0.0758
7,HOLIDAY,10,0.0014,1.2324,0.5659,0.0474,0.3537,2.8409,0.0135,1.2070,0.0533,0.1304,0.1825,0.0687,0.0760
7,HOLIDAY,11,0.0014,1.3461,0.5698,0.0472,0.3416,2.9751,0.0135,1.2071,0.0534,0.1304,0.1825,0.0687,0.0761
7,HOLIDAY,12,0.0309,1.4240,0.5764,0.0468,0.3173,2.9877,0.0135,1.2026,0.0533,0.1304,0.1825,0.0687,0.0761
7,HOLIDAY,13,0.0013,1.5046,0.5781,0.0472,0.2853,3.1158,0.0135,1.1992,0.0532,0.1304,0.1825,0.0687,0.0761
7,HOLIDAY,14,0.0012,1.5617,0.5791,0.0479,0.2644,3.1131,0.0135,1.1907,0.0532,0.1303,0.1825,0.0687,0.0761
7,HOLIDAY,15,0.0012,1.5331,0.5793,0.0486,0.2541,2.9677,0.0277,1.1770,0.0530,0.1295,0.1825,0.0686,0.0760
7,HOLIDAY,16,0.0012,1.4950,0.5786,0.0488,0.2470,2.9493,0.0396,1.1657,0.0518,0.1265,0.1825,0.0681,0.0752
7,HOLIDAY,17,0.0013,1.4010,0.5721,0.0478,0.2397,2.7970,0.0904,1.1548,0.0497,0.1209,0.1816,0.0668,0.0723
7,HOLIDAY,18,0.0014,1.2091,0.5680,0.0451,0.2193,2.7758,0.0971,1.1329,0.0463,0.1134,0.1755,0.0642,0.0673
7,HOLIDAY,19,0.0014,1.0321,0.5535,0.0398,0.1987,2.7404,0.2753,1.0885,0.0406,0.1036,0.1654,0.0601,0.0597
7,HOLIDAY,20,0.0015,0.8648,0.5352,0.0326,0.1740,2.5938,0.2695,0.9934,0.0334,0.0938,0.1499,0.0545,0.0500
7,HOLIDAY,21,0.0015,0.6880,0.4958,0.0252,0.1390,2.5537,0.2675,0.8839,0.0268,0.0839,0.1273,0.0473,0.0385
7,HOLIDAY,22,0.0020,0.5595,0.4775,0.0195,0.1023,2.4224,0.2637,0.7934,0.0219,0.0754,0.0925,0.0413,0.0317
7,HOLIDAY,23,0.0016,0.4092,0.4242,0.0150,0.0834,2.4045,0.2546,0.7010,0.0185,0.0707,0.0370,0.0350,0.0267
8,WEEKDAY,0,0.0016,0.5488,0.4302,0.0122,0.0672,2.4355,0.2452,0.6266,0.0162,0.0661,0.0157,0.0321,0.0251
8,WEEKDAY,1,0.0001,0.4628,0.4125,0.0118,0.0614,2.4209,0.2431,0.6008,0.0151,0.0634,0.0134,0.0313,0.0250
8,WEEKDAY,2,0.0002,0.4315,0.4131,0.0124,0.0846,2.4121,0.2431,0.6021,0.0157,0.0678,0.0140,0.0321,0.0256
8,WEEKDAY,3,0.0017,0.4698,0.4475,0.0155,0.1536,2.4157,0.2409,0.6677,0.0188,0.0870,0.0202,0.0362,0.0290
8,WEEKDAY,4,0.0018,0.5271,0.4544,0.0229,0.2393,2.5384,0.2393,0.8322,0.0247,0.1053,0.0463,0.0453,0.0375
8,WEEKDAY,5,0.0015,0.7630,0.5088,0.0340,0.2982,2.5510,0.0122,0.9803,0.0343,0.1204,0.0975,0.0567,0.0508
8,WEEKDAY,6,0.0014,0.9098,0.5335,0.0444,0.3343,2.5987,0.0135,1.1186,0.0450,0.1312,0.1472,0.0675,0.0651
8,WEEKDAY,7,0.0027,1.1372,0.5593,0.0533,0.3488,2.6602,0.0135,1.2231,0.0561,0.1376,0.1747,0.0757,0.0732
8,WEEKDAY,8,0.0013,1.4366,0.5854,0.0571,0.3556,2.8612,0.0135,1.2674,0.0631,0.1399,0.1818,0.0819,0.0754
8,WEEKDAY,9,0.0013,1.6521,0.5949,0.0567,0.3587,2.9093,0.0135,1.2761,0.0656,0.1402,0.1825,0.0842,0.0758
8,WEEKDAY,10,0.0251,1.8452,0.5968,0.0557,0.3579,2.9247,0.0135,1.2766,0.0659,0.1402,0.1825,0.0844,0.0760
8,WEEKDAY,11,0.0011,1.9747,0.5982,0.0554,0.3457,3.0612,0.0135,1.2766,0.0660,0.1402,0.1825,0.0844,0.0761
8,WEEKDAY,12,0.0060,2.0829,0.5997,0.0550,0.3210,3.0741,0.0135,1.2715,0.0659,0.1402,0.1825,0.0842,0.0761
8,WEEKDAY,13,0.0010,2.1526,0.6007,0.0556,0.2886,3.1976,0.0135,1.2663,0.0658,0.1402,0.1825,0.0828,0.0761
8,WEEKDAY,14,0.0010,2.1678,0.6014,0.0564,0.2675,3.1893,0.0135,1.2538,0.0657,0.1400,0.1825,0.0816,0.0761
8,WEEKDAY,15,0.0010,2.1429,0.6012,0.0571,0.2569,3.0344,0.0277,1.2380,0.0647,0.1386,0.1825,0.0798,0.0760
8,WEEKDAY,16,0.0010,2.0413,0.6001,0.0557,0.2497,3.0109,0.0396,1.2234,0.0608,0.1342,0.1825,0.0769,0.0752
8,WEEKDAY,17,0.0011,1.8755,0.5976,0.0519,0.2424,2.8478,0.0904,1.2010,0.0549,0.1267,0.1816,0.0736,0.0723
8,WEEKDAY,18,0.0045,1.6092,0.5930,0.0477,0.2219,2.8292,0.2753,1.1691,0.0491,0.1176,0.1755,0.0692,0.0673
8,WEEKDAY,19,0.0013,1.4194,0.5837,0.0410,0.2009,2.8009,0.2753,1.1146,0.0417,0.1062,0.1654,0.0634,0.0597
8,WEEKDAY,20,0.0014,1.1737,0.5483,0.0326,0.1757,2.6518,0.2695,1.0047,0.0338,0.0952,0.1499,0.0563,0.0500
8,WEEKDAY,21,0.0014,0.9472,0.5058,0.0249,0.1402,2.6049,0.2675,0.8903,0.0270,0.0847,0.1273,0.0483,0.0385
8,WEEKDAY,22,0.0015,0.8336,0.4868,0.0191,0.1034,2.4712,0.2637,0.7954,0.0220,0.0759,0.0925,0.0420,0.0317
8,WEEKDAY,23,0.0015,0.6340,0.4314,0.0146,0.0846,2.4497,0.2546,0.6982,0.0185,0.0711,0.0370,0.0359,0.0267
8,SATURDAY,0,0.0016,0.5550,0.4249,0.0122,0.0672,2.4368,0.2452,0.6289,0.0162,0.0663,0.0157,0.0315,0.0251
8,SATURDAY,1,0.0000,0.4649,0.4115,0.0118,0.0612,2.4216,0.2431,0.5927,0.0151,0.0635,0.0134,0.0302,0.0250
8,SATURDAY,2,0.0001,0.4241,0.4095,0.0123,0.0838,2.4117,0.2431,0.5871,0.0156,0.0677,0.0140,0.0303,0.0256
8,SATURDAY,3,0.0016,0.4589,0.4436,0.0154,0.1522,2.4149,0.2409,0.6502,0.0186,0.0866,0.0202,0.0339,0.0290
8,SATURDAY,4,0.0015,0.5108,0.4510,0.0226,0.2386,2.5377,0.2393,0.8210,0.0244,0.1050,0.0463,0.0425,0.0375
8,SATURDAY,5,0.0015,0.7369,0.5063,0.0337,0.2981,2.5503,0.0122,0.9681,0.0337,0.1202,0.0975,0.0536,0.0509
8,SATURDAY,6,0.0014,0.8861,0.5333,0.0435,0.3357,2.5975,0.0135,1.1095,0.0431,0.1308,0.1472,0.0642,0.0651
8,SATURDAY,7,0.0014,1.1506,0.5619,0.0533,0.3489,2.6594,0.0135,1.2195,0.0555,0.1376,0.1747,0.0723,0.0732
8,SATURDAY,8,0.0013,1.4455,0.5854,0.0569,0.3551,2.8605,0.0135,1.2610,0.0631,0.1398,0.1818,0.0785,0.0755
8,SATURDAY,9,0.0013,1.6633,0.5949,0.0563,0.3581,2.9087,0.0135,1.2680,0.0654,0.1401,0.1825,0.0807,0.0760
8,SATURDAY,10,0.0101,1.8652,0.5970,0.0554,0.3573,2.9241,0.0135,1.2683,0.0656,0.1401,0.1825,0.0809,0.0762
8,SATURDAY,11,0.0011,2.0082,0.5985,0.0551,0.3450,3.0607,0.0135,1.2683,0.0656,0.1401,0.1825,0.0809,0.0764
8,SATURDAY,12,0.0151,2.1284,0.6000,0.0546,0.3204,3.0741,0.0135,1.2629,0.0655,0.1399,0.1825,0.0809,0.0764
8,SATURDAY,13,0.0010,2.1836,0.6011,0.0549,0.2881,3.1982,0.0135,1.2573,0.0642,0.1394,0.1825,0.0809,0.0764
8,SATURDAY,14,0.0009,2.2105,0.6017,0.0545,0.2670,3.1905,0.0135,1.2447,0.0598,0.1379,0.1825,0.0804,0.0764
8,SATURDAY,15,0.0010,2.1768,0.6015,0.0545,0.2564,3.0357,0.0277,1.2284,0.0580,0.1361,0.1825,0.0785,0.0762
8,SATURDAY,16,0.0010,2.0758,0.6004,0.0526,0.2491,3.0119,0.0396,1.2101,0.0550,0.1318,0.1825,0.0747,0.0753
8,SATURDAY,17,0.0011,1.9180,0.5978,0.0488,0.2415,2.8485,0.0904,1.1839,0.0509,0.1247,0.1816,0.0707,0.0723
8,SATURDAY,18,0.0012,1.6125,0.5883,0.0451,0.2208,2.8300,0.2753,1.1473,0.0469,0.1161,0.1755,0.0662,0.0673
8,SATURDAY,19,0.0013,1.3817,0.5761,0.0398,0.2001,2.8021,0.2753,1.0935,0.0413,0.1054,0.1654,0.0611,0.0597
8,SATURDAY,20,0.0014,1.1677,0.5439,0.0328,0.1754,2.6534,0.2695,1.0101,0.0342,0.0950,0.1499,0.0552,0.0499
8,SATURDAY,21,0.0014,0.9677,0.5033,0.0253,0.1404,2.6066,0.2675,0.9066,0.0276,0.0848,0.1273,0.0479,0.0383
8,SATURDAY,22,0.0015,0.8729,0.4927,0.0192,0.1035,2.4729,0.2637,0.8013,0.0223,0.0761,0.0925,0.0419,0.0316
8,SATURDAY,23,0.0015,0.6445,0.4276,0.0143,0.0846,2.4404,0.2546,0.6866,0.0187,0.0713,0.0370,0.0357,0.0267
8,SUNDAY,0,0.0015,0.5376,0.4239,0.0120,0.0637,2.4339,0.2452,0.6192,0.0156,0.0641,0.0151,0.0312,0.0250
8,SUNDAY,1,0.0000,0.4510,0.4091,0.0118,0.0742,2.4199,0.2431,0.5894,0.0149,0.0642,0.0134,0.0301,0.0250
8,SUNDAY,2,0.0001,0.4336,0.4117,0.0135,0.1188,2.4132,0.2431,0.6183,0.0163,0.0766,0.0167,0.0318,0.0261
