Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
9,SUNDAY,18,0.0000,0.0077,0.0016,0.0043,0.0036,0.0448,0.1318,0.1119,0.0242,0.0174,0.0122
9,SUNDAY,19,0.0000,0.0017,0.0010,0.0043,0.0036,0.0449,0.1318,0.1119,0.0242,0.0174,0.0122
9,SUNDAY,20,0.0000,0.0014,0.0011,0.0043,0.0036,0.0445,0.1318,0.1119,0.0242,0.0174,0.0122
9,SUNDAY,21,0.0000,0.0002,0.0004,0.0043,0.0036,0.0444,0.1318,0.1119,0.0242,0.0174,0.0122
9,SUNDAY,22,0.0000,0.0001,0.0006,0.0043,0.0036,0.0439,0.1318,0.1119,0.0242,0.0174,0.0122
9,SUNDAY,23,0.0000,0.0179,0.0022,0.0043,0.0036,0.0439,0.1318,0.1161,0.0242,0.0174,0.0122
9,HOLIDAY,0,0.0000,0.0675,0.0073,0.0043,0.0030,0.0439,0.1318,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,1,0.0000,0.0486,0.0062,0.0043,0.0030,0.0439,0.1067,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,2,0.0000,0.0425,0.0057,0.0043,0.0030,0.0439,0.1067,0.1047,0.0237,0.0148,0.0122
9,HOLIDAY,3,0.0000,0.0364,0.0045,0.0043,0.0030,0.0439,0.0929,0.1053,0.0237,0.0148,0.0122
9,HOLIDAY,4,0.0000,0.0318,0.0041,0.0043,0.0030,0.0444,0.0929,0.1066,0.0237,0.0149,0.0122
9,HOLIDAY,5,0.0000,0.0146,0.0021,0.0043,0.0030,0.0439,0.0929,0.1094,0.0239,0.0150,0.0122
9,HOLIDAY,6,0.0000,0.0127,0.0020,0.0043,0.0030,0.0441,0.0000,0.1137,0.0243,0.0154,0.0122
9,HOLIDAY,7,0.0000,0.0401,0.0050,0.0043,0.0032,0.0444,0.0000,0.1164,0.0250,0.0159,0.0122
9,HOLIDAY,8,0.0000,0.0655,0.0069,0.0043,0.0034,0.0451,0.0000,0.1171,0.0251,0.0161,0.0122
9,HOLIDAY,9,0.0000,0.0953,0.0098,0.0043,0.0035,0.0454,0.0000,0.1171,0.0251,0.0160,0.0122
9,HOLIDAY,10,0.0000,0.1532,0.0138,0.0043,0.0034,0.0457,0.0000,0.1165,0.0251,0.0155,0.0122
9,HOLIDAY,11,0.0083,0.2139,0.0214,0.0043,0.0034,0.0463,0.0000,0.1142,0.0247,0.0152,0.0122
9,HOLIDAY,12,0.0000,0.2779,0.0247,0.0043,0.0032,0.0465,0.0000,0.1104,0.0242,0.0150,0.0122
9,HOLIDAY,13,0.0000,0.3427,0.0334,0.0043,0.0032,0.0469,0.0000,0.1086,0.0238,0.0149,0.0122
9,HOLIDAY,14,0.0000,0.4307,0.0579,0.0043,0.0031,0.0468,0.0000,0.1070,0.0237,0.0149,0.0122
9,HOLIDAY,15,0.0000,0.4453,0.0674,0.0043,0.0031,0.0461,0.0008,0.1054,0.0237,0.0148,0.0122
9,HOLIDAY,16,0.0000,0.3468,0.0420,0.0043,0.0030,0.0459,0.0025,0.1047,0.0237,0.0148,0.0122
9,HOLIDAY,17,0.0000,0.2515,0.0367,0.0043,0.0030,0.0452,0.0163,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,18,0.0000,0.1345,0.0169,0.0043,0.0030,0.0448,0.1318,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,19,0.0000,0.0762,0.0100,0.0043,0.0030,0.0449,0.1318,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,20,0.0000,0.0585,0.0085,0.0043,0.0030,0.0445,0.1318,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,21,0.0000,0.0246,0.0055,0.0043,0.0030,0.0444,0.1318,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,22,0.0000,0.0163,0.0022,0.0043,0.0030,0.0439,0.1318,0.1045,0.0237,0.0148,0.0122
9,HOLIDAY,23,0.0000,0.0086,0.0017,0.0043,0.0030,0.0439,0.1318,0.1168,0.0237,0.0148,0.0122
10,WEEKDAY,0,0.0000,0.0000,0.0088,0.0041,0.0041,0.0436,0.1318,0.1252,0.0253,0.0192,0.0122
10,WEEKDAY,1,0.0000,0.0000,0.0118,0.0041,0.0041,0.0436,0.1111,0.1257,0.0253,0.0194,0.0122
10,WEEKDAY,2,0.0000,0.0000,0.0133,0.0041,0.0041,0.0436,0.1067,0.1297,0.0253,0.0210,0.0123
10,WEEKDAY,3,0.0033,0.0000,0.0153,0.0044,0.0050,0.0436,0.0953,0.1448,0.0257,0.0264,0.0138
10,WEEKDAY,4,0.0430,0.0000,0.0321,0.0072,0.0102,0.0445,0.0929,0.2342,0.0281,0.0381,0.0202
10,WEEKDAY,5,0.0694,0.0098,0.2526,0.0135,0.0279,0.0455,0.0929,0.4664,0.0374,0.0559,0.0335
10,WEEKDAY,6,0.0987,0.0162,0.3208,0.0241,0.0474,0.0474,0.0929,0.6486,0.0586,0.0806,0.0495
10,WEEKDAY,7,0.0752,0.0422,0.4087,0.0364,0.0701,0.0499,0.0162,0.8611,0.0948,0.1089,0.0609
10,WEEKDAY,8,0.0354,0.1097,0.4295,0.0382,0.0830,0.0522,0.0000,0.9555,0.1341,0.1290,0.0651
10,WEEKDAY,9,0.0133,0.2127,0.4323,0.0380,0.0845,0.0531,0.0000,0.9676,0.1474,0.1348,0.0655
10,WEEKDAY,10,0.0082,0.3918,0.4349,0.0400,0.0893,0.0534,0.0000,0.9623,0.1472,0.1315,0.0631
10,WEEKDAY,11,0.0023,0.5839,0.4371,0.0380,0.0831,0.0536,0.0000,0.9484,0.1433,0.1178,0.0565
10,WEEKDAY,12,0.0009,0.7440,0.4382,0.0323,0.0542,0.0529,0.0000,0.8916,0.1210,0.0984,0.0495
10,WEEKDAY,13,0.0024,0.7975,0.4379,0.0236,0.0382,0.0525,0.0000,0.7823,0.0841,0.0810,0.0437
10,WEEKDAY,14,0.0015,0.7021,0.3224,0.0139,0.0253,0.0505,0.0000,0.6840,0.0527,0.0630,0.0379
10,WEEKDAY,15,0.0037,0.2964,0.2118,0.0087,0.0155,0.0482,0.0006,0.5439,0.0342,0.0477,0.0314
10,WEEKDAY,16,0.0085,0.0649,0.0797,0.0060,0.0096,0.0468,0.0022,0.3122,0.0271,0.0361,0.0265
10,WEEKDAY,17,0.0162,0.0136,0.0361,0.0046,0.0065,0.0455,0.0139,0.2004,0.0255,0.0290,0.0233
10,WEEKDAY,18,0.0275,0.0045,0.0316,0.0041,0.0048,0.0450,0.1118,0.1669,0.0253,0.0239,0.0198
10,WEEKDAY,19,0.0334,0.0011,0.0316,0.0041,0.0042,0.0450,0.1318,0.1584,0.0253,0.0210,0.0165
10,WEEKDAY,20,0.0167,0.0004,0.0122,0.0041,0.0041,0.0444,0.1318,0.1551,0.0253,0.0197,0.0137
10,WEEKDAY,21,0.0042,0.0000,0.0042,0.0041,0.0041,0.0441,0.1318,0.1304,0.0253,0.0193,0.0125
10,WEEKDAY,22,0.0000,0.0000,0.0066,0.0041,0.0041,0.0437,0.1318,0.1252,0.0253,0.0192,0.0122
10,WEEKDAY,23,0.0000,0.0000,0.0081,0.0041,0.0041,0.0436,0.1318,0.1249,0.0253,0.0192,0.0122
10,SATURDAY,0,0.0000,0.0000,0.0118,0.0041,0.0041,0.0436,0.1318,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,1,0.0000,0.0000,0.0110,0.0041,0.0041,0.0436,0.1067,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,2,0.0000,0.0000,0.0128,0.0041,0.0041,0.0436,0.1067,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,3,0.0000,0.0000,0.0164,0.0041,0.0041,0.0436,0.0929,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,4,0.0099,0.0000,0.0207,0.0041,0.0041,0.0440,0.0929,0.1226,0.0253,0.0192,0.0122
10,SATURDAY,5,0.0102,0.0000,0.0207,0.0045,0.0042,0.0434,0.0929,0.1343,0.0254,0.0198,0.0126
10,SATURDAY,6,0.0596,0.0000,0.0960,0.0065,0.0046,0.0434,0.0929,0.1737,0.0263,0.0246,0.0176
10,SATURDAY,7,0.0535,0.0003,0.1027,0.0107,0.0057,0.0438,0.0000,0.1840,0.0290,0.0339,0.0268
10,SATURDAY,8,0.0316,0.0004,0.0960,0.0145,0.0064,0.0447,0.0000,0.1850,0.0318,0.0456,0.0364
10,SATURDAY,9,0.0151,0.0051,0.0960,0.0149,0.0066,0.0451,0.0000,0.1851,0.0333,0.0512,0.0410
10,SATURDAY,10,0.0144,0.0200,0.0957,0.0135,0.0064,0.0455,0.0000,0.1851,0.0335,0.0547,0.0420
10,SATURDAY,11,0.0053,0.0319,0.0960,0.0146,0.0063,0.0461,0.0000,0.1851,0.0334,0.0537,0.0414
10,SATURDAY,12,0.0000,0.0561,0.0962,0.0136,0.0059,0.0463,0.0000,0.1624,0.0325,0.0501,0.0385
10,SATURDAY,13,0.0000,0.0665,0.0963,0.0104,0.0055,0.0467,0.0000,0.1434,0.0301,0.0436,0.0323
10,SATURDAY,14,0.0000,0.0480,0.0306,0.0068,0.0050,0.0465,0.0000,0.1395,0.0275,0.0344,0.0245
10,SATURDAY,15,0.0000,0.0200,0.0099,0.0047,0.0044,0.0457,0.0008,0.1328,0.0258,0.0256,0.0182
10,SATURDAY,16,0.0000,0.0149,0.0095,0.0041,0.0041,0.0454,0.0025,0.1272,0.0254,0.0195,0.0123
10,SATURDAY,17,0.0000,0.0015,0.0089,0.0041,0.0041,0.0446,0.0163,0.1229,0.0253,0.0192,0.0122
10,SATURDAY,18,0.0000,0.0000,0.0006,0.0041,0.0041,0.0444,0.1318,0.1226,0.0253,0.0192,0.0122
10,SATURDAY,19,0.0000,0.0000,0.0008,0.0041,0.0041,0.0446,0.1318,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,20,0.0000,0.0000,0.0019,0.0041,0.0041,0.0441,0.1318,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,21,0.0000,0.0000,0.0060,0.0041,0.0041,0.0440,0.1318,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,22,0.0000,0.0000,0.0065,0.0041,0.0041,0.0436,0.1318,0.1225,0.0253,0.0192,0.0122
10,SATURDAY,23,0.0000,0.0000,0.0108,0.0041,0.0041,0.0436,0.1318,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,0,0.0000,0.0000,0.0074,0.0041,0.0041,0.0436,0.1318,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,1,0.0000,0.0000,0.0115,0.0041,0.0041,0.0436,0.1130,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,2,0.0000,0.0000,0.0119,0.0041,0.0041,0.0436,0.1067,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,3,0.0000,0.0000,0.0141,0.0041,0.0041,0.0436,0.0964,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,4,0.0112,0.0000,0.0226,0.0041,0.0041,0.0439,0.0929,0.1226,0.0253,0.0192,0.0122
10,SUNDAY,5,0.0122,0.0000,0.0256,0.0041,0.0041,0.0435,0.0929,0.1228,0.0253,0.0192,0.0122
10,SUNDAY,6,0.0119,0.0000,0.0371,0.0041,0.0041,0.0433,0.0929,0.1240,0.0253,0.0193,0.0122
10,SUNDAY,7,0.0117,0.0000,0.0237,0.0041,0.0043,0.0434,0.0232,0.1264,0.0253,0.0194,0.0122
10,SUNDAY,8,0.0013,0.0000,0.0111,0.0041,0.0045,0.0440,0.0000,0.1279,0.0253,0.0195,0.0122
10,SUNDAY,9,0.0013,0.0024,0.0094,0.0041,0.0046,0.0444,0.0000,0.1282,0.0253,0.0195,0.0122
10,SUNDAY,10,0.0000,0.0059,0.0092,0.0041,0.0046,0.0447,0.0000,0.1282,0.0253,0.0195,0.0122
10,SUNDAY,11,0.0000,0.0108,0.0104,0.0041,0.0045,0.0453,0.0000,0.1282,0.0253,0.0195,0.0122
10,SUNDAY,12,0.0000,0.0184,0.0108,0.0041,0.0044,0.0456,0.0000,0.1282,0.0253,0.0195,0.0122
10,SUNDAY,13,0.0000,0.0228,0.0158,0.0041,0.0044,0.0461,0.0000,0.1282,0.0253,0.0195,0.0122
10,SUNDAY,14,0.0000,0.0406,0.0209,0.0041,0.0043,0.0463,0.0000,0.1281,0.0253,0.0195,0.0122
10,SUNDAY,15,0.0000,0.0235,0.0110,0.0041,0.0042,0.0458,0.0006,0.1274,0.0253,0.0194,0.0122
10,SUNDAY,16,0.0000,0.0169,0.0097,0.0041,0.0041,0.0455,0.0021,0.1251,0.0253,0.0193,0.0122
10,SUNDAY,17,0.0000,0.0044,0.0091,0.0041,0.0041,0.0448,0.0129,0.1233,0.0253,0.0193,0.0122
10,SUNDAY,18,0.0000,0.0014,0.0027,0.0041,0.0041,0.0444,0.1030,0.1226,0.0253,0.0192,0.0122
10,SUNDAY,19,0.0000,0.0000,0.0006,0.0041,0.0041,0.0445,0.1318,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,20,0.0000,0.0000,0.0010,0.0041,0.0041,0.0442,0.1318,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,21,0.0000,0.0000,0.0021,0.0041,0.0041,0.0441,0.1318,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,22,0.0000,0.0000,0.0027,0.0041,0.0041,0.0437,0.1318,0.1225,0.0253,0.0192,0.0122
10,SUNDAY,23,0.0000,0.0000,0.0030,0.0041,0.0041,0.0436,0.1318,0.1240,0.0253,0.0192,0.0122
10,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,WEEKDAY,0,0.0125,0.0000,0.0362,0.0048,0.0041,0.0431,0.1318,0.1225,0.0250,0.0192,0.0122
11,WEEKDAY,1,0.0176,0.0000,0.0476,0.0048,0.0041,0.0431,0.1318,0.1225,0.0250,0.0192,0.0122
11,WEEKDAY,2,0.0259,0.0000,0.0537,0.0048,0.0041,0.0431,0.1067,0.1229,0.0250,0.0194,0.0122
11,WEEKDAY,3,0.0386,0.0000,0.0628,0.0048,0.0041,0.0430,0.1067,0.1264,0.0250,0.0212,0.0123
11,WEEKDAY,4,0.0426,0.0000,0.0734,0.0053,0.0050,0.0431,0.0929,0.1403,0.0254,0.0270,0.0136
11,WEEKDAY,5,0.1271,0.0000,0.0856,0.0089,0.0109,0.0441,0.0929,0.2343,0.0280,0.0391,0.0201
11,WEEKDAY,6,0.1389,0.0000,0.3196,0.0167,0.0303,0.0454,0.0929,0.4713,0.0378,0.0569,0.0334
11,WEEKDAY,7,0.1520,0.0008,0.3190,0.0293,0.0492,0.0472,0.0000,0.6314,0.0601,0.0817,0.0488
11,WEEKDAY,8,0.0957,0.0168,0.4075,0.0432,0.0722,0.0495,0.0000,0.8437,0.0973,0.1094,0.0598
11,WEEKDAY,9,0.0627,0.0674,0.4103,0.0427,0.0825,0.0514,0.0000,0.9081,0.1350,0.1272,0.0633
11,WEEKDAY,10,0.0199,0.1354,0.4115,0.0426,0.0820,0.0519,0.0000,0.9081,0.1425,0.1304,0.0635
11,WEEKDAY,11,0.0165,0.2406,0.4130,0.0453,0.0875,0.0522,0.0000,0.9017,0.1407,0.1261,0.0612
11,WEEKDAY,12,0.0061,0.3330,0.4140,0.0420,0.0792,0.0522,0.0000,0.8873,0.1366,0.1116,0.0553
11,WEEKDAY,13,0.0044,0.4044,0.4141,0.0351,0.0477,0.0515,0.0000,0.8267,0.1119,0.0926,0.0487
11,WEEKDAY,14,0.0145,0.3816,0.4129,0.0247,0.0359,0.0512,0.0000,0.7190,0.0747,0.0763,0.0428
11,WEEKDAY,15,0.0183,0.2574,0.2778,0.0138,0.0231,0.0490,0.0000,0.6353,0.0466,0.0587,0.0370
11,WEEKDAY,16,0.0271,0.0589,0.1866,0.0091,0.0140,0.0469,0.0008,0.4939,0.0311,0.0445,0.0308
11,WEEKDAY,17,0.0385,0.0078,0.0555,0.0064,0.0090,0.0458,0.0954,0.2607,0.0259,0.0339,0.0261
11,WEEKDAY,18,0.0438,0.0001,0.0352,0.0051,0.0063,0.0447,0.1092,0.1820,0.0251,0.0278,0.0229
11,WEEKDAY,19,0.0482,0.0001,0.0392,0.0048,0.0047,0.0444,0.1318,0.1591,0.0250,0.0230,0.0192
11,WEEKDAY,20,0.0516,0.0001,0.0435,0.0048,0.0042,0.0442,0.1318,0.1533,0.0250,0.0205,0.0158
11,WEEKDAY,21,0.0521,0.0000,0.0307,0.0048,0.0041,0.0437,0.1318,0.1504,0.0250,0.0195,0.0132
11,WEEKDAY,22,0.0048,0.0000,0.0245,0.0048,0.0041,0.0435,0.1318,0.1225,0.0250,0.0192,0.0123
11,WEEKDAY,23,0.0052,0.0000,0.0282,0.0048,0.0041,0.0431,0.1318,0.1225,0.0250,0.0192,0.0122
11,SATURDAY,0,0.0200,0.0000,0.0479,0.0048,0.0041,0.0431,0.1318,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,1,0.0299,0.0000,0.0579,0.0048,0.0041,0.0431,0.1318,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,2,0.0320,0.0000,0.0565,0.0048,0.0041,0.0431,0.1067,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,3,0.0426,0.0000,0.0699,0.0048,0.0041,0.0430,0.1067,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,4,0.0541,0.0000,0.0871,0.0048,0.0041,0.0430,0.0929,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,5,0.0554,0.0000,0.0842,0.0048,0.0041,0.0435,0.0929,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,6,0.0572,0.0000,0.0903,0.0053,0.0042,0.0433,0.0929,0.1309,0.0250,0.0198,0.0126
11,SATURDAY,7,0.1536,0.0000,0.1520,0.0076,0.0046,0.0431,0.0000,0.1703,0.0259,0.0246,0.0176
11,SATURDAY,8,0.1357,0.0000,0.1351,0.0125,0.0057,0.0433,0.0000,0.1806,0.0286,0.0339,0.0268
11,SATURDAY,9,0.0688,0.0000,0.1147,0.0170,0.0064,0.0439,0.0000,0.1816,0.0314,0.0456,0.0364
11,SATURDAY,10,0.0451,0.0027,0.1019,0.0175,0.0066,0.0442,0.0000,0.1817,0.0329,0.0512,0.0410
11,SATURDAY,11,0.0466,0.0008,0.0979,0.0159,0.0064,0.0446,0.0000,0.1817,0.0331,0.0547,0.0420
11,SATURDAY,12,0.0281,0.0018,0.0961,0.0172,0.0063,0.0452,0.0000,0.1817,0.0330,0.0537,0.0414
11,SATURDAY,13,0.0334,0.0043,0.0959,0.0160,0.0059,0.0453,0.0000,0.1589,0.0321,0.0501,0.0385
11,SATURDAY,14,0.0315,0.0009,0.0953,0.0123,0.0055,0.0457,0.0000,0.1400,0.0297,0.0436,0.0323
11,SATURDAY,15,0.0095,0.0010,0.0155,0.0080,0.0050,0.0456,0.0000,0.1361,0.0271,0.0344,0.0245
11,SATURDAY,16,0.0000,0.0009,0.0146,0.0055,0.0044,0.0449,0.0008,0.1294,0.0254,0.0256,0.0182
11,SATURDAY,17,0.0000,0.0000,0.0266,0.0048,0.0041,0.0446,0.0954,0.1238,0.0250,0.0195,0.0123
11,SATURDAY,18,0.0000,0.0000,0.0315,0.0048,0.0041,0.0440,0.1092,0.1195,0.0249,0.0192,0.0122
11,SATURDAY,19,0.0000,0.0000,0.0374,0.0048,0.0041,0.0438,0.1318,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,20,0.0159,0.0000,0.0482,0.0048,0.0041,0.0438,0.1318,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,21,0.0265,0.0000,0.0558,0.0048,0.0041,0.0435,0.1318,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,22,0.0363,0.0000,0.0611,0.0048,0.0041,0.0435,0.1318,0.1191,0.0249,0.0192,0.0122
11,SATURDAY,23,0.0392,0.0000,0.0627,0.0048,0.0041,0.0430,0.1318,0.1191,0.0249,0.0192,0.0122
11,SUNDAY,0,0.0378,0.0000,0.0668,0.0048,0.0041,0.0431,0.1318,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,1,0.0513,0.0000,0.0688,0.0048,0.0041,0.0431,0.1318,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,2,0.0543,0.0000,0.0774,0.0048,0.0041,0.0431,0.1067,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,3,0.0557,0.0000,0.0800,0.0048,0.0041,0.0430,0.1067,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,4,0.0582,0.0000,0.0804,0.0048,0.0041,0.0430,0.0929,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,5,0.0597,0.0000,0.0833,0.0048,0.0041,0.0435,0.0929,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,6,0.0612,0.0000,0.0829,0.0048,0.0041,0.0433,0.0929,0.1208,0.0251,0.0192,0.0122
11,SUNDAY,7,0.0583,0.0000,0.0814,0.0048,0.0041,0.0430,0.0000,0.1223,0.0251,0.0193,0.0122
11,SUNDAY,8,0.0504,0.0000,0.0622,0.0048,0.0044,0.0429,0.0000,0.1250,0.0251,0.0194,0.0122
11,SUNDAY,9,0.0247,0.0000,0.0295,0.0048,0.0045,0.0434,0.0000,0.1260,0.0251,0.0195,0.0122
11,SUNDAY,10,0.0026,0.0000,0.0193,0.0048,0.0047,0.0436,0.0000,0.1261,0.0251,0.0195,0.0122
11,SUNDAY,11,0.0020,0.0000,0.0111,0.0048,0.0045,0.0439,0.0000,0.1261,0.0251,0.0195,0.0122
11,SUNDAY,12,0.0013,0.0000,0.0109,0.0048,0.0045,0.0445,0.0000,0.1261,0.0251,0.0195,0.0122
11,SUNDAY,13,0.0000,0.0013,0.0093,0.0048,0.0044,0.0447,0.0000,0.1261,0.0251,0.0195,0.0122
11,SUNDAY,14,0.0000,0.0019,0.0091,0.0048,0.0044,0.0453,0.0000,0.1261,0.0251,0.0195,0.0122
11,SUNDAY,15,0.0000,0.0013,0.0095,0.0048,0.0043,0.0453,0.0000,0.1260,0.0251,0.0195,0.0122
11,SUNDAY,16,0.0000,0.0012,0.0148,0.0048,0.0042,0.0448,0.0008,0.1250,0.0251,0.0194,0.0122
11,SUNDAY,17,0.0000,0.0010,0.0260,0.0048,0.0041,0.0446,0.0954,0.1223,0.0251,0.0193,0.0122
11,SUNDAY,18,0.0000,0.0000,0.0365,0.0048,0.0041,0.0440,0.1092,0.1208,0.0251,0.0192,0.0122
11,SUNDAY,19,0.0101,0.0000,0.0378,0.0048,0.0041,0.0438,0.1318,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,20,0.0104,0.0000,0.0425,0.0048,0.0041,0.0438,0.1318,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,21,0.0216,0.0000,0.0505,0.0048,0.0041,0.0435,0.1318,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,22,0.0342,0.0000,0.0579,0.0048,0.0041,0.0435,0.1318,0.1204,0.0251,0.0192,0.0122
11,SUNDAY,23,0.0359,0.0000,0.0645,0.0048,0.0041,0.0430,0.1318,0.1204,0.0251,0.0192,0.0122
11,HOLIDAY,0,0.0238,0.0000,0.0540,0.0048,0.0041,0.0431,0.1318,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,1,0.0251,0.0000,0.0576,0.0048,0.0041,0.0431,0.1318,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,2,0.0508,0.0000,0.0731,0.0048,0.0041,0.0431,0.1067,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,3,0.0542,0.0000,0.0673,0.0048,0.0041,0.0430,0.1067,0.1184,0.0248,0.0192,0.0122
11,HOLIDAY,4,0.0560,0.0000,0.0787,0.0048,0.0041,0.0430,0.0929,0.1187,0.0248,0.0192,0.0122
11,HOLIDAY,5,0.0582,0.0000,0.1035,0.0048,0.0041,0.0435,0.0929,0.1196,0.0248,0.0192,0.0122
11,HOLIDAY,6,0.0591,0.0000,0.1117,0.0050,0.0043,0.0434,0.0929,0.1214,0.0249,0.0193,0.0122
11,HOLIDAY,7,0.0577,0.0000,0.0799,0.0054,0.0044,0.0432,0.0000,0.1243,0.0252,0.0195,0.0122
11,HOLIDAY,8,0.0517,0.0006,0.0506,0.0057,0.0048,0.0431,0.0000,0.1261,0.0255,0.0198,0.0122
11,HOLIDAY,9,0.0026,0.0023,0.0129,0.0058,0.0050,0.0436,0.0000,0.1266,0.0256,0.0199,0.0122
11,HOLIDAY,10,0.0026,0.0028,0.0074,0.0057,0.0051,0.0438,0.0000,0.1266,0.0256,0.0199,0.0122
